Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2007,3,9,14,30,76,976,703,242,539,588
2007,3,9,15,30,70,934,570,233,417,456
2007,3,9,16,30,63,839,388,146,447,319
2007,3,9,17,30,47,646,184,118,98,138
2007,3,9,18,30,12,141,15,8,0,8
2007,3,9,19,30,0,0,0,0,0,0
2007,3,9,20,30,0,0,0,0,0,0
2007,3,9,21,30,0,0,0,0,0,0
2007,3,9,22,30,0,0,0,0,0,0
2007,3,9,23,30,0,0,0,0,0,0
2007,3,10,0,30,0,0,0,0,0,0
2007,3,10,1,30,0,0,0,0,0,0
2007,3,10,2,30,0,0,0,0,0,0
2007,3,10,3,30,0,0,0,0,0,0
2007,3,10,4,30,0,0,0,0,0,0
2007,3,10,5,30,0,0,0,0,0,0
2007,3,10,6,30,0,0,0,0,0,0
2007,3,10,7,30,30,335,61,41,5,41
2007,3,10,8,30,63,668,250,143,89,168
2007,3,10,9,30,81,806,442,211,265,330
2007,3,10,10,30,93,873,601,265,259,416
2007,3,10,11,30,101,908,713,339,172,455
2007,3,10,12,30,127,876,755,391,57,432
2007,3,10,13,30,134,858,740,363,214,514
2007,3,10,14,30,132,821,663,292,388,543
2007,3,10,15,30,116,776,535,262,269,408
2007,3,10,16,30,96,683,363,192,273,299
2007,3,10,17,30,64,505,173,96,12,98
2007,3,10,18,30,13,73,15,7,0,7
2007,3,10,19,30,0,0,0,0,0,0
2007,3,10,20,30,0,0,0,0,0,0
2007,3,10,21,30,0,0,0,0,0,0
2007,3,10,22,30,0,0,0,0,0,0
2007,3,10,23,30,0,0,0,0,0,0
2007,3,11,0,30,0,0,0,0,0,0
2007,3,11,1,30,0,0,0,0,0,0
2007,3,11,2,30,0,0,0,0,0,0
2007,3,11,3,30,0,0,0,0,0,0
2007,3,11,4,30,0,0,0,0,0,0
2007,3,11,5,30,0,0,0,0,0,0
2007,3,11,6,30,0,0,0,0,0,0
2007,3,11,7,30,38,198,57,18,0,18
2007,3,11,8,30,92,502,235,92,502,235
2007,3,11,9,30,122,662,421,235,22,245
2007,3,11,10,30,138,755,581,240,2,241
2007,3,11,11,30,142,815,695,94,0,94
2007,3,11,12,30,139,847,749,152,0,152
2007,3,11,13,30,131,856,740,401,295,611
2007,3,11,14,30,120,846,671,120,846,671
2007,3,11,15,30,104,812,545,104,812,545
2007,3,11,16,30,84,732,374,84,732,374
2007,3,11,17,30,57,565,181,57,565,181
2007,3,11,18,30,14,123,17,14,123,17
2007,3,11,19,30,0,0,0,0,0,0
2007,3,11,20,30,0,0,0,0,0,0
2007,3,11,21,30,0,0,0,0,0,0
2007,3,11,22,30,0,0,0,0,0,0
2007,3,11,23,30,0,0,0,0,0,0
2007,3,12,0,30,0,0,0,0,0,0
2007,3,12,1,30,0,0,0,0,0,0
2007,3,12,2,30,0,0,0,0,0,0
2007,3,12,3,30,0,0,0,0,0,0
2007,3,12,4,30,0,0,0,0,0,0
2007,3,12,5,30,0,0,0,0,0,0
2007,3,12,6,30,0,0,0,0,0,0
2007,3,12,7,30,27,478,75,35,0,35
2007,3,12,8,30,48,772,272,48,772,272
2007,3,12,9,30,60,886,466,60,886,466
2007,3,12,10,30,67,947,627,67,947,627
2007,3,12,11,30,72,973,737,72,973,737
2007,3,12,12,30,78,980,789,78,980,789
2007,3,12,13,30,79,972,775,79,972,775
2007,3,12,14,30,76,953,700,76,953,700
2007,3,12,15,30,70,910,569,70,910,569
2007,3,12,16,30,60,833,393,60,833,393
2007,3,12,17,30,45,670,194,45,670,194
2007,3,12,18,30,14,222,21,14,222,21
2007,3,12,19,30,0,0,0,0,0,0
2007,3,12,20,30,0,0,0,0,0,0
2007,3,12,21,30,0,0,0,0,0,0
2007,3,12,22,30,0,0,0,0,0,0
2007,3,12,23,30,0,0,0,0,0,0
2007,3,13,0,30,0,0,0,0,0,0
2007,3,13,1,30,0,0,0,0,0,0
2007,3,13,2,30,0,0,0,0,0,0
2007,3,13,3,30,0,0,0,0,0,0
2007,3,13,4,30,0,0,0,0,0,0
2007,3,13,5,30,0,0,0,0,0,0
2007,3,13,6,30,0,0,0,0,0,0
2007,3,13,7,30,29,465,79,29,465,79
2007,3,13,8,30,52,757,276,52,757,276
2007,3,13,9,30,65,876,471,65,876,471
2007,3,13,10,30,73,938,633,73,938,633
2007,3,13,11,30,77,971,745,257,693,734
2007,3,13,12,30,75,993,801,276,682,774
2007,3,13,13,30,74,992,789,74,992,789
2007,3,13,14,30,70,974,713,70,974,713
2007,3,13,15,30,67,932,581,67,932,581
2007,3,13,16,30,58,855,403,58,855,403
2007,3,13,17,30,43,697,201,43,697,201
2007,3,13,18,30,14,251,23,14,251,23
2007,3,13,19,30,0,0,0,0,0,0
2007,3,13,20,30,0,0,0,0,0,0
2007,3,13,21,30,0,0,0,0,0,0
2007,3,13,22,30,0,0,0,0,0,0
2007,3,13,23,30,0,0,0,0,0,0
2007,3,14,0,30,0,0,0,0,0,0
2007,3,14,1,30,0,0,0,0,0,0
2007,3,14,2,30,0,0,0,0,0,0
2007,3,14,3,30,0,0,0,0,0,0
2007,3,14,4,30,0,0,0,0,0,0
2007,3,14,5,30,0,0,0,0,0,0
2007,3,14,6,30,0,0,0,0,0,0
2007,3,14,7,30,30,487,84,21,0,21
2007,3,14,8,30,53,766,284,126,2,127
2007,3,14,9,30,68,880,480,199,379,376
2007,3,14,10,30,77,940,643,214,526,531
2007,3,14,11,30,82,968,753,82,968,753
2007,3,14,12,30,88,975,805,182,798,769
2007,3,14,13,30,86,974,793,184,765,739
2007,3,14,14,30,82,956,717,82,956,717
2007,3,14,15,30,76,912,583,76,912,583
2007,3,14,16,30,66,831,405,142,628,398
2007,3,14,17,30,50,665,203,102,310,174
2007,3,14,18,30,16,218,25,16,218,25
2007,3,14,19,30,0,0,0,0,0,0
2007,3,14,20,30,0,0,0,0,0,0
2007,3,14,21,30,0,0,0,0,0,0
2007,3,14,22,30,0,0,0,0,0,0
2007,3,14,23,30,0,0,0,0,0,0
2007,3,15,0,30,0,0,0,0,0,0
2007,3,15,1,30,0,0,0,0,0,0
2007,3,15,2,30,0,0,0,0,0,0
2007,3,15,3,30,0,0,0,0,0,0
2007,3,15,4,30,0,0,0,0,0,0
2007,3,15,5,30,0,0,0,0,0,0
2007,3,15,6,30,0,0,0,0,0,0
2007,3,15,7,30,36,419,85,52,8,53
2007,3,15,8,30,67,704,282,166,21,173
2007,3,15,9,30,85,831,479,286,122,344
2007,3,15,10,30,96,899,642,96,899,642
2007,3,15,11,30,100,939,756,289,641,736
2007,3,15,12,30,105,947,806,250,575,676
2007,3,15,13,30,99,953,795,247,579,670
2007,3,15,14,30,95,934,719,231,605,635
2007,3,15,15,30,95,868,581,189,640,548
2007,3,15,16,30,83,774,402,149,496,353
2007,3,15,17,30,61,602,201,132,104,157
2007,3,15,18,30,19,172,26,16,0,16
2007,3,15,19,30,0,0,0,0,0,0
2007,3,15,20,30,0,0,0,0,0,0
2007,3,15,21,30,0,0,0,0,0,0
2007,3,15,22,30,0,0,0,0,0,0
2007,3,15,23,30,0,0,0,0,0,0
2007,3,16,0,30,0,0,0,0,0,0
2007,3,16,1,30,0,0,0,0,0,0
2007,3,16,2,30,0,0,0,0,0,0
2007,3,16,3,30,0,0,0,0,0,0
2007,3,16,4,30,0,0,0,0,0,0
2007,3,16,5,30,0,0,0,0,0,0
2007,3,16,6,30,0,0,0,0,0,0
2007,3,16,7,30,34,482,93,34,482,93
2007,3,16,8,30,58,762,296,58,762,296
2007,3,16,9,30,71,878,492,71,878,492
2007,3,16,10,30,79,940,655,363,201,487
2007,3,16,11,30,85,967,765,251,532,625
2007,3,16,12,30,100,952,809,257,552,668
2007,3,16,13,30,98,948,793,262,528,649
2007,3,16,14,30,91,929,715,208,648,644
2007,3,16,15,30,83,887,583,149,640,510
2007,3,16,16,30,72,802,405,162,405,330
2007,3,16,17,30,53,638,204,127,161,165
2007,3,16,18,30,18,212,27,19,1,19
2007,3,16,19,30,0,0,0,0,0,0
2007,3,16,20,30,0,0,0,0,0,0
2007,3,16,21,30,0,0,0,0,0,0
2007,3,16,22,30,0,0,0,0,0,0
2007,3,16,23,30,0,0,0,0,0,0
2007,3,17,0,30,0,0,0,0,0,0
2007,3,17,1,30,0,0,0,0,0,0
2007,3,17,2,30,0,0,0,0,0,0
2007,3,17,3,30,0,0,0,0,0,0
2007,3,17,4,30,0,0,0,0,0,0
2007,3,17,5,30,0,0,0,0,0,0
2007,3,17,6,30,0,0,0,0,0,0
2007,3,17,7,30,35,470,95,34,1,34
2007,3,17,8,30,60,731,291,60,731,291
2007,3,17,9,30,74,847,485,74,847,485
2007,3,17,10,30,83,910,645,83,910,645
2007,3,17,11,30,86,945,756,270,661,738
2007,3,17,12,30,81,970,808,81,970,808
2007,3,17,13,30,79,969,795,79,969,795
2007,3,17,14,30,78,948,719,78,948,719
2007,3,17,15,30,79,891,584,79,891,584
2007,3,17,16,30,66,819,409,144,594,393
2007,3,17,17,30,49,667,210,49,667,210
2007,3,17,18,30,18,263,30,17,0,17
2007,3,17,19,30,0,0,0,0,0,0
2007,3,17,20,30,0,0,0,0,0,0
2007,3,17,21,30,0,0,0,0,0,0
2007,3,17,22,30,0,0,0,0,0,0
2007,3,17,23,30,0,0,0,0,0,0
2007,3,18,0,30,0,0,0,0,0,0
2007,3,18,1,30,0,0,0,0,0,0
2007,3,18,2,30,0,0,0,0,0,0
2007,3,18,3,30,0,0,0,0,0,0
2007,3,18,4,30,0,0,0,0,0,0
2007,3,18,5,30,0,0,0,0,0,0
2007,3,18,6,30,0,0,0,0,0,0
2007,3,18,7,30,39,445,98,39,445,98
2007,3,18,8,30,64,725,298,163,13,167
2007,3,18,9,30,77,851,493,290,113,345
2007,3,18,10,30,84,920,657,84,920,657
2007,3,18,11,30,87,955,768,87,955,768
2007,3,18,12,30,85,979,823,85,979,823
2007,3,18,13,30,82,980,810,82,980,810
2007,3,18,14,30,77,968,736,77,968,736
2007,3,18,15,30,70,933,602,70,933,602
2007,3,18,16,30,59,864,424,192,44,211
2007,3,18,17,30,45,725,222,108,335,190
2007,3,18,18,30,18,337,35,24,4,24
2007,3,18,19,30,0,0,0,0,0,0
2007,3,18,20,30,0,0,0,0,0,0
2007,3,18,21,30,0,0,0,0,0,0
2007,3,18,22,30,0,0,0,0,0,0
2007,3,18,23,30,0,0,0,0,0,0
2007,3,19,0,30,0,0,0,0,0,0
2007,3,19,1,30,0,0,0,0,0,0
2007,3,19,2,30,0,0,0,0,0,0
2007,3,19,3,30,0,0,0,0,0,0
2007,3,19,4,30,0,0,0,0,0,0
2007,3,19,5,30,0,0,0,0,0,0
2007,3,19,6,30,0,0,0,0,0,0
2007,3,19,7,30,44,404,101,44,404,101
2007,3,19,8,30,72,693,299,177,191,240
2007,3,19,9,30,83,836,497,287,171,372
2007,3,19,10,30,87,911,660,87,911,660
2007,3,19,11,30,89,954,774,89,954,774
2007,3,19,12,30,93,964,824,93,964,824
2007,3,19,13,30,90,964,810,90,964,810
2007,3,19,14,30,86,946,733,86,946,733
2007,3,19,15,30,77,909,600,77,909,600
2007,3,19,16,30,66,835,422,66,835,422
2007,3,19,17,30,50,687,220,50,687,220
2007,3,19,18,30,19,301,36,19,301,36
2007,3,19,19,30,0,0,0,0,0,0
2007,3,19,20,30,0,0,0,0,0,0
2007,3,19,21,30,0,0,0,0,0,0
2007,3,19,22,30,0,0,0,0,0,0
2007,3,19,23,30,0,0,0,0,0,0
2007,3,20,0,30,0,0,0,0,0,0
2007,3,20,1,30,0,0,0,0,0,0
2007,3,20,2,30,0,0,0,0,0,0
2007,3,20,3,30,0,0,0,0,0,0
2007,3,20,4,30,0,0,0,0,0,0
2007,3,20,5,30,0,0,0,0,0,0
2007,3,20,6,30,0,0,0,0,0,0
2007,3,20,7,30,50,349,100,10,0,10
2007,3,20,8,30,89,604,290,72,0,72
2007,3,20,9,30,117,722,478,217,7,221
2007,3,20,10,30,134,788,632,195,0,195
2007,3,20,11,30,140,829,739,204,0,204
2007,3,20,12,30,147,839,787,307,25,326
2007,3,20,13,30,144,841,775,199,3,202
2007,3,20,14,30,142,811,700,210,0,211
2007,3,20,15,30,136,744,566,181,0,181
2007,3,20,16,30,119,633,391,52,0,52
2007,3,20,17,30,85,451,199,16,0,16
2007,3,20,18,30,24,100,30,10,0,10
2007,3,20,19,30,0,0,0,0,0,0
2007,3,20,20,30,0,0,0,0,0,0
2007,3,20,21,30,0,0,0,0,0,0
2007,3,20,22,30,0,0,0,0,0,0
2007,3,20,23,30,0,0,0,0,0,0
2007,3,21,0,30,0,0,0,0,0,0
2007,3,21,1,30,0,0,0,0,0,0
2007,3,21,2,30,0,0,0,0,0,0
2007,3,21,3,30,0,0,0,0,0,0
2007,3,21,4,30,0,0,0,0,0,0
2007,3,21,5,30,0,0,0,0,0,0
2007,3,21,6,30,0,0,0,0,0,0
2007,3,21,7,30,38,533,117,38,533,117
2007,3,21,8,30,59,779,322,152,443,302
2007,3,21,9,30,69,892,520,191,491,439
2007,3,21,10,30,77,944,679,201,622,598
2007,3,21,11,30,81,969,786,263,704,775
2007,3,21,12,30,90,967,832,272,711,818
2007,3,21,13,30,93,954,813,255,592,702
2007,3,21,14,30,92,928,734,305,387,573
2007,3,21,15,30,83,889,601,199,580,537
2007,3,21,16,30,69,823,426,140,582,392
2007,3,21,17,30,52,673,224,119,285,192
2007,3,21,18,30,21,291,39,29,4,29
2007,3,21,19,30,0,0,0,0,0,0
2007,3,21,20,30,0,0,0,0,0,0
2007,3,21,21,30,0,0,0,0,0,0
2007,3,21,22,30,0,0,0,0,0,0
2007,3,21,23,30,0,0,0,0,0,0
2007,3,22,0,30,0,0,0,0,0,0
2007,3,22,1,30,0,0,0,0,0,0
2007,3,22,2,30,0,0,0,0,0,0
2007,3,22,3,30,0,0,0,0,0,0
2007,3,22,4,30,0,0,0,0,0,0
2007,3,22,5,30,0,0,0,0,0,0
2007,3,22,6,30,0,0,0,0,0,0
2007,3,22,7,30,40,509,119,64,9,66
2007,3,22,8,30,66,735,319,179,65,202
2007,3,22,9,30,84,830,508,247,273,387
2007,3,22,10,30,100,875,662,260,430,537
2007,3,22,11,30,111,893,764,287,15,298
2007,3,22,12,30,114,906,813,335,25,354
2007,3,22,13,30,108,909,798,343,36,371
2007,3,22,14,30,103,887,721,357,129,447
2007,3,22,15,30,91,857,593,259,46,286
2007,3,22,16,30,80,775,418,222,71,253
2007,3,22,17,30,62,601,218,74,4,75
2007,3,22,18,30,24,221,38,20,0,20
2007,3,22,19,30,0,0,0,0,0,0
2007,3,22,20,30,0,0,0,0,0,0
2007,3,22,21,30,0,0,0,0,0,0
2007,3,22,22,30,0,0,0,0,0,0
2007,3,22,23,30,0,0,0,0,0,0
2007,3,23,0,30,0,0,0,0,0,0
2007,3,23,1,30,0,0,0,0,0,0
2007,3,23,2,30,0,0,0,0,0,0
2007,3,23,3,30,0,0,0,0,0,0
2007,3,23,4,30,0,0,0,0,0,0
2007,3,23,5,30,0,0,0,0,0,0
2007,3,23,6,30,0,0,0,0,0,0
2007,3,23,7,30,49,421,117,62,1,62
2007,3,23,8,30,78,676,314,193,35,205
2007,3,23,9,30,94,799,506,258,30,273
2007,3,23,10,30,103,867,665,322,29,340
2007,3,23,11,30,104,909,774,359,18,372
2007,3,23,12,30,99,937,826,301,1,302
2007,3,23,13,30,97,931,809,281,1,281
2007,3,23,14,30,98,899,728,357,43,387
2007,3,23,15,30,94,846,593,263,492,553
2007,3,23,16,30,82,761,417,180,423,366
2007,3,23,17,30,63,590,218,132,42,143
2007,3,23,18,30,25,208,40,30,3,30
2007,3,23,19,30,0,0,0,0,0,0
2007,3,23,20,30,0,0,0,0,0,0
2007,3,23,21,30,0,0,0,0,0,0
2007,3,23,22,30,0,0,0,0,0,0
2007,3,23,23,30,0,0,0,0,0,0
2007,3,24,0,30,0,0,0,0,0,0
2007,3,24,1,30,0,0,0,0,0,0
2007,3,24,2,30,0,0,0,0,0,0
2007,3,24,3,30,0,0,0,0,0,0
2007,3,24,4,30,0,0,0,0,0,0
2007,3,24,5,30,0,0,0,0,0,0
2007,3,24,6,30,0,0,0,0,0,0
2007,3,24,7,30,51,394,116,13,0,13
2007,3,24,8,30,73,686,316,170,245,257
2007,3,24,9,30,87,809,508,237,74,275
2007,3,24,10,30,94,880,668,378,163,485
2007,3,24,11,30,94,924,779,325,360,592
2007,3,24,12,30,109,914,823,448,136,554
2007,3,24,13,30,104,918,808,444,145,555
2007,3,24,14,30,97,900,732,117,0,117
2007,3,24,15,30,90,858,599,265,65,303
2007,3,24,16,30,78,777,423,244,189,328
2007,3,24,17,30,63,610,224,63,610,224
2007,3,24,18,30,26,240,43,28,0,28
2007,3,24,19,30,0,0,0,0,0,0
2007,3,24,20,30,0,0,0,0,0,0
2007,3,24,21,30,0,0,0,0,0,0
2007,3,24,22,30,0,0,0,0,0,0
2007,3,24,23,30,0,0,0,0,0,0
2007,3,25,0,30,0,0,0,0,0,0
2007,3,25,1,30,0,0,0,0,0,0
2007,3,25,2,30,0,0,0,0,0,0
2007,3,25,3,30,0,0,0,0,0,0
2007,3,25,4,30,0,0,0,0,0,0
2007,3,25,5,30,0,0,0,0,0,0
2007,3,25,6,30,0,0,0,0,0,0
2007,3,25,7,30,39,571,136,39,571,136
2007,3,25,8,30,58,784,340,58,784,340
2007,3,25,9,30,69,880,531,69,880,531
2007,3,25,10,30,76,933,689,76,933,689
2007,3,25,11,30,81,960,797,81,960,797
2007,3,25,12,30,83,970,845,83,970,845
2007,3,25,13,30,83,966,829,83,966,829
2007,3,25,14,30,80,947,751,80,947,751
2007,3,25,15,30,73,914,619,73,914,619
2007,3,25,16,30,64,842,441,64,842,441
2007,3,25,17,30,50,706,240,50,706,240
2007,3,25,18,30,23,362,50,23,362,50
2007,3,25,19,30,0,0,0,0,0,0
2007,3,25,20,30,0,0,0,0,0,0
2007,3,25,21,30,0,0,0,0,0,0
2007,3,25,22,30,0,0,0,0,0,0
2007,3,25,23,30,0,0,0,0,0,0
2007,3,26,0,30,0,0,0,0,0,0
2007,3,26,1,30,0,0,0,0,0,0
2007,3,26,2,30,0,0,0,0,0,0
2007,3,26,3,30,0,0,0,0,0,0
2007,3,26,4,30,0,0,0,0,0,0
2007,3,26,5,30,0,0,0,0,0,0
2007,3,26,6,30,0,0,0,0,0,0
2007,3,26,7,30,38,609,145,38,609,145
2007,3,26,8,30,57,813,353,160,365,294
2007,3,26,9,30,69,901,547,162,580,470
2007,3,26,10,30,77,947,704,206,599,603
2007,3,26,11,30,82,970,810,241,581,677
2007,3,26,12,30,90,967,854,256,550,690
2007,3,26,13,30,89,966,838,234,577,682
2007,3,26,14,30,86,943,757,192,615,631
2007,3,26,15,30,83,891,619,184,605,548
2007,3,26,16,30,73,811,439,229,286,358
2007,3,26,17,30,57,658,236,138,14,142
2007,3,26,18,30,26,298,49,34,5,35
2007,3,26,19,30,0,0,0,0,0,0
2007,3,26,20,30,0,0,0,0,0,0
2007,3,26,21,30,0,0,0,0,0,0
2007,3,26,22,30,0,0,0,0,0,0
2007,3,26,23,30,0,0,0,0,0,0
2007,3,27,0,30,0,0,0,0,0,0
2007,3,27,1,30,0,0,0,0,0,0
2007,3,27,2,30,0,0,0,0,0,0
2007,3,27,3,30,0,0,0,0,0,0
2007,3,27,4,30,0,0,0,0,0,0
2007,3,27,5,30,0,0,0,0,0,0
2007,3,27,6,30,0,0,0,0,0,0
2007,3,27,7,30,49,476,136,41,1,41
2007,3,27,8,30,73,705,334,59,0,59
2007,3,27,9,30,87,813,523,56,0,56
2007,3,27,10,30,94,873,676,105,0,105
2007,3,27,11,30,99,905,782,125,0,125
2007,3,27,12,30,108,905,826,165,1,165
2007,3,27,13,30,114,888,807,231,4,234
2007,3,27,14,30,112,862,729,291,22,307
2007,3,27,15,30,102,820,598,107,1,107
2007,3,27,16,30,86,746,425,60,0,60
2007,3,27,17,30,64,601,230,119,22,125
2007,3,27,18,30,27,267,49,16,0,16
2007,3,27,19,30,0,0,0,0,0,0
2007,3,27,20,30,0,0,0,0,0,0
2007,3,27,21,30,0,0,0,0,0,0
2007,3,27,22,30,0,0,0,0,0,0
2007,3,27,23,30,0,0,0,0,0,0
2007,3,28,0,30,0,0,0,0,0,0
2007,3,28,1,30,0,0,0,0,0,0
2007,3,28,2,30,0,0,0,0,0,0
2007,3,28,3,30,0,0,0,0,0,0
2007,3,28,4,30,0,0,0,0,0,0
2007,3,28,5,30,0,0,0,0,0,0
2007,3,28,6,30,0,0,0,0,0,0
2007,3,28,7,30,47,537,147,47,537,147
2007,3,28,8,30,72,744,351,148,4,150
2007,3,28,9,30,88,839,542,100,0,100
2007,3,28,10,30,100,885,695,208,0,208
2007,3,28,11,30,109,904,796,428,116,515
2007,3,28,12,30,118,902,837,327,417,659
2007,3,28,13,30,120,888,816,306,425,639
2007,3,28,14,30,122,851,734,337,231,503
2007,3,28,15,30,121,780,596,297,189,411
2007,3,28,16,30,109,679,420,227,70,258
2007,3,28,17,30,82,509,223,141,47,154
2007,3,28,18,30,33,172,47,15,0,15
2007,3,28,19,30,0,0,0,0,0,0
2007,3,28,20,30,0,0,0,0,0,0
2007,3,28,21,30,0,0,0,0,0,0
2007,3,28,22,30,0,0,0,0,0,0
2007,3,28,23,30,0,0,0,0,0,0
2007,3,29,0,30,0,0,0,0,0,0
2007,3,29,1,30,0,0,0,0,0,0
2007,3,29,2,30,0,0,0,0,0,0
2007,3,29,3,30,0,0,0,0,0,0
2007,3,29,4,30,0,0,0,0,0,0
2007,3,29,5,30,0,0,0,0,0,0
2007,3,29,6,30,0,0,0,0,0,0
2007,3,29,7,30,57,435,141,14,0,14
2007,3,29,8,30,78,692,342,111,6,113
2007,3,29,9,30,93,821,540,283,166,374
2007,3,29,10,30,103,889,704,224,7,229
2007,3,29,11,30,109,923,814,203,4,206
2007,3,29,12,30,111,938,864,364,34,391
2007,3,29,13,30,109,935,846,367,36,396
2007,3,29,14,30,104,919,768,383,81,441
2007,3,29,15,30,93,884,634,258,345,469
2007,3,29,16,30,78,821,457,224,62,252
2007,3,29,17,30,61,669,250,136,36,146
2007,3,29,18,30,29,317,57,34,2,34
2007,3,29,19,30,0,0,0,0,0,0
2007,3,29,20,30,0,0,0,0,0,0
2007,3,29,21,30,0,0,0,0,0,0
2007,3,29,22,30,0,0,0,0,0,0
2007,3,29,23,30,0,0,0,0,0,0
2007,3,30,0,30,0,0,0,0,0,0
2007,3,30,1,30,0,0,0,0,0,0
2007,3,30,2,30,0,0,0,0,0,0
2007,3,30,3,30,0,0,0,0,0,0
2007,3,30,4,30,0,0,0,0,0,0
2007,3,30,5,30,0,0,0,0,0,0
2007,3,30,6,30,0,0,0,0,0,0
2007,3,30,7,30,47,609,168,47,609,168
2007,3,30,8,30,67,815,381,67,815,381
2007,3,30,9,30,79,912,581,281,375,488
2007,3,30,10,30,88,954,738,88,954,738
2007,3,30,11,30,97,976,847,97,976,847
2007,3,30,12,30,116,954,885,116,954,885
2007,3,30,13,30,135,910,856,407,306,649
2007,3,30,14,30,140,864,767,393,148,500
2007,3,30,15,30,132,808,628,281,36,303
2007,3,30,16,30,106,738,449,144,5,147
2007,3,30,17,30,73,611,248,62,1,63
2007,3,30,18,30,33,281,58,15,0,15
2007,3,30,19,30,0,0,0,0,0,0
2007,3,30,20,30,0,0,0,0,0,0
2007,3,30,21,30,0,0,0,0,0,0
2007,3,30,22,30,0,0,0,0,0,0
2007,3,30,23,30,0,0,0,0,0,0
2007,3,31,0,30,0,0,0,0,0,0
2007,3,31,1,30,0,0,0,0,0,0
2007,3,31,2,30,0,0,0,0,0,0
2007,3,31,3,30,0,0,0,0,0,0
2007,3,31,4,30,0,0,0,0,0,0
2007,3,31,5,30,0,0,0,0,0,0
2007,3,31,6,30,0,0,0,0,0,0
2007,3,31,7,30,48,580,165,4,0,4
2007,3,31,8,30,69,775,372,116,6,118
2007,3,31,9,30,84,871,568,128,2,129
2007,3,31,10,30,95,921,726,185,3,187
2007,3,31,11,30,99,951,833,157,1,158
2007,3,31,12,30,101,965,883,343,19,359
2007,3,31,13,30,97,966,866,416,108,502
2007,3,31,14,30,91,955,788,252,536,643
2007,3,31,15,30,98,884,645,341,62,379
2007,3,31,16,30,81,825,467,238,157,311
2007,3,31,17,30,59,702,262,147,244,218
2007,3,31,18,30,33,306,62,49,69,56
2007,3,31,19,30,0,0,0,0,0,0
2007,3,31,20,30,0,0,0,0,0,0
2007,3,31,21,30,0,0,0,0,0,0
2007,3,31,22,30,0,0,0,0,0,0
2007,3,31,23,30,0,0,0,0,0,0
2007,4,1,0,30,0,0,0,0,0,0
2007,4,1,1,30,0,0,0,0,0,0
2007,4,1,2,30,0,0,0,0,0,0
2007,4,1,3,30,0,0,0,0,0,0
2007,4,1,4,30,0,0,0,0,0,0
2007,4,1,5,30,0,0,0,0,0,0
2007,4,1,6,30,0,0,0,0,0,0
2007,4,1,7,30,52,576,172,52,576,172
2007,4,1,8,30,74,773,380,74,773,380
2007,4,1,9,30,86,871,574,86,871,574
2007,4,1,10,30,96,917,729,96,917,729
2007,4,1,11,30,102,945,836,102,945,836
2007,4,1,12,30,101,956,880,101,956,880
2007,4,1,13,30,98,957,863,98,957,863
2007,4,1,14,30,92,942,783,92,942,783
2007,4,1,15,30,87,896,644,87,896,644
2007,4,1,16,30,77,822,464,77,822,464
2007,4,1,17,30,61,680,259,61,680,259
2007,4,1,18,30,30,367,66,42,1,42
2007,4,1,19,30,0,0,0,0,0,0
2007,4,1,20,30,0,0,0,0,0,0
2007,4,1,21,30,0,0,0,0,0,0
2007,4,1,22,30,0,0,0,0,0,0
2007,4,1,23,30,0,0,0,0,0,0
2007,4,2,0,30,0,0,0,0,0,0
2007,4,2,1,30,0,0,0,0,0,0
2007,4,2,2,30,0,0,0,0,0,0
2007,4,2,3,30,0,0,0,0,0,0
2007,4,2,4,30,0,0,0,0,0,0
2007,4,2,5,30,0,0,0,0,0,0
2007,4,2,6,30,11,72,12,11,72,12
2007,4,2,7,30,55,546,171,55,546,171
2007,4,2,8,30,77,744,375,77,744,375
2007,4,2,9,30,89,850,569,89,850,569
2007,4,2,10,30,99,901,725,99,901,725
2007,4,2,11,30,111,919,829,111,919,829
2007,4,2,12,30,124,912,870,124,912,870
2007,4,2,13,30,120,912,852,120,912,852
2007,4,2,14,30,109,902,774,109,902,774
2007,4,2,15,30,97,866,638,97,866,638
2007,4,2,16,30,82,799,461,82,799,461
2007,4,2,17,30,62,665,258,62,665,258
