Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2016,3,31,5,30,0,0,0,0,0,0
2016,3,31,6,30,0,0,0,0,0,0
2016,3,31,7,30,44,643,176,44,643,176
2016,3,31,8,30,63,813,384,63,813,384
2016,3,31,9,30,72,907,580,261,13,268
2016,3,31,10,30,74,972,744,316,5,319
2016,3,31,11,30,74,1010,858,208,0,208
2016,3,31,12,30,75,1030,913,463,89,536
2016,3,31,13,30,75,1033,900,75,1033,900
2016,3,31,14,30,72,1016,817,72,1016,817
2016,3,31,15,30,67,982,677,67,982,677
2016,3,31,16,30,60,917,491,60,917,491
2016,3,31,17,30,49,790,279,130,446,260
2016,3,31,18,30,28,443,71,28,443,71
2016,3,31,19,30,0,0,0,0,0,0
2016,3,31,20,30,0,0,0,0,0,0
2016,3,31,21,30,0,0,0,0,0,0
2016,3,31,22,30,0,0,0,0,0,0
2016,3,31,23,30,0,0,0,0,0,0
2016,4,1,0,30,0,0,0,0,0,0
2016,4,1,1,30,0,0,0,0,0,0
2016,4,1,2,30,0,0,0,0,0,0
2016,4,1,3,30,0,0,0,0,0,0
2016,4,1,4,30,0,0,0,0,0,0
2016,4,1,5,30,0,0,0,0,0,0
2016,4,1,6,30,11,117,13,2,0,2
2016,4,1,7,30,48,631,182,102,5,103
2016,4,1,8,30,68,825,398,219,27,230
2016,4,1,9,30,79,919,598,279,18,289
2016,4,1,10,30,86,970,759,77,0,77
2016,4,1,11,30,89,998,868,347,2,348
2016,4,1,12,30,91,1016,921,506,192,663
2016,4,1,13,30,90,1013,902,451,113,542
2016,4,1,14,30,84,999,820,443,258,633
2016,4,1,15,30,88,938,674,88,938,674
2016,4,1,16,30,78,865,488,78,865,488
2016,4,1,17,30,62,727,276,62,727,276
2016,4,1,18,30,31,412,72,31,412,72
2016,4,1,19,30,0,0,0,0,0,0
2016,4,1,20,30,0,0,0,0,0,0
2016,4,1,21,30,0,0,0,0,0,0
2016,4,1,22,30,0,0,0,0,0,0
2016,4,1,23,30,0,0,0,0,0,0
2016,4,2,0,30,0,0,0,0,0,0
2016,4,2,1,30,0,0,0,0,0,0
2016,4,2,2,30,0,0,0,0,0,0
2016,4,2,3,30,0,0,0,0,0,0
2016,4,2,4,30,0,0,0,0,0,0
2016,4,2,5,30,0,0,0,0,0,0
2016,4,2,6,30,12,143,15,12,143,15
2016,4,2,7,30,48,627,184,48,627,184
2016,4,2,8,30,67,810,395,67,810,395
2016,4,2,9,30,79,904,593,79,904,593
2016,4,2,10,30,87,952,751,87,952,751
2016,4,2,11,30,92,981,861,92,981,861
2016,4,2,12,30,94,990,907,94,990,907
2016,4,2,13,30,91,989,888,91,989,888
2016,4,2,14,30,87,972,806,87,972,806
2016,4,2,15,30,80,937,668,80,937,668
2016,4,2,16,30,70,872,486,70,872,486
2016,4,2,17,30,55,747,277,55,747,277
2016,4,2,18,30,29,453,75,29,453,75
2016,4,2,19,30,0,0,0,0,0,0
2016,4,2,20,30,0,0,0,0,0,0
2016,4,2,21,30,0,0,0,0,0,0
2016,4,2,22,30,0,0,0,0,0,0
2016,4,2,23,30,0,0,0,0,0,0
2016,4,3,0,30,0,0,0,0,0,0
2016,4,3,1,30,0,0,0,0,0,0
2016,4,3,2,30,0,0,0,0,0,0
2016,4,3,3,30,0,0,0,0,0,0
2016,4,3,4,30,0,0,0,0,0,0
2016,4,3,5,30,0,0,0,0,0,0
2016,4,3,6,30,12,213,18,12,213,18
2016,4,3,7,30,45,674,195,45,674,195
2016,4,3,8,30,64,840,408,64,840,408
2016,4,3,9,30,77,920,604,77,920,604
2016,4,3,10,30,85,960,760,85,960,760
2016,4,3,11,30,91,983,866,91,983,866
2016,4,3,12,30,93,988,908,93,988,908
2016,4,3,13,30,92,981,886,92,981,886
2016,4,3,14,30,88,958,801,88,958,801
2016,4,3,15,30,94,889,655,94,889,655
2016,4,3,16,30,81,822,475,81,822,475
2016,4,3,17,30,62,694,271,141,384,257
2016,4,3,18,30,32,387,73,32,387,73
2016,4,3,19,30,0,0,0,0,0,0
2016,4,3,20,30,0,0,0,0,0,0
2016,4,3,21,30,0,0,0,0,0,0
2016,4,3,22,30,0,0,0,0,0,0
2016,4,3,23,30,0,0,0,0,0,0
2016,4,4,0,30,0,0,0,0,0,0
2016,4,4,1,30,0,0,0,0,0,0
2016,4,4,2,30,0,0,0,0,0,0
2016,4,4,3,30,0,0,0,0,0,0
2016,4,4,4,30,0,0,0,0,0,0
2016,4,4,5,30,0,0,0,0,0,0
2016,4,4,6,30,14,135,19,9,0,9
2016,4,4,7,30,56,581,188,56,581,188
2016,4,4,8,30,77,771,396,77,771,396
2016,4,4,9,30,90,870,593,90,870,593
2016,4,4,10,30,97,920,748,97,920,748
2016,4,4,11,30,103,947,853,103,947,853
2016,4,4,12,30,103,956,896,103,956,896
2016,4,4,13,30,105,944,873,105,944,873
2016,4,4,14,30,104,918,790,104,918,790
2016,4,4,15,30,96,879,654,96,879,654
2016,4,4,16,30,82,812,474,82,812,474
2016,4,4,17,30,63,685,271,63,685,271
2016,4,4,18,30,33,389,75,33,389,75
2016,4,4,19,30,0,0,0,0,0,0
2016,4,4,20,30,0,0,0,0,0,0
2016,4,4,21,30,0,0,0,0,0,0
2016,4,4,22,30,0,0,0,0,0,0
2016,4,4,23,30,0,0,0,0,0,0
2016,4,5,0,30,0,0,0,0,0,0
2016,4,5,1,30,0,0,0,0,0,0
2016,4,5,2,30,0,0,0,0,0,0
2016,4,5,3,30,0,0,0,0,0,0
2016,4,5,4,30,0,0,0,0,0,0
2016,4,5,5,30,0,0,0,0,0,0
2016,4,5,6,30,14,82,18,14,0,14
2016,4,5,7,30,73,466,181,126,44,136
2016,4,5,8,30,102,683,388,230,130,284
2016,4,5,9,30,113,809,584,113,809,584
2016,4,5,10,30,115,884,744,115,884,744
2016,4,5,11,30,119,916,848,119,916,848
2016,4,5,12,30,140,892,882,140,892,882
2016,4,5,13,30,146,870,857,281,588,762
2016,4,5,14,30,142,841,772,400,224,568
2016,4,5,15,30,132,790,635,339,143,430
2016,4,5,16,30,118,696,456,231,39,250
2016,4,5,17,30,93,527,255,139,23,146
2016,4,5,18,30,43,245,70,46,3,46
2016,4,5,19,30,0,0,0,0,0,0
2016,4,5,20,30,0,0,0,0,0,0
2016,4,5,21,30,0,0,0,0,0,0
2016,4,5,22,30,0,0,0,0,0,0
2016,4,5,23,30,0,0,0,0,0,0
2016,4,6,0,30,0,0,0,0,0,0
2016,4,6,1,30,0,0,0,0,0,0
2016,4,6,2,30,0,0,0,0,0,0
2016,4,6,3,30,0,0,0,0,0,0
2016,4,6,4,30,0,0,0,0,0,0
2016,4,6,5,30,0,0,0,0,0,0
2016,4,6,6,30,17,201,26,17,201,26
2016,4,6,7,30,54,639,205,54,639,205
2016,4,6,8,30,73,809,416,73,809,416
2016,4,6,9,30,84,900,613,84,900,613
2016,4,6,10,30,93,942,767,93,942,767
2016,4,6,11,30,98,966,872,98,966,872
2016,4,6,12,30,99,978,916,99,978,916
2016,4,6,13,30,94,980,898,94,980,898
2016,4,6,14,30,89,965,815,89,965,815
2016,4,6,15,30,85,917,672,85,917,672
2016,4,6,16,30,79,837,488,177,559,450
2016,4,6,17,30,67,680,277,159,102,191
2016,4,6,18,30,40,308,76,63,33,67
2016,4,6,19,30,0,0,0,0,0,0
2016,4,6,20,30,0,0,0,0,0,0
2016,4,6,21,30,0,0,0,0,0,0
2016,4,6,22,30,0,0,0,0,0,0
2016,4,6,23,30,0,0,0,0,0,0
2016,4,7,0,30,0,0,0,0,0,0
2016,4,7,1,30,0,0,0,0,0,0
2016,4,7,2,30,0,0,0,0,0,0
2016,4,7,3,30,0,0,0,0,0,0
2016,4,7,4,30,0,0,0,0,0,0
2016,4,7,5,30,0,0,0,0,0,0
2016,4,7,6,30,19,158,27,10,0,10
2016,4,7,7,30,60,597,205,137,46,148
2016,4,7,8,30,77,797,419,77,797,419
2016,4,7,9,30,85,897,616,85,897,616
2016,4,7,10,30,91,954,777,91,954,777
2016,4,7,11,30,93,982,883,480,158,606
2016,4,7,12,30,98,987,927,98,987,927
2016,4,7,13,30,93,989,908,93,989,908
2016,4,7,14,30,88,974,825,88,974,825
2016,4,7,15,30,80,942,686,80,942,686
2016,4,7,16,30,69,882,503,69,882,503
2016,4,7,17,30,55,765,294,55,765,294
2016,4,7,18,30,31,488,90,31,488,90
2016,4,7,19,30,0,0,0,0,0,0
2016,4,7,20,30,0,0,0,0,0,0
2016,4,7,21,30,0,0,0,0,0,0
2016,4,7,22,30,0,0,0,0,0,0
2016,4,7,23,30,0,0,0,0,0,0
2016,4,8,0,30,0,0,0,0,0,0
2016,4,8,1,30,0,0,0,0,0,0
2016,4,8,2,30,0,0,0,0,0,0
2016,4,8,3,30,0,0,0,0,0,0
2016,4,8,4,30,0,0,0,0,0,0
2016,4,8,5,30,0,0,0,0,0,0
2016,4,8,6,30,18,275,33,18,0,18
2016,4,8,7,30,51,684,219,51,684,219
2016,4,8,8,30,68,842,433,68,842,433
2016,4,8,9,30,80,921,628,80,921,628
2016,4,8,10,30,88,963,785,88,963,785
2016,4,8,11,30,94,984,890,94,984,890
2016,4,8,12,30,97,987,929,97,987,929
2016,4,8,13,30,97,981,908,97,981,908
2016,4,8,14,30,94,962,824,94,962,824
2016,4,8,15,30,106,883,676,106,883,676
2016,4,8,16,30,90,816,495,90,816,495
2016,4,8,17,30,70,687,287,70,687,287
2016,4,8,18,30,38,394,86,64,40,69
2016,4,8,19,30,0,0,0,0,0,0
2016,4,8,20,30,0,0,0,0,0,0
2016,4,8,21,30,0,0,0,0,0,0
2016,4,8,22,30,0,0,0,0,0,0
2016,4,8,23,30,0,0,0,0,0,0
2016,4,9,0,30,0,0,0,0,0,0
2016,4,9,1,30,0,0,0,0,0,0
2016,4,9,2,30,0,0,0,0,0,0
2016,4,9,3,30,0,0,0,0,0,0
2016,4,9,4,30,0,0,0,0,0,0
2016,4,9,5,30,0,0,0,0,0,0
2016,4,9,6,30,21,220,33,21,220,33
2016,4,9,7,30,61,605,213,61,605,213
2016,4,9,8,30,86,764,420,86,764,420
2016,4,9,9,30,106,838,609,106,838,609
2016,4,9,10,30,120,879,760,120,879,760
2016,4,9,11,30,128,898,857,128,898,857
2016,4,9,12,30,121,919,899,121,919,899
2016,4,9,13,30,128,899,874,128,899,874
2016,4,9,14,30,137,848,784,137,848,784
2016,4,9,15,30,145,763,641,145,763,641
2016,4,9,16,30,138,645,459,223,403,424
2016,4,9,17,30,105,492,262,175,144,221
2016,4,9,18,30,47,241,77,65,17,67
2016,4,9,19,30,0,0,0,0,0,0
2016,4,9,20,30,0,0,0,0,0,0
2016,4,9,21,30,0,0,0,0,0,0
2016,4,9,22,30,0,0,0,0,0,0
2016,4,9,23,30,0,0,0,0,0,0
2016,4,10,0,30,0,0,0,0,0,0
2016,4,10,1,30,0,0,0,0,0,0
2016,4,10,2,30,0,0,0,0,0,0
2016,4,10,3,30,0,0,0,0,0,0
2016,4,10,4,30,0,0,0,0,0,0
2016,4,10,5,30,0,0,0,0,0,0
2016,4,10,6,30,24,152,34,19,0,19
2016,4,10,7,30,69,548,210,139,22,145
2016,4,10,8,30,85,756,419,85,756,419
2016,4,10,9,30,93,861,614,93,861,614
2016,4,10,10,30,103,908,767,103,908,767
2016,4,10,11,30,113,923,866,223,618,727
2016,4,10,12,30,120,926,907,366,407,713
2016,4,10,13,30,123,911,882,409,264,629
2016,4,10,14,30,122,885,799,358,363,636
2016,4,10,15,30,112,844,663,353,143,446
2016,4,10,16,30,98,769,484,241,328,405
2016,4,10,17,30,78,630,281,146,412,279
2016,4,10,18,30,43,339,87,63,6,64
2016,4,10,19,30,0,0,0,0,0,0
2016,4,10,20,30,0,0,0,0,0,0
2016,4,10,21,30,0,0,0,0,0,0
2016,4,10,22,30,0,0,0,0,0,0
2016,4,10,23,30,0,0,0,0,0,0
2016,4,11,0,30,0,0,0,0,0,0
2016,4,11,1,30,0,0,0,0,0,0
2016,4,11,2,30,0,0,0,0,0,0
2016,4,11,3,30,0,0,0,0,0,0
2016,4,11,4,30,0,0,0,0,0,0
2016,4,11,5,30,0,0,0,0,0,0
2016,4,11,6,30,25,222,40,26,1,27
2016,4,11,7,30,62,626,225,148,40,158
2016,4,11,8,30,81,800,438,227,107,275
2016,4,11,9,30,94,888,635,368,118,440
2016,4,11,10,30,103,934,790,103,934,790
2016,4,11,11,30,107,965,898,107,965,898
2016,4,11,12,30,112,970,940,112,970,940
2016,4,11,13,30,108,969,919,108,969,919
2016,4,11,14,30,104,951,835,104,951,835
2016,4,11,15,30,96,914,695,96,914,695
2016,4,11,16,30,84,848,512,84,848,512
2016,4,11,17,30,67,720,302,67,720,302
2016,4,11,18,30,40,429,96,40,429,96
2016,4,11,19,30,0,0,0,0,0,0
2016,4,11,20,30,0,0,0,0,0,0
2016,4,11,21,30,0,0,0,0,0,0
2016,4,11,22,30,0,0,0,0,0,0
2016,4,11,23,30,0,0,0,0,0,0
2016,4,12,0,30,0,0,0,0,0,0
2016,4,12,1,30,0,0,0,0,0,0
2016,4,12,2,30,0,0,0,0,0,0
2016,4,12,3,30,0,0,0,0,0,0
2016,4,12,4,30,0,0,0,0,0,0
2016,4,12,5,30,0,0,0,0,0,0
2016,4,12,6,30,27,216,42,27,216,42
2016,4,12,7,30,68,589,225,68,589,225
2016,4,12,8,30,91,759,434,91,759,434
2016,4,12,9,30,106,848,626,106,848,626
2016,4,12,10,30,115,899,781,115,899,781
2016,4,12,11,30,120,928,884,120,928,884
2016,4,12,12,30,125,933,924,125,933,924
2016,4,12,13,30,124,924,900,124,924,900
2016,4,12,14,30,118,905,817,118,905,817
2016,4,12,15,30,103,878,681,103,878,681
2016,4,12,16,30,88,813,500,88,813,500
2016,4,12,17,30,69,691,296,69,691,296
2016,4,12,18,30,39,425,96,39,425,96
2016,4,12,19,30,0,0,0,0,0,0
2016,4,12,20,30,0,0,0,0,0,0
2016,4,12,21,30,0,0,0,0,0,0
2016,4,12,22,30,0,0,0,0,0,0
2016,4,12,23,30,0,0,0,0,0,0
2016,4,13,0,30,0,0,0,0,0,0
2016,4,13,1,30,0,0,0,0,0,0
2016,4,13,2,30,0,0,0,0,0,0
2016,4,13,3,30,0,0,0,0,0,0
2016,4,13,4,30,0,0,0,0,0,0
2016,4,13,5,30,0,0,0,0,0,0
2016,4,13,6,30,25,282,47,25,282,47
2016,4,13,7,30,60,638,233,60,638,233
2016,4,13,8,30,79,792,440,79,792,440
2016,4,13,9,30,91,875,631,91,875,631
2016,4,13,10,30,99,924,786,99,924,786
2016,4,13,11,30,104,948,887,104,948,887
2016,4,13,12,30,115,940,924,115,940,924
2016,4,13,13,30,114,940,905,114,940,905
2016,4,13,14,30,108,922,822,108,922,822
2016,4,13,15,30,96,893,686,96,893,686
2016,4,13,16,30,83,830,506,83,830,506
2016,4,13,17,30,65,711,301,65,711,301
2016,4,13,18,30,38,452,100,38,452,100
2016,4,13,19,30,0,0,0,0,0,0
2016,4,13,20,30,0,0,0,0,0,0
2016,4,13,21,30,0,0,0,0,0,0
2016,4,13,22,30,0,0,0,0,0,0
2016,4,13,23,30,0,0,0,0,0,0
2016,4,14,0,30,0,0,0,0,0,0
2016,4,14,1,30,0,0,0,0,0,0
2016,4,14,2,30,0,0,0,0,0,0
2016,4,14,3,30,0,0,0,0,0,0
2016,4,14,4,30,0,0,0,0,0,0
2016,4,14,5,30,0,0,0,0,0,0
2016,4,14,6,30,27,298,51,27,298,51
2016,4,14,7,30,61,643,238,61,643,238
2016,4,14,8,30,81,795,447,124,0,124
2016,4,14,9,30,94,875,638,265,3,267
2016,4,14,10,30,104,916,788,436,233,609
2016,4,14,11,30,109,940,889,109,940,889
2016,4,14,12,30,118,935,925,118,935,925
2016,4,14,13,30,118,929,903,118,929,903
2016,4,14,14,30,114,905,818,114,905,818
2016,4,14,15,30,105,864,679,105,864,679
2016,4,14,16,30,92,794,499,92,794,499
2016,4,14,17,30,73,667,296,73,667,296
2016,4,14,18,30,42,404,99,42,404,99
2016,4,14,19,30,0,0,0,0,0,0
2016,4,14,20,30,0,0,0,0,0,0
2016,4,14,21,30,0,0,0,0,0,0
2016,4,14,22,30,0,0,0,0,0,0
2016,4,14,23,30,0,0,0,0,0,0
2016,4,15,0,30,0,0,0,0,0,0
2016,4,15,1,30,0,0,0,0,0,0
2016,4,15,2,30,0,0,0,0,0,0
2016,4,15,3,30,0,0,0,0,0,0
2016,4,15,4,30,0,0,0,0,0,0
2016,4,15,5,30,0,0,0,0,0,0
2016,4,15,6,30,32,185,48,34,2,34
2016,4,15,7,30,84,500,224,126,26,133
2016,4,15,8,30,118,653,421,54,0,54
2016,4,15,9,30,143,737,603,229,16,239
2016,4,15,10,30,162,781,748,337,63,384
2016,4,15,11,30,175,802,843,313,473,707
2016,4,15,12,30,185,799,877,284,543,754
2016,4,15,13,30,191,779,852,413,327,691
2016,4,15,14,30,200,720,762,396,258,597
2016,4,15,15,30,191,652,626,347,33,368
2016,4,15,16,30,179,527,451,221,19,231
2016,4,15,17,30,150,306,253,150,306,253
2016,4,15,18,30,60,89,73,65,3,65
2016,4,15,19,30,0,0,0,0,0,0
2016,4,15,20,30,0,0,0,0,0,0
2016,4,15,21,30,0,0,0,0,0,0
2016,4,15,22,30,0,0,0,0,0,0
2016,4,15,23,30,0,0,0,0,0,0
2016,4,16,0,30,0,0,0,0,0,0
2016,4,16,1,30,0,0,0,0,0,0
2016,4,16,2,30,0,0,0,0,0,0
2016,4,16,3,30,0,0,0,0,0,0
2016,4,16,4,30,0,0,0,0,0,0
2016,4,16,5,30,0,0,0,0,0,0
2016,4,16,6,30,36,110,46,9,0,9
2016,4,16,7,30,104,396,217,8,0,8
2016,4,16,8,30,144,569,410,95,1,96
2016,4,16,9,30,154,705,597,65,0,65
2016,4,16,10,30,160,778,747,47,0,47
2016,4,16,11,30,168,811,846,81,0,81
2016,4,16,12,30,181,805,880,117,0,117
2016,4,16,13,30,195,771,851,77,0,77
2016,4,16,14,30,192,737,769,80,0,80
2016,4,16,15,30,165,708,639,33,0,33
2016,4,16,16,30,135,648,471,83,0,83
2016,4,16,17,30,102,517,278,94,3,95
2016,4,16,18,30,53,277,94,29,0,29
2016,4,16,19,30,0,0,0,0,0,0
2016,4,16,20,30,0,0,0,0,0,0
2016,4,16,21,30,0,0,0,0,0,0
2016,4,16,22,30,0,0,0,0,0,0
2016,4,16,23,30,0,0,0,0,0,0
2016,4,17,0,30,0,0,0,0,0,0
2016,4,17,1,30,0,0,0,0,0,0
2016,4,17,2,30,0,0,0,0,0,0
2016,4,17,3,30,0,0,0,0,0,0
2016,4,17,4,30,0,0,0,0,0,0
2016,4,17,5,30,0,0,0,0,0,0
2016,4,17,6,30,35,229,57,17,0,17
2016,4,17,7,30,83,538,238,85,5,87
2016,4,17,8,30,113,691,439,135,4,137
2016,4,17,9,30,133,775,623,213,8,219
2016,4,17,10,30,136,841,774,218,3,220
2016,4,17,11,30,142,871,873,305,8,312
2016,4,17,12,30,141,886,914,268,5,272
2016,4,17,13,30,138,884,892,278,4,282
2016,4,17,14,30,138,853,808,294,10,302
2016,4,17,15,30,128,807,670,40,0,40
2016,4,17,16,30,104,751,496,132,4,134
2016,4,17,17,30,82,626,296,174,141,223
2016,4,17,18,30,49,354,102,33,1,33
2016,4,17,19,30,0,0,0,0,0,0
2016,4,17,20,30,0,0,0,0,0,0
2016,4,17,21,30,0,0,0,0,0,0
2016,4,17,22,30,0,0,0,0,0,0
2016,4,17,23,30,0,0,0,0,0,0
2016,4,18,0,30,0,0,0,0,0,0
2016,4,18,1,30,0,0,0,0,0,0
2016,4,18,2,30,0,0,0,0,0,0
2016,4,18,3,30,0,0,0,0,0,0
2016,4,18,4,30,0,0,0,0,0,0
2016,4,18,5,30,0,0,0,0,0,0
2016,4,18,6,30,35,265,61,19,0,19
2016,4,18,7,30,73,601,249,69,3,70
2016,4,18,8,30,94,764,458,176,1,177
2016,4,18,9,30,108,849,649,379,124,458
2016,4,18,10,30,116,900,802,368,12,377
2016,4,18,11,30,120,929,903,220,0,221
2016,4,18,12,30,121,939,943,268,0,268
2016,4,18,13,30,121,933,921,473,127,582
2016,4,18,14,30,116,913,837,435,107,519
2016,4,18,15,30,107,878,699,312,8,317
2016,4,18,16,30,93,814,519,133,0,133
2016,4,18,17,30,74,693,314,72,0,72
2016,4,18,18,30,45,437,112,28,0,28
2016,4,18,19,30,0,0,0,0,0,0
2016,4,18,20,30,0,0,0,0,0,0
2016,4,18,21,30,0,0,0,0,0,0
2016,4,18,22,30,0,0,0,0,0,0
2016,4,18,23,30,0,0,0,0,0,0
2016,4,19,0,30,0,0,0,0,0,0
2016,4,19,1,30,0,0,0,0,0,0
2016,4,19,2,30,0,0,0,0,0,0
2016,4,19,3,30,0,0,0,0,0,0
2016,4,19,4,30,0,0,0,0,0,0
2016,4,19,5,30,0,0,0,0,0,0
2016,4,19,6,30,36,302,67,24,0,24
2016,4,19,7,30,75,603,254,152,122,188
2016,4,19,8,30,100,743,457,240,62,270
2016,4,19,9,30,116,824,644,284,31,304
2016,4,19,10,30,129,868,793,352,37,380
2016,4,19,11,30,139,889,891,374,22,393
2016,4,19,12,30,143,892,927,445,65,502
2016,4,19,13,30,146,881,904,393,24,413
2016,4,19,14,30,147,845,815,258,5,262
2016,4,19,15,30,135,803,679,139,1,140
2016,4,19,16,30,116,739,505,139,3,140
2016,4,19,17,30,88,621,305,159,24,167
2016,4,19,18,30,51,382,111,35,1,36
2016,4,19,19,30,0,0,0,0,0,0
2016,4,19,20,30,0,0,0,0,0,0
2016,4,19,21,30,0,0,0,0,0,0
2016,4,19,22,30,0,0,0,0,0,0
2016,4,19,23,30,0,0,0,0,0,0
2016,4,20,0,30,0,0,0,0,0,0
2016,4,20,1,30,0,0,0,0,0,0
2016,4,20,2,30,0,0,0,0,0,0
2016,4,20,3,30,0,0,0,0,0,0
2016,4,20,4,30,0,0,0,0,0,0
2016,4,20,5,30,0,0,0,0,0,0
2016,4,20,6,30,33,369,73,19,0,19
2016,4,20,7,30,64,673,267,109,2,110
2016,4,20,8,30,81,813,475,81,813,475
2016,4,20,9,30,94,882,662,94,882,662
2016,4,20,10,30,105,919,811,349,352,619
2016,4,20,11,30,113,939,910,113,939,910
2016,4,20,12,30,118,940,946,344,495,780
2016,4,20,13,30,120,930,922,156,0,156
2016,4,20,14,30,114,913,838,308,12,318
2016,4,20,15,30,102,880,701,336,95,401
2016,4,20,16,30,89,818,522,183,503,449
2016,4,20,17,30,70,709,320,200,101,236
2016,4,20,18,30,43,477,119,63,10,64
2016,4,20,19,30,0,0,0,0,0,0
2016,4,20,20,30,0,0,0,0,0,0
2016,4,20,21,30,0,0,0,0,0,0
2016,4,20,22,30,0,0,0,0,0,0
2016,4,20,23,30,0,0,0,0,0,0
2016,4,21,0,30,0,0,0,0,0,0
2016,4,21,1,30,0,0,0,0,0,0
2016,4,21,2,30,0,0,0,0,0,0
2016,4,21,3,30,0,0,0,0,0,0
2016,4,21,4,30,0,0,0,0,0,0
2016,4,21,5,30,0,0,0,0,0,0
2016,4,21,6,30,35,355,75,35,355,75
2016,4,21,7,30,69,658,270,69,658,270
2016,4,21,8,30,91,798,480,91,798,480
2016,4,21,9,30,106,871,670,106,871,670
2016,4,21,10,30,119,905,817,119,905,817
2016,4,21,11,30,127,922,913,486,311,751
2016,4,21,12,30,126,935,953,126,935,953
2016,4,21,13,30,118,937,929,316,554,795
2016,4,21,14,30,109,926,846,109,926,846
2016,4,21,15,30,99,890,707,99,890,707
2016,4,21,16,30,87,828,527,87,828,527
2016,4,21,17,30,71,709,322,71,709,322
2016,4,21,18,30,45,462,120,45,462,120
2016,4,21,19,30,0,0,0,0,0,0
2016,4,21,20,30,0,0,0,0,0,0
2016,4,21,21,30,0,0,0,0,0,0
2016,4,21,22,30,0,0,0,0,0,0
2016,4,21,23,30,0,0,0,0,0,0
2016,4,22,0,30,0,0,0,0,0,0
2016,4,22,1,30,0,0,0,0,0,0
2016,4,22,2,30,0,0,0,0,0,0
2016,4,22,3,30,0,0,0,0,0,0
2016,4,22,4,30,0,0,0,0,0,0
2016,4,22,5,30,0,0,0,0,0,0
2016,4,22,6,30,34,398,81,34,398,81
2016,4,22,7,30,64,691,278,64,691,278
2016,4,22,8,30,80,828,488,80,828,488
2016,4,22,9,30,92,901,678,92,901,678
2016,4,22,10,30,98,940,826,98,940,826
2016,4,22,11,30,102,963,926,102,963,926
2016,4,22,12,30,120,945,959,120,945,959
2016,4,22,13,30,119,939,934,119,939,934
2016,4,22,14,30,116,922,853,116,922,853
2016,4,22,15,30,124,843,702,124,843,702
2016,4,22,16,30,112,764,520,112,764,520
2016,4,22,17,30,90,630,315,90,630,315
2016,4,22,18,30,55,367,116,55,367,116
2016,4,22,19,30,0,0,0,0,0,0
2016,4,22,20,30,0,0,0,0,0,0
2016,4,22,21,30,0,0,0,0,0,0
2016,4,22,22,30,0,0,0,0,0,0
2016,4,22,23,30,0,0,0,0,0,0
2016,4,23,0,30,0,0,0,0,0,0
2016,4,23,1,30,0,0,0,0,0,0
2016,4,23,2,30,0,0,0,0,0,0
2016,4,23,3,30,0,0,0,0,0,0
2016,4,23,4,30,0,0,0,0,0,0
2016,4,23,5,30,0,0,0,0,0,0
2016,4,23,6,30,41,301,77,44,3,45
2016,4,23,7,30,79,593,265,140,293,231
2016,4,23,8,30,100,743,468,258,289,402
2016,4,23,9,30,111,832,655,111,832,655
2016,4,23,10,30,116,883,802,116,883,802
2016,4,23,11,30,120,906,897,120,906,897
2016,4,23,12,30,133,894,928,133,894,928
2016,4,23,13,30,132,883,900,132,883,900
2016,4,23,14,30,129,857,815,389,283,616
2016,4,23,15,30,122,810,679,332,272,519
2016,4,23,16,30,108,738,504,270,227,392
2016,4,23,17,30,85,622,308,174,48,192
2016,4,23,18,30,50,397,117,61,5,62
2016,4,23,19,30,0,0,0,0,0,0
2016,4,23,20,30,0,0,0,0,0,0
2016,4,23,21,30,0,0,0,0,0,0
2016,4,23,22,30,0,0,0,0,0,0
2016,4,23,23,30,0,0,0,0,0,0
2016,4,24,0,30,0,0,0,0,0,0
2016,4,24,1,30,0,0,0,0,0,0
2016,4,24,2,30,0,0,0,0,0,0
2016,4,24,3,30,0,0,0,0,0,0
2016,4,24,4,30,0,0,0,0,0,0
2016,4,24,5,30,0,0,0,0,0,0
2016,4,24,6,30,39,345,82,44,0,44
2016,4,24,7,30,70,645,275,70,645,275
2016,4,24,8,30,88,791,483,224,480,464
