Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2010,4,11,4,30,0,0,0,0,0,0
2010,4,11,5,30,0,0,0,0,0,0
2010,4,11,6,30,24,171,34,24,171,34
2010,4,11,7,30,73,536,211,73,536,211
2010,4,11,8,30,101,708,415,238,273,359
2010,4,11,9,30,118,801,604,317,352,530
2010,4,11,10,30,130,848,752,408,301,629
2010,4,11,11,30,137,874,851,362,399,688
2010,4,11,12,30,165,838,880,349,488,765
2010,4,11,13,30,165,827,856,406,314,668
2010,4,11,14,30,166,785,769,377,177,513
2010,4,11,15,30,162,717,631,274,449,568
2010,4,11,16,30,146,612,454,146,612,454
2010,4,11,17,30,113,446,258,113,446,258
2010,4,11,18,30,51,183,75,65,5,66
2010,4,11,19,30,0,0,0,0,0,0
2010,4,11,20,30,0,0,0,0,0,0
2010,4,11,21,30,0,0,0,0,0,0
2010,4,11,22,30,0,0,0,0,0,0
2010,4,11,23,30,0,0,0,0,0,0
2010,4,12,0,30,0,0,0,0,0,0
2010,4,12,1,30,0,0,0,0,0,0
2010,4,12,2,30,0,0,0,0,0,0
2010,4,12,3,30,0,0,0,0,0,0
2010,4,12,4,30,0,0,0,0,0,0
2010,4,12,5,30,0,0,0,0,0,0
2010,4,12,6,30,25,191,38,25,191,38
2010,4,12,7,30,69,563,217,129,8,132
2010,4,12,8,30,93,730,421,93,730,421
2010,4,12,9,30,110,819,610,302,398,545
2010,4,12,10,30,123,864,760,422,251,607
2010,4,12,11,30,132,885,858,288,577,762
2010,4,12,12,30,156,857,889,332,639,879
2010,4,12,13,30,153,851,866,310,485,717
2010,4,12,14,30,143,835,786,354,341,616
2010,4,12,15,30,140,773,647,256,529,603
2010,4,12,16,30,118,700,472,118,700,472
2010,4,12,17,30,89,569,275,164,255,247
2010,4,12,18,30,46,294,85,59,6,60
2010,4,12,19,30,0,0,0,0,0,0
2010,4,12,20,30,0,0,0,0,0,0
2010,4,12,21,30,0,0,0,0,0,0
2010,4,12,22,30,0,0,0,0,0,0
2010,4,12,23,30,0,0,0,0,0,0
2010,4,13,0,30,0,0,0,0,0,0
2010,4,13,1,30,0,0,0,0,0,0
2010,4,13,2,30,0,0,0,0,0,0
2010,4,13,3,30,0,0,0,0,0,0
2010,4,13,4,30,0,0,0,0,0,0
2010,4,13,5,30,0,0,0,0,0,0
2010,4,13,6,30,27,207,42,33,4,33
2010,4,13,7,30,71,566,223,102,11,105
2010,4,13,8,30,94,737,428,179,423,371
2010,4,13,9,30,110,824,616,301,409,552
2010,4,13,10,30,122,864,763,383,368,656
2010,4,13,11,30,132,883,860,132,883,860
2010,4,13,12,30,143,875,894,143,875,894
2010,4,13,13,30,145,863,871,423,416,772
2010,4,13,14,30,135,844,787,411,65,462
2010,4,13,15,30,118,813,655,337,41,364
2010,4,13,16,30,101,745,480,291,140,363
2010,4,13,17,30,78,618,282,178,148,227
2010,4,13,18,30,42,359,91,42,359,91
2010,4,13,19,30,0,0,0,0,0,0
2010,4,13,20,30,0,0,0,0,0,0
2010,4,13,21,30,0,0,0,0,0,0
2010,4,13,22,30,0,0,0,0,0,0
2010,4,13,23,30,0,0,0,0,0,0
2010,4,14,0,30,0,0,0,0,0,0
2010,4,14,1,30,0,0,0,0,0,0
2010,4,14,2,30,0,0,0,0,0,0
2010,4,14,3,30,0,0,0,0,0,0
2010,4,14,4,30,0,0,0,0,0,0
2010,4,14,5,30,0,0,0,0,0,0
2010,4,14,6,30,28,204,44,12,0,12
2010,4,14,7,30,72,557,224,11,0,11
2010,4,14,8,30,99,721,429,105,0,105
2010,4,14,9,30,114,811,616,234,1,235
2010,4,14,10,30,124,860,765,393,82,453
2010,4,14,11,30,131,883,862,481,156,610
2010,4,14,12,30,308,616,839,313,1,314
2010,4,14,13,30,316,586,810,559,142,678
2010,4,14,14,30,286,580,736,396,361,676
2010,4,14,15,30,223,592,616,96,0,96
2010,4,14,16,30,166,560,453,20,0,20
2010,4,14,17,30,107,488,270,23,0,23
2010,4,14,18,30,50,278,89,40,1,40
2010,4,14,19,30,0,0,0,0,0,0
2010,4,14,20,30,0,0,0,0,0,0
2010,4,14,21,30,0,0,0,0,0,0
2010,4,14,22,30,0,0,0,0,0,0
2010,4,14,23,30,0,0,0,0,0,0
2010,4,15,0,30,0,0,0,0,0,0
2010,4,15,1,30,0,0,0,0,0,0
2010,4,15,2,30,0,0,0,0,0,0
2010,4,15,3,30,0,0,0,0,0,0
2010,4,15,4,30,0,0,0,0,0,0
2010,4,15,5,30,0,0,0,0,0,0
2010,4,15,6,30,30,197,46,12,0,12
2010,4,15,7,30,75,535,223,22,0,22
2010,4,15,8,30,97,707,424,240,135,303
2010,4,15,9,30,113,797,609,156,649,560
2010,4,15,10,30,125,842,756,403,291,621
2010,4,15,11,30,135,862,851,476,161,610
2010,4,15,12,30,160,837,884,394,56,442
2010,4,15,13,30,163,823,860,200,0,200
2010,4,15,14,30,159,792,776,330,419,656
2010,4,15,15,30,155,728,639,210,0,210
2010,4,15,16,30,135,644,466,135,644,466
2010,4,15,17,30,106,493,271,107,7,109
2010,4,15,18,30,55,223,87,55,3,56
2010,4,15,19,30,0,0,0,0,0,0
2010,4,15,20,30,0,0,0,0,0,0
2010,4,15,21,30,0,0,0,0,0,0
2010,4,15,22,30,0,0,0,0,0,0
2010,4,15,23,30,0,0,0,0,0,0
2010,4,16,0,30,0,0,0,0,0,0
2010,4,16,1,30,0,0,0,0,0,0
2010,4,16,2,30,0,0,0,0,0,0
2010,4,16,3,30,0,0,0,0,0,0
2010,4,16,4,30,0,0,0,0,0,0
2010,4,16,5,30,0,0,0,0,0,0
2010,4,16,6,30,35,162,49,30,1,30
2010,4,16,7,30,87,512,231,131,5,133
2010,4,16,8,30,116,694,439,221,338,378
2010,4,16,9,30,136,787,629,293,366,522
2010,4,16,10,30,149,845,785,346,387,637
2010,4,16,11,30,155,881,890,351,460,735
2010,4,16,12,30,157,892,932,364,449,754
2010,4,16,13,30,151,892,909,448,233,646
2010,4,16,14,30,143,874,826,402,222,576
2010,4,16,15,30,128,836,687,322,132,410
2010,4,16,16,30,109,773,508,232,60,263
2010,4,16,17,30,84,646,303,162,278,256
2010,4,16,18,30,48,378,103,48,378,103
2010,4,16,19,30,0,0,0,0,0,0
2010,4,16,20,30,0,0,0,0,0,0
2010,4,16,21,30,0,0,0,0,0,0
2010,4,16,22,30,0,0,0,0,0,0
2010,4,16,23,30,0,0,0,0,0,0
2010,4,17,0,30,0,0,0,0,0,0
2010,4,17,1,30,0,0,0,0,0,0
2010,4,17,2,30,0,0,0,0,0,0
2010,4,17,3,30,0,0,0,0,0,0
2010,4,17,4,30,0,0,0,0,0,0
2010,4,17,5,30,0,0,0,0,0,0
2010,4,17,6,30,34,271,59,34,271,59
2010,4,17,7,30,75,625,254,75,625,254
2010,4,17,8,30,99,786,468,99,786,468
2010,4,17,9,30,114,871,664,114,871,664
2010,4,17,10,30,126,916,819,126,916,819
2010,4,17,11,30,135,939,922,135,939,922
2010,4,17,12,30,132,952,961,132,952,961
2010,4,17,13,30,130,947,938,130,947,938
2010,4,17,14,30,125,927,852,125,927,852
2010,4,17,15,30,123,871,708,216,686,677
2010,4,17,16,30,110,792,522,219,480,469
2010,4,17,17,30,89,649,311,187,219,262
2010,4,17,18,30,53,363,107,53,363,107
2010,4,17,19,30,0,0,0,0,0,0
2010,4,17,20,30,0,0,0,0,0,0
2010,4,17,21,30,0,0,0,0,0,0
2010,4,17,22,30,0,0,0,0,0,0
2010,4,17,23,30,0,0,0,0,0,0
2010,4,18,0,30,0,0,0,0,0,0
2010,4,18,1,30,0,0,0,0,0,0
2010,4,18,2,30,0,0,0,0,0,0
2010,4,18,3,30,0,0,0,0,0,0
2010,4,18,4,30,0,0,0,0,0,0
2010,4,18,5,30,0,0,0,0,0,0
2010,4,18,6,30,34,143,48,33,1,33
2010,4,18,7,30,99,437,226,85,421,208
2010,4,18,8,30,136,626,433,136,626,433
2010,4,18,9,30,158,729,620,158,729,620
2010,4,18,10,30,174,784,770,174,784,770
2010,4,18,11,30,183,817,870,183,817,870
2010,4,18,12,30,220,769,892,556,186,718
2010,4,18,13,30,211,772,872,360,536,819
2010,4,18,14,30,197,759,794,197,759,794
2010,4,18,15,30,166,742,666,166,742,666
2010,4,18,16,30,139,674,491,139,674,491
2010,4,18,17,30,103,549,292,103,549,292
2010,4,18,18,30,55,298,100,84,50,91
2010,4,18,19,30,0,0,0,0,0,0
2010,4,18,20,30,0,0,0,0,0,0
2010,4,18,21,30,0,0,0,0,0,0
2010,4,18,22,30,0,0,0,0,0,0
2010,4,18,23,30,0,0,0,0,0,0
2010,4,19,0,30,0,0,0,0,0,0
2010,4,19,1,30,0,0,0,0,0,0
2010,4,19,2,30,0,0,0,0,0,0
2010,4,19,3,30,0,0,0,0,0,0
2010,4,19,4,30,0,0,0,0,0,0
2010,4,19,5,30,0,0,0,0,0,0
2010,4,19,6,30,40,174,57,24,0,24
2010,4,19,7,30,96,484,239,79,4,80
2010,4,19,8,30,125,663,443,287,114,341
2010,4,19,9,30,139,770,630,350,61,389
2010,4,19,10,30,147,832,782,147,832,782
2010,4,19,11,30,150,864,880,280,621,804
2010,4,19,12,30,167,850,912,437,184,598
2010,4,19,13,30,160,852,892,438,74,501
2010,4,19,14,30,150,835,810,370,349,645
2010,4,19,15,30,150,767,669,344,100,411
2010,4,19,16,30,134,675,489,221,476,471
2010,4,19,17,30,107,526,289,192,166,249
2010,4,19,18,30,57,273,100,57,273,100
2010,4,19,19,30,0,0,0,0,0,0
2010,4,19,20,30,0,0,0,0,0,0
2010,4,19,21,30,0,0,0,0,0,0
2010,4,19,22,30,0,0,0,0,0,0
2010,4,19,23,30,0,0,0,0,0,0
2010,4,20,0,30,0,0,0,0,0,0
2010,4,20,1,30,0,0,0,0,0,0
2010,4,20,2,30,0,0,0,0,0,0
2010,4,20,3,30,0,0,0,0,0,0
2010,4,20,4,30,0,0,0,0,0,0
2010,4,20,5,30,0,0,0,0,0,0
2010,4,20,6,30,41,200,62,41,200,62
2010,4,20,7,30,93,506,244,93,506,244
2010,4,20,8,30,124,663,444,124,663,444
2010,4,20,9,30,146,752,629,282,403,541
2010,4,20,10,30,165,793,773,382,69,435
2010,4,20,11,30,191,793,864,227,2,229
2010,4,20,12,30,220,766,895,366,11,376
2010,4,20,13,30,234,732,865,339,9,346
2010,4,20,14,30,217,715,784,268,5,272
2010,4,20,15,30,184,696,657,365,221,515
2010,4,20,16,30,150,636,486,150,636,486
2010,4,20,17,30,112,511,291,112,511,291
2010,4,20,18,30,60,271,103,60,271,103
2010,4,20,19,30,0,0,0,0,0,0
2010,4,20,20,30,0,0,0,0,0,0
2010,4,20,21,30,0,0,0,0,0,0
2010,4,20,22,30,0,0,0,0,0,0
2010,4,20,23,30,0,0,0,0,0,0
2010,4,21,0,30,0,0,0,0,0,0
2010,4,21,1,30,0,0,0,0,0,0
2010,4,21,2,30,0,0,0,0,0,0
2010,4,21,3,30,0,0,0,0,0,0
2010,4,21,4,30,0,0,0,0,0,0
2010,4,21,5,30,0,0,0,0,0,0
2010,4,21,6,30,42,205,65,17,0,17
2010,4,21,7,30,94,502,247,29,0,29
2010,4,21,8,30,126,656,446,112,3,113
2010,4,21,9,30,151,740,628,385,121,463
2010,4,21,10,30,161,797,774,407,59,452
2010,4,21,11,30,166,831,873,499,226,691
2010,4,21,12,30,176,827,907,492,125,602
2010,4,21,13,30,173,824,885,425,19,442
2010,4,21,14,30,165,801,802,441,101,521
2010,4,21,15,30,148,763,668,284,3,286
2010,4,21,16,30,128,689,494,291,243,420
2010,4,21,17,30,100,563,299,100,563,299
2010,4,21,18,30,57,316,108,75,3,75
2010,4,21,19,30,0,0,0,0,0,0
2010,4,21,20,30,0,0,0,0,0,0
2010,4,21,21,30,0,0,0,0,0,0
2010,4,21,22,30,0,0,0,0,0,0
2010,4,21,23,30,0,0,0,0,0,0
2010,4,22,0,30,0,0,0,0,0,0
2010,4,22,1,30,0,0,0,0,0,0
2010,4,22,2,30,0,0,0,0,0,0
2010,4,22,3,30,0,0,0,0,0,0
2010,4,22,4,30,0,0,0,0,0,0
2010,4,22,5,30,0,0,0,0,0,0
2010,4,22,6,30,43,207,66,9,0,9
2010,4,22,7,30,95,480,243,19,0,19
2010,4,22,8,30,137,610,436,80,0,80
2010,4,22,9,30,166,696,617,128,1,128
2010,4,22,10,30,180,753,763,151,1,152
2010,4,22,11,30,188,786,859,281,4,284
2010,4,22,12,30,197,787,894,374,27,398
2010,4,22,13,30,204,765,867,130,0,130
2010,4,22,14,30,198,736,785,217,2,219
2010,4,22,15,30,182,689,653,323,44,353
2010,4,22,16,30,162,596,479,188,9,193
2010,4,22,17,30,134,417,282,69,1,69
2010,4,22,18,30,70,153,95,38,0,39
2010,4,22,19,30,0,0,0,0,0,0
2010,4,22,20,30,0,0,0,0,0,0
2010,4,22,21,30,0,0,0,0,0,0
2010,4,22,22,30,0,0,0,0,0,0
2010,4,22,23,30,0,0,0,0,0,0
2010,4,23,0,30,0,0,0,0,0,0
2010,4,23,1,30,0,0,0,0,0,0
2010,4,23,2,30,0,0,0,0,0,0
2010,4,23,3,30,0,0,0,0,0,0
2010,4,23,4,30,0,0,0,0,0,0
2010,4,23,5,30,0,0,0,0,0,0
2010,4,23,6,30,36,353,78,22,0,22
2010,4,23,7,30,65,671,274,168,161,218
2010,4,23,8,30,86,809,486,285,177,372
2010,4,23,9,30,101,886,680,385,214,525
2010,4,23,10,30,111,928,831,111,928,831
2010,4,23,11,30,115,949,927,115,949,927
2010,4,23,12,30,115,955,963,115,955,963
2010,4,23,13,30,113,949,938,194,749,844
2010,4,23,14,30,110,925,850,381,472,759
2010,4,23,15,30,107,872,705,358,70,406
2010,4,23,16,30,101,787,523,101,787,523
2010,4,23,17,30,83,658,319,83,658,319
2010,4,23,18,30,50,422,121,86,158,113
2010,4,23,19,30,0,0,0,0,0,0
2010,4,23,20,30,0,0,0,0,0,0
2010,4,23,21,30,0,0,0,0,0,0
2010,4,23,22,30,0,0,0,0,0,0
2010,4,23,23,30,0,0,0,0,0,0
2010,4,24,0,30,0,0,0,0,0,0
2010,4,24,1,30,0,0,0,0,0,0
2010,4,24,2,30,0,0,0,0,0,0
2010,4,24,3,30,0,0,0,0,0,0
2010,4,24,4,30,0,0,0,0,0,0
2010,4,24,5,30,0,0,0,0,0,0
2010,4,24,6,30,38,367,83,42,3,42
2010,4,24,7,30,70,651,275,70,651,275
2010,4,24,8,30,92,778,479,92,778,479
2010,4,24,9,30,107,850,665,107,850,665
2010,4,24,10,30,116,892,811,116,892,811
2010,4,24,11,30,124,913,908,314,489,734
2010,4,24,12,30,131,911,942,476,103,567
2010,4,24,13,30,139,890,915,354,2,355
2010,4,24,14,30,142,852,826,157,0,157
2010,4,24,15,30,141,792,687,310,6,314
2010,4,24,16,30,131,697,506,177,1,178
2010,4,24,17,30,106,551,305,209,112,250
2010,4,24,18,30,57,335,114,6,0,6
2010,4,24,19,30,0,0,0,0,0,0
2010,4,24,20,30,0,0,0,0,0,0
2010,4,24,21,30,0,0,0,0,0,0
2010,4,24,22,30,0,0,0,0,0,0
2010,4,24,23,30,0,0,0,0,0,0
2010,4,25,0,30,0,0,0,0,0,0
2010,4,25,1,30,0,0,0,0,0,0
2010,4,25,2,30,0,0,0,0,0,0
2010,4,25,3,30,0,0,0,0,0,0
2010,4,25,4,30,0,0,0,0,0,0
2010,4,25,5,30,0,0,0,0,0,0
2010,4,25,6,30,44,309,83,44,309,83
2010,4,25,7,30,84,612,280,84,612,280
2010,4,25,8,30,107,763,489,107,763,489
2010,4,25,9,30,123,844,679,123,844,679
2010,4,25,10,30,134,886,826,134,886,826
2010,4,25,11,30,140,911,925,140,911,925
2010,4,25,12,30,140,920,961,140,920,961
2010,4,25,13,30,137,916,938,137,916,938
2010,4,25,14,30,129,896,850,129,896,850
2010,4,25,15,30,118,859,711,118,859,711
2010,4,25,16,30,102,791,530,102,791,530
2010,4,25,17,30,85,661,325,85,661,325
2010,4,25,18,30,55,403,125,55,403,125
2010,4,25,19,30,0,0,0,0,0,0
2010,4,25,20,30,0,0,0,0,0,0
2010,4,25,21,30,0,0,0,0,0,0
2010,4,25,22,30,0,0,0,0,0,0
2010,4,25,23,30,0,0,0,0,0,0
2010,4,26,0,30,0,0,0,0,0,0
2010,4,26,1,30,0,0,0,0,0,0
2010,4,26,2,30,0,0,0,0,0,0
2010,4,26,3,30,0,0,0,0,0,0
2010,4,26,4,30,0,0,0,0,0,0
2010,4,26,5,30,0,0,0,0,0,0
2010,4,26,6,30,38,433,95,38,433,95
2010,4,26,7,30,65,719,297,65,719,297
2010,4,26,8,30,83,844,508,83,844,508
2010,4,26,9,30,96,909,698,96,909,698
2010,4,26,10,30,104,951,850,433,342,701
2010,4,26,11,30,106,975,950,480,355,787
2010,4,26,12,30,125,957,982,502,137,624
2010,4,26,13,30,124,951,958,504,139,626
2010,4,26,14,30,118,929,868,476,260,686
2010,4,26,15,30,121,868,723,121,868,723
2010,4,26,16,30,109,792,540,109,792,540
2010,4,26,17,30,94,647,331,94,647,331
2010,4,26,18,30,60,377,126,60,377,126
2010,4,26,19,30,0,0,0,0,0,0
2010,4,26,20,30,0,0,0,0,0,0
2010,4,26,21,30,0,0,0,0,0,0
2010,4,26,22,30,0,0,0,0,0,0
2010,4,26,23,30,0,0,0,0,0,0
2010,4,27,0,30,0,0,0,0,0,0
2010,4,27,1,30,0,0,0,0,0,0
2010,4,27,2,30,0,0,0,0,0,0
2010,4,27,3,30,0,0,0,0,0,0
2010,4,27,4,30,0,0,0,0,0,0
2010,4,27,5,30,0,0,0,0,0,0
2010,4,27,6,30,42,387,94,42,387,94
2010,4,27,7,30,75,665,292,75,665,292
2010,4,27,8,30,94,801,502,94,801,502
2010,4,27,9,30,107,877,691,107,877,691
2010,4,27,10,30,116,920,841,116,920,841
2010,4,27,11,30,122,942,939,122,942,939
2010,4,27,12,30,139,926,971,139,926,971
2010,4,27,13,30,137,922,947,137,922,947
2010,4,27,14,30,130,899,858,130,899,858
2010,4,27,15,30,116,872,722,404,251,579
2010,4,27,16,30,103,803,542,233,367,433
2010,4,27,17,30,86,669,333,86,669,333
2010,4,27,18,30,57,404,129,57,404,129
2010,4,27,19,30,0,0,0,0,0,0
2010,4,27,20,30,0,0,0,0,0,0
2010,4,27,21,30,0,0,0,0,0,0
2010,4,27,22,30,0,0,0,0,0,0
2010,4,27,23,30,0,0,0,0,0,0
2010,4,28,0,30,0,0,0,0,0,0
2010,4,28,1,30,0,0,0,0,0,0
2010,4,28,2,30,0,0,0,0,0,0
2010,4,28,3,30,0,0,0,0,0,0
2010,4,28,4,30,0,0,0,0,0,0
2010,4,28,5,30,0,0,0,0,0,0
2010,4,28,6,30,44,372,96,46,3,46
2010,4,28,7,30,78,653,293,143,339,254
2010,4,28,8,30,100,782,500,100,782,500
2010,4,28,9,30,114,852,684,114,852,684
2010,4,28,10,30,128,887,829,397,431,738
2010,4,28,11,30,135,905,922,426,465,831
2010,4,28,12,30,197,814,930,197,814,930
2010,4,28,13,30,186,818,907,186,818,907
2010,4,28,14,30,168,812,828,168,812,828
2010,4,28,15,30,139,805,701,363,388,634
2010,4,28,16,30,129,714,521,290,343,478
2010,4,28,17,30,110,559,318,110,559,318
2010,4,28,18,30,68,295,122,68,295,122
2010,4,28,19,30,0,0,0,0,0,0
2010,4,28,20,30,0,0,0,0,0,0
2010,4,28,21,30,0,0,0,0,0,0
2010,4,28,22,30,0,0,0,0,0,0
2010,4,28,23,30,0,0,0,0,0,0
2010,4,29,0,30,0,0,0,0,0,0
2010,4,29,1,30,0,0,0,0,0,0
2010,4,29,2,30,0,0,0,0,0,0
2010,4,29,3,30,0,0,0,0,0,0
2010,4,29,4,30,0,0,0,0,0,0
2010,4,29,5,30,0,0,0,0,0,0
2010,4,29,6,30,39,448,103,39,448,103
2010,4,29,7,30,65,709,302,65,709,302
2010,4,29,8,30,84,826,509,84,826,509
2010,4,29,9,30,96,891,695,96,891,695
2010,4,29,10,30,105,929,843,105,929,843
2010,4,29,11,30,112,948,939,112,948,939
2010,4,29,12,30,135,919,965,135,919,965
2010,4,29,13,30,131,918,942,131,918,942
2010,4,29,14,30,125,894,852,125,894,852
2010,4,29,15,30,120,842,710,120,842,710
2010,4,29,16,30,117,738,523,117,738,523
2010,4,29,17,30,109,555,317,200,23,208
2010,4,29,18,30,73,267,122,66,2,66
2010,4,29,19,30,0,0,0,0,0,0
2010,4,29,20,30,0,0,0,0,0,0
2010,4,29,21,30,0,0,0,0,0,0
2010,4,29,22,30,0,0,0,0,0,0
2010,4,29,23,30,0,0,0,0,0,0
2010,4,30,0,30,0,0,0,0,0,0
2010,4,30,1,30,0,0,0,0,0,0
2010,4,30,2,30,0,0,0,0,0,0
2010,4,30,3,30,0,0,0,0,0,0
2010,4,30,4,30,0,0,0,0,0,0
2010,4,30,5,30,0,0,0,0,0,0
2010,4,30,6,30,44,423,106,53,4,53
2010,4,30,7,30,72,700,309,72,700,309
2010,4,30,8,30,89,828,518,284,267,422
2010,4,30,9,30,100,899,707,347,226,499
2010,4,30,10,30,106,939,853,331,452,691
2010,4,30,11,30,107,966,952,259,606,790
2010,4,30,12,30,108,975,990,208,713,854
2010,4,30,13,30,104,970,963,484,136,604
2010,4,30,14,30,98,956,878,397,453,767
2010,4,30,15,30,88,930,741,319,6,323
2010,4,30,16,30,78,875,562,164,624,510
2010,4,30,17,30,64,774,356,166,52,185
2010,4,30,18,30,44,572,151,44,572,151
2010,4,30,19,30,0,0,0,0,0,0
2010,4,30,20,30,0,0,0,0,0,0
2010,4,30,21,30,0,0,0,0,0,0
2010,4,30,22,30,0,0,0,0,0,0
2010,4,30,23,30,0,0,0,0,0,0
2010,5,1,0,30,0,0,0,0,0,0
2010,5,1,1,30,0,0,0,0,0,0
2010,5,1,2,30,0,0,0,0,0,0
2010,5,1,3,30,0,0,0,0,0,0
2010,5,1,4,30,0,0,0,0,0,0
2010,5,1,5,30,0,0,0,0,0,0
2010,5,1,6,30,38,510,115,38,510,115
2010,5,1,7,30,61,755,318,61,755,318
2010,5,1,8,30,75,875,531,75,875,531
2010,5,1,9,30,85,937,720,85,937,720
2010,5,1,10,30,92,973,870,92,973,870
2010,5,1,11,30,97,986,962,97,986,962
2010,5,1,12,30,115,968,994,419,533,903
2010,5,1,13,30,114,963,969,114,963,969
2010,5,1,14,30,110,940,879,244,676,797
2010,5,1,15,30,103,903,740,103,903,740
2010,5,1,16,30,93,835,557,93,835,557
2010,5,1,17,30,78,721,352,78,721,352
2010,5,1,18,30,52,500,147,41,1,41
2010,5,1,19,30,0,0,0,0,0,0
2010,5,1,20,30,0,0,0,0,0,0
2010,5,1,21,30,0,0,0,0,0,0
2010,5,1,22,30,0,0,0,0,0,0
2010,5,1,23,30,0,0,0,0,0,0
2010,5,2,0,30,0,0,0,0,0,0
2010,5,2,1,30,0,0,0,0,0,0
2010,5,2,2,30,0,0,0,0,0,0
2010,5,2,3,30,0,0,0,0,0,0
2010,5,2,4,30,0,0,0,0,0,0
2010,5,2,5,30,0,0,0,0,0,0
2010,5,2,6,30,44,442,112,44,442,112
2010,5,2,7,30,74,682,309,74,682,309
2010,5,2,8,30,95,800,514,95,800,514
2010,5,2,9,30,107,869,698,107,869,698
2010,5,2,10,30,114,911,845,114,911,845
2010,5,2,11,30,117,936,941,117,936,941
2010,5,2,12,30,133,922,972,133,922,972
2010,5,2,13,30,131,915,945,131,915,945
2010,5,2,14,30,127,893,860,406,121,505
2010,5,2,15,30,119,852,722,317,41,347
2010,5,2,16,30,106,785,544,276,197,386
2010,5,2,17,30,84,680,344,196,68,222
2010,5,2,18,30,54,478,146,89,19,93
2010,5,2,19,30,0,0,0,0,0,0
2010,5,2,20,30,0,0,0,0,0,0
2010,5,2,21,30,0,0,0,0,0,0
2010,5,2,22,30,0,0,0,0,0,0
2010,5,2,23,30,0,0,0,0,0,0
2010,5,3,0,30,0,0,0,0,0,0
2010,5,3,1,30,0,0,0,0,0,0
2010,5,3,2,30,0,0,0,0,0,0
2010,5,3,3,30,0,0,0,0,0,0
2010,5,3,4,30,0,0,0,0,0,0
2010,5,3,5,30,0,0,0,0,0,0
2010,5,3,6,30,44,462,117,44,462,117
2010,5,3,7,30,72,707,318,72,707,318
2010,5,3,8,30,89,825,524,89,825,524
2010,5,3,9,30,98,899,711,98,899,711
2010,5,3,10,30,104,936,856,104,936,856
2010,5,3,11,30,108,956,952,108,956,952
2010,5,3,12,30,132,928,978,132,928,978
2010,5,3,13,30,132,922,953,132,922,953
2010,5,3,14,30,128,898,867,420,411,758
2010,5,3,15,30,145,806,717,427,135,523
2010,5,3,16,30,128,733,539,305,45,330
2010,5,3,17,30,97,638,343,203,277,309
2010,5,3,18,30,58,462,148,78,9,80
2010,5,3,19,30,0,0,0,0,0,0
2010,5,3,20,30,0,0,0,0,0,0
2010,5,3,21,30,0,0,0,0,0,0
2010,5,3,22,30,0,0,0,0,0,0
2010,5,3,23,30,0,0,0,0,0,0
2010,5,4,0,30,0,0,0,0,0,0
2010,5,4,1,30,0,0,0,0,0,0
2010,5,4,2,30,0,0,0,0,0,0
2010,5,4,3,30,0,0,0,0,0,0
2010,5,4,4,30,0,0,0,0,0,0
2010,5,4,5,30,0,0,0,0,0,0
2010,5,4,6,30,41,516,123,41,516,123
2010,5,4,7,30,65,744,326,65,744,326
2010,5,4,8,30,80,858,535,80,858,535
2010,5,4,9,30,91,921,722,91,921,722
2010,5,4,10,30,98,948,862,98,948,862
2010,5,4,11,30,103,964,955,103,964,955
2010,5,4,12,30,108,959,984,108,959,984
2010,5,4,13,30,111,945,956,111,945,956
2010,5,4,14,30,118,904,863,118,904,863
2010,5,4,15,30,114,856,724,114,856,724
2010,5,4,16,30,113,762,542,113,762,542
2010,5,4,17,30,100,619,340,218,148,276
2010,5,4,18,30,67,389,144,67,389,144
2010,5,4,19,30,0,0,0,0,0,0
2010,5,4,20,30,0,0,0,0,0,0
2010,5,4,21,30,0,0,0,0,0,0
2010,5,4,22,30,0,0,0,0,0,0
2010,5,4,23,30,0,0,0,0,0,0
2010,5,5,0,30,0,0,0,0,0,0
2010,5,5,1,30,0,0,0,0,0,0
2010,5,5,2,30,0,0,0,0,0,0
2010,5,5,3,30,0,0,0,0,0,0
2010,5,5,4,30,0,0,0,0,0,0
2010,5,5,5,30,0,0,0,0,0,0
2010,5,5,6,30,47,472,125,47,472,125
2010,5,5,7,30,75,721,331,75,721,331
