Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.1.dev11+g50a59bd
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2002,3,28,2,30,0,0,0,0,0,0
2002,3,28,3,30,0,0,0,0,0,0
2002,3,28,4,30,0,0,0,0,0,0
2002,3,28,5,30,0,0,0,0,0,0
2002,3,28,6,30,0,0,0,0,0,0
2002,3,28,7,30,50,557,155,6,0,6
2002,3,28,8,30,75,764,363,75,764,363
2002,3,28,9,30,89,868,559,89,868,559
2002,3,28,10,30,95,931,721,95,931,721
2002,3,28,11,30,97,962,828,97,962,828
2002,3,28,12,30,95,981,878,95,981,878
2002,3,28,13,30,92,981,861,92,981,861
2002,3,28,14,30,86,966,781,86,966,781
2002,3,28,15,30,79,925,642,79,925,642
2002,3,28,16,30,70,853,460,70,853,460
2002,3,28,17,30,55,705,252,55,705,252
2002,3,28,18,30,27,349,57,7,0,7
2002,3,28,19,30,0,0,0,0,0,0
2002,3,28,20,30,0,0,0,0,0,0
2002,3,28,21,30,0,0,0,0,0,0
2002,3,28,22,30,0,0,0,0,0,0
2002,3,28,23,30,0,0,0,0,0,0
2002,3,29,0,30,0,0,0,0,0,0
2002,3,29,1,30,0,0,0,0,0,0
2002,3,29,2,30,0,0,0,0,0,0
2002,3,29,3,30,0,0,0,0,0,0
2002,3,29,4,30,0,0,0,0,0,0
2002,3,29,5,30,0,0,0,0,0,0
2002,3,29,6,30,0,0,0,0,0,0
2002,3,29,7,30,44,620,164,92,4,92
2002,3,29,8,30,62,819,375,62,819,375
2002,3,29,9,30,74,917,575,74,917,575
2002,3,29,10,30,82,971,740,82,971,740
2002,3,29,11,30,86,999,850,86,999,850
2002,3,29,12,30,86,1012,898,86,1012,898
2002,3,29,13,30,86,1007,880,86,1007,880
2002,3,29,14,30,82,991,799,82,991,799
2002,3,29,15,30,75,949,656,75,949,656
2002,3,29,16,30,67,879,473,67,879,473
2002,3,29,17,30,55,733,262,55,733,262
2002,3,29,18,30,28,378,61,28,378,61
2002,3,29,19,30,0,0,0,0,0,0
2002,3,29,20,30,0,0,0,0,0,0
2002,3,29,21,30,0,0,0,0,0,0
2002,3,29,22,30,0,0,0,0,0,0
2002,3,29,23,30,0,0,0,0,0,0
2002,3,30,0,30,0,0,0,0,0,0
2002,3,30,1,30,0,0,0,0,0,0
2002,3,30,2,30,0,0,0,0,0,0
2002,3,30,3,30,0,0,0,0,0,0
2002,3,30,4,30,0,0,0,0,0,0
2002,3,30,5,30,0,0,0,0,0,0
2002,3,30,6,30,0,0,0,0,0,0
2002,3,30,7,30,48,585,164,48,585,164
2002,3,30,8,30,69,789,374,69,789,374
2002,3,30,9,30,84,883,571,84,883,571
2002,3,30,10,30,93,935,730,93,935,730
2002,3,30,11,30,94,970,840,94,970,840
2002,3,30,12,30,98,977,886,98,977,886
2002,3,30,13,30,95,976,868,213,652,729
2002,3,30,14,30,90,959,787,428,117,513
2002,3,30,15,30,82,923,650,355,237,502
2002,3,30,16,30,71,855,468,261,217,362
2002,3,30,17,30,55,721,261,165,69,184
2002,3,30,18,30,28,389,63,17,0,17
2002,3,30,19,30,0,0,0,0,0,0
2002,3,30,20,30,0,0,0,0,0,0
2002,3,30,21,30,0,0,0,0,0,0
2002,3,30,22,30,0,0,0,0,0,0
2002,3,30,23,30,0,0,0,0,0,0
2002,3,31,0,30,0,0,0,0,0,0
2002,3,31,1,30,0,0,0,0,0,0
2002,3,31,2,30,0,0,0,0,0,0
2002,3,31,3,30,0,0,0,0,0,0
2002,3,31,4,30,0,0,0,0,0,0
2002,3,31,5,30,0,0,0,0,0,0
2002,3,31,6,30,0,0,0,0,0,0
2002,3,31,7,30,47,597,169,20,0,20
2002,3,31,8,30,66,798,378,133,1,133
2002,3,31,9,30,77,893,573,314,231,443
2002,3,31,10,30,83,946,732,346,394,617
2002,3,31,11,30,86,975,840,382,437,719
2002,3,31,12,30,99,967,883,99,967,883
2002,3,31,13,30,94,970,866,94,970,866
2002,3,31,14,30,89,953,786,89,953,786
2002,3,31,15,30,83,915,649,83,915,649
2002,3,31,16,30,72,845,468,72,845,468
2002,3,31,17,30,56,712,262,56,712,262
2002,3,31,18,30,30,346,63,30,346,63
2002,3,31,19,30,0,0,0,0,0,0
2002,3,31,20,30,0,0,0,0,0,0
2002,3,31,21,30,0,0,0,0,0,0
2002,3,31,22,30,0,0,0,0,0,0
2002,3,31,23,30,0,0,0,0,0,0
2002,4,1,0,30,0,0,0,0,0,0
2002,4,1,1,30,0,0,0,0,0,0
2002,4,1,2,30,0,0,0,0,0,0
2002,4,1,3,30,0,0,0,0,0,0
2002,4,1,4,30,0,0,0,0,0,0
2002,4,1,5,30,0,0,0,0,0,0
2002,4,1,6,30,0,0,0,0,0,0
2002,4,1,7,30,57,549,171,57,549,171
2002,4,1,8,30,81,765,385,81,765,385
2002,4,1,9,30,96,870,584,96,870,584
2002,4,1,10,30,104,929,746,104,929,746
2002,4,1,11,30,108,956,851,108,956,851
2002,4,1,12,30,105,976,900,105,976,900
2002,4,1,13,30,103,969,878,103,969,878
2002,4,1,14,30,99,948,796,99,948,796
2002,4,1,15,30,92,903,654,92,903,654
2002,4,1,16,30,81,829,472,81,829,472
2002,4,1,17,30,62,687,263,62,687,263
2002,4,1,18,30,31,355,66,31,355,66
2002,4,1,19,30,0,0,0,0,0,0
2002,4,1,20,30,0,0,0,0,0,0
2002,4,1,21,30,0,0,0,0,0,0
2002,4,1,22,30,0,0,0,0,0,0
2002,4,1,23,30,0,0,0,0,0,0
2002,4,2,0,30,0,0,0,0,0,0
2002,4,2,1,30,0,0,0,0,0,0
2002,4,2,2,30,0,0,0,0,0,0
2002,4,2,3,30,0,0,0,0,0,0
2002,4,2,4,30,0,0,0,0,0,0
2002,4,2,5,30,0,0,0,0,0,0
2002,4,2,6,30,11,77,13,11,77,13
2002,4,2,7,30,57,569,179,49,0,49
2002,4,2,8,30,78,778,391,136,1,136
2002,4,2,9,30,91,886,592,337,214,458
2002,4,2,10,30,98,942,754,416,249,589
2002,4,2,11,30,103,970,862,103,970,862
2002,4,2,12,30,114,973,910,114,973,910
2002,4,2,13,30,115,965,890,115,965,890
2002,4,2,14,30,110,945,807,110,945,807
2002,4,2,15,30,100,906,667,100,906,667
2002,4,2,16,30,89,825,481,89,825,481
2002,4,2,17,30,70,676,270,70,676,270
2002,4,2,18,30,35,350,70,54,31,58
2002,4,2,19,30,0,0,0,0,0,0
2002,4,2,20,30,0,0,0,0,0,0
2002,4,2,21,30,0,0,0,0,0,0
2002,4,2,22,30,0,0,0,0,0,0
2002,4,2,23,30,0,0,0,0,0,0
2002,4,3,0,30,0,0,0,0,0,0
2002,4,3,1,30,0,0,0,0,0,0
2002,4,3,2,30,0,0,0,0,0,0
2002,4,3,3,30,0,0,0,0,0,0
2002,4,3,4,30,0,0,0,0,0,0
2002,4,3,5,30,0,0,0,0,0,0
2002,4,3,6,30,13,80,15,13,80,15
2002,4,3,7,30,62,558,184,62,558,184
2002,4,3,8,30,90,747,393,90,747,393
2002,4,3,9,30,109,845,590,109,845,590
2002,4,3,10,30,121,899,750,121,899,750
2002,4,3,11,30,128,929,858,128,929,858
2002,4,3,12,30,126,944,902,453,396,778
2002,4,3,13,30,126,937,882,126,937,882
2002,4,3,14,30,122,914,799,228,729,768
2002,4,3,15,30,111,874,660,391,137,477
2002,4,3,16,30,94,805,478,94,805,478
2002,4,3,17,30,71,667,270,71,667,270
2002,4,3,18,30,35,347,72,35,347,72
2002,4,3,19,30,0,0,0,0,0,0
2002,4,3,20,30,0,0,0,0,0,0
2002,4,3,21,30,0,0,0,0,0,0
2002,4,3,22,30,0,0,0,0,0,0
2002,4,3,23,30,0,0,0,0,0,0
2002,4,4,0,30,0,0,0,0,0,0
2002,4,4,1,30,0,0,0,0,0,0
2002,4,4,2,30,0,0,0,0,0,0
2002,4,4,3,30,0,0,0,0,0,0
2002,4,4,4,30,0,0,0,0,0,0
2002,4,4,5,30,0,0,0,0,0,0
2002,4,4,6,30,15,86,17,15,86,17
2002,4,4,7,30,65,534,185,109,274,171
2002,4,4,8,30,89,746,396,248,102,290
2002,4,4,9,30,100,863,596,100,863,596
2002,4,4,10,30,107,922,757,107,922,757
2002,4,4,11,30,112,953,865,112,953,865
2002,4,4,12,30,135,928,902,135,928,902
2002,4,4,13,30,126,942,890,126,942,890
2002,4,4,14,30,117,923,804,117,923,804
2002,4,4,15,30,110,877,664,110,877,664
2002,4,4,16,30,99,790,479,99,790,479
2002,4,4,17,30,76,645,271,76,645,271
2002,4,4,18,30,37,326,73,37,326,73
2002,4,4,19,30,0,0,0,0,0,0
2002,4,4,20,30,0,0,0,0,0,0
2002,4,4,21,30,0,0,0,0,0,0
2002,4,4,22,30,0,0,0,0,0,0
2002,4,4,23,30,0,0,0,0,0,0
2002,4,5,0,30,0,0,0,0,0,0
2002,4,5,1,30,0,0,0,0,0,0
2002,4,5,2,30,0,0,0,0,0,0
2002,4,5,3,30,0,0,0,0,0,0
2002,4,5,4,30,0,0,0,0,0,0
2002,4,5,5,30,0,0,0,0,0,0
2002,4,5,6,30,15,143,20,15,143,20
2002,4,5,7,30,57,595,193,57,595,193
2002,4,5,8,30,80,779,404,80,779,404
2002,4,5,9,30,95,870,599,95,870,599
2002,4,5,10,30,104,921,757,104,921,757
2002,4,5,11,30,111,947,863,111,947,863
2002,4,5,12,30,118,949,906,118,949,906
2002,4,5,13,30,121,939,885,121,939,885
2002,4,5,14,30,119,911,801,119,911,801
2002,4,5,15,30,114,860,660,114,860,660
2002,4,5,16,30,102,777,478,102,777,478
2002,4,5,17,30,79,628,271,79,628,271
2002,4,5,18,30,40,314,75,40,314,75
2002,4,5,19,30,0,0,0,0,0,0
2002,4,5,20,30,0,0,0,0,0,0
2002,4,5,21,30,0,0,0,0,0,0
2002,4,5,22,30,0,0,0,0,0,0
2002,4,5,23,30,0,0,0,0,0,0
2002,4,6,0,30,0,0,0,0,0,0
2002,4,6,1,30,0,0,0,0,0,0
2002,4,6,2,30,0,0,0,0,0,0
2002,4,6,3,30,0,0,0,0,0,0
2002,4,6,4,30,0,0,0,0,0,0
2002,4,6,5,30,0,0,0,0,0,0
2002,4,6,6,30,16,42,17,16,42,17
2002,4,6,7,30,97,326,173,108,12,111
2002,4,6,8,30,153,508,367,117,0,117
2002,4,6,9,30,185,628,552,349,59,384
2002,4,6,10,30,201,706,704,339,38,367
2002,4,6,11,30,207,754,809,169,1,170
2002,4,6,12,30,226,749,850,49,0,49
2002,4,6,13,30,205,774,839,363,478,754
2002,4,6,14,30,186,765,761,466,199,615
2002,4,6,15,30,166,722,627,166,722,627
2002,4,6,16,30,142,634,451,296,143,365
2002,4,6,17,30,107,473,253,176,111,211
2002,4,6,18,30,47,181,68,48,17,50
2002,4,6,19,30,0,0,0,0,0,0
2002,4,6,20,30,0,0,0,0,0,0
2002,4,6,21,30,0,0,0,0,0,0
2002,4,6,22,30,0,0,0,0,0,0
2002,4,6,23,30,0,0,0,0,0,0
2002,4,7,0,30,0,0,0,0,0,0
2002,4,7,1,30,0,0,0,0,0,0
2002,4,7,2,30,0,0,0,0,0,0
2002,4,7,3,30,0,0,0,0,0,0
2002,4,7,4,30,0,0,0,0,0,0
2002,4,7,5,30,0,0,0,0,0,0
2002,4,7,6,30,18,80,22,18,80,22
2002,4,7,7,30,77,456,186,77,0,77
2002,4,7,8,30,108,662,389,249,58,274
2002,4,7,9,30,123,778,581,296,27,311
2002,4,7,10,30,132,845,738,311,3,313
2002,4,7,11,30,136,881,842,296,1,297
2002,4,7,12,30,143,885,884,263,0,263
2002,4,7,13,30,146,873,863,240,0,241
2002,4,7,14,30,144,840,778,312,24,331
2002,4,7,15,30,133,792,641,290,91,349
2002,4,7,16,30,116,707,463,237,47,260
2002,4,7,17,30,92,542,260,181,116,217
2002,4,7,18,30,45,235,73,52,3,52
2002,4,7,19,30,0,0,0,0,0,0
2002,4,7,20,30,0,0,0,0,0,0
2002,4,7,21,30,0,0,0,0,0,0
2002,4,7,22,30,0,0,0,0,0,0
2002,4,7,23,30,0,0,0,0,0,0
2002,4,8,0,30,0,0,0,0,0,0
2002,4,8,1,30,0,0,0,0,0,0
2002,4,8,2,30,0,0,0,0,0,0
2002,4,8,3,30,0,0,0,0,0,0
2002,4,8,4,30,0,0,0,0,0,0
2002,4,8,5,30,0,0,0,0,0,0
2002,4,8,6,30,20,62,23,20,0,20
2002,4,8,7,30,90,386,184,31,0,31
2002,4,8,8,30,129,593,384,164,14,170
2002,4,8,9,30,149,718,575,55,0,55
2002,4,8,10,30,158,800,734,243,563,650
2002,4,8,11,30,156,853,843,240,0,240
2002,4,8,12,30,147,887,893,435,21,452
2002,4,8,13,30,139,896,878,341,487,742
2002,4,8,14,30,128,884,797,262,562,688
2002,4,8,15,30,113,849,660,323,239,477
2002,4,8,16,30,99,772,480,248,227,360
2002,4,8,17,30,78,624,275,116,2,117
2002,4,8,18,30,42,309,80,28,0,28
2002,4,8,19,30,0,0,0,0,0,0
2002,4,8,20,30,0,0,0,0,0,0
2002,4,8,21,30,0,0,0,0,0,0
2002,4,8,22,30,0,0,0,0,0,0
2002,4,8,23,30,0,0,0,0,0,0
2002,4,9,0,30,0,0,0,0,0,0
2002,4,9,1,30,0,0,0,0,0,0
2002,4,9,2,30,0,0,0,0,0,0
2002,4,9,3,30,0,0,0,0,0,0
2002,4,9,4,30,0,0,0,0,0,0
2002,4,9,5,30,0,0,0,0,0,0
2002,4,9,6,30,22,125,29,2,0,2
2002,4,9,7,30,73,512,201,48,0,48
2002,4,9,8,30,99,708,407,99,708,407
2002,4,9,9,30,111,818,600,111,818,600
2002,4,9,10,30,119,877,755,403,307,626
2002,4,9,11,30,123,910,860,123,910,860
2002,4,9,12,30,149,882,894,149,882,894
2002,4,9,13,30,141,889,877,141,889,877
2002,4,9,14,30,127,882,798,127,882,798
2002,4,9,15,30,109,859,666,109,859,666
2002,4,9,16,30,91,803,490,91,803,490
2002,4,9,17,30,70,679,285,70,679,285
2002,4,9,18,30,38,391,87,38,391,87
2002,4,9,19,30,0,0,0,0,0,0
2002,4,9,20,30,0,0,0,0,0,0
2002,4,9,21,30,0,0,0,0,0,0
2002,4,9,22,30,0,0,0,0,0,0
2002,4,9,23,30,0,0,0,0,0,0
2002,4,10,0,30,0,0,0,0,0,0
2002,4,10,1,30,0,0,0,0,0,0
2002,4,10,2,30,0,0,0,0,0,0
2002,4,10,3,30,0,0,0,0,0,0
2002,4,10,4,30,0,0,0,0,0,0
2002,4,10,5,30,0,0,0,0,0,0
2002,4,10,6,30,23,159,32,23,159,32
2002,4,10,7,30,68,551,208,130,11,133
2002,4,10,8,30,95,726,414,208,288,335
2002,4,10,9,30,116,807,601,245,423,500
2002,4,10,10,30,134,849,753,286,465,625
2002,4,10,11,30,141,874,853,337,416,675
2002,4,10,12,30,147,881,894,236,668,803
2002,4,10,13,30,145,873,871,221,663,773
2002,4,10,14,30,140,849,789,140,849,789
2002,4,10,15,30,125,810,652,335,280,518
2002,4,10,16,30,109,727,472,228,294,375
2002,4,10,17,30,92,553,269,64,392,189
2002,4,10,18,30,49,237,79,5,0,5
2002,4,10,19,30,0,0,0,0,0,0
2002,4,10,20,30,0,0,0,0,0,0
2002,4,10,21,30,0,0,0,0,0,0
2002,4,10,22,30,0,0,0,0,0,0
2002,4,10,23,30,0,0,0,0,0,0
2002,4,11,0,30,0,0,0,0,0,0
2002,4,11,1,30,0,0,0,0,0,0
2002,4,11,2,30,0,0,0,0,0,0
2002,4,11,3,30,0,0,0,0,0,0
2002,4,11,4,30,0,0,0,0,0,0
2002,4,11,5,30,0,0,0,0,0,0
2002,4,11,6,30,26,94,32,12,0,12
2002,4,11,7,30,87,441,201,149,53,163
2002,4,11,8,30,123,625,401,123,625,401
2002,4,11,9,30,146,729,588,281,371,506
2002,4,11,10,30,157,797,741,288,512,664
2002,4,11,11,30,156,846,848,458,332,728
2002,4,11,12,30,144,886,898,346,469,746
2002,4,11,13,30,129,908,886,485,284,722
2002,4,11,14,30,118,899,808,118,899,808
2002,4,11,15,30,109,862,673,109,862,673
2002,4,11,16,30,96,787,491,302,101,352
2002,4,11,17,30,76,648,286,76,648,286
2002,4,11,18,30,43,351,88,43,351,88
2002,4,11,19,30,0,0,0,0,0,0
2002,4,11,20,30,0,0,0,0,0,0
2002,4,11,21,30,0,0,0,0,0,0
2002,4,11,22,30,0,0,0,0,0,0
2002,4,11,23,30,0,0,0,0,0,0
2002,4,12,0,30,0,0,0,0,0,0
2002,4,12,1,30,0,0,0,0,0,0
2002,4,12,2,30,0,0,0,0,0,0
2002,4,12,3,30,0,0,0,0,0,0
2002,4,12,4,30,0,0,0,0,0,0
2002,4,12,5,30,0,0,0,0,0,0
2002,4,12,6,30,27,169,38,27,169,38
2002,4,12,7,30,71,554,217,71,554,217
2002,4,12,8,30,95,737,426,95,737,426
2002,4,12,9,30,109,831,616,109,831,616
2002,4,12,10,30,119,884,770,119,884,770
2002,4,12,11,30,125,912,873,125,912,873
2002,4,12,12,30,123,928,917,123,928,917
2002,4,12,13,30,125,919,895,222,724,828
2002,4,12,14,30,124,892,811,124,892,811
2002,4,12,15,30,119,841,671,341,381,591
2002,4,12,16,30,107,754,487,277,265,410
2002,4,12,17,30,85,608,284,191,75,216
2002,4,12,18,30,47,310,88,47,310,88
2002,4,12,19,30,0,0,0,0,0,0
2002,4,12,20,30,0,0,0,0,0,0
2002,4,12,21,30,0,0,0,0,0,0
2002,4,12,22,30,0,0,0,0,0,0
2002,4,12,23,30,0,0,0,0,0,0
2002,4,13,0,30,0,0,0,0,0,0
2002,4,13,1,30,0,0,0,0,0,0
2002,4,13,2,30,0,0,0,0,0,0
2002,4,13,3,30,0,0,0,0,0,0
2002,4,13,4,30,0,0,0,0,0,0
2002,4,13,5,30,0,0,0,0,0,0
2002,4,13,6,30,29,114,38,3,0,3
2002,4,13,7,30,88,452,210,90,6,91
2002,4,13,8,30,120,640,410,88,0,88
2002,4,13,9,30,132,767,604,218,557,560
2002,4,13,10,30,134,845,760,134,845,760
2002,4,13,11,30,137,883,865,137,883,865
2002,4,13,12,30,137,897,907,137,897,907
2002,4,13,13,30,132,902,890,504,209,680
2002,4,13,14,30,126,881,807,126,881,807
2002,4,13,15,30,117,842,672,117,842,672
2002,4,13,16,30,100,771,492,100,771,492
2002,4,13,17,30,77,644,290,77,644,290
2002,4,13,18,30,43,365,93,43,365,93
2002,4,13,19,30,0,0,0,0,0,0
2002,4,13,20,30,0,0,0,0,0,0
2002,4,13,21,30,0,0,0,0,0,0
2002,4,13,22,30,0,0,0,0,0,0
2002,4,13,23,30,0,0,0,0,0,0
2002,4,14,0,30,0,0,0,0,0,0
2002,4,14,1,30,0,0,0,0,0,0
2002,4,14,2,30,0,0,0,0,0,0
2002,4,14,3,30,0,0,0,0,0,0
2002,4,14,4,30,0,0,0,0,0,0
2002,4,14,5,30,0,0,0,0,0,0
2002,4,14,6,30,29,213,45,42,25,44
2002,4,14,7,30,67,594,229,67,594,229
2002,4,14,8,30,87,768,438,87,768,438
2002,4,14,9,30,98,860,629,303,412,557
2002,4,14,10,30,105,907,781,389,369,664
2002,4,14,11,30,110,932,882,443,367,747
2002,4,14,12,30,114,939,923,438,426,805
2002,4,14,13,30,113,934,901,250,689,832
2002,4,14,14,30,110,916,820,177,777,779
2002,4,14,15,30,103,877,684,352,282,539
2002,4,14,16,30,92,802,502,277,121,340
2002,4,14,17,30,75,668,297,171,224,245
2002,4,14,18,30,44,381,98,43,349,92
2002,4,14,19,30,0,0,0,0,0,0
2002,4,14,20,30,0,0,0,0,0,0
2002,4,14,21,30,0,0,0,0,0,0
2002,4,14,22,30,0,0,0,0,0,0
2002,4,14,23,30,0,0,0,0,0,0
2002,4,15,0,30,0,0,0,0,0,0
2002,4,15,1,30,0,0,0,0,0,0
2002,4,15,2,30,0,0,0,0,0,0
2002,4,15,3,30,0,0,0,0,0,0
2002,4,15,4,30,0,0,0,0,0,0
2002,4,15,5,30,0,0,0,0,0,0
2002,4,15,6,30,29,269,51,46,53,50
2002,4,15,7,30,63,642,241,63,642,241
2002,4,15,8,30,82,802,452,82,802,452
2002,4,15,9,30,94,884,644,94,884,644
2002,4,15,10,30,103,932,800,103,932,800
2002,4,15,11,30,107,957,903,107,957,903
2002,4,15,12,30,110,965,944,110,965,944
2002,4,15,13,30,108,966,925,108,966,925
2002,4,15,14,30,104,947,841,104,947,841
2002,4,15,15,30,97,905,698,97,905,698
2002,4,15,16,30,85,835,514,85,835,514
2002,4,15,17,30,68,701,304,177,218,250
2002,4,15,18,30,42,408,100,42,408,100
2002,4,15,19,30,0,0,0,0,0,0
2002,4,15,20,30,0,0,0,0,0,0
2002,4,15,21,30,0,0,0,0,0,0
2002,4,15,22,30,0,0,0,0,0,0
2002,4,15,23,30,0,0,0,0,0,0
2002,4,16,0,30,0,0,0,0,0,0
2002,4,16,1,30,0,0,0,0,0,0
2002,4,16,2,30,0,0,0,0,0,0
2002,4,16,3,30,0,0,0,0,0,0
2002,4,16,4,30,0,0,0,0,0,0
2002,4,16,5,30,0,0,0,0,0,0
2002,4,16,6,30,33,223,52,33,223,52
2002,4,16,7,30,75,579,238,142,267,217
2002,4,16,8,30,95,758,448,246,88,287
2002,4,16,9,30,114,835,637,334,179,447
2002,4,16,10,30,126,882,790,394,175,526
2002,4,16,11,30,129,920,896,242,698,824
2002,4,16,12,30,126,943,945,456,110,552
2002,4,16,13,30,120,946,923,413,207,589
2002,4,16,14,30,114,926,837,416,201,573
2002,4,16,15,30,109,875,693,385,97,450
2002,4,16,16,30,101,783,505,197,1,198
2002,4,16,17,30,83,634,297,197,80,225
2002,4,16,18,30,49,349,100,49,349,100
2002,4,16,19,30,0,0,0,0,0,0
2002,4,16,20,30,0,0,0,0,0,0
2002,4,16,21,30,0,0,0,0,0,0
2002,4,16,22,30,0,0,0,0,0,0
2002,4,16,23,30,0,0,0,0,0,0
2002,4,17,0,30,0,0,0,0,0,0
2002,4,17,1,30,0,0,0,0,0,0
2002,4,17,2,30,0,0,0,0,0,0
2002,4,17,3,30,0,0,0,0,0,0
2002,4,17,4,30,0,0,0,0,0,0
2002,4,17,5,30,0,0,0,0,0,0
2002,4,17,6,30,31,313,60,31,313,60
2002,4,17,7,30,66,646,251,163,42,175
2002,4,17,8,30,87,793,460,87,793,460
2002,4,17,9,30,103,870,651,103,870,651
2002,4,17,10,30,112,916,804,112,916,804
2002,4,17,11,30,119,935,902,119,935,902
2002,4,17,12,30,131,924,936,131,924,936
2002,4,17,13,30,126,926,915,126,926,915
2002,4,17,14,30,117,912,832,117,912,832
2002,4,17,15,30,104,882,695,104,882,695
2002,4,17,16,30,85,835,519,85,835,519
2002,4,17,17,30,65,728,314,65,728,314
2002,4,17,18,30,40,475,110,40,475,110
2002,4,17,19,30,0,0,0,0,0,0
2002,4,17,20,30,0,0,0,0,0,0
2002,4,17,21,30,0,0,0,0,0,0
2002,4,17,22,30,0,0,0,0,0,0
2002,4,17,23,30,0,0,0,0,0,0
2002,4,18,0,30,0,0,0,0,0,0
2002,4,18,1,30,0,0,0,0,0,0
2002,4,18,2,30,0,0,0,0,0,0
2002,4,18,3,30,0,0,0,0,0,0
2002,4,18,4,30,0,0,0,0,0,0
2002,4,18,5,30,0,0,0,0,0,0
2002,4,18,6,30,32,325,63,32,325,63
2002,4,18,7,30,66,663,258,66,663,258
2002,4,18,8,30,86,815,472,86,815,472
2002,4,18,9,30,100,892,665,100,892,665
2002,4,18,10,30,109,935,819,109,935,819
2002,4,18,11,30,116,957,921,116,957,921
2002,4,18,12,30,116,968,962,116,968,962
2002,4,18,13,30,114,965,939,114,965,939
2002,4,18,14,30,109,943,850,109,943,850
2002,4,18,15,30,100,908,711,100,908,711
2002,4,18,16,30,87,844,528,87,844,528
2002,4,18,17,30,70,725,320,70,725,320
2002,4,18,18,30,44,463,114,44,463,114
2002,4,18,19,30,0,0,0,0,0,0
2002,4,18,20,30,0,0,0,0,0,0
2002,4,18,21,30,0,0,0,0,0,0
2002,4,18,22,30,0,0,0,0,0,0
2002,4,18,23,30,0,0,0,0,0,0
2002,4,19,0,30,0,0,0,0,0,0
2002,4,19,1,30,0,0,0,0,0,0
2002,4,19,2,30,0,0,0,0,0,0
2002,4,19,3,30,0,0,0,0,0,0
2002,4,19,4,30,0,0,0,0,0,0
2002,4,19,5,30,0,0,0,0,0,0
2002,4,19,6,30,39,239,63,50,7,51
2002,4,19,7,30,84,567,251,12,0,12
2002,4,19,8,30,109,731,459,104,0,104
2002,4,19,9,30,122,825,649,279,3,282
2002,4,19,10,30,129,886,805,371,9,378
2002,4,19,11,30,130,920,907,510,166,650
2002,4,19,12,30,129,938,951,534,217,724
2002,4,19,13,30,124,938,929,124,938,929
2002,4,19,14,30,117,922,845,117,922,845
2002,4,19,15,30,105,889,706,386,271,570
2002,4,19,16,30,91,827,525,301,57,331
2002,4,19,17,30,73,707,319,167,10,170
2002,4,19,18,30,45,451,115,45,451,115
2002,4,19,19,30,0,0,0,0,0,0
2002,4,19,20,30,0,0,0,0,0,0
2002,4,19,21,30,0,0,0,0,0,0
2002,4,19,22,30,0,0,0,0,0,0
2002,4,19,23,30,0,0,0,0,0,0
2002,4,20,0,30,0,0,0,0,0,0
2002,4,20,1,30,0,0,0,0,0,0
2002,4,20,2,30,0,0,0,0,0,0
2002,4,20,3,30,0,0,0,0,0,0
2002,4,20,4,30,0,0,0,0,0,0
2002,4,20,5,30,0,0,0,0,0,0
2002,4,20,6,30,37,304,69,37,304,69
2002,4,20,7,30,76,612,259,104,1,104
2002,4,20,8,30,100,752,463,156,0,156
2002,4,20,9,30,116,828,647,316,232,465
2002,4,20,10,30,122,880,797,340,36,367
2002,4,20,11,30,131,897,891,146,0,146
2002,4,20,12,30,158,865,919,182,0,182
2002,4,20,13,30,158,853,892,286,1,287
2002,4,20,14,30,158,822,809,296,1,297
2002,4,20,15,30,152,770,675,132,0,132
2002,4,20,16,30,141,676,498,112,0,112
2002,4,20,17,30,112,532,298,112,532,298
2002,4,20,18,30,63,262,105,63,262,105
2002,4,20,19,30,0,0,0,0,0,0
2002,4,20,20,30,0,0,0,0,0,0
2002,4,20,21,30,0,0,0,0,0,0
2002,4,20,22,30,0,0,0,0,0,0
2002,4,20,23,30,0,0,0,0,0,0
2002,4,21,0,30,0,0,0,0,0,0
2002,4,21,1,30,0,0,0,0,0,0
2002,4,21,2,30,0,0,0,0,0,0
2002,4,21,3,30,0,0,0,0,0,0
2002,4,21,4,30,0,0,0,0,0,0
2002,4,21,5,30,0,0,0,0,0,0
