Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2020,3,13,18,30,19,164,25,8,0,8
2020,3,13,19,30,0,0,0,0,0,0
2020,3,13,20,30,0,0,0,0,0,0
2020,3,13,21,30,0,0,0,0,0,0
2020,3,13,22,30,0,0,0,0,0,0
2020,3,13,23,30,0,0,0,0,0,0
2020,3,14,0,30,0,0,0,0,0,0
2020,3,14,1,30,0,0,0,0,0,0
2020,3,14,2,30,0,0,0,0,0,0
2020,3,14,3,30,0,0,0,0,0,0
2020,3,14,4,30,0,0,0,0,0,0
2020,3,14,5,30,0,0,0,0,0,0
2020,3,14,6,30,0,0,0,0,0,0
2020,3,14,7,30,45,345,85,45,345,85
2020,3,14,8,30,82,665,285,65,0,65
2020,3,14,9,30,101,813,486,186,1,186
2020,3,14,10,30,113,896,657,190,4,192
2020,3,14,11,30,117,940,773,197,0,197
2020,3,14,12,30,118,959,827,255,0,255
2020,3,14,13,30,114,960,814,248,0,248
2020,3,14,14,30,107,943,736,216,0,216
2020,3,14,15,30,94,903,599,169,0,169
2020,3,14,16,30,80,821,417,90,228,184
2020,3,14,17,30,58,651,210,58,651,210
2020,3,14,18,30,20,192,28,18,165,25
2020,3,14,19,30,0,0,0,0,0,0
2020,3,14,20,30,0,0,0,0,0,0
2020,3,14,21,30,0,0,0,0,0,0
2020,3,14,22,30,0,0,0,0,0,0
2020,3,14,23,30,0,0,0,0,0,0
2020,3,15,0,30,0,0,0,0,0,0
2020,3,15,1,30,0,0,0,0,0,0
2020,3,15,2,30,0,0,0,0,0,0
2020,3,15,3,30,0,0,0,0,0,0
2020,3,15,4,30,0,0,0,0,0,0
2020,3,15,5,30,0,0,0,0,0,0
2020,3,15,6,30,0,0,0,0,0,0
2020,3,15,7,30,42,400,91,42,400,91
2020,3,15,8,30,76,695,292,137,2,138
2020,3,15,9,30,96,828,492,161,0,161
2020,3,15,10,30,109,901,660,316,9,322
2020,3,15,11,30,116,938,775,282,1,283
2020,3,15,12,30,118,955,829,250,29,272
2020,3,15,13,30,117,953,816,226,3,228
2020,3,15,14,30,113,929,737,196,3,198
2020,3,15,15,30,102,884,600,211,28,227
2020,3,15,16,30,85,800,417,118,20,126
2020,3,15,17,30,63,624,211,86,6,87
2020,3,15,18,30,20,174,28,7,0,7
2020,3,15,19,30,0,0,0,0,0,0
2020,3,15,20,30,0,0,0,0,0,0
2020,3,15,21,30,0,0,0,0,0,0
2020,3,15,22,30,0,0,0,0,0,0
2020,3,15,23,30,0,0,0,0,0,0
2020,3,16,0,30,0,0,0,0,0,0
2020,3,16,1,30,0,0,0,0,0,0
2020,3,16,2,30,0,0,0,0,0,0
2020,3,16,3,30,0,0,0,0,0,0
2020,3,16,4,30,0,0,0,0,0,0
2020,3,16,5,30,0,0,0,0,0,0
2020,3,16,6,30,0,0,0,0,0,0
2020,3,16,7,30,41,409,93,33,235,63
2020,3,16,8,30,67,701,289,86,441,226
2020,3,16,9,30,82,832,484,200,7,203
2020,3,16,10,30,90,902,647,334,56,369
2020,3,16,11,30,94,938,758,320,15,331
2020,3,16,12,30,98,949,809,246,15,257
2020,3,16,13,30,100,946,798,187,0,187
2020,3,16,14,30,97,923,721,244,44,274
2020,3,16,15,30,88,884,589,153,62,188
2020,3,16,16,30,74,811,413,132,176,206
2020,3,16,17,30,55,655,212,58,308,132
2020,3,16,18,30,21,212,31,9,0,9
2020,3,16,19,30,0,0,0,0,0,0
2020,3,16,20,30,0,0,0,0,0,0
2020,3,16,21,30,0,0,0,0,0,0
2020,3,16,22,30,0,0,0,0,0,0
2020,3,16,23,30,0,0,0,0,0,0
2020,3,17,0,30,0,0,0,0,0,0
2020,3,17,1,30,0,0,0,0,0,0
2020,3,17,2,30,0,0,0,0,0,0
2020,3,17,3,30,0,0,0,0,0,0
2020,3,17,4,30,0,0,0,0,0,0
2020,3,17,5,30,0,0,0,0,0,0
2020,3,17,6,30,0,0,0,0,0,0
2020,3,17,7,30,44,396,97,18,0,18
2020,3,17,8,30,73,676,291,22,0,22
2020,3,17,9,30,92,802,484,53,0,53
2020,3,17,10,30,105,865,643,116,0,116
2020,3,17,11,30,116,889,749,77,0,77
2020,3,17,12,30,124,894,797,136,2,138
2020,3,17,13,30,123,888,782,171,3,173
2020,3,17,14,30,113,873,707,155,2,156
2020,3,17,15,30,101,831,575,149,3,151
2020,3,17,16,30,87,743,400,90,1,90
2020,3,17,17,30,66,559,202,35,0,35
2020,3,17,18,30,23,150,31,13,0,13
2020,3,17,19,30,0,0,0,0,0,0
2020,3,17,20,30,0,0,0,0,0,0
2020,3,17,21,30,0,0,0,0,0,0
2020,3,17,22,30,0,0,0,0,0,0
2020,3,17,23,30,0,0,0,0,0,0
2020,3,18,0,30,0,0,0,0,0,0
2020,3,18,1,30,0,0,0,0,0,0
2020,3,18,2,30,0,0,0,0,0,0
2020,3,18,3,30,0,0,0,0,0,0
2020,3,18,4,30,0,0,0,0,0,0
2020,3,18,5,30,0,0,0,0,0,0
2020,3,18,6,30,0,0,0,0,0,0
2020,3,18,7,30,38,476,104,38,476,104
2020,3,18,8,30,60,744,303,35,0,35
2020,3,18,9,30,72,862,498,108,0,108
2020,3,18,10,30,78,924,658,199,0,199
2020,3,18,11,30,86,952,769,207,0,207
2020,3,18,12,30,94,958,820,216,0,216
2020,3,18,13,30,90,960,807,229,0,229
2020,3,18,14,30,91,932,728,215,9,221
2020,3,18,15,30,87,881,593,146,4,148
2020,3,18,16,30,76,796,415,93,3,94
2020,3,18,17,30,59,622,213,61,4,62
2020,3,18,18,30,24,204,35,16,0,16
2020,3,18,19,30,0,0,0,0,0,0
2020,3,18,20,30,0,0,0,0,0,0
2020,3,18,21,30,0,0,0,0,0,0
2020,3,18,22,30,0,0,0,0,0,0
2020,3,18,23,30,0,0,0,0,0,0
2020,3,19,0,30,0,0,0,0,0,0
2020,3,19,1,30,0,0,0,0,0,0
2020,3,19,2,30,0,0,0,0,0,0
2020,3,19,3,30,0,0,0,0,0,0
2020,3,19,4,30,0,0,0,0,0,0
2020,3,19,5,30,0,0,0,0,0,0
2020,3,19,6,30,0,0,0,0,0,0
2020,3,19,7,30,40,470,107,40,3,40
2020,3,19,8,30,57,762,310,112,27,121
2020,3,19,9,30,64,885,506,242,170,327
2020,3,19,10,30,69,947,668,246,112,317
2020,3,19,11,30,75,973,778,384,86,446
2020,3,19,12,30,82,977,827,225,18,239
2020,3,19,13,30,81,971,810,269,6,274
2020,3,19,14,30,80,948,732,189,5,192
2020,3,19,15,30,78,897,597,176,70,216
2020,3,19,16,30,71,811,419,124,21,133
2020,3,19,17,30,54,657,219,69,23,75
2020,3,19,18,30,23,255,38,8,0,8
2020,3,19,19,30,0,0,0,0,0,0
2020,3,19,20,30,0,0,0,0,0,0
2020,3,19,21,30,0,0,0,0,0,0
2020,3,19,22,30,0,0,0,0,0,0
2020,3,19,23,30,0,0,0,0,0,0
2020,3,20,0,30,0,0,0,0,0,0
2020,3,20,1,30,0,0,0,0,0,0
2020,3,20,2,30,0,0,0,0,0,0
2020,3,20,3,30,0,0,0,0,0,0
2020,3,20,4,30,0,0,0,0,0,0
2020,3,20,5,30,0,0,0,0,0,0
2020,3,20,6,30,0,0,0,0,0,0
2020,3,20,7,30,36,602,126,36,602,126
2020,3,20,8,30,55,828,335,55,828,335
2020,3,20,9,30,68,926,535,116,764,501
2020,3,20,10,30,77,970,695,344,222,485
2020,3,20,11,30,86,990,806,86,990,806
2020,3,20,12,30,93,987,850,93,987,850
2020,3,20,13,30,93,983,835,93,983,835
2020,3,20,14,30,90,962,756,90,962,756
2020,3,20,15,30,84,920,619,84,920,619
2020,3,20,16,30,72,845,438,72,845,438
2020,3,20,17,30,55,696,232,55,696,232
2020,3,20,18,30,25,283,42,25,283,42
2020,3,20,19,30,0,0,0,0,0,0
2020,3,20,20,30,0,0,0,0,0,0
2020,3,20,21,30,0,0,0,0,0,0
2020,3,20,22,30,0,0,0,0,0,0
2020,3,20,23,30,0,0,0,0,0,0
2020,3,21,0,30,0,0,0,0,0,0
2020,3,21,1,30,0,0,0,0,0,0
2020,3,21,2,30,0,0,0,0,0,0
2020,3,21,3,30,0,0,0,0,0,0
2020,3,21,4,30,0,0,0,0,0,0
2020,3,21,5,30,0,0,0,0,0,0
2020,3,21,6,30,0,0,0,0,0,0
2020,3,21,7,30,43,519,123,58,333,109
2020,3,21,8,30,65,763,327,65,763,327
2020,3,21,9,30,78,876,525,78,876,525
2020,3,21,10,30,87,939,690,157,735,629
2020,3,21,11,30,96,963,800,96,963,800
2020,3,21,12,30,103,963,846,103,963,846
2020,3,21,13,30,101,961,831,101,961,831
2020,3,21,14,30,94,945,752,94,945,752
2020,3,21,15,30,86,907,617,149,698,558
2020,3,21,16,30,75,831,437,218,272,337
2020,3,21,17,30,57,675,231,93,9,95
2020,3,21,18,30,26,275,44,19,1,19
2020,3,21,19,30,0,0,0,0,0,0
2020,3,21,20,30,0,0,0,0,0,0
2020,3,21,21,30,0,0,0,0,0,0
2020,3,21,22,30,0,0,0,0,0,0
2020,3,21,23,30,0,0,0,0,0,0
2020,3,22,0,30,0,0,0,0,0,0
2020,3,22,1,30,0,0,0,0,0,0
2020,3,22,2,30,0,0,0,0,0,0
2020,3,22,3,30,0,0,0,0,0,0
2020,3,22,4,30,0,0,0,0,0,0
2020,3,22,5,30,0,0,0,0,0,0
2020,3,22,6,30,0,0,0,0,0,0
2020,3,22,7,30,47,474,123,46,297,93
2020,3,22,8,30,72,732,327,107,1,107
2020,3,22,9,30,86,851,524,148,0,148
2020,3,22,10,30,93,915,685,204,0,204
2020,3,22,11,30,100,942,794,321,5,325
2020,3,22,12,30,107,948,842,114,931,836
2020,3,22,13,30,106,939,823,259,548,677
2020,3,22,14,30,102,918,745,102,918,745
2020,3,22,15,30,94,874,609,94,874,609
2020,3,22,16,30,82,788,429,82,788,429
2020,3,22,17,30,65,613,225,121,259,189
2020,3,22,18,30,28,231,44,17,0,17
2020,3,22,19,30,0,0,0,0,0,0
2020,3,22,20,30,0,0,0,0,0,0
2020,3,22,21,30,0,0,0,0,0,0
2020,3,22,22,30,0,0,0,0,0,0
2020,3,22,23,30,0,0,0,0,0,0
2020,3,23,0,30,0,0,0,0,0,0
2020,3,23,1,30,0,0,0,0,0,0
2020,3,23,2,30,0,0,0,0,0,0
2020,3,23,3,30,0,0,0,0,0,0
2020,3,23,4,30,0,0,0,0,0,0
2020,3,23,5,30,0,0,0,0,0,0
2020,3,23,6,30,3,14,2,3,14,2
2020,3,23,7,30,46,508,130,38,1,38
2020,3,23,8,30,71,748,336,100,3,101
2020,3,23,9,30,85,860,532,155,0,155
2020,3,23,10,30,93,919,692,234,1,235
2020,3,23,11,30,95,954,802,344,18,357
2020,3,23,12,30,94,971,852,291,594,754
2020,3,23,13,30,92,970,837,193,747,766
2020,3,23,14,30,88,952,758,161,781,711
2020,3,23,15,30,81,913,623,296,229,432
2020,3,23,16,30,70,839,442,247,135,307
2020,3,23,17,30,55,683,236,138,50,151
2020,3,23,18,30,27,300,48,25,0,25
2020,3,23,19,30,0,0,0,0,0,0
2020,3,23,20,30,0,0,0,0,0,0
2020,3,23,21,30,0,0,0,0,0,0
2020,3,23,22,30,0,0,0,0,0,0
2020,3,23,23,30,0,0,0,0,0,0
2020,3,24,0,30,0,0,0,0,0,0
2020,3,24,1,30,0,0,0,0,0,0
2020,3,24,2,30,0,0,0,0,0,0
2020,3,24,3,30,0,0,0,0,0,0
2020,3,24,4,30,0,0,0,0,0,0
2020,3,24,5,30,0,0,0,0,0,0
2020,3,24,6,30,3,18,2,3,18,2
2020,3,24,7,30,46,524,135,46,524,135
2020,3,24,8,30,66,763,340,90,0,90
2020,3,24,9,30,79,873,537,210,3,212
2020,3,24,10,30,87,933,700,87,933,700
2020,3,24,11,30,90,965,809,90,965,809
2020,3,24,12,30,90,980,859,90,980,859
2020,3,24,13,30,88,979,843,88,979,843
2020,3,24,14,30,84,961,764,108,904,748
2020,3,24,15,30,78,921,628,78,921,628
2020,3,24,16,30,70,847,448,70,847,448
2020,3,24,17,30,55,699,242,113,363,210
2020,3,24,18,30,27,332,52,34,2,34
2020,3,24,19,30,0,0,0,0,0,0
2020,3,24,20,30,0,0,0,0,0,0
2020,3,24,21,30,0,0,0,0,0,0
2020,3,24,22,30,0,0,0,0,0,0
2020,3,24,23,30,0,0,0,0,0,0
2020,3,25,0,30,0,0,0,0,0,0
2020,3,25,1,30,0,0,0,0,0,0
2020,3,25,2,30,0,0,0,0,0,0
2020,3,25,3,30,0,0,0,0,0,0
2020,3,25,4,30,0,0,0,0,0,0
2020,3,25,5,30,0,0,0,0,0,0
2020,3,25,6,30,4,25,3,2,0,2
2020,3,25,7,30,44,574,145,73,325,130
2020,3,25,8,30,63,805,356,63,805,356
2020,3,25,9,30,72,907,553,72,907,553
2020,3,25,10,30,78,961,714,78,961,714
2020,3,25,11,30,82,987,822,183,751,746
2020,3,25,12,30,83,998,870,264,633,763
2020,3,25,13,30,82,990,850,149,853,811
2020,3,25,14,30,81,969,770,155,794,720
2020,3,25,15,30,76,925,631,222,456,496
2020,3,25,16,30,69,847,450,110,692,422
2020,3,25,17,30,55,691,243,129,261,200
2020,3,25,18,30,28,318,53,29,296,52
2020,3,25,19,30,0,0,0,0,0,0
2020,3,25,20,30,0,0,0,0,0,0
2020,3,25,21,30,0,0,0,0,0,0
2020,3,25,22,30,0,0,0,0,0,0
2020,3,25,23,30,0,0,0,0,0,0
2020,3,26,0,30,0,0,0,0,0,0
2020,3,26,1,30,0,0,0,0,0,0
2020,3,26,2,30,0,0,0,0,0,0
2020,3,26,3,30,0,0,0,0,0,0
2020,3,26,4,30,0,0,0,0,0,0
2020,3,26,5,30,0,0,0,0,0,0
2020,3,26,6,30,6,43,5,2,0,2
2020,3,26,7,30,46,552,146,49,316,106
2020,3,26,8,30,68,769,352,53,0,53
2020,3,26,9,30,81,871,547,73,0,73
2020,3,26,10,30,88,927,706,42,0,42
2020,3,26,11,30,93,955,814,100,0,100
2020,3,26,12,30,96,968,864,103,1,104
2020,3,26,13,30,96,961,845,169,1,170
2020,3,26,14,30,92,938,763,137,1,138
2020,3,26,15,30,87,888,623,114,1,115
2020,3,26,16,30,79,800,442,66,0,66
2020,3,26,17,30,64,633,238,33,0,33
2020,3,26,18,30,31,259,52,19,0,19
2020,3,26,19,30,0,0,0,0,0,0
2020,3,26,20,30,0,0,0,0,0,0
2020,3,26,21,30,0,0,0,0,0,0
2020,3,26,22,30,0,0,0,0,0,0
2020,3,26,23,30,0,0,0,0,0,0
2020,3,27,0,30,0,0,0,0,0,0
2020,3,27,1,30,0,0,0,0,0,0
2020,3,27,2,30,0,0,0,0,0,0
2020,3,27,3,30,0,0,0,0,0,0
2020,3,27,4,30,0,0,0,0,0,0
2020,3,27,5,30,0,0,0,0,0,0
2020,3,27,6,30,5,26,5,2,0,2
2020,3,27,7,30,60,454,144,6,0,6
2020,3,27,8,30,89,691,348,9,0,9
2020,3,27,9,30,103,814,543,21,0,21
2020,3,27,10,30,111,880,702,55,0,55
2020,3,27,11,30,114,919,811,135,1,136
2020,3,27,12,30,116,935,861,119,0,119
2020,3,27,13,30,114,931,844,136,0,136
2020,3,27,14,30,111,909,764,90,0,90
2020,3,27,15,30,99,873,629,57,0,57
2020,3,27,16,30,82,803,449,37,0,37
2020,3,27,17,30,62,659,245,57,10,60
2020,3,27,18,30,31,300,56,22,0,22
2020,3,27,19,30,0,0,0,0,0,0
2020,3,27,20,30,0,0,0,0,0,0
2020,3,27,21,30,0,0,0,0,0,0
2020,3,27,22,30,0,0,0,0,0,0
2020,3,27,23,30,0,0,0,0,0,0
2020,3,28,0,30,0,0,0,0,0,0
2020,3,28,1,30,0,0,0,0,0,0
2020,3,28,2,30,0,0,0,0,0,0
2020,3,28,3,30,0,0,0,0,0,0
2020,3,28,4,30,0,0,0,0,0,0
2020,3,28,5,30,0,0,0,0,0,0
2020,3,28,6,30,6,41,6,1,0,1
2020,3,28,7,30,50,538,153,12,0,12
2020,3,28,8,30,67,773,360,10,0,10
2020,3,28,9,30,74,885,556,26,0,26
2020,3,28,10,30,76,948,717,165,2,166
2020,3,28,11,30,80,977,826,205,3,207
2020,3,28,12,30,86,982,873,146,1,147
2020,3,28,13,30,88,974,855,143,0,143
2020,3,28,14,30,90,950,776,178,0,178
2020,3,28,15,30,86,905,639,295,138,379
2020,3,28,16,30,76,834,460,227,75,262
2020,3,28,17,30,60,694,255,48,1,48
2020,3,28,18,30,31,360,62,18,0,18
2020,3,28,19,30,0,0,0,0,0,0
2020,3,28,20,30,0,0,0,0,0,0
2020,3,28,21,30,0,0,0,0,0,0
2020,3,28,22,30,0,0,0,0,0,0
2020,3,28,23,30,0,0,0,0,0,0
2020,3,29,0,30,0,0,0,0,0,0
2020,3,29,1,30,0,0,0,0,0,0
2020,3,29,2,30,0,0,0,0,0,0
2020,3,29,3,30,0,0,0,0,0,0
2020,3,29,4,30,0,0,0,0,0,0
2020,3,29,5,30,0,0,0,0,0,0
2020,3,29,6,30,10,104,10,10,104,10
2020,3,29,7,30,43,643,169,43,643,169
2020,3,29,8,30,60,835,381,60,835,381
2020,3,29,9,30,69,925,578,69,925,578
2020,3,29,10,30,77,971,738,77,971,738
2020,3,29,11,30,86,988,845,86,988,845
2020,3,29,12,30,96,986,890,96,986,890
2020,3,29,13,30,96,976,868,96,976,868
2020,3,29,14,30,93,954,786,93,954,786
2020,3,29,15,30,88,912,648,88,912,648
2020,3,29,16,30,78,834,465,96,783,459
2020,3,29,17,30,63,686,258,100,487,239
2020,3,29,18,30,33,343,64,41,59,46
2020,3,29,19,30,0,0,0,0,0,0
2020,3,29,20,30,0,0,0,0,0,0
2020,3,29,21,30,0,0,0,0,0,0
2020,3,29,22,30,0,0,0,0,0,0
2020,3,29,23,30,0,0,0,0,0,0
2020,3,30,0,30,0,0,0,0,0,0
2020,3,30,1,30,0,0,0,0,0,0
2020,3,30,2,30,0,0,0,0,0,0
2020,3,30,3,30,0,0,0,0,0,0
2020,3,30,4,30,0,0,0,0,0,0
2020,3,30,5,30,0,0,0,0,0,0
2020,3,30,6,30,9,60,10,5,0,5
2020,3,30,7,30,56,523,162,97,159,129
2020,3,30,8,30,83,726,366,154,38,169
2020,3,30,9,30,101,824,558,242,52,271
2020,3,30,10,30,117,869,712,150,786,688
2020,3,30,11,30,129,889,815,364,252,559
2020,3,30,12,30,138,889,858,389,94,465
2020,3,30,13,30,145,866,834,247,6,252
2020,3,30,14,30,154,812,747,247,7,252
2020,3,30,15,30,157,726,605,238,21,251
2020,3,30,16,30,139,614,426,39,0,39
2020,3,30,17,30,104,436,230,47,1,47
2020,3,30,18,30,40,134,53,20,0,20
2020,3,30,19,30,0,0,0,0,0,0
2020,3,30,20,30,0,0,0,0,0,0
2020,3,30,21,30,0,0,0,0,0,0
2020,3,30,22,30,0,0,0,0,0,0
2020,3,30,23,30,0,0,0,0,0,0
2020,3,31,0,30,0,0,0,0,0,0
2020,3,31,1,30,0,0,0,0,0,0
2020,3,31,2,30,0,0,0,0,0,0
2020,3,31,3,30,0,0,0,0,0,0
2020,3,31,4,30,0,0,0,0,0,0
2020,3,31,5,30,0,0,0,0,0,0
2020,3,31,6,30,10,59,11,10,59,11
2020,3,31,7,30,59,521,167,59,521,167
2020,3,31,8,30,79,752,376,126,1,126
2020,3,31,9,30,87,868,573,241,6,244
2020,3,31,10,30,92,930,733,346,217,496
2020,3,31,11,30,97,957,840,97,957,840
2020,3,31,12,30,100,961,882,100,961,882
2020,3,31,13,30,98,960,865,98,960,865
2020,3,31,14,30,92,945,785,92,945,785
2020,3,31,15,30,84,910,649,84,910,649
2020,3,31,16,30,72,844,469,167,536,419
2020,3,31,17,30,56,713,264,102,227,168
2020,3,31,18,30,33,351,67,33,351,67
2020,3,31,19,30,0,0,0,0,0,0
2020,3,31,20,30,0,0,0,0,0,0
2020,3,31,21,30,0,0,0,0,0,0
2020,3,31,22,30,0,0,0,0,0,0
2020,3,31,23,30,0,0,0,0,0,0
2020,4,1,0,30,0,0,0,0,0,0
2020,4,1,1,30,0,0,0,0,0,0
2020,4,1,2,30,0,0,0,0,0,0
2020,4,1,3,30,0,0,0,0,0,0
2020,4,1,4,30,0,0,0,0,0,0
2020,4,1,5,30,0,0,0,0,0,0
2020,4,1,6,30,12,82,14,9,0,9
2020,4,1,7,30,58,529,170,105,37,113
2020,4,1,8,30,84,729,375,207,120,255
2020,4,1,9,30,101,826,567,270,167,364
2020,4,1,10,30,115,875,722,328,115,408
2020,4,1,11,30,124,901,827,370,193,521
2020,4,1,12,30,126,911,871,363,353,652
2020,4,1,13,30,126,903,851,336,419,672
2020,4,1,14,30,122,881,771,206,654,688
2020,4,1,15,30,112,837,635,219,540,556
2020,4,1,16,30,99,753,456,241,152,313
2020,4,1,17,30,78,596,253,126,173,177
2020,4,1,18,30,38,267,65,38,2,38
2020,4,1,19,30,0,0,0,0,0,0
2020,4,1,20,30,0,0,0,0,0,0
2020,4,1,21,30,0,0,0,0,0,0
2020,4,1,22,30,0,0,0,0,0,0
2020,4,1,23,30,0,0,0,0,0,0
2020,4,2,0,30,0,0,0,0,0,0
2020,4,2,1,30,0,0,0,0,0,0
2020,4,2,2,30,0,0,0,0,0,0
2020,4,2,3,30,0,0,0,0,0,0
2020,4,2,4,30,0,0,0,0,0,0
2020,4,2,5,30,0,0,0,0,0,0
2020,4,2,6,30,13,58,14,13,58,14
2020,4,2,7,30,71,448,168,58,373,139
2020,4,2,8,30,100,670,371,41,0,41
2020,4,2,9,30,114,794,566,51,0,51
2020,4,2,10,30,119,869,726,76,0,76
2020,4,2,11,30,124,904,833,115,0,115
2020,4,2,12,30,131,910,878,132,0,132
2020,4,2,13,30,130,901,856,189,0,189
2020,4,2,14,30,126,880,777,95,0,95
2020,4,2,15,30,114,843,643,75,0,75
2020,4,2,16,30,97,774,466,72,436,280
2020,4,2,17,30,73,635,262,73,635,262
2020,4,2,18,30,37,322,70,37,322,70
2020,4,2,19,30,0,0,0,0,0,0
2020,4,2,20,30,0,0,0,0,0,0
2020,4,2,21,30,0,0,0,0,0,0
2020,4,2,22,30,0,0,0,0,0,0
2020,4,2,23,30,0,0,0,0,0,0
2020,4,3,0,30,0,0,0,0,0,0
2020,4,3,1,30,0,0,0,0,0,0
2020,4,3,2,30,0,0,0,0,0,0
2020,4,3,3,30,0,0,0,0,0,0
2020,4,3,4,30,0,0,0,0,0,0
2020,4,3,5,30,0,0,0,0,0,0
2020,4,3,6,30,15,89,18,13,67,15
2020,4,3,7,30,64,542,185,63,272,123
2020,4,3,8,30,86,762,398,208,20,216
2020,4,3,9,30,97,877,600,303,39,325
2020,4,3,10,30,105,935,762,401,86,461
2020,4,3,11,30,111,965,872,362,438,707
2020,4,3,12,30,115,974,919,451,372,758
2020,4,3,13,30,114,969,899,114,969,899
2020,4,3,14,30,114,942,814,114,942,814
2020,4,3,15,30,109,892,672,109,892,672
2020,4,3,16,30,95,817,487,95,817,487
2020,4,3,17,30,74,670,276,74,670,276
2020,4,3,18,30,41,332,76,41,332,76
2020,4,3,19,30,0,0,0,0,0,0
2020,4,3,20,30,0,0,0,0,0,0
2020,4,3,21,30,0,0,0,0,0,0
2020,4,3,22,30,0,0,0,0,0,0
2020,4,3,23,30,0,0,0,0,0,0
2020,4,4,0,30,0,0,0,0,0,0
2020,4,4,1,30,0,0,0,0,0,0
2020,4,4,2,30,0,0,0,0,0,0
2020,4,4,3,30,0,0,0,0,0,0
2020,4,4,4,30,0,0,0,0,0,0
2020,4,4,5,30,0,0,0,0,0,0
2020,4,4,6,30,18,122,22,18,122,22
2020,4,4,7,30,63,569,192,65,525,184
2020,4,4,8,30,90,753,402,170,19,178
2020,4,4,9,30,109,844,597,285,19,296
2020,4,4,10,30,118,898,753,152,819,731
2020,4,4,11,30,117,938,861,117,938,861
2020,4,4,12,30,112,958,906,112,958,906
2020,4,4,13,30,109,955,886,109,955,886
2020,4,4,14,30,106,930,800,106,930,800
2020,4,4,15,30,99,884,660,99,884,660
2020,4,4,16,30,89,808,479,89,808,479
2020,4,4,17,30,69,668,272,69,668,272
2020,4,4,18,30,37,352,76,37,352,76
2020,4,4,19,30,0,0,0,0,0,0
2020,4,4,20,30,0,0,0,0,0,0
2020,4,4,21,30,0,0,0,0,0,0
2020,4,4,22,30,0,0,0,0,0,0
2020,4,4,23,30,0,0,0,0,0,0
2020,4,5,0,30,0,0,0,0,0,0
2020,4,5,1,30,0,0,0,0,0,0
2020,4,5,2,30,0,0,0,0,0,0
2020,4,5,3,30,0,0,0,0,0,0
2020,4,5,4,30,0,0,0,0,0,0
2020,4,5,5,30,0,0,0,0,0,0
2020,4,5,6,30,17,83,20,6,0,6
2020,4,5,7,30,75,457,181,114,86,134
2020,4,5,8,30,106,666,385,171,61,197
2020,4,5,9,30,123,774,574,123,774,574
2020,4,5,10,30,135,835,729,135,835,729
2020,4,5,11,30,145,858,829,145,858,829
2020,4,5,12,30,155,860,871,391,398,722
2020,4,5,13,30,156,849,849,159,840,845
2020,4,5,14,30,154,814,765,154,814,765
2020,4,5,15,30,147,754,628,207,600,589
2020,4,5,16,30,121,684,454,151,522,405
2020,4,5,17,30,87,553,257,71,428,202
2020,4,5,18,30,41,271,72,41,271,72
2020,4,5,19,30,0,0,0,0,0,0
2020,4,5,20,30,0,0,0,0,0,0
2020,4,5,21,30,0,0,0,0,0,0
2020,4,5,22,30,0,0,0,0,0,0
2020,4,5,23,30,0,0,0,0,0,0
2020,4,6,0,30,0,0,0,0,0,0
2020,4,6,1,30,0,0,0,0,0,0
2020,4,6,2,30,0,0,0,0,0,0
2020,4,6,3,30,0,0,0,0,0,0
2020,4,6,4,30,0,0,0,0,0,0
2020,4,6,5,30,0,0,0,0,0,0
2020,4,6,6,30,19,119,24,19,119,24
2020,4,6,7,30,67,531,193,60,407,157
2020,4,6,8,30,93,719,398,98,0,98
2020,4,6,9,30,108,821,590,187,0,187
2020,4,6,10,30,113,885,746,200,670,680
2020,4,6,11,30,113,923,852,113,923,852
2020,4,6,12,30,110,940,896,110,940,896
2020,4,6,13,30,108,938,877,108,938,877
2020,4,6,14,30,106,914,795,106,914,795
2020,4,6,15,30,100,871,658,100,871,658
2020,4,6,16,30,88,798,478,88,798,478
2020,4,6,17,30,70,662,275,70,662,275
2020,4,6,18,30,38,353,79,38,353,79
2020,4,6,19,30,0,0,0,0,0,0
2020,4,6,20,30,0,0,0,0,0,0
2020,4,6,21,30,0,0,0,0,0,0
