Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2015,3,26,17,30,62,656,240,62,656,240
2015,3,26,18,30,26,324,51,26,324,51
2015,3,26,19,30,0,0,0,0,0,0
2015,3,26,20,30,0,0,0,0,0,0
2015,3,26,21,30,0,0,0,0,0,0
2015,3,26,22,30,0,0,0,0,0,0
2015,3,26,23,30,0,0,0,0,0,0
2015,3,27,0,30,0,0,0,0,0,0
2015,3,27,1,30,0,0,0,0,0,0
2015,3,27,2,30,0,0,0,0,0,0
2015,3,27,3,30,0,0,0,0,0,0
2015,3,27,4,30,0,0,0,0,0,0
2015,3,27,5,30,0,0,0,0,0,0
2015,3,27,6,30,0,0,0,0,0,0
2015,3,27,7,30,52,486,141,24,0,24
2015,3,27,8,30,81,711,344,163,41,178
2015,3,27,9,30,98,819,537,129,0,129
2015,3,27,10,30,106,886,697,187,0,188
2015,3,27,11,30,109,920,804,432,110,515
2015,3,27,12,30,101,950,855,434,108,520
2015,3,27,13,30,97,947,836,333,364,617
2015,3,27,14,30,89,935,759,371,364,632
2015,3,27,15,30,81,896,623,189,624,567
2015,3,27,16,30,70,825,445,70,825,445
2015,3,27,17,30,53,688,243,100,495,236
2015,3,27,18,30,25,361,54,38,10,39
2015,3,27,19,30,0,0,0,0,0,0
2015,3,27,20,30,0,0,0,0,0,0
2015,3,27,21,30,0,0,0,0,0,0
2015,3,27,22,30,0,0,0,0,0,0
2015,3,27,23,30,0,0,0,0,0,0
2015,3,28,0,30,0,0,0,0,0,0
2015,3,28,1,30,0,0,0,0,0,0
2015,3,28,2,30,0,0,0,0,0,0
2015,3,28,3,30,0,0,0,0,0,0
2015,3,28,4,30,0,0,0,0,0,0
2015,3,28,5,30,0,0,0,0,0,0
2015,3,28,6,30,0,0,0,0,0,0
2015,3,28,7,30,41,609,154,41,609,154
2015,3,28,8,30,59,805,362,59,805,362
2015,3,28,9,30,71,898,556,71,898,556
2015,3,28,10,30,77,952,717,77,952,717
2015,3,28,11,30,82,974,822,82,974,822
2015,3,28,12,30,89,975,868,89,975,868
2015,3,28,13,30,87,977,854,87,977,854
2015,3,28,14,30,84,959,774,84,959,774
2015,3,28,15,30,75,927,639,75,927,639
2015,3,28,16,30,66,856,458,66,856,458
2015,3,28,17,30,52,720,253,52,720,253
2015,3,28,18,30,25,380,57,25,380,57
2015,3,28,19,30,0,0,0,0,0,0
2015,3,28,20,30,0,0,0,0,0,0
2015,3,28,21,30,0,0,0,0,0,0
2015,3,28,22,30,0,0,0,0,0,0
2015,3,28,23,30,0,0,0,0,0,0
2015,3,29,0,30,0,0,0,0,0,0
2015,3,29,1,30,0,0,0,0,0,0
2015,3,29,2,30,0,0,0,0,0,0
2015,3,29,3,30,0,0,0,0,0,0
2015,3,29,4,30,0,0,0,0,0,0
2015,3,29,5,30,0,0,0,0,0,0
2015,3,29,6,30,0,0,0,0,0,0
2015,3,29,7,30,42,642,165,107,36,114
2015,3,29,8,30,59,831,375,163,390,311
2015,3,29,9,30,70,921,573,70,921,573
2015,3,29,10,30,76,976,737,76,976,737
2015,3,29,11,30,78,1010,850,78,1010,850
2015,3,29,12,30,78,1028,902,78,1028,902
2015,3,29,13,30,78,1031,890,78,1031,890
2015,3,29,14,30,75,1014,808,75,1014,808
2015,3,29,15,30,69,989,674,69,989,674
2015,3,29,16,30,61,925,487,61,925,487
2015,3,29,17,30,48,800,274,48,800,274
2015,3,29,18,30,25,480,67,25,480,67
2015,3,29,19,30,0,0,0,0,0,0
2015,3,29,20,30,0,0,0,0,0,0
2015,3,29,21,30,0,0,0,0,0,0
2015,3,29,22,30,0,0,0,0,0,0
2015,3,29,23,30,0,0,0,0,0,0
2015,3,30,0,30,0,0,0,0,0,0
2015,3,30,1,30,0,0,0,0,0,0
2015,3,30,2,30,0,0,0,0,0,0
2015,3,30,3,30,0,0,0,0,0,0
2015,3,30,4,30,0,0,0,0,0,0
2015,3,30,5,30,0,0,0,0,0,0
2015,3,30,6,30,0,0,0,0,0,0
2015,3,30,7,30,40,655,170,40,655,170
2015,3,30,8,30,58,839,381,58,839,381
2015,3,30,9,30,69,924,578,69,924,578
2015,3,30,10,30,76,970,738,76,970,738
2015,3,30,11,30,80,997,846,80,997,846
2015,3,30,12,30,86,1006,897,86,1006,897
2015,3,30,13,30,82,1006,879,82,1006,879
2015,3,30,14,30,78,991,798,78,991,798
2015,3,30,15,30,74,951,659,74,951,659
2015,3,30,16,30,64,881,473,64,881,473
2015,3,30,17,30,50,752,265,50,752,265
2015,3,30,18,30,25,430,65,25,430,65
2015,3,30,19,30,0,0,0,0,0,0
2015,3,30,20,30,0,0,0,0,0,0
2015,3,30,21,30,0,0,0,0,0,0
2015,3,30,22,30,0,0,0,0,0,0
2015,3,30,23,30,0,0,0,0,0,0
2015,3,31,0,30,0,0,0,0,0,0
2015,3,31,1,30,0,0,0,0,0,0
2015,3,31,2,30,0,0,0,0,0,0
2015,3,31,3,30,0,0,0,0,0,0
2015,3,31,4,30,0,0,0,0,0,0
2015,3,31,5,30,0,0,0,0,0,0
2015,3,31,6,30,0,0,0,0,0,0
2015,3,31,7,30,43,624,170,102,8,104
2015,3,31,8,30,62,812,379,62,812,379
2015,3,31,9,30,73,907,577,73,907,577
2015,3,31,10,30,80,956,736,80,956,736
2015,3,31,11,30,85,982,843,85,982,843
2015,3,31,12,30,84,997,891,84,997,891
2015,3,31,13,30,83,993,873,83,993,873
2015,3,31,14,30,80,980,795,80,980,795
2015,3,31,15,30,75,941,657,75,941,657
2015,3,31,16,30,66,868,472,66,868,472
2015,3,31,17,30,53,735,265,53,735,265
2015,3,31,18,30,29,374,64,29,374,64
2015,3,31,19,30,0,0,0,0,0,0
2015,3,31,20,30,0,0,0,0,0,0
2015,3,31,21,30,0,0,0,0,0,0
2015,3,31,22,30,0,0,0,0,0,0
2015,3,31,23,30,0,0,0,0,0,0
2015,4,1,0,30,0,0,0,0,0,0
2015,4,1,1,30,0,0,0,0,0,0
2015,4,1,2,30,0,0,0,0,0,0
2015,4,1,3,30,0,0,0,0,0,0
2015,4,1,4,30,0,0,0,0,0,0
2015,4,1,5,30,0,0,0,0,0,0
2015,4,1,6,30,0,0,0,0,0,0
2015,4,1,7,30,62,483,162,62,483,162
2015,4,1,8,30,88,707,368,88,707,368
2015,4,1,9,30,104,817,562,104,817,562
2015,4,1,10,30,128,850,715,128,850,715
2015,4,1,11,30,143,868,818,143,868,818
2015,4,1,12,30,128,914,872,311,681,865
2015,4,1,13,30,124,915,855,341,605,825
2015,4,1,14,30,122,884,771,245,629,707
2015,4,1,15,30,106,850,635,290,294,473
2015,4,1,16,30,86,787,456,179,544,436
2015,4,1,17,30,64,651,254,41,0,41
2015,4,1,18,30,32,312,62,18,0,18
2015,4,1,19,30,0,0,0,0,0,0
2015,4,1,20,30,0,0,0,0,0,0
2015,4,1,21,30,0,0,0,0,0,0
2015,4,1,22,30,0,0,0,0,0,0
2015,4,1,23,30,0,0,0,0,0,0
2015,4,2,0,30,0,0,0,0,0,0
2015,4,2,1,30,0,0,0,0,0,0
2015,4,2,2,30,0,0,0,0,0,0
2015,4,2,3,30,0,0,0,0,0,0
2015,4,2,4,30,0,0,0,0,0,0
2015,4,2,5,30,0,0,0,0,0,0
2015,4,2,6,30,11,63,12,11,63,12
2015,4,2,7,30,60,532,174,116,9,118
2015,4,2,8,30,90,722,380,198,443,376
2015,4,2,9,30,116,804,571,261,378,474
2015,4,2,10,30,139,844,725,326,358,575
2015,4,2,11,30,156,858,826,364,413,686
2015,4,2,12,30,163,862,868,406,307,657
2015,4,2,13,30,154,867,851,327,24,346
2015,4,2,14,30,137,861,772,178,0,178
2015,4,2,15,30,114,845,642,190,0,190
2015,4,2,16,30,94,777,463,198,4,200
2015,4,2,17,30,75,618,257,57,0,57
2015,4,2,18,30,38,238,62,45,33,48
2015,4,2,19,30,0,0,0,0,0,0
2015,4,2,20,30,0,0,0,0,0,0
2015,4,2,21,30,0,0,0,0,0,0
2015,4,2,22,30,0,0,0,0,0,0
2015,4,2,23,30,0,0,0,0,0,0
2015,4,3,0,30,0,0,0,0,0,0
2015,4,3,1,30,0,0,0,0,0,0
2015,4,3,2,30,0,0,0,0,0,0
2015,4,3,3,30,0,0,0,0,0,0
2015,4,3,4,30,0,0,0,0,0,0
2015,4,3,5,30,0,0,0,0,0,0
2015,4,3,6,30,13,91,15,6,0,6
2015,4,3,7,30,56,605,188,56,605,188
2015,4,3,8,30,78,814,408,78,814,408
2015,4,3,9,30,92,909,610,92,909,610
2015,4,3,10,30,99,964,773,99,964,773
2015,4,3,11,30,103,992,883,103,992,883
2015,4,3,12,30,108,998,929,108,998,929
2015,4,3,13,30,108,993,909,108,993,909
2015,4,3,14,30,107,966,823,107,966,823
2015,4,3,15,30,101,923,680,101,923,680
2015,4,3,16,30,89,844,492,89,844,492
2015,4,3,17,30,71,683,275,71,683,275
2015,4,3,18,30,36,342,72,36,342,72
2015,4,3,19,30,0,0,0,0,0,0
2015,4,3,20,30,0,0,0,0,0,0
2015,4,3,21,30,0,0,0,0,0,0
2015,4,3,22,30,0,0,0,0,0,0
2015,4,3,23,30,0,0,0,0,0,0
2015,4,4,0,30,0,0,0,0,0,0
2015,4,4,1,30,0,0,0,0,0,0
2015,4,4,2,30,0,0,0,0,0,0
2015,4,4,3,30,0,0,0,0,0,0
2015,4,4,4,30,0,0,0,0,0,0
2015,4,4,5,30,0,0,0,0,0,0
2015,4,4,6,30,14,129,18,14,129,18
2015,4,4,7,30,56,606,192,56,606,192
2015,4,4,8,30,79,795,406,79,795,406
2015,4,4,9,30,95,887,604,95,887,604
2015,4,4,10,30,106,929,760,295,648,751
2015,4,4,11,30,112,956,867,112,956,867
2015,4,4,12,30,144,921,904,144,921,904
2015,4,4,13,30,137,925,887,137,925,887
2015,4,4,14,30,125,917,807,125,917,807
2015,4,4,15,30,106,892,670,106,892,670
2015,4,4,16,30,93,814,485,93,814,485
2015,4,4,17,30,74,662,273,74,662,273
2015,4,4,18,30,37,324,72,37,324,72
2015,4,4,19,30,0,0,0,0,0,0
2015,4,4,20,30,0,0,0,0,0,0
2015,4,4,21,30,0,0,0,0,0,0
2015,4,4,22,30,0,0,0,0,0,0
2015,4,4,23,30,0,0,0,0,0,0
2015,4,5,0,30,0,0,0,0,0,0
2015,4,5,1,30,0,0,0,0,0,0
2015,4,5,2,30,0,0,0,0,0,0
2015,4,5,3,30,0,0,0,0,0,0
2015,4,5,4,30,0,0,0,0,0,0
2015,4,5,5,30,0,0,0,0,0,0
2015,4,5,6,30,15,107,19,15,107,19
2015,4,5,7,30,62,555,189,112,240,167
2015,4,5,8,30,91,739,398,207,267,318
2015,4,5,9,30,110,835,594,273,368,486
2015,4,5,10,30,119,900,756,291,510,652
2015,4,5,11,30,120,938,865,311,481,693
2015,4,5,12,30,110,970,915,110,970,915
2015,4,5,13,30,108,968,896,108,968,896
2015,4,5,14,30,104,948,812,104,948,812
2015,4,5,15,30,96,908,673,96,908,673
2015,4,5,16,30,84,833,486,84,833,486
2015,4,5,17,30,65,697,278,65,697,278
2015,4,5,18,30,35,383,77,35,383,77
2015,4,5,19,30,0,0,0,0,0,0
2015,4,5,20,30,0,0,0,0,0,0
2015,4,5,21,30,0,0,0,0,0,0
2015,4,5,22,30,0,0,0,0,0,0
2015,4,5,23,30,0,0,0,0,0,0
2015,4,6,0,30,0,0,0,0,0,0
2015,4,6,1,30,0,0,0,0,0,0
2015,4,6,2,30,0,0,0,0,0,0
2015,4,6,3,30,0,0,0,0,0,0
2015,4,6,4,30,0,0,0,0,0,0
2015,4,6,5,30,0,0,0,0,0,0
2015,4,6,6,30,17,100,21,8,0,8
2015,4,6,7,30,67,537,192,24,0,24
2015,4,6,8,30,89,741,401,191,8,194
2015,4,6,9,30,101,851,598,167,0,167
2015,4,6,10,30,109,907,756,318,3,320
2015,4,6,11,30,115,936,861,288,9,295
2015,4,6,12,30,128,928,901,423,284,659
2015,4,6,13,30,129,922,882,267,614,770
2015,4,6,14,30,122,897,795,298,520,688
2015,4,6,15,30,110,860,659,110,860,659
2015,4,6,16,30,94,784,475,94,784,475
2015,4,6,17,30,73,640,270,73,640,270
2015,4,6,18,30,38,326,75,38,326,75
2015,4,6,19,30,0,0,0,0,0,0
2015,4,6,20,30,0,0,0,0,0,0
2015,4,6,21,30,0,0,0,0,0,0
2015,4,6,22,30,0,0,0,0,0,0
2015,4,6,23,30,0,0,0,0,0,0
2015,4,7,0,30,0,0,0,0,0,0
2015,4,7,1,30,0,0,0,0,0,0
2015,4,7,2,30,0,0,0,0,0,0
2015,4,7,3,30,0,0,0,0,0,0
2015,4,7,4,30,0,0,0,0,0,0
2015,4,7,5,30,0,0,0,0,0,0
2015,4,7,6,30,19,95,23,7,0,7
2015,4,7,7,30,71,504,191,94,1,94
2015,4,7,8,30,98,707,399,63,0,63
2015,4,7,9,30,113,815,592,140,0,140
2015,4,7,10,30,123,876,751,225,0,225
2015,4,7,11,30,133,900,855,433,44,469
2015,4,7,12,30,150,890,895,252,0,252
2015,4,7,13,30,147,885,874,317,1,317
2015,4,7,14,30,137,870,793,297,1,298
2015,4,7,15,30,122,835,657,381,83,434
2015,4,7,16,30,102,766,477,206,3,208
2015,4,7,17,30,76,632,273,104,1,104
2015,4,7,18,30,39,332,78,34,0,34
2015,4,7,19,30,0,0,0,0,0,0
2015,4,7,20,30,0,0,0,0,0,0
2015,4,7,21,30,0,0,0,0,0,0
2015,4,7,22,30,0,0,0,0,0,0
2015,4,7,23,30,0,0,0,0,0,0
2015,4,8,0,30,0,0,0,0,0,0
2015,4,8,1,30,0,0,0,0,0,0
2015,4,8,2,30,0,0,0,0,0,0
2015,4,8,3,30,0,0,0,0,0,0
2015,4,8,4,30,0,0,0,0,0,0
2015,4,8,5,30,0,0,0,0,0,0
2015,4,8,6,30,21,96,26,11,0,11
2015,4,8,7,30,78,483,195,4,0,4
2015,4,8,8,30,108,687,403,41,0,41
2015,4,8,9,30,125,797,597,114,0,114
2015,4,8,10,30,134,860,753,282,14,292
2015,4,8,11,30,136,899,860,276,0,276
2015,4,8,12,30,136,914,904,201,0,201
2015,4,8,13,30,129,919,886,150,0,150
2015,4,8,14,30,118,907,805,176,0,177
2015,4,8,15,30,116,845,661,125,0,125
2015,4,8,16,30,100,765,477,100,0,100
2015,4,8,17,30,78,617,272,55,0,55
2015,4,8,18,30,40,312,77,23,0,23
2015,4,8,19,30,0,0,0,0,0,0
2015,4,8,20,30,0,0,0,0,0,0
2015,4,8,21,30,0,0,0,0,0,0
2015,4,8,22,30,0,0,0,0,0,0
2015,4,8,23,30,0,0,0,0,0,0
2015,4,9,0,30,0,0,0,0,0,0
2015,4,9,1,30,0,0,0,0,0,0
2015,4,9,2,30,0,0,0,0,0,0
2015,4,9,3,30,0,0,0,0,0,0
2015,4,9,4,30,0,0,0,0,0,0
2015,4,9,5,30,0,0,0,0,0,0
2015,4,9,6,30,21,136,29,6,0,6
2015,4,9,7,30,69,540,203,14,0,14
2015,4,9,8,30,94,732,411,177,3,178
2015,4,9,9,30,106,838,606,215,1,215
2015,4,9,10,30,110,902,764,120,0,120
2015,4,9,11,30,110,939,869,331,2,333
2015,4,9,12,30,112,954,917,498,150,624
2015,4,9,13,30,114,944,895,419,14,431
2015,4,9,14,30,118,910,809,351,4,354
2015,4,9,15,30,113,862,671,263,1,264
2015,4,9,16,30,100,787,490,302,118,361
2015,4,9,17,30,84,623,281,84,623,281
2015,4,9,18,30,46,307,84,46,307,84
2015,4,9,19,30,0,0,0,0,0,0
2015,4,9,20,30,0,0,0,0,0,0
2015,4,9,21,30,0,0,0,0,0,0
2015,4,9,22,30,0,0,0,0,0,0
2015,4,9,23,30,0,0,0,0,0,0
2015,4,10,0,30,0,0,0,0,0,0
2015,4,10,1,30,0,0,0,0,0,0
2015,4,10,2,30,0,0,0,0,0,0
2015,4,10,3,30,0,0,0,0,0,0
2015,4,10,4,30,0,0,0,0,0,0
2015,4,10,5,30,0,0,0,0,0,0
2015,4,10,6,30,23,175,34,23,175,34
2015,4,10,7,30,67,589,217,67,589,217
2015,4,10,8,30,91,766,427,91,766,427
2015,4,10,9,30,104,864,624,308,410,554
2015,4,10,10,30,114,916,782,371,450,699
2015,4,10,11,30,123,938,885,123,938,885
2015,4,10,12,30,140,920,919,140,920,919
2015,4,10,13,30,142,909,897,142,909,897
2015,4,10,14,30,139,884,813,139,884,813
2015,4,10,15,30,121,855,677,231,638,646
2015,4,10,16,30,105,779,494,105,779,494
2015,4,10,17,30,82,636,285,82,636,285
2015,4,10,18,30,43,339,86,72,57,80
2015,4,10,19,30,0,0,0,0,0,0
2015,4,10,20,30,0,0,0,0,0,0
2015,4,10,21,30,0,0,0,0,0,0
2015,4,10,22,30,0,0,0,0,0,0
2015,4,10,23,30,0,0,0,0,0,0
2015,4,11,0,30,0,0,0,0,0,0
2015,4,11,1,30,0,0,0,0,0,0
2015,4,11,2,30,0,0,0,0,0,0
2015,4,11,3,30,0,0,0,0,0,0
2015,4,11,4,30,0,0,0,0,0,0
2015,4,11,5,30,0,0,0,0,0,0
2015,4,11,6,30,23,175,35,23,175,35
2015,4,11,7,30,69,555,212,69,555,212
2015,4,11,8,30,98,720,418,98,720,418
2015,4,11,9,30,120,806,608,120,806,608
2015,4,11,10,30,133,853,759,401,348,656
2015,4,11,11,30,141,881,861,469,315,726
2015,4,11,12,30,159,862,893,407,392,741
2015,4,11,13,30,155,856,868,288,615,801
2015,4,11,14,30,151,826,784,278,585,726
2015,4,11,15,30,144,764,643,395,167,504
2015,4,11,16,30,134,656,463,252,294,400
2015,4,11,17,30,111,471,263,143,25,151
2015,4,11,18,30,52,186,76,71,20,74
2015,4,11,19,30,0,0,0,0,0,0
2015,4,11,20,30,0,0,0,0,0,0
2015,4,11,21,30,0,0,0,0,0,0
2015,4,11,22,30,0,0,0,0,0,0
2015,4,11,23,30,0,0,0,0,0,0
2015,4,12,0,30,0,0,0,0,0,0
2015,4,12,1,30,0,0,0,0,0,0
2015,4,12,2,30,0,0,0,0,0,0
2015,4,12,3,30,0,0,0,0,0,0
2015,4,12,4,30,0,0,0,0,0,0
2015,4,12,5,30,0,0,0,0,0,0
2015,4,12,6,30,25,182,37,18,0,18
2015,4,12,7,30,67,572,217,105,0,105
2015,4,12,8,30,86,756,425,243,33,258
2015,4,12,9,30,97,854,618,364,141,450
2015,4,12,10,30,102,912,774,299,619,755
2015,4,12,11,30,106,943,880,475,275,701
2015,4,12,12,30,118,940,921,443,20,460
2015,4,12,13,30,113,945,904,451,384,773
2015,4,12,14,30,108,930,824,317,628,800
2015,4,12,15,30,101,885,682,234,572,609
2015,4,12,16,30,91,809,499,174,546,449
2015,4,12,17,30,74,664,290,187,118,226
2015,4,12,18,30,41,381,92,9,0,9
2015,4,12,19,30,0,0,0,0,0,0
2015,4,12,20,30,0,0,0,0,0,0
2015,4,12,21,30,0,0,0,0,0,0
2015,4,12,22,30,0,0,0,0,0,0
2015,4,12,23,30,0,0,0,0,0,0
2015,4,13,0,30,0,0,0,0,0,0
2015,4,13,1,30,0,0,0,0,0,0
2015,4,13,2,30,0,0,0,0,0,0
2015,4,13,3,30,0,0,0,0,0,0
2015,4,13,4,30,0,0,0,0,0,0
2015,4,13,5,30,0,0,0,0,0,0
2015,4,13,6,30,25,319,48,35,7,36
2015,4,13,7,30,60,675,240,133,276,207
2015,4,13,8,30,81,825,454,207,356,368
2015,4,13,9,30,94,899,646,227,477,520
2015,4,13,10,30,103,945,803,250,592,688
2015,4,13,11,30,110,968,907,298,599,792
2015,4,13,12,30,120,963,946,331,520,777
2015,4,13,13,30,118,960,924,228,671,793
2015,4,13,14,30,115,937,839,451,314,693
2015,4,13,15,30,107,897,697,294,591,684
2015,4,13,16,30,93,828,513,291,243,415
2015,4,13,17,30,74,695,303,195,118,234
2015,4,13,18,30,42,415,98,75,22,78
2015,4,13,19,30,0,0,0,0,0,0
2015,4,13,20,30,0,0,0,0,0,0
2015,4,13,21,30,0,0,0,0,0,0
2015,4,13,22,30,0,0,0,0,0,0
2015,4,13,23,30,0,0,0,0,0,0
2015,4,14,0,30,0,0,0,0,0,0
2015,4,14,1,30,0,0,0,0,0,0
2015,4,14,2,30,0,0,0,0,0,0
2015,4,14,3,30,0,0,0,0,0,0
2015,4,14,4,30,0,0,0,0,0,0
2015,4,14,5,30,0,0,0,0,0,0
2015,4,14,6,30,29,243,48,37,4,37
2015,4,14,7,30,70,619,238,70,619,238
2015,4,14,8,30,91,786,450,244,238,352
2015,4,14,9,30,104,877,646,193,577,550
2015,4,14,10,30,112,923,799,268,574,695
2015,4,14,11,30,116,951,903,273,632,796
2015,4,14,12,30,115,966,947,332,679,916
2015,4,14,13,30,114,960,924,286,619,808
2015,4,14,14,30,111,940,839,223,737,794
2015,4,14,15,30,102,901,699,212,647,640
2015,4,14,16,30,89,834,515,175,572,467
2015,4,14,17,30,70,711,306,70,711,306
2015,4,14,18,30,40,446,102,71,217,101
2015,4,14,19,30,0,0,0,0,0,0
2015,4,14,20,30,0,0,0,0,0,0
2015,4,14,21,30,0,0,0,0,0,0
2015,4,14,22,30,0,0,0,0,0,0
2015,4,14,23,30,0,0,0,0,0,0
2015,4,15,0,30,0,0,0,0,0,0
2015,4,15,1,30,0,0,0,0,0,0
2015,4,15,2,30,0,0,0,0,0,0
2015,4,15,3,30,0,0,0,0,0,0
2015,4,15,4,30,0,0,0,0,0,0
2015,4,15,5,30,0,0,0,0,0,0
2015,4,15,6,30,29,240,49,29,240,49
2015,4,15,7,30,78,541,228,78,541,228
2015,4,15,8,30,112,691,431,112,691,431
2015,4,15,9,30,131,785,619,131,785,619
2015,4,15,10,30,144,835,769,144,835,769
2015,4,15,11,30,151,865,870,151,865,870
2015,4,15,12,30,159,866,907,159,866,907
2015,4,15,13,30,157,857,883,157,857,883
2015,4,15,14,30,149,841,803,149,841,803
2015,4,15,15,30,142,786,664,361,346,590
2015,4,15,16,30,118,725,490,300,59,330
2015,4,15,17,30,88,606,291,180,235,259
2015,4,15,18,30,48,334,96,48,334,96
2015,4,15,19,30,0,0,0,0,0,0
2015,4,15,20,30,0,0,0,0,0,0
2015,4,15,21,30,0,0,0,0,0,0
2015,4,15,22,30,0,0,0,0,0,0
2015,4,15,23,30,0,0,0,0,0,0
2015,4,16,0,30,0,0,0,0,0,0
2015,4,16,1,30,0,0,0,0,0,0
2015,4,16,2,30,0,0,0,0,0,0
2015,4,16,3,30,0,0,0,0,0,0
2015,4,16,4,30,0,0,0,0,0,0
2015,4,16,5,30,0,0,0,0,0,0
2015,4,16,6,30,35,142,47,11,0,11
2015,4,16,7,30,86,497,226,145,12,148
2015,4,16,8,30,107,700,432,74,0,74
2015,4,16,9,30,120,802,622,29,0,29
2015,4,16,10,30,132,849,770,212,0,213
2015,4,16,11,30,142,868,866,450,74,512
2015,4,16,12,30,139,887,908,459,370,779
2015,4,16,13,30,145,866,880,498,205,672
2015,4,16,14,30,147,827,793,386,193,536
2015,4,16,15,30,152,748,651,221,3,223
2015,4,16,16,30,132,664,475,118,1,119
2015,4,16,17,30,104,512,277,44,0,44
2015,4,16,18,30,56,238,90,54,2,54
2015,4,16,19,30,0,0,0,0,0,0
2015,4,16,20,30,0,0,0,0,0,0
2015,4,16,21,30,0,0,0,0,0,0
2015,4,16,22,30,0,0,0,0,0,0
2015,4,16,23,30,0,0,0,0,0,0
2015,4,17,0,30,0,0,0,0,0,0
2015,4,17,1,30,0,0,0,0,0,0
2015,4,17,2,30,0,0,0,0,0,0
2015,4,17,3,30,0,0,0,0,0,0
2015,4,17,4,30,0,0,0,0,0,0
2015,4,17,5,30,0,0,0,0,0,0
2015,4,17,6,30,34,200,52,14,0,14
2015,4,17,7,30,84,511,230,124,17,129
2015,4,17,8,30,108,693,433,200,20,210
2015,4,17,9,30,121,792,620,215,9,220
2015,4,17,10,30,128,852,772,320,22,337
2015,4,17,11,30,126,893,874,434,52,477
2015,4,17,12,30,142,881,909,410,8,417
2015,4,17,13,30,141,872,884,499,173,647
2015,4,17,14,30,140,842,800,460,191,609
2015,4,17,15,30,150,754,655,339,35,363
2015,4,17,16,30,125,691,484,125,691,484
2015,4,17,17,30,91,581,289,91,581,289
2015,4,17,18,30,51,321,98,37,1,37
2015,4,17,19,30,0,0,0,0,0,0
2015,4,17,20,30,0,0,0,0,0,0
2015,4,17,21,30,0,0,0,0,0,0
2015,4,17,22,30,0,0,0,0,0,0
2015,4,17,23,30,0,0,0,0,0,0
2015,4,18,0,30,0,0,0,0,0,0
2015,4,18,1,30,0,0,0,0,0,0
2015,4,18,2,30,0,0,0,0,0,0
2015,4,18,3,30,0,0,0,0,0,0
2015,4,18,4,30,0,0,0,0,0,0
2015,4,18,5,30,0,0,0,0,0,0
2015,4,18,6,30,34,271,60,34,271,60
2015,4,18,7,30,70,635,253,70,635,253
2015,4,18,8,30,88,798,466,88,798,466
2015,4,18,9,30,97,888,659,97,888,659
2015,4,18,10,30,102,930,808,102,930,808
2015,4,18,11,30,107,950,906,418,444,791
2015,4,18,12,30,117,939,937,117,939,937
2015,4,18,13,30,119,927,911,119,927,911
2015,4,18,14,30,119,893,822,119,893,822
2015,4,18,15,30,118,839,683,236,585,630
2015,4,18,16,30,111,745,499,272,93,321
2015,4,18,17,30,95,581,294,132,12,136
2015,4,18,18,30,55,302,100,14,0,14
2015,4,18,19,30,0,0,0,0,0,0
2015,4,18,20,30,0,0,0,0,0,0
2015,4,18,21,30,0,0,0,0,0,0
2015,4,18,22,30,0,0,0,0,0,0
2015,4,18,23,30,0,0,0,0,0,0
2015,4,19,0,30,0,0,0,0,0,0
2015,4,19,1,30,0,0,0,0,0,0
2015,4,19,2,30,0,0,0,0,0,0
2015,4,19,3,30,0,0,0,0,0,0
2015,4,19,4,30,0,0,0,0,0,0
2015,4,19,5,30,0,0,0,0,0,0
2015,4,19,6,30,39,188,58,15,0,15
2015,4,19,7,30,86,530,242,15,0,15
2015,4,19,8,30,107,721,452,70,0,70
2015,4,19,9,30,113,835,645,111,1,112
2015,4,19,10,30,117,897,800,306,15,318
2015,4,19,11,30,125,922,903,432,240,634
2015,4,19,12,30,131,929,945,468,112,567
2015,4,19,13,30,130,928,926,439,250,654
2015,4,19,14,30,124,913,845,405,182,549
2015,4,19,15,30,110,889,710,379,310,588
2015,4,19,16,30,92,839,532,167,0,168
2015,4,19,17,30,75,712,322,204,56,224
2015,4,19,18,30,47,430,113,47,430,113
2015,4,19,19,30,0,0,0,0,0,0
2015,4,19,20,30,0,0,0,0,0,0
