Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2017,4,15,16,30,104,755,493,104,755,493
2017,4,15,17,30,81,630,293,149,385,278
2017,4,15,18,30,46,360,98,46,360,98
2017,4,15,19,30,0,0,0,0,0,0
2017,4,15,20,30,0,0,0,0,0,0
2017,4,15,21,30,0,0,0,0,0,0
2017,4,15,22,30,0,0,0,0,0,0
2017,4,15,23,30,0,0,0,0,0,0
2017,4,16,0,30,0,0,0,0,0,0
2017,4,16,1,30,0,0,0,0,0,0
2017,4,16,2,30,0,0,0,0,0,0
2017,4,16,3,30,0,0,0,0,0,0
2017,4,16,4,30,0,0,0,0,0,0
2017,4,16,5,30,0,0,0,0,0,0
2017,4,16,6,30,34,196,52,16,0,16
2017,4,16,7,30,81,534,233,82,4,83
2017,4,16,8,30,109,697,435,256,39,275
2017,4,16,9,30,129,780,619,370,106,436
2017,4,16,10,30,141,834,769,141,834,769
2017,4,16,11,30,147,865,869,147,865,869
2017,4,16,12,30,132,903,917,132,903,917
2017,4,16,13,30,130,903,898,130,903,898
2017,4,16,14,30,123,884,815,123,884,815
2017,4,16,15,30,124,823,674,124,823,674
2017,4,16,16,30,108,750,496,108,750,496
2017,4,16,17,30,86,615,294,86,615,294
2017,4,16,18,30,49,347,100,49,347,100
2017,4,16,19,30,0,0,0,0,0,0
2017,4,16,20,30,0,0,0,0,0,0
2017,4,16,21,30,0,0,0,0,0,0
2017,4,16,22,30,0,0,0,0,0,0
2017,4,16,23,30,0,0,0,0,0,0
2017,4,17,0,30,0,0,0,0,0,0
2017,4,17,1,30,0,0,0,0,0,0
2017,4,17,2,30,0,0,0,0,0,0
2017,4,17,3,30,0,0,0,0,0,0
2017,4,17,4,30,0,0,0,0,0,0
2017,4,17,5,30,0,0,0,0,0,0
2017,4,17,6,30,33,218,54,33,218,54
2017,4,17,7,30,77,552,236,77,552,236
2017,4,17,8,30,99,722,439,198,7,201
2017,4,17,9,30,113,815,628,370,141,458
2017,4,17,10,30,123,865,778,438,212,598
2017,4,17,11,30,130,891,877,130,891,877
2017,4,17,12,30,145,879,911,510,216,698
2017,4,17,13,30,150,860,884,150,860,884
2017,4,17,14,30,154,817,795,461,190,611
2017,4,17,15,30,147,759,657,347,57,385
2017,4,17,16,30,128,678,481,228,346,408
2017,4,17,17,30,99,541,284,180,189,245
2017,4,17,18,30,55,280,97,59,5,59
2017,4,17,19,30,0,0,0,0,0,0
2017,4,17,20,30,0,0,0,0,0,0
2017,4,17,21,30,0,0,0,0,0,0
2017,4,17,22,30,0,0,0,0,0,0
2017,4,17,23,30,0,0,0,0,0,0
2017,4,18,0,30,0,0,0,0,0,0
2017,4,18,1,30,0,0,0,0,0,0
2017,4,18,2,30,0,0,0,0,0,0
2017,4,18,3,30,0,0,0,0,0,0
2017,4,18,4,30,0,0,0,0,0,0
2017,4,18,5,30,0,0,0,0,0,0
2017,4,18,6,30,36,222,57,36,222,57
2017,4,18,7,30,80,546,239,80,546,239
2017,4,18,8,30,103,717,444,234,23,245
2017,4,18,9,30,115,813,632,115,813,632
2017,4,18,10,30,123,866,782,443,145,553
2017,4,18,11,30,125,896,879,125,896,879
2017,4,18,12,30,112,925,922,112,925,922
2017,4,18,13,30,111,919,897,111,919,897
2017,4,18,14,30,112,890,813,112,890,813
2017,4,18,15,30,124,807,668,259,456,567
2017,4,18,16,30,121,701,488,275,152,355
2017,4,18,17,30,100,548,289,165,165,222
2017,4,18,18,30,54,301,100,67,9,69
2017,4,18,19,30,0,0,0,0,0,0
2017,4,18,20,30,0,0,0,0,0,0
2017,4,18,21,30,0,0,0,0,0,0
2017,4,18,22,30,0,0,0,0,0,0
2017,4,18,23,30,0,0,0,0,0,0
2017,4,19,0,30,0,0,0,0,0,0
2017,4,19,1,30,0,0,0,0,0,0
2017,4,19,2,30,0,0,0,0,0,0
2017,4,19,3,30,0,0,0,0,0,0
2017,4,19,4,30,0,0,0,0,0,0
2017,4,19,5,30,0,0,0,0,0,0
2017,4,19,6,30,33,305,64,33,305,64
2017,4,19,7,30,67,625,252,67,625,252
2017,4,19,8,30,88,772,458,88,772,458
2017,4,19,9,30,102,846,643,102,846,643
2017,4,19,10,30,113,886,789,113,886,789
2017,4,19,11,30,119,910,888,119,910,888
2017,4,19,12,30,123,915,926,123,915,926
2017,4,19,13,30,125,903,900,125,903,900
2017,4,19,14,30,123,877,816,123,877,816
2017,4,19,15,30,115,834,679,115,834,679
2017,4,19,16,30,99,770,504,99,770,504
2017,4,19,17,30,79,648,304,79,648,304
2017,4,19,18,30,48,388,108,48,388,108
2017,4,19,19,30,0,0,0,0,0,0
2017,4,19,20,30,0,0,0,0,0,0
2017,4,19,21,30,0,0,0,0,0,0
2017,4,19,22,30,0,0,0,0,0,0
2017,4,19,23,30,0,0,0,0,0,0
2017,4,20,0,30,0,0,0,0,0,0
2017,4,20,1,30,0,0,0,0,0,0
2017,4,20,2,30,0,0,0,0,0,0
2017,4,20,3,30,0,0,0,0,0,0
2017,4,20,4,30,0,0,0,0,0,0
2017,4,20,5,30,0,0,0,0,0,0
2017,4,20,6,30,34,363,73,34,363,73
2017,4,20,7,30,66,694,274,66,694,274
2017,4,20,8,30,84,845,492,84,845,492
2017,4,20,9,30,95,921,687,95,921,687
2017,4,20,10,30,103,963,842,103,963,842
2017,4,20,11,30,108,985,944,108,985,944
2017,4,20,12,30,110,993,985,110,993,985
2017,4,20,13,30,110,980,955,110,980,955
2017,4,20,14,30,108,959,868,108,959,868
2017,4,20,15,30,111,894,718,111,894,718
2017,4,20,16,30,103,812,532,103,812,532
2017,4,20,17,30,85,670,320,85,670,320
2017,4,20,18,30,50,424,118,79,18,81
2017,4,20,19,30,0,0,0,0,0,0
2017,4,20,20,30,0,0,0,0,0,0
2017,4,20,21,30,0,0,0,0,0,0
2017,4,20,22,30,0,0,0,0,0,0
2017,4,20,23,30,0,0,0,0,0,0
2017,4,21,0,30,0,0,0,0,0,0
2017,4,21,1,30,0,0,0,0,0,0
2017,4,21,2,30,0,0,0,0,0,0
2017,4,21,3,30,0,0,0,0,0,0
2017,4,21,4,30,0,0,0,0,0,0
2017,4,21,5,30,0,0,0,0,0,0
2017,4,21,6,30,42,233,68,36,1,36
2017,4,21,7,30,86,555,255,70,2,71
2017,4,21,8,30,111,721,462,244,63,275
2017,4,21,9,30,125,817,653,327,169,437
2017,4,21,10,30,144,853,801,388,205,546
2017,4,21,11,30,153,876,899,416,176,566
2017,4,21,12,30,148,899,942,448,195,620
2017,4,21,13,30,143,898,919,425,128,536
2017,4,21,14,30,135,880,835,376,252,576
2017,4,21,15,30,122,849,701,310,249,480
2017,4,21,16,30,106,781,521,155,7,159
2017,4,21,17,30,84,662,318,125,14,130
2017,4,21,18,30,50,417,118,83,30,88
2017,4,21,19,30,0,0,0,0,0,0
2017,4,21,20,30,0,0,0,0,0,0
2017,4,21,21,30,0,0,0,0,0,0
2017,4,21,22,30,0,0,0,0,0,0
2017,4,21,23,30,0,0,0,0,0,0
2017,4,22,0,30,0,0,0,0,0,0
2017,4,22,1,30,0,0,0,0,0,0
2017,4,22,2,30,0,0,0,0,0,0
2017,4,22,3,30,0,0,0,0,0,0
2017,4,22,4,30,0,0,0,0,0,0
2017,4,22,5,30,0,0,0,0,0,0
2017,4,22,6,30,36,373,79,43,1,43
2017,4,22,7,30,68,676,276,178,99,209
2017,4,22,8,30,85,818,487,266,270,399
2017,4,22,9,30,96,895,678,378,98,442
2017,4,22,10,30,104,938,830,452,247,643
2017,4,22,11,30,108,962,930,108,962,930
2017,4,22,12,30,124,948,964,124,948,964
2017,4,22,13,30,120,952,945,120,952,945
2017,4,22,14,30,112,938,861,112,938,861
2017,4,22,15,30,110,888,718,110,888,718
2017,4,22,16,30,96,830,538,96,830,538
2017,4,22,17,30,77,711,330,77,711,330
2017,4,22,18,30,48,465,125,48,465,125
2017,4,22,19,30,0,0,0,0,0,0
2017,4,22,20,30,0,0,0,0,0,0
2017,4,22,21,30,0,0,0,0,0,0
2017,4,22,22,30,0,0,0,0,0,0
2017,4,22,23,30,0,0,0,0,0,0
2017,4,23,0,30,0,0,0,0,0,0
2017,4,23,1,30,0,0,0,0,0,0
2017,4,23,2,30,0,0,0,0,0,0
2017,4,23,3,30,0,0,0,0,0,0
2017,4,23,4,30,0,0,0,0,0,0
2017,4,23,5,30,0,0,0,0,0,0
2017,4,23,6,30,38,424,89,38,424,89
2017,4,23,7,30,68,725,294,68,725,294
2017,4,23,8,30,88,851,510,88,851,510
2017,4,23,9,30,108,908,701,108,908,701
2017,4,23,10,30,120,938,849,120,938,849
2017,4,23,11,30,126,961,950,126,961,950
2017,4,23,12,30,121,974,987,121,974,987
2017,4,23,13,30,120,968,962,435,370,756
2017,4,23,14,30,114,945,871,225,657,751
2017,4,23,15,30,108,898,725,291,455,604
2017,4,23,16,30,97,830,542,216,461,464
2017,4,23,17,30,80,699,331,80,699,331
2017,4,23,18,30,50,446,125,88,70,99
2017,4,23,19,30,0,0,0,0,0,0
2017,4,23,20,30,0,0,0,0,0,0
2017,4,23,21,30,0,0,0,0,0,0
2017,4,23,22,30,0,0,0,0,0,0
2017,4,23,23,30,0,0,0,0,0,0
2017,4,24,0,30,0,0,0,0,0,0
2017,4,24,1,30,0,0,0,0,0,0
2017,4,24,2,30,0,0,0,0,0,0
2017,4,24,3,30,0,0,0,0,0,0
2017,4,24,4,30,0,0,0,0,0,0
2017,4,24,5,30,0,0,0,0,0,0
2017,4,24,6,30,39,342,82,59,12,61
2017,4,24,7,30,71,645,276,156,211,222
2017,4,24,8,30,89,791,483,216,7,219
2017,4,24,9,30,103,860,668,331,34,354
2017,4,24,10,30,116,898,816,260,572,706
2017,4,24,11,30,124,916,912,304,510,743
2017,4,24,12,30,126,927,952,126,927,952
2017,4,24,13,30,127,918,927,127,918,927
2017,4,24,14,30,123,892,840,319,497,718
2017,4,24,15,30,115,852,703,115,852,703
2017,4,24,16,30,101,788,525,233,322,407
2017,4,24,17,30,80,673,324,206,111,246
2017,4,24,18,30,53,417,124,53,417,124
2017,4,24,19,30,0,0,0,0,0,0
2017,4,24,20,30,0,0,0,0,0,0
2017,4,24,21,30,0,0,0,0,0,0
2017,4,24,22,30,0,0,0,0,0,0
2017,4,24,23,30,0,0,0,0,0,0
2017,4,25,0,30,0,0,0,0,0,0
2017,4,25,1,30,0,0,0,0,0,0
2017,4,25,2,30,0,0,0,0,0,0
2017,4,25,3,30,0,0,0,0,0,0
2017,4,25,4,30,0,0,0,0,0,0
2017,4,25,5,30,0,0,0,0,0,0
2017,4,25,6,30,48,264,81,28,0,28
2017,4,25,7,30,95,540,268,70,0,70
2017,4,25,8,30,125,684,469,12,0,12
2017,4,25,9,30,150,758,651,154,2,155
2017,4,25,10,30,160,815,799,303,11,311
2017,4,25,11,30,166,846,896,451,85,524
2017,4,25,12,30,172,851,933,407,13,418
2017,4,25,13,30,175,841,910,358,10,367
2017,4,25,14,30,169,816,826,231,2,233
2017,4,25,15,30,153,777,691,190,2,191
2017,4,25,16,30,127,721,518,176,6,179
2017,4,25,17,30,94,626,322,84,1,84
2017,4,25,18,30,54,417,126,30,0,30
2017,4,25,19,30,0,0,0,0,0,0
2017,4,25,20,30,0,0,0,0,0,0
2017,4,25,21,30,0,0,0,0,0,0
2017,4,25,22,30,0,0,0,0,0,0
2017,4,25,23,30,0,0,0,0,0,0
2017,4,26,0,30,0,0,0,0,0,0
2017,4,26,1,30,0,0,0,0,0,0
2017,4,26,2,30,0,0,0,0,0,0
2017,4,26,3,30,0,0,0,0,0,0
2017,4,26,4,30,0,0,0,0,0,0
2017,4,26,5,30,0,0,0,0,0,0
2017,4,26,6,30,37,442,96,28,0,28
2017,4,26,7,30,63,721,297,166,14,170
2017,4,26,8,30,78,849,508,264,305,418
2017,4,26,9,30,88,919,697,392,106,463
2017,4,26,10,30,95,958,847,473,196,627
2017,4,26,11,30,98,980,946,493,319,769
2017,4,26,12,30,111,974,984,545,221,744
2017,4,26,13,30,108,972,961,483,376,813
2017,4,26,14,30,103,956,875,468,296,707
2017,4,26,15,30,101,916,737,405,268,591
2017,4,26,16,30,89,854,554,89,854,554
2017,4,26,17,30,73,749,348,73,749,348
2017,4,26,18,30,48,515,139,48,515,139
2017,4,26,19,30,0,0,0,0,0,0
2017,4,26,20,30,0,0,0,0,0,0
2017,4,26,21,30,0,0,0,0,0,0
2017,4,26,22,30,0,0,0,0,0,0
2017,4,26,23,30,0,0,0,0,0,0
2017,4,27,0,30,0,0,0,0,0,0
2017,4,27,1,30,0,0,0,0,0,0
2017,4,27,2,30,0,0,0,0,0,0
2017,4,27,3,30,0,0,0,0,0,0
2017,4,27,4,30,0,0,0,0,0,0
2017,4,27,5,30,0,0,0,0,0,0
2017,4,27,6,30,45,361,94,31,0,31
2017,4,27,7,30,82,625,287,109,1,109
2017,4,27,8,30,104,766,494,91,0,91
2017,4,27,9,30,118,844,681,329,238,488
2017,4,27,10,30,128,890,830,385,52,426
2017,4,27,11,30,132,917,928,369,14,381
2017,4,27,12,30,143,911,962,455,94,539
2017,4,27,13,30,141,903,935,501,332,792
2017,4,27,14,30,140,868,844,162,1,163
2017,4,27,15,30,142,801,700,281,20,295
2017,4,27,16,30,126,726,523,225,29,240
2017,4,27,17,30,100,604,323,119,1,119
2017,4,27,18,30,62,359,127,29,0,29
2017,4,27,19,30,0,0,0,0,0,0
2017,4,27,20,30,0,0,0,0,0,0
2017,4,27,21,30,0,0,0,0,0,0
2017,4,27,22,30,0,0,0,0,0,0
2017,4,27,23,30,0,0,0,0,0,0
2017,4,28,0,30,0,0,0,0,0,0
2017,4,28,1,30,0,0,0,0,0,0
2017,4,28,2,30,0,0,0,0,0,0
2017,4,28,3,30,0,0,0,0,0,0
2017,4,28,4,30,0,0,0,0,0,0
2017,4,28,5,30,0,0,0,0,0,0
2017,4,28,6,30,39,419,98,19,0,19
2017,4,28,7,30,68,688,297,13,0,13
2017,4,28,8,30,86,820,507,24,0,24
2017,4,28,9,30,100,886,693,108,0,108
2017,4,28,10,30,114,922,844,214,0,215
2017,4,28,11,30,127,930,937,123,0,123
2017,4,28,12,30,175,872,961,246,0,246
2017,4,28,13,30,176,861,935,265,0,265
2017,4,28,14,30,166,843,852,357,24,376
2017,4,28,15,30,151,801,712,194,3,196
2017,4,28,16,30,132,731,533,173,5,176
2017,4,28,17,30,102,612,330,53,0,53
2017,4,28,18,30,61,394,133,33,0,33
2017,4,28,19,30,0,0,0,0,0,0
2017,4,28,20,30,0,0,0,0,0,0
2017,4,28,21,30,0,0,0,0,0,0
2017,4,28,22,30,0,0,0,0,0,0
2017,4,28,23,30,0,0,0,0,0,0
2017,4,29,0,30,0,0,0,0,0,0
2017,4,29,1,30,0,0,0,0,0,0
2017,4,29,2,30,0,0,0,0,0,0
2017,4,29,3,30,0,0,0,0,0,0
2017,4,29,4,30,0,0,0,0,0,0
2017,4,29,5,30,0,0,0,0,0,0
2017,4,29,6,30,46,364,99,9,0,9
2017,4,29,7,30,85,611,290,113,10,116
2017,4,29,8,30,112,735,491,152,4,155
2017,4,29,9,30,132,806,674,119,0,119
2017,4,29,10,30,136,861,820,161,1,162
2017,4,29,11,30,140,889,916,146,0,147
2017,4,29,12,30,146,892,952,93,0,93
2017,4,29,13,30,146,887,930,257,2,259
2017,4,29,14,30,138,869,847,187,0,187
2017,4,29,15,30,128,831,711,208,0,209
2017,4,29,16,30,112,763,533,172,7,176
2017,4,29,17,30,89,647,332,193,86,225
2017,4,29,18,30,55,437,136,30,0,30
2017,4,29,19,30,0,0,0,0,0,0
2017,4,29,20,30,0,0,0,0,0,0
2017,4,29,21,30,0,0,0,0,0,0
2017,4,29,22,30,0,0,0,0,0,0
2017,4,29,23,30,0,0,0,0,0,0
2017,4,30,0,30,0,0,0,0,0,0
2017,4,30,1,30,0,0,0,0,0,0
2017,4,30,2,30,0,0,0,0,0,0
2017,4,30,3,30,0,0,0,0,0,0
2017,4,30,4,30,0,0,0,0,0,0
2017,4,30,5,30,0,0,0,0,0,0
2017,4,30,6,30,45,386,102,13,0,13
2017,4,30,7,30,75,658,298,15,0,15
2017,4,30,8,30,94,793,505,12,0,12
2017,4,30,9,30,117,846,689,126,1,126
2017,4,30,10,30,139,870,832,94,0,94
2017,4,30,11,30,148,889,927,135,0,135
2017,4,30,12,30,148,905,968,235,1,236
2017,4,30,13,30,144,904,945,228,1,229
2017,4,30,14,30,133,896,865,362,45,398
2017,4,30,15,30,119,865,727,195,5,198
2017,4,30,16,30,105,800,548,151,3,153
2017,4,30,17,30,89,670,342,68,1,68
2017,4,30,18,30,62,429,143,44,0,44
2017,4,30,19,30,0,0,0,0,0,0
2017,4,30,20,30,0,0,0,0,0,0
2017,4,30,21,30,0,0,0,0,0,0
2017,4,30,22,30,0,0,0,0,0,0
2017,4,30,23,30,0,0,0,0,0,0
2017,5,1,0,30,0,0,0,0,0,0
2017,5,1,1,30,0,0,0,0,0,0
2017,5,1,2,30,0,0,0,0,0,0
2017,5,1,3,30,0,0,0,0,0,0
2017,5,1,4,30,0,0,0,0,0,0
2017,5,1,5,30,0,0,0,0,0,0
2017,5,1,6,30,42,513,120,71,1,71
2017,5,1,7,30,72,744,327,72,744,327
2017,5,1,8,30,95,858,542,95,858,542
2017,5,1,9,30,110,917,732,110,917,732
2017,5,1,10,30,121,951,881,121,951,881
2017,5,1,11,30,127,967,976,127,967,976
2017,5,1,12,30,133,962,1007,623,64,681
2017,5,1,13,30,141,939,975,626,251,849
2017,5,1,14,30,143,905,884,563,252,770
2017,5,1,15,30,129,870,743,129,870,743
2017,5,1,16,30,106,824,565,106,824,565
2017,5,1,17,30,82,726,358,237,147,293
2017,5,1,18,30,48,523,148,70,1,70
2017,5,1,19,30,0,0,0,0,0,0
2017,5,1,20,30,0,0,0,0,0,0
2017,5,1,21,30,0,0,0,0,0,0
2017,5,1,22,30,0,0,0,0,0,0
2017,5,1,23,30,0,0,0,0,0,0
2017,5,2,0,30,0,0,0,0,0,0
2017,5,2,1,30,0,0,0,0,0,0
2017,5,2,2,30,0,0,0,0,0,0
2017,5,2,3,30,0,0,0,0,0,0
2017,5,2,4,30,0,0,0,0,0,0
2017,5,2,5,30,0,0,0,0,0,0
2017,5,2,6,30,50,382,109,38,0,38
2017,5,2,7,30,89,612,301,79,3,80
2017,5,2,8,30,116,732,500,98,1,98
2017,5,2,9,30,134,804,682,149,2,150
2017,5,2,10,30,149,840,823,189,2,191
2017,5,2,11,30,166,848,913,382,17,397
2017,5,2,12,30,189,827,942,474,136,597
2017,5,2,13,30,198,805,914,209,0,209
2017,5,2,14,30,193,772,827,404,111,495
2017,5,2,15,30,177,730,694,270,11,278
2017,5,2,16,30,152,663,523,139,2,140
2017,5,2,17,30,116,555,329,106,3,107
2017,5,2,18,30,70,347,137,40,0,40
2017,5,2,19,30,0,0,0,0,0,0
2017,5,2,20,30,0,0,0,0,0,0
2017,5,2,21,30,0,0,0,0,0,0
2017,5,2,22,30,0,0,0,0,0,0
2017,5,2,23,30,0,0,0,0,0,0
2017,5,3,0,30,0,0,0,0,0,0
2017,5,3,1,30,0,0,0,0,0,0
2017,5,3,2,30,0,0,0,0,0,0
2017,5,3,3,30,0,0,0,0,0,0
2017,5,3,4,30,0,0,0,0,0,0
2017,5,3,5,30,0,0,0,0,0,0
2017,5,3,6,30,51,374,110,35,0,35
2017,5,3,7,30,84,634,305,41,0,41
2017,5,3,8,30,105,763,508,224,34,243
2017,5,3,9,30,119,837,690,307,357,551
2017,5,3,10,30,124,890,840,245,631,753
2017,5,3,11,30,125,919,936,295,576,803
2017,5,3,12,30,150,892,964,367,10,376
2017,5,3,13,30,149,890,942,435,288,692
2017,5,3,14,30,139,876,860,251,643,780
2017,5,3,15,30,122,850,726,279,519,648
2017,5,3,16,30,103,796,550,103,796,550
2017,5,3,17,30,84,690,350,223,78,253
2017,5,3,18,30,55,481,150,55,481,150
2017,5,3,19,30,0,0,0,0,0,0
2017,5,3,20,30,0,0,0,0,0,0
2017,5,3,21,30,0,0,0,0,0,0
2017,5,3,22,30,0,0,0,0,0,0
2017,5,3,23,30,0,0,0,0,0,0
2017,5,4,0,30,0,0,0,0,0,0
2017,5,4,1,30,0,0,0,0,0,0
2017,5,4,2,30,0,0,0,0,0,0
2017,5,4,3,30,0,0,0,0,0,0
2017,5,4,4,30,0,0,0,0,0,0
2017,5,4,5,30,0,0,0,0,0,0
2017,5,4,6,30,47,451,120,47,451,120
2017,5,4,7,30,75,695,320,75,695,320
2017,5,4,8,30,93,818,527,93,818,527
2017,5,4,9,30,104,887,713,104,887,713
2017,5,4,10,30,113,925,859,113,925,859
2017,5,4,11,30,119,945,955,520,256,746
2017,5,4,12,30,116,956,990,116,956,990
2017,5,4,13,30,113,954,966,113,954,966
2017,5,4,14,30,108,938,882,108,938,882
2017,5,4,15,30,125,854,733,125,854,733
2017,5,4,16,30,110,789,555,110,789,555
2017,5,4,17,30,90,677,353,90,677,353
2017,5,4,18,30,60,457,151,60,457,151
2017,5,4,19,30,0,0,0,0,0,0
2017,5,4,20,30,0,0,0,0,0,0
2017,5,4,21,30,0,0,0,0,0,0
2017,5,4,22,30,0,0,0,0,0,0
2017,5,4,23,30,0,0,0,0,0,0
2017,5,5,0,30,0,0,0,0,0,0
2017,5,5,1,30,0,0,0,0,0,0
2017,5,5,2,30,0,0,0,0,0,0
2017,5,5,3,30,0,0,0,0,0,0
2017,5,5,4,30,0,0,0,0,0,0
2017,5,5,5,30,0,0,0,0,0,0
2017,5,5,6,30,53,396,118,53,396,118
2017,5,5,7,30,86,651,317,86,651,317
2017,5,5,8,30,105,779,521,105,779,521
2017,5,5,9,30,117,857,707,117,857,707
2017,5,5,10,30,122,903,852,122,903,852
2017,5,5,11,30,122,932,948,122,932,948
2017,5,5,12,30,114,952,986,114,952,986
2017,5,5,13,30,110,951,962,110,951,962
2017,5,5,14,30,103,936,877,103,936,877
2017,5,5,15,30,109,874,734,109,874,734
2017,5,5,16,30,96,816,558,96,816,558
2017,5,5,17,30,79,713,357,79,713,357
2017,5,5,18,30,53,512,156,53,512,156
2017,5,5,19,30,0,0,0,0,0,0
2017,5,5,20,30,0,0,0,0,0,0
2017,5,5,21,30,0,0,0,0,0,0
2017,5,5,22,30,0,0,0,0,0,0
2017,5,5,23,30,0,0,0,0,0,0
2017,5,6,0,30,0,0,0,0,0,0
2017,5,6,1,30,0,0,0,0,0,0
2017,5,6,2,30,0,0,0,0,0,0
2017,5,6,3,30,0,0,0,0,0,0
2017,5,6,4,30,0,0,0,0,0,0
2017,5,6,5,30,0,0,0,0,0,0
2017,5,6,6,30,43,504,128,43,504,128
2017,5,6,7,30,66,733,329,66,733,329
2017,5,6,8,30,80,846,534,80,846,534
2017,5,6,9,30,91,907,718,91,907,718
2017,5,6,10,30,98,944,864,98,944,864
2017,5,6,11,30,101,965,959,101,965,959
2017,5,6,12,30,103,967,992,103,967,992
2017,5,6,13,30,103,962,967,103,962,967
2017,5,6,14,30,100,944,883,100,944,883
2017,5,6,15,30,121,853,733,121,853,733
2017,5,6,16,30,108,788,556,108,788,556
2017,5,6,17,30,89,676,355,89,676,355
2017,5,6,18,30,60,461,154,60,461,154
2017,5,6,19,30,10,35,10,10,35,10
2017,5,6,20,30,0,0,0,0,0,0
2017,5,6,21,30,0,0,0,0,0,0
2017,5,6,22,30,0,0,0,0,0,0
2017,5,6,23,30,0,0,0,0,0,0
2017,5,7,0,30,0,0,0,0,0,0
2017,5,7,1,30,0,0,0,0,0,0
2017,5,7,2,30,0,0,0,0,0,0
2017,5,7,3,30,0,0,0,0,0,0
2017,5,7,4,30,0,0,0,0,0,0
2017,5,7,5,30,0,0,0,0,0,0
2017,5,7,6,30,52,401,121,90,62,100
2017,5,7,7,30,85,632,313,85,632,313
2017,5,7,8,30,108,746,510,108,746,510
2017,5,7,9,30,126,808,686,126,808,686
2017,5,7,10,30,137,847,826,407,394,727
2017,5,7,11,30,141,869,915,141,869,915
2017,5,7,12,30,143,876,950,310,581,844
2017,5,7,13,30,145,863,922,145,863,922
2017,5,7,14,30,145,833,837,145,833,837
2017,5,7,15,30,139,787,705,190,635,646
2017,5,7,16,30,125,718,534,271,292,438
2017,5,7,17,30,102,607,342,196,259,299
2017,5,7,18,30,65,416,151,101,18,104
2017,5,7,19,30,10,53,12,6,0,6
2017,5,7,20,30,0,0,0,0,0,0
2017,5,7,21,30,0,0,0,0,0,0
2017,5,7,22,30,0,0,0,0,0,0
2017,5,7,23,30,0,0,0,0,0,0
2017,5,8,0,30,0,0,0,0,0,0
2017,5,8,1,30,0,0,0,0,0,0
2017,5,8,2,30,0,0,0,0,0,0
2017,5,8,3,30,0,0,0,0,0,0
2017,5,8,4,30,0,0,0,0,0,0
2017,5,8,5,30,0,0,0,0,0,0
2017,5,8,6,30,60,334,118,88,28,93
2017,5,8,7,30,102,560,305,102,560,305
2017,5,8,8,30,127,694,502,127,694,502
2017,5,8,9,30,142,775,681,142,775,681
2017,5,8,10,30,153,817,819,153,817,819
2017,5,8,11,30,163,835,908,163,835,908
2017,5,8,12,30,147,869,948,147,869,948
2017,5,8,13,30,146,860,922,146,860,922
2017,5,8,14,30,141,840,840,273,566,744
2017,5,8,15,30,130,803,708,346,236,516
2017,5,8,16,30,115,740,539,115,740,539
2017,5,8,17,30,94,630,345,94,630,345
2017,5,8,18,30,62,426,151,62,426,151
2017,5,8,19,30,10,51,12,9,0,9
2017,5,8,20,30,0,0,0,0,0,0
2017,5,8,21,30,0,0,0,0,0,0
2017,5,8,22,30,0,0,0,0,0,0
2017,5,8,23,30,0,0,0,0,0,0
2017,5,9,0,30,0,0,0,0,0,0
2017,5,9,1,30,0,0,0,0,0,0
2017,5,9,2,30,0,0,0,0,0,0
2017,5,9,3,30,0,0,0,0,0,0
2017,5,9,4,30,0,0,0,0,0,0
2017,5,9,5,30,0,0,0,0,0,0
2017,5,9,6,30,57,364,122,38,1,38
2017,5,9,7,30,95,586,310,125,7,128
2017,5,9,8,30,120,708,506,271,83,316
2017,5,9,9,30,136,782,682,350,238,516
2017,5,9,10,30,148,820,818,148,820,818
2017,5,9,11,30,158,837,907,158,837,907
2017,5,9,12,30,154,852,942,154,852,942
2017,5,9,13,30,151,847,917,151,847,917
2017,5,9,14,30,142,831,836,365,347,655
2017,5,9,15,30,126,805,708,126,805,708
2017,5,9,16,30,116,729,535,116,729,535
2017,5,9,17,30,106,581,339,106,581,339
2017,5,9,18,30,72,355,148,103,36,111
2017,5,9,19,30,10,34,11,7,0,7
