Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2006,3,3,7,30,22,273,37,11,0,11
2006,3,3,8,30,57,658,218,130,13,133
2006,3,3,9,30,79,792,406,236,187,313
2006,3,3,10,30,95,857,564,95,857,564
2006,3,3,11,30,104,892,675,200,687,640
2006,3,3,12,30,107,907,727,107,907,727
2006,3,3,13,30,111,891,713,345,28,365
2006,3,3,14,30,107,866,641,265,3,266
2006,3,3,15,30,98,812,513,98,812,513
2006,3,3,16,30,81,719,344,186,14,192
2006,3,3,17,30,52,540,155,104,22,109
2006,3,3,18,30,0,0,0,0,0,0
2006,3,3,19,30,0,0,0,0,0,0
2006,3,3,20,30,0,0,0,0,0,0
2006,3,3,21,30,0,0,0,0,0,0
2006,3,3,22,30,0,0,0,0,0,0
2006,3,3,23,30,0,0,0,0,0,0
2006,3,4,0,30,0,0,0,0,0,0
2006,3,4,1,30,0,0,0,0,0,0
2006,3,4,2,30,0,0,0,0,0,0
2006,3,4,3,30,0,0,0,0,0,0
2006,3,4,4,30,0,0,0,0,0,0
2006,3,4,5,30,0,0,0,0,0,0
2006,3,4,6,30,0,0,0,0,0,0
2006,3,4,7,30,25,212,38,25,212,38
2006,3,4,8,30,66,589,213,66,589,213
2006,3,4,9,30,89,754,403,193,345,337
2006,3,4,10,30,98,850,567,233,428,469
2006,3,4,11,30,100,909,685,276,441,560
2006,3,4,12,30,101,930,741,292,447,600
2006,3,4,13,30,99,927,729,312,363,559
2006,3,4,14,30,95,900,654,247,444,523
2006,3,4,15,30,87,847,523,267,167,353
2006,3,4,16,30,73,751,350,183,294,292
2006,3,4,17,30,52,537,156,42,427,124
2006,3,4,18,30,0,0,0,0,0,0
2006,3,4,19,30,0,0,0,0,0,0
2006,3,4,20,30,0,0,0,0,0,0
2006,3,4,21,30,0,0,0,0,0,0
2006,3,4,22,30,0,0,0,0,0,0
2006,3,4,23,30,0,0,0,0,0,0
2006,3,5,0,30,0,0,0,0,0,0
2006,3,5,1,30,0,0,0,0,0,0
2006,3,5,2,30,0,0,0,0,0,0
2006,3,5,3,30,0,0,0,0,0,0
2006,3,5,4,30,0,0,0,0,0,0
2006,3,5,5,30,0,0,0,0,0,0
2006,3,5,6,30,0,0,0,0,0,0
2006,3,5,7,30,22,402,49,22,402,49
2006,3,5,8,30,47,777,245,149,109,177
2006,3,5,9,30,60,913,446,171,477,373
2006,3,5,10,30,69,977,613,192,586,518
2006,3,5,11,30,75,999,724,240,528,583
2006,3,5,12,30,78,1012,779,78,1012,779
2006,3,5,13,30,77,1003,764,77,1003,764
2006,3,5,14,30,73,985,689,73,985,689
2006,3,5,15,30,68,941,557,68,941,557
2006,3,5,16,30,58,860,379,58,860,379
2006,3,5,17,30,41,687,177,41,687,177
2006,3,5,18,30,0,0,0,0,0,0
2006,3,5,19,30,0,0,0,0,0,0
2006,3,5,20,30,0,0,0,0,0,0
2006,3,5,21,30,0,0,0,0,0,0
2006,3,5,22,30,0,0,0,0,0,0
2006,3,5,23,30,0,0,0,0,0,0
2006,3,6,0,30,0,0,0,0,0,0
2006,3,6,1,30,0,0,0,0,0,0
2006,3,6,2,30,0,0,0,0,0,0
2006,3,6,3,30,0,0,0,0,0,0
2006,3,6,4,30,0,0,0,0,0,0
2006,3,6,5,30,0,0,0,0,0,0
2006,3,6,6,30,0,0,0,0,0,0
2006,3,6,7,30,23,377,50,28,0,28
2006,3,6,8,30,50,725,239,131,9,133
2006,3,6,9,30,64,866,435,211,119,262
2006,3,6,10,30,73,934,599,240,41,263
2006,3,6,11,30,80,962,710,345,203,478
2006,3,6,12,30,83,975,764,224,608,649
2006,3,6,13,30,83,969,750,228,624,659
2006,3,6,14,30,79,948,677,222,538,561
2006,3,6,15,30,73,904,546,168,584,474
2006,3,6,16,30,62,820,371,123,567,338
2006,3,6,17,30,44,639,173,44,639,173
2006,3,6,18,30,0,0,0,0,0,0
2006,3,6,19,30,0,0,0,0,0,0
2006,3,6,20,30,0,0,0,0,0,0
2006,3,6,21,30,0,0,0,0,0,0
2006,3,6,22,30,0,0,0,0,0,0
2006,3,6,23,30,0,0,0,0,0,0
2006,3,7,0,30,0,0,0,0,0,0
2006,3,7,1,30,0,0,0,0,0,0
2006,3,7,2,30,0,0,0,0,0,0
2006,3,7,3,30,0,0,0,0,0,0
2006,3,7,4,30,0,0,0,0,0,0
2006,3,7,5,30,0,0,0,0,0,0
2006,3,7,6,30,0,0,0,0,0,0
2006,3,7,7,30,27,302,51,21,0,21
2006,3,7,8,30,61,663,237,48,1,48
2006,3,7,9,30,78,817,432,217,67,246
2006,3,7,10,30,86,894,593,102,1,103
2006,3,7,11,30,86,947,711,331,44,360
2006,3,7,12,30,82,979,770,266,703,760
2006,3,7,13,30,78,987,763,78,987,763
2006,3,7,14,30,74,969,689,74,969,689
2006,3,7,15,30,71,920,557,71,920,557
2006,3,7,16,30,61,834,380,61,834,380
2006,3,7,17,30,44,649,178,44,649,178
2006,3,7,18,30,0,0,0,0,0,0
2006,3,7,19,30,0,0,0,0,0,0
2006,3,7,20,30,0,0,0,0,0,0
2006,3,7,21,30,0,0,0,0,0,0
2006,3,7,22,30,0,0,0,0,0,0
2006,3,7,23,30,0,0,0,0,0,0
2006,3,8,0,30,0,0,0,0,0,0
2006,3,8,1,30,0,0,0,0,0,0
2006,3,8,2,30,0,0,0,0,0,0
2006,3,8,3,30,0,0,0,0,0,0
2006,3,8,4,30,0,0,0,0,0,0
2006,3,8,5,30,0,0,0,0,0,0
2006,3,8,6,30,0,0,0,0,0,0
2006,3,8,7,30,28,324,54,16,0,16
2006,3,8,8,30,64,650,239,104,2,105
2006,3,8,9,30,89,773,428,18,0,18
2006,3,8,10,30,103,848,589,208,16,217
2006,3,8,11,30,109,893,702,139,0,139
2006,3,8,12,30,119,896,753,84,0,84
2006,3,8,13,30,116,895,742,33,0,33
2006,3,8,14,30,108,882,672,289,34,311
2006,3,8,15,30,99,828,540,175,0,175
2006,3,8,16,30,85,729,365,131,10,135
2006,3,8,17,30,59,536,171,13,0,13
2006,3,8,18,30,12,78,13,2,0,2
2006,3,8,19,30,0,0,0,0,0,0
2006,3,8,20,30,0,0,0,0,0,0
2006,3,8,21,30,0,0,0,0,0,0
2006,3,8,22,30,0,0,0,0,0,0
2006,3,8,23,30,0,0,0,0,0,0
2006,3,9,0,30,0,0,0,0,0,0
2006,3,9,1,30,0,0,0,0,0,0
2006,3,9,2,30,0,0,0,0,0,0
2006,3,9,3,30,0,0,0,0,0,0
2006,3,9,4,30,0,0,0,0,0,0
2006,3,9,5,30,0,0,0,0,0,0
2006,3,9,6,30,0,0,0,0,0,0
2006,3,9,7,30,27,391,61,13,0,13
2006,3,9,8,30,56,723,255,56,723,255
2006,3,9,9,30,70,862,452,70,862,452
2006,3,9,10,30,77,941,621,77,941,621
2006,3,9,11,30,79,981,737,79,981,737
2006,3,9,12,30,84,997,794,276,709,781
2006,3,9,13,30,82,997,784,259,746,784
2006,3,9,14,30,79,978,708,211,594,593
2006,3,9,15,30,74,935,575,264,332,442
2006,3,9,16,30,65,841,392,167,403,324
2006,3,9,17,30,49,658,189,113,137,143
2006,3,9,18,30,13,149,16,5,0,5
2006,3,9,19,30,0,0,0,0,0,0
2006,3,9,20,30,0,0,0,0,0,0
2006,3,9,21,30,0,0,0,0,0,0
2006,3,9,22,30,0,0,0,0,0,0
2006,3,9,23,30,0,0,0,0,0,0
2006,3,10,0,30,0,0,0,0,0,0
2006,3,10,1,30,0,0,0,0,0,0
2006,3,10,2,30,0,0,0,0,0,0
2006,3,10,3,30,0,0,0,0,0,0
2006,3,10,4,30,0,0,0,0,0,0
2006,3,10,5,30,0,0,0,0,0,0
2006,3,10,6,30,0,0,0,0,0,0
2006,3,10,7,30,28,428,68,28,428,68
2006,3,10,8,30,54,749,265,54,749,265
2006,3,10,9,30,69,878,463,69,878,463
2006,3,10,10,30,77,944,628,77,944,628
2006,3,10,11,30,82,974,739,82,974,739
2006,3,10,12,30,81,992,793,81,992,793
2006,3,10,13,30,80,990,782,80,990,782
2006,3,10,14,30,78,969,705,78,969,705
2006,3,10,15,30,71,933,575,71,933,575
2006,3,10,16,30,62,848,396,62,848,396
2006,3,10,17,30,49,655,191,10,0,10
2006,3,10,18,30,14,128,17,14,128,17
2006,3,10,19,30,0,0,0,0,0,0
2006,3,10,20,30,0,0,0,0,0,0
2006,3,10,21,30,0,0,0,0,0,0
2006,3,10,22,30,0,0,0,0,0,0
2006,3,10,23,30,0,0,0,0,0,0
2006,3,11,0,30,0,0,0,0,0,0
2006,3,11,1,30,0,0,0,0,0,0
2006,3,11,2,30,0,0,0,0,0,0
2006,3,11,3,30,0,0,0,0,0,0
2006,3,11,4,30,0,0,0,0,0,0
2006,3,11,5,30,0,0,0,0,0,0
2006,3,11,6,30,0,0,0,0,0,0
2006,3,11,7,30,31,422,73,31,422,73
2006,3,11,8,30,59,752,274,59,752,274
2006,3,11,9,30,72,889,476,72,889,476
2006,3,11,10,30,81,956,643,81,956,643
2006,3,11,11,30,86,990,759,277,692,747
2006,3,11,12,30,85,1009,814,85,1009,814
2006,3,11,13,30,85,999,797,85,999,797
2006,3,11,14,30,81,979,720,81,979,720
2006,3,11,15,30,74,931,581,74,931,581
2006,3,11,16,30,64,852,402,64,852,402
2006,3,11,17,30,47,685,197,47,685,197
2006,3,11,18,30,14,205,20,14,205,20
2006,3,11,19,30,0,0,0,0,0,0
2006,3,11,20,30,0,0,0,0,0,0
2006,3,11,21,30,0,0,0,0,0,0
2006,3,11,22,30,0,0,0,0,0,0
2006,3,11,23,30,0,0,0,0,0,0
2006,3,12,0,30,0,0,0,0,0,0
2006,3,12,1,30,0,0,0,0,0,0
2006,3,12,2,30,0,0,0,0,0,0
2006,3,12,3,30,0,0,0,0,0,0
2006,3,12,4,30,0,0,0,0,0,0
2006,3,12,5,30,0,0,0,0,0,0
2006,3,12,6,30,0,0,0,0,0,0
2006,3,12,7,30,33,379,72,33,379,72
2006,3,12,8,30,61,716,269,52,0,52
2006,3,12,9,30,73,859,468,74,0,74
2006,3,12,10,30,80,933,633,160,0,160
2006,3,12,11,30,81,970,745,193,0,193
2006,3,12,12,30,95,962,794,283,1,284
2006,3,12,13,30,91,962,781,350,466,685
2006,3,12,14,30,86,944,705,288,568,660
2006,3,12,15,30,83,885,568,329,94,380
2006,3,12,16,30,73,788,389,204,213,289
2006,3,12,17,30,56,590,188,64,3,64
2006,3,12,18,30,16,101,19,8,0,8
2006,3,12,19,30,0,0,0,0,0,0
2006,3,12,20,30,0,0,0,0,0,0
2006,3,12,21,30,0,0,0,0,0,0
2006,3,12,22,30,0,0,0,0,0,0
2006,3,12,23,30,0,0,0,0,0,0
2006,3,13,0,30,0,0,0,0,0,0
2006,3,13,1,30,0,0,0,0,0,0
2006,3,13,2,30,0,0,0,0,0,0
2006,3,13,3,30,0,0,0,0,0,0
2006,3,13,4,30,0,0,0,0,0,0
2006,3,13,5,30,0,0,0,0,0,0
2006,3,13,6,30,0,0,0,0,0,0
2006,3,13,7,30,33,447,81,33,447,81
2006,3,13,8,30,60,759,286,174,126,212
2006,3,13,9,30,75,888,487,75,888,487
2006,3,13,10,30,85,943,649,85,943,649
2006,3,13,11,30,91,974,763,91,974,763
2006,3,13,12,30,90,994,817,90,994,817
2006,3,13,13,30,90,991,805,428,284,633
2006,3,13,14,30,86,971,728,360,364,601
2006,3,13,15,30,77,942,598,157,0,157
2006,3,13,16,30,65,869,417,65,869,417
2006,3,13,17,30,47,719,210,47,719,210
2006,3,13,18,30,15,296,26,12,0,12
2006,3,13,19,30,0,0,0,0,0,0
2006,3,13,20,30,0,0,0,0,0,0
2006,3,13,21,30,0,0,0,0,0,0
2006,3,13,22,30,0,0,0,0,0,0
2006,3,13,23,30,0,0,0,0,0,0
2006,3,14,0,30,0,0,0,0,0,0
2006,3,14,1,30,0,0,0,0,0,0
2006,3,14,2,30,0,0,0,0,0,0
2006,3,14,3,30,0,0,0,0,0,0
2006,3,14,4,30,0,0,0,0,0,0
2006,3,14,5,30,0,0,0,0,0,0
2006,3,14,6,30,0,0,0,0,0,0
2006,3,14,7,30,31,552,93,31,552,93
2006,3,14,8,30,53,830,304,179,137,220
2006,3,14,9,30,66,956,515,66,956,515
2006,3,14,10,30,74,1013,686,74,1013,686
2006,3,14,11,30,79,1043,803,79,1043,803
2006,3,14,12,30,86,1045,856,86,1045,856
2006,3,14,13,30,84,1030,833,84,1030,833
2006,3,14,14,30,81,1013,754,81,1013,754
2006,3,14,15,30,76,969,615,76,969,615
2006,3,14,16,30,66,894,431,66,894,431
2006,3,14,17,30,48,726,216,48,726,216
2006,3,14,18,30,16,290,28,16,290,28
2006,3,14,19,30,0,0,0,0,0,0
2006,3,14,20,30,0,0,0,0,0,0
2006,3,14,21,30,0,0,0,0,0,0
2006,3,14,22,30,0,0,0,0,0,0
2006,3,14,23,30,0,0,0,0,0,0
2006,3,15,0,30,0,0,0,0,0,0
2006,3,15,1,30,0,0,0,0,0,0
2006,3,15,2,30,0,0,0,0,0,0
2006,3,15,3,30,0,0,0,0,0,0
2006,3,15,4,30,0,0,0,0,0,0
2006,3,15,5,30,0,0,0,0,0,0
2006,3,15,6,30,0,0,0,0,0,0
2006,3,15,7,30,35,473,91,51,7,52
2006,3,15,8,30,60,757,293,160,64,180
2006,3,15,9,30,74,882,492,236,260,360
2006,3,15,10,30,85,939,656,305,91,360
2006,3,15,11,30,92,963,766,359,217,511
2006,3,15,12,30,97,971,817,384,168,509
2006,3,15,13,30,96,964,801,375,141,478
2006,3,15,14,30,88,952,725,273,435,564
2006,3,15,15,30,79,914,591,167,717,569
2006,3,15,16,30,73,813,408,244,132,299
2006,3,15,17,30,60,603,202,60,603,202
2006,3,15,18,30,19,144,25,18,1,18
2006,3,15,19,30,0,0,0,0,0,0
2006,3,15,20,30,0,0,0,0,0,0
2006,3,15,21,30,0,0,0,0,0,0
2006,3,15,22,30,0,0,0,0,0,0
2006,3,15,23,30,0,0,0,0,0,0
2006,3,16,0,30,0,0,0,0,0,0
2006,3,16,1,30,0,0,0,0,0,0
2006,3,16,2,30,0,0,0,0,0,0
2006,3,16,3,30,0,0,0,0,0,0
2006,3,16,4,30,0,0,0,0,0,0
2006,3,16,5,30,0,0,0,0,0,0
2006,3,16,6,30,0,0,0,0,0,0
2006,3,16,7,30,38,469,96,38,469,96
2006,3,16,8,30,63,768,303,63,768,303
2006,3,16,9,30,77,903,511,77,903,511
2006,3,16,10,30,85,967,678,85,967,678
2006,3,16,11,30,89,992,788,89,992,788
2006,3,16,12,30,92,1005,841,92,1005,841
2006,3,16,13,30,89,1005,828,89,1005,828
2006,3,16,14,30,85,987,749,85,987,749
2006,3,16,15,30,80,944,612,80,944,612
2006,3,16,16,30,71,859,428,71,859,428
2006,3,16,17,30,54,688,218,133,20,138
2006,3,16,18,30,19,245,30,19,1,19
2006,3,16,19,30,0,0,0,0,0,0
2006,3,16,20,30,0,0,0,0,0,0
2006,3,16,21,30,0,0,0,0,0,0
2006,3,16,22,30,0,0,0,0,0,0
2006,3,16,23,30,0,0,0,0,0,0
2006,3,17,0,30,0,0,0,0,0,0
2006,3,17,1,30,0,0,0,0,0,0
2006,3,17,2,30,0,0,0,0,0,0
2006,3,17,3,30,0,0,0,0,0,0
2006,3,17,4,30,0,0,0,0,0,0
2006,3,17,5,30,0,0,0,0,0,0
2006,3,17,6,30,0,0,0,0,0,0
2006,3,17,7,30,39,452,98,51,5,51
2006,3,17,8,30,68,729,300,36,0,36
2006,3,17,9,30,84,855,499,141,4,143
2006,3,17,10,30,93,915,660,249,22,263
2006,3,17,11,30,98,951,773,384,49,419
2006,3,17,12,30,105,957,823,105,957,823
2006,3,17,13,30,104,954,810,104,954,810
2006,3,17,14,30,98,933,730,305,399,575
2006,3,17,15,30,92,881,592,267,320,449
2006,3,17,16,30,81,785,410,210,297,334
2006,3,17,17,30,62,597,206,129,72,146
2006,3,17,18,30,21,166,29,15,0,15
2006,3,17,19,30,0,0,0,0,0,0
2006,3,17,20,30,0,0,0,0,0,0
2006,3,17,21,30,0,0,0,0,0,0
2006,3,17,22,30,0,0,0,0,0,0
2006,3,17,23,30,0,0,0,0,0,0
2006,3,18,0,30,0,0,0,0,0,0
2006,3,18,1,30,0,0,0,0,0,0
2006,3,18,2,30,0,0,0,0,0,0
2006,3,18,3,30,0,0,0,0,0,0
2006,3,18,4,30,0,0,0,0,0,0
2006,3,18,5,30,0,0,0,0,0,0
2006,3,18,6,30,0,0,0,0,0,0
2006,3,18,7,30,58,203,86,12,0,12
2006,3,18,8,30,119,473,272,26,0,26
2006,3,18,9,30,153,628,462,78,0,78
2006,3,18,10,30,172,725,624,108,0,108
2006,3,18,11,30,180,777,735,115,0,115
2006,3,18,12,30,179,807,788,129,0,129
2006,3,18,13,30,173,810,775,156,1,157
2006,3,18,14,30,162,789,700,195,3,196
2006,3,18,15,30,148,727,565,140,2,141
2006,3,18,16,30,132,598,385,74,0,74
2006,3,18,17,30,97,374,188,44,0,44
2006,3,18,18,30,21,46,24,11,0,11
2006,3,18,19,30,0,0,0,0,0,0
2006,3,18,20,30,0,0,0,0,0,0
2006,3,18,21,30,0,0,0,0,0,0
2006,3,18,22,30,0,0,0,0,0,0
2006,3,18,23,30,0,0,0,0,0,0
2006,3,19,0,30,0,0,0,0,0,0
2006,3,19,1,30,0,0,0,0,0,0
2006,3,19,2,30,0,0,0,0,0,0
2006,3,19,3,30,0,0,0,0,0,0
2006,3,19,4,30,0,0,0,0,0,0
2006,3,19,5,30,0,0,0,0,0,0
2006,3,19,6,30,0,0,0,0,0,0
2006,3,19,7,30,52,312,96,52,312,96
2006,3,19,8,30,93,599,291,93,599,291
2006,3,19,9,30,121,727,482,76,0,76
2006,3,19,10,30,142,786,637,122,0,122
2006,3,19,11,30,160,812,744,205,4,208
2006,3,19,12,30,173,813,791,228,3,230
2006,3,19,13,30,175,801,774,188,1,189
2006,3,19,14,30,164,779,698,69,0,69
2006,3,19,15,30,144,737,568,53,0,53
2006,3,19,16,30,115,659,396,45,0,45
2006,3,19,17,30,80,487,201,43,0,43
2006,3,19,18,30,25,112,31,14,0,14
2006,3,19,19,30,0,0,0,0,0,0
2006,3,19,20,30,0,0,0,0,0,0
2006,3,19,21,30,0,0,0,0,0,0
2006,3,19,22,30,0,0,0,0,0,0
2006,3,19,23,30,0,0,0,0,0,0
2006,3,20,0,30,0,0,0,0,0,0
2006,3,20,1,30,0,0,0,0,0,0
2006,3,20,2,30,0,0,0,0,0,0
2006,3,20,3,30,0,0,0,0,0,0
2006,3,20,4,30,0,0,0,0,0,0
2006,3,20,5,30,0,0,0,0,0,0
2006,3,20,6,30,0,0,0,0,0,0
2006,3,20,7,30,53,370,107,28,0,28
2006,3,20,8,30,89,669,313,89,1,89
2006,3,20,9,30,116,794,514,17,0,17
2006,3,20,10,30,132,866,681,32,0,32
2006,3,20,11,30,133,921,800,58,0,58
2006,3,20,12,30,154,913,852,104,0,104
2006,3,20,13,30,164,890,834,110,0,110
2006,3,20,14,30,146,888,758,80,0,80
2006,3,20,15,30,140,820,615,141,1,141
2006,3,20,16,30,122,708,427,63,0,63
2006,3,20,17,30,83,538,219,36,0,36
2006,3,20,18,30,27,119,34,16,0,16
2006,3,20,19,30,0,0,0,0,0,0
2006,3,20,20,30,0,0,0,0,0,0
2006,3,20,21,30,0,0,0,0,0,0
2006,3,20,22,30,0,0,0,0,0,0
2006,3,20,23,30,0,0,0,0,0,0
2006,3,21,0,30,0,0,0,0,0,0
2006,3,21,1,30,0,0,0,0,0,0
2006,3,21,2,30,0,0,0,0,0,0
2006,3,21,3,30,0,0,0,0,0,0
2006,3,21,4,30,0,0,0,0,0,0
2006,3,21,5,30,0,0,0,0,0,0
2006,3,21,6,30,0,0,0,0,0,0
2006,3,21,7,30,51,447,118,51,447,118
2006,3,21,8,30,87,713,329,26,0,26
2006,3,21,9,30,108,849,538,57,0,57
2006,3,21,10,30,118,922,708,184,0,184
2006,3,21,11,30,123,961,823,106,0,107
2006,3,21,12,30,125,978,876,119,0,119
2006,3,21,13,30,124,973,861,132,0,132
2006,3,21,14,30,120,950,779,104,0,105
2006,3,21,15,30,108,908,637,61,0,61
2006,3,21,16,30,90,830,450,73,0,73
2006,3,21,17,30,66,667,236,38,0,38
2006,3,21,18,30,25,260,42,19,0,19
2006,3,21,19,30,0,0,0,0,0,0
2006,3,21,20,30,0,0,0,0,0,0
2006,3,21,21,30,0,0,0,0,0,0
2006,3,21,22,30,0,0,0,0,0,0
2006,3,21,23,30,0,0,0,0,0,0
2006,3,22,0,30,0,0,0,0,0,0
2006,3,22,1,30,0,0,0,0,0,0
2006,3,22,2,30,0,0,0,0,0,0
2006,3,22,3,30,0,0,0,0,0,0
2006,3,22,4,30,0,0,0,0,0,0
2006,3,22,5,30,0,0,0,0,0,0
2006,3,22,6,30,0,0,0,0,0,0
2006,3,22,7,30,50,481,125,50,481,125
2006,3,22,8,30,88,719,336,12,0,12
2006,3,22,9,30,116,824,537,113,0,113
2006,3,22,10,30,134,887,705,161,0,162
2006,3,22,11,30,143,924,821,95,0,95
2006,3,22,12,30,149,935,872,169,0,169
2006,3,22,13,30,153,924,856,280,2,281
2006,3,22,14,30,148,896,773,281,2,283
2006,3,22,15,30,134,846,631,225,3,227
2006,3,22,16,30,111,760,443,177,4,178
2006,3,22,17,30,78,593,232,96,3,97
2006,3,22,18,30,28,206,41,19,0,19
2006,3,22,19,30,0,0,0,0,0,0
2006,3,22,20,30,0,0,0,0,0,0
2006,3,22,21,30,0,0,0,0,0,0
2006,3,22,22,30,0,0,0,0,0,0
2006,3,22,23,30,0,0,0,0,0,0
2006,3,23,0,30,0,0,0,0,0,0
2006,3,23,1,30,0,0,0,0,0,0
2006,3,23,2,30,0,0,0,0,0,0
2006,3,23,3,30,0,0,0,0,0,0
2006,3,23,4,30,0,0,0,0,0,0
2006,3,23,5,30,0,0,0,0,0,0
2006,3,23,6,30,0,0,0,0,0,0
2006,3,23,7,30,46,554,135,46,554,135
2006,3,23,8,30,74,790,351,74,790,351
2006,3,23,9,30,95,893,557,95,893,557
2006,3,23,10,30,110,948,725,110,948,725
2006,3,23,11,30,117,980,840,117,980,840
2006,3,23,12,30,119,1003,898,119,1003,898
2006,3,23,13,30,113,1005,882,113,1005,882
2006,3,23,14,30,105,991,799,105,991,799
2006,3,23,15,30,97,946,656,97,946,656
2006,3,23,16,30,80,876,467,80,876,467
2006,3,23,17,30,59,732,251,59,732,251
2006,3,23,18,30,24,364,49,24,364,49
2006,3,23,19,30,0,0,0,0,0,0
2006,3,23,20,30,0,0,0,0,0,0
2006,3,23,21,30,0,0,0,0,0,0
2006,3,23,22,30,0,0,0,0,0,0
2006,3,23,23,30,0,0,0,0,0,0
2006,3,24,0,30,0,0,0,0,0,0
2006,3,24,1,30,0,0,0,0,0,0
2006,3,24,2,30,0,0,0,0,0,0
2006,3,24,3,30,0,0,0,0,0,0
2006,3,24,4,30,0,0,0,0,0,0
2006,3,24,5,30,0,0,0,0,0,0
2006,3,24,6,30,0,0,0,0,0,0
2006,3,24,7,30,51,519,138,45,0,45
2006,3,24,8,30,81,758,351,81,758,351
2006,3,24,9,30,101,873,557,146,0,146
2006,3,24,10,30,115,926,721,115,926,721
2006,3,24,11,30,125,956,835,125,956,835
2006,3,24,12,30,140,952,884,329,0,329
2006,3,24,13,30,138,949,868,138,949,868
2006,3,24,14,30,130,929,785,130,929,785
2006,3,24,15,30,119,883,643,119,883,643
2006,3,24,16,30,100,800,455,100,800,455
2006,3,24,17,30,73,632,241,158,45,170
2006,3,24,18,30,28,247,46,34,2,34
2006,3,24,19,30,0,0,0,0,0,0
2006,3,24,20,30,0,0,0,0,0,0
2006,3,24,21,30,0,0,0,0,0,0
2006,3,24,22,30,0,0,0,0,0,0
2006,3,24,23,30,0,0,0,0,0,0
2006,3,25,0,30,0,0,0,0,0,0
2006,3,25,1,30,0,0,0,0,0,0
2006,3,25,2,30,0,0,0,0,0,0
2006,3,25,3,30,0,0,0,0,0,0
2006,3,25,4,30,0,0,0,0,0,0
2006,3,25,5,30,0,0,0,0,0,0
2006,3,25,6,30,0,0,0,0,0,0
2006,3,25,7,30,60,434,134,60,434,134
2006,3,25,8,30,96,691,345,92,0,92
2006,3,25,9,30,118,816,548,240,1,241
2006,3,25,10,30,133,883,714,281,0,281
2006,3,25,11,30,141,919,828,283,0,283
2006,3,25,12,30,161,908,875,482,64,533
2006,3,25,13,30,156,909,859,486,100,563
2006,3,25,14,30,149,886,777,469,165,586
2006,3,25,15,30,133,842,636,387,153,478
2006,3,25,16,30,109,758,449,252,309,390
2006,3,25,17,30,77,601,239,77,601,239
2006,3,25,18,30,29,238,47,29,238,47
2006,3,25,19,30,0,0,0,0,0,0
2006,3,25,20,30,0,0,0,0,0,0
2006,3,25,21,30,0,0,0,0,0,0
2006,3,25,22,30,0,0,0,0,0,0
2006,3,25,23,30,0,0,0,0,0,0
2006,3,26,0,30,0,0,0,0,0,0
2006,3,26,1,30,0,0,0,0,0,0
2006,3,26,2,30,0,0,0,0,0,0
2006,3,26,3,30,0,0,0,0,0,0
2006,3,26,4,30,0,0,0,0,0,0
2006,3,26,5,30,0,0,0,0,0,0
2006,3,26,6,30,0,0,0,0,0,0
2006,3,26,7,30,53,504,143,67,3,68
2006,3,26,8,30,87,728,353,147,12,151
2006,3,26,9,30,115,819,551,306,119,369
2006,3,26,10,30,136,872,714,402,118,480
2006,3,26,11,30,145,906,827,463,204,616
2006,3,26,12,30,151,913,873,151,913,873
2006,3,26,13,30,149,907,853,149,907,853
2006,3,26,14,30,138,886,770,512,161,627
2006,3,26,15,30,124,836,627,424,110,490
2006,3,26,16,30,111,733,442,194,1,195
2006,3,26,17,30,93,507,231,65,405,175
2006,3,26,18,30,33,135,43,23,0,23
2006,3,26,19,30,0,0,0,0,0,0
2006,3,26,20,30,0,0,0,0,0,0
2006,3,26,21,30,0,0,0,0,0,0
2006,3,26,22,30,0,0,0,0,0,0
2006,3,26,23,30,0,0,0,0,0,0
2006,3,27,0,30,0,0,0,0,0,0
2006,3,27,1,30,0,0,0,0,0,0
2006,3,27,2,30,0,0,0,0,0,0
2006,3,27,3,30,0,0,0,0,0,0
2006,3,27,4,30,0,0,0,0,0,0
2006,3,27,5,30,0,0,0,0,0,0
2006,3,27,6,30,0,0,0,0,0,0
2006,3,27,7,30,47,546,147,47,546,147
2006,3,27,8,30,71,767,356,71,767,356
2006,3,27,9,30,85,871,552,85,871,552
