Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2018,1,2,13,30,66,963,492,66,963,492
2018,1,2,14,30,62,925,415,62,925,415
2018,1,2,15,30,54,834,286,54,834,286
2018,1,2,16,30,38,632,126,60,357,110
2018,1,2,17,30,4,36,3,1,0,1
2018,1,2,18,30,0,0,0,0,0,0
2018,1,2,19,30,0,0,0,0,0,0
2018,1,2,20,30,0,0,0,0,0,0
2018,1,2,21,30,0,0,0,0,0,0
2018,1,2,22,30,0,0,0,0,0,0
2018,1,2,23,30,0,0,0,0,0,0
2018,1,3,0,30,0,0,0,0,0,0
2018,1,3,1,30,0,0,0,0,0,0
2018,1,3,2,30,0,0,0,0,0,0
2018,1,3,3,30,0,0,0,0,0,0
2018,1,3,4,30,0,0,0,0,0,0
2018,1,3,5,30,0,0,0,0,0,0
2018,1,3,6,30,0,0,0,0,0,0
2018,1,3,7,30,0,0,0,0,0,0
2018,1,3,8,30,25,424,55,27,373,53
2018,1,3,9,30,49,735,212,49,735,212
2018,1,3,10,30,62,854,354,101,696,339
2018,1,3,11,30,72,907,455,72,907,455
2018,1,3,12,30,77,923,499,77,923,499
2018,1,3,13,30,74,914,480,74,914,480
2018,1,3,14,30,73,857,402,73,857,402
2018,1,3,15,30,67,732,272,83,642,263
2018,1,3,16,30,42,525,117,68,204,97
2018,1,3,17,30,3,23,2,1,0,1
2018,1,3,18,30,0,0,0,0,0,0
2018,1,3,19,30,0,0,0,0,0,0
2018,1,3,20,30,0,0,0,0,0,0
2018,1,3,21,30,0,0,0,0,0,0
2018,1,3,22,30,0,0,0,0,0,0
2018,1,3,23,30,0,0,0,0,0,0
2018,1,4,0,30,0,0,0,0,0,0
2018,1,4,1,30,0,0,0,0,0,0
2018,1,4,2,30,0,0,0,0,0,0
2018,1,4,3,30,0,0,0,0,0,0
2018,1,4,4,30,0,0,0,0,0,0
2018,1,4,5,30,0,0,0,0,0,0
2018,1,4,6,30,0,0,0,0,0,0
2018,1,4,7,30,0,0,0,0,0,0
2018,1,4,8,30,24,416,54,24,416,54
2018,1,4,9,30,47,729,209,47,729,209
2018,1,4,10,30,60,852,352,60,852,352
2018,1,4,11,30,67,904,450,67,904,450
2018,1,4,12,30,70,926,494,70,926,494
2018,1,4,13,30,66,924,478,66,924,478
2018,1,4,14,30,60,887,402,60,887,402
2018,1,4,15,30,50,802,277,50,802,277
2018,1,4,16,30,34,614,123,34,614,123
2018,1,4,17,30,4,40,3,4,40,3
2018,1,4,18,30,0,0,0,0,0,0
2018,1,4,19,30,0,0,0,0,0,0
2018,1,4,20,30,0,0,0,0,0,0
2018,1,4,21,30,0,0,0,0,0,0
2018,1,4,22,30,0,0,0,0,0,0
2018,1,4,23,30,0,0,0,0,0,0
2018,1,5,0,30,0,0,0,0,0,0
2018,1,5,1,30,0,0,0,0,0,0
2018,1,5,2,30,0,0,0,0,0,0
2018,1,5,3,30,0,0,0,0,0,0
2018,1,5,4,30,0,0,0,0,0,0
2018,1,5,5,30,0,0,0,0,0,0
2018,1,5,6,30,0,0,0,0,0,0
2018,1,5,7,30,0,0,0,0,0,0
2018,1,5,8,30,26,362,52,28,2,28
2018,1,5,9,30,49,683,201,86,361,166
2018,1,5,10,30,61,812,340,61,812,340
2018,1,5,11,30,73,851,434,211,301,339
2018,1,5,12,30,82,850,473,82,850,473
2018,1,5,13,30,77,856,460,107,756,445
2018,1,5,14,30,69,823,388,171,223,258
2018,1,5,15,30,58,736,268,90,543,245
2018,1,5,16,30,40,532,118,52,1,52
2018,1,5,17,30,4,26,3,2,0,2
2018,1,5,18,30,0,0,0,0,0,0
2018,1,5,19,30,0,0,0,0,0,0
2018,1,5,20,30,0,0,0,0,0,0
2018,1,5,21,30,0,0,0,0,0,0
2018,1,5,22,30,0,0,0,0,0,0
2018,1,5,23,30,0,0,0,0,0,0
2018,1,6,0,30,0,0,0,0,0,0
2018,1,6,1,30,0,0,0,0,0,0
2018,1,6,2,30,0,0,0,0,0,0
2018,1,6,3,30,0,0,0,0,0,0
2018,1,6,4,30,0,0,0,0,0,0
2018,1,6,5,30,0,0,0,0,0,0
2018,1,6,6,30,0,0,0,0,0,0
2018,1,6,7,30,0,0,0,0,0,0
2018,1,6,8,30,25,358,51,18,0,18
2018,1,6,9,30,48,681,200,100,23,105
2018,1,6,10,30,59,813,339,170,93,202
2018,1,6,11,30,65,871,436,206,214,297
2018,1,6,12,30,69,891,480,236,158,309
2018,1,6,13,30,68,884,466,204,49,226
2018,1,6,14,30,64,847,395,186,56,208
2018,1,6,15,30,56,758,274,124,26,131
2018,1,6,16,30,39,563,123,55,6,56
2018,1,6,17,30,6,56,5,2,0,2
2018,1,6,18,30,0,0,0,0,0,0
2018,1,6,19,30,0,0,0,0,0,0
2018,1,6,20,30,0,0,0,0,0,0
2018,1,6,21,30,0,0,0,0,0,0
2018,1,6,22,30,0,0,0,0,0,0
2018,1,6,23,30,0,0,0,0,0,0
2018,1,7,0,30,0,0,0,0,0,0
2018,1,7,1,30,0,0,0,0,0,0
2018,1,7,2,30,0,0,0,0,0,0
2018,1,7,3,30,0,0,0,0,0,0
2018,1,7,4,30,0,0,0,0,0,0
2018,1,7,5,30,0,0,0,0,0,0
2018,1,7,6,30,0,0,0,0,0,0
2018,1,7,7,30,0,0,0,0,0,0
2018,1,7,8,30,24,357,50,9,0,9
2018,1,7,9,30,43,696,199,44,3,45
2018,1,7,10,30,54,828,340,93,635,312
2018,1,7,11,30,65,873,438,65,873,438
2018,1,7,12,30,75,874,480,75,874,480
2018,1,7,13,30,77,856,464,77,856,464
2018,1,7,14,30,68,833,395,68,833,395
2018,1,7,15,30,52,777,278,52,777,278
2018,1,7,16,30,34,620,129,34,620,129
2018,1,7,17,30,7,82,6,7,82,6
2018,1,7,18,30,0,0,0,0,0,0
2018,1,7,19,30,0,0,0,0,0,0
2018,1,7,20,30,0,0,0,0,0,0
2018,1,7,21,30,0,0,0,0,0,0
2018,1,7,22,30,0,0,0,0,0,0
2018,1,7,23,30,0,0,0,0,0,0
2018,1,8,0,30,0,0,0,0,0,0
2018,1,8,1,30,0,0,0,0,0,0
2018,1,8,2,30,0,0,0,0,0,0
2018,1,8,3,30,0,0,0,0,0,0
2018,1,8,4,30,0,0,0,0,0,0
2018,1,8,5,30,0,0,0,0,0,0
2018,1,8,6,30,0,0,0,0,0,0
2018,1,8,7,30,0,0,0,0,0,0
2018,1,8,8,30,21,450,53,22,80,28
2018,1,8,9,30,36,744,203,36,744,203
2018,1,8,10,30,44,859,342,44,859,342
2018,1,8,11,30,54,902,441,80,789,418
2018,1,8,12,30,63,911,487,226,261,348
2018,1,8,13,30,61,908,474,192,367,359
2018,1,8,14,30,57,874,403,190,267,296
2018,1,8,15,30,50,793,283,150,116,184
2018,1,8,16,30,36,609,131,73,16,75
2018,1,8,17,30,6,74,6,3,0,3
2018,1,8,18,30,0,0,0,0,0,0
2018,1,8,19,30,0,0,0,0,0,0
2018,1,8,20,30,0,0,0,0,0,0
2018,1,8,21,30,0,0,0,0,0,0
2018,1,8,22,30,0,0,0,0,0,0
2018,1,8,23,30,0,0,0,0,0,0
2018,1,9,0,30,0,0,0,0,0,0
2018,1,9,1,30,0,0,0,0,0,0
2018,1,9,2,30,0,0,0,0,0,0
2018,1,9,3,30,0,0,0,0,0,0
2018,1,9,4,30,0,0,0,0,0,0
2018,1,9,5,30,0,0,0,0,0,0
2018,1,9,6,30,0,0,0,0,0,0
2018,1,9,7,30,0,0,0,0,0,0
2018,1,9,8,30,24,404,53,26,244,44
2018,1,9,9,30,43,716,204,95,18,99
2018,1,9,10,30,51,841,344,169,237,251
2018,1,9,11,30,52,900,440,52,900,440
2018,1,9,12,30,49,928,483,49,928,483
2018,1,9,13,30,49,923,470,49,923,470
2018,1,9,14,30,46,890,400,46,890,400
2018,1,9,15,30,41,812,282,41,812,282
2018,1,9,16,30,32,640,133,32,640,133
2018,1,9,17,30,7,89,7,7,89,7
2018,1,9,18,30,0,0,0,0,0,0
2018,1,9,19,30,0,0,0,0,0,0
2018,1,9,20,30,0,0,0,0,0,0
2018,1,9,21,30,0,0,0,0,0,0
2018,1,9,22,30,0,0,0,0,0,0
2018,1,9,23,30,0,0,0,0,0,0
2018,1,10,0,30,0,0,0,0,0,0
2018,1,10,1,30,0,0,0,0,0,0
2018,1,10,2,30,0,0,0,0,0,0
2018,1,10,3,30,0,0,0,0,0,0
2018,1,10,4,30,0,0,0,0,0,0
2018,1,10,5,30,0,0,0,0,0,0
2018,1,10,6,30,0,0,0,0,0,0
2018,1,10,7,30,0,0,0,0,0,0
2018,1,10,8,30,23,417,54,17,19,18
2018,1,10,9,30,41,731,207,65,4,66
2018,1,10,10,30,50,851,347,158,44,173
2018,1,10,11,30,54,907,446,208,109,255
2018,1,10,12,30,55,925,490,179,446,389
2018,1,10,13,30,54,916,475,217,104,265
2018,1,10,14,30,55,871,404,78,1,78
2018,1,10,15,30,51,775,283,94,8,96
2018,1,10,16,30,38,578,131,50,4,51
2018,1,10,17,30,7,65,7,4,0,4
2018,1,10,18,30,0,0,0,0,0,0
2018,1,10,19,30,0,0,0,0,0,0
2018,1,10,20,30,0,0,0,0,0,0
2018,1,10,21,30,0,0,0,0,0,0
2018,1,10,22,30,0,0,0,0,0,0
2018,1,10,23,30,0,0,0,0,0,0
2018,1,11,0,30,0,0,0,0,0,0
2018,1,11,1,30,0,0,0,0,0,0
2018,1,11,2,30,0,0,0,0,0,0
2018,1,11,3,30,0,0,0,0,0,0
2018,1,11,4,30,0,0,0,0,0,0
2018,1,11,5,30,0,0,0,0,0,0
2018,1,11,6,30,0,0,0,0,0,0
2018,1,11,7,30,0,0,0,0,0,0
2018,1,11,8,30,26,462,60,31,0,31
2018,1,11,9,30,48,766,223,46,537,168
2018,1,11,10,30,62,886,373,148,59,169
2018,1,11,11,30,69,942,478,170,0,170
2018,1,11,12,30,71,963,526,231,36,248
2018,1,11,13,30,71,969,518,139,624,427
2018,1,11,14,30,64,940,444,64,940,444
2018,1,11,15,30,53,869,316,79,564,250
2018,1,11,16,30,36,709,153,36,709,153
2018,1,11,17,30,10,156,11,10,156,11
2018,1,11,18,30,0,0,0,0,0,0
2018,1,11,19,30,0,0,0,0,0,0
2018,1,11,20,30,0,0,0,0,0,0
2018,1,11,21,30,0,0,0,0,0,0
2018,1,11,22,30,0,0,0,0,0,0
2018,1,11,23,30,0,0,0,0,0,0
2018,1,12,0,30,0,0,0,0,0,0
2018,1,12,1,30,0,0,0,0,0,0
2018,1,12,2,30,0,0,0,0,0,0
2018,1,12,3,30,0,0,0,0,0,0
2018,1,12,4,30,0,0,0,0,0,0
2018,1,12,5,30,0,0,0,0,0,0
2018,1,12,6,30,0,0,0,0,0,0
2018,1,12,7,30,0,0,0,0,0,0
2018,1,12,8,30,28,383,57,23,0,23
2018,1,12,9,30,56,690,214,75,2,75
2018,1,12,10,30,75,812,361,96,4,97
2018,1,12,11,30,88,862,464,240,42,258
2018,1,12,12,30,98,870,511,243,37,261
2018,1,12,13,30,99,853,495,226,37,243
2018,1,12,14,30,92,811,422,181,82,214
2018,1,12,15,30,73,739,299,86,1,86
2018,1,12,16,30,47,584,145,71,5,72
2018,1,12,17,30,9,101,10,5,0,5
2018,1,12,18,30,0,0,0,0,0,0
2018,1,12,19,30,0,0,0,0,0,0
2018,1,12,20,30,0,0,0,0,0,0
2018,1,12,21,30,0,0,0,0,0,0
2018,1,12,22,30,0,0,0,0,0,0
2018,1,12,23,30,0,0,0,0,0,0
2018,1,13,0,30,0,0,0,0,0,0
2018,1,13,1,30,0,0,0,0,0,0
2018,1,13,2,30,0,0,0,0,0,0
2018,1,13,3,30,0,0,0,0,0,0
2018,1,13,4,30,0,0,0,0,0,0
2018,1,13,5,30,0,0,0,0,0,0
2018,1,13,6,30,0,0,0,0,0,0
2018,1,13,7,30,0,0,0,0,0,0
2018,1,13,8,30,28,377,57,25,0,25
2018,1,13,9,30,55,697,216,122,21,127
2018,1,13,10,30,71,821,362,228,24,237
2018,1,13,11,30,84,868,465,286,47,307
2018,1,13,12,30,93,875,511,338,143,406
2018,1,13,13,30,92,869,498,298,277,427
2018,1,13,14,30,85,832,426,268,103,310
2018,1,13,15,30,73,742,302,120,4,121
2018,1,13,16,30,50,554,145,65,1,65
2018,1,13,17,30,10,83,11,4,0,4
2018,1,13,18,30,0,0,0,0,0,0
2018,1,13,19,30,0,0,0,0,0,0
2018,1,13,20,30,0,0,0,0,0,0
2018,1,13,21,30,0,0,0,0,0,0
2018,1,13,22,30,0,0,0,0,0,0
2018,1,13,23,30,0,0,0,0,0,0
2018,1,14,0,30,0,0,0,0,0,0
2018,1,14,1,30,0,0,0,0,0,0
2018,1,14,2,30,0,0,0,0,0,0
2018,1,14,3,30,0,0,0,0,0,0
2018,1,14,4,30,0,0,0,0,0,0
2018,1,14,5,30,0,0,0,0,0,0
2018,1,14,6,30,0,0,0,0,0,0
2018,1,14,7,30,0,0,0,0,0,0
2018,1,14,8,30,25,441,59,25,441,59
2018,1,14,9,30,47,743,219,47,743,219
2018,1,14,10,30,59,862,366,182,363,311
2018,1,14,11,30,70,904,469,229,384,398
2018,1,14,12,30,79,909,515,241,412,439
2018,1,14,13,30,78,904,503,259,48,282
2018,1,14,14,30,72,868,430,261,113,308
2018,1,14,15,30,62,784,306,190,138,233
2018,1,14,16,30,44,611,150,90,13,92
2018,1,14,17,30,10,116,12,6,0,6
2018,1,14,18,30,0,0,0,0,0,0
2018,1,14,19,30,0,0,0,0,0,0
2018,1,14,20,30,0,0,0,0,0,0
2018,1,14,21,30,0,0,0,0,0,0
2018,1,14,22,30,0,0,0,0,0,0
2018,1,14,23,30,0,0,0,0,0,0
2018,1,15,0,30,0,0,0,0,0,0
2018,1,15,1,30,0,0,0,0,0,0
2018,1,15,2,30,0,0,0,0,0,0
2018,1,15,3,30,0,0,0,0,0,0
2018,1,15,4,30,0,0,0,0,0,0
2018,1,15,5,30,0,0,0,0,0,0
2018,1,15,6,30,0,0,0,0,0,0
2018,1,15,7,30,0,0,0,0,0,0
2018,1,15,8,30,25,513,66,36,216,53
2018,1,15,9,30,46,833,241,46,833,241
2018,1,15,10,30,58,950,398,89,829,386
2018,1,15,11,30,62,1006,508,80,954,503
2018,1,15,12,30,62,1009,549,243,433,452
2018,1,15,13,30,61,1002,535,96,881,513
2018,1,15,14,30,57,988,468,57,988,468
2018,1,15,15,30,49,928,341,49,928,341
2018,1,15,16,30,35,777,173,35,777,173
2018,1,15,17,30,12,196,15,12,178,15
2018,1,15,18,30,0,0,0,0,0,0
2018,1,15,19,30,0,0,0,0,0,0
2018,1,15,20,30,0,0,0,0,0,0
2018,1,15,21,30,0,0,0,0,0,0
2018,1,15,22,30,0,0,0,0,0,0
2018,1,15,23,30,0,0,0,0,0,0
2018,1,16,0,30,0,0,0,0,0,0
2018,1,16,1,30,0,0,0,0,0,0
2018,1,16,2,30,0,0,0,0,0,0
2018,1,16,3,30,0,0,0,0,0,0
2018,1,16,4,30,0,0,0,0,0,0
2018,1,16,5,30,0,0,0,0,0,0
2018,1,16,6,30,0,0,0,0,0,0
2018,1,16,7,30,0,0,0,0,0,0
2018,1,16,8,30,26,506,67,30,417,64
2018,1,16,9,30,49,804,238,49,804,238
2018,1,16,10,30,61,920,393,105,730,368
2018,1,16,11,30,68,975,503,128,793,482
2018,1,16,12,30,72,996,555,92,942,549
2018,1,16,13,30,69,994,543,77,977,542
2018,1,16,14,30,64,966,469,64,966,469
2018,1,16,15,30,54,900,341,54,900,341
2018,1,16,16,30,39,735,172,39,735,172
2018,1,16,17,30,14,222,18,14,222,18
2018,1,16,18,30,0,0,0,0,0,0
2018,1,16,19,30,0,0,0,0,0,0
2018,1,16,20,30,0,0,0,0,0,0
2018,1,16,21,30,0,0,0,0,0,0
2018,1,16,22,30,0,0,0,0,0,0
2018,1,16,23,30,0,0,0,0,0,0
2018,1,17,0,30,0,0,0,0,0,0
2018,1,17,1,30,0,0,0,0,0,0
2018,1,17,2,30,0,0,0,0,0,0
2018,1,17,3,30,0,0,0,0,0,0
2018,1,17,4,30,0,0,0,0,0,0
2018,1,17,5,30,0,0,0,0,0,0
2018,1,17,6,30,0,0,0,0,0,0
2018,1,17,7,30,0,0,0,0,0,0
2018,1,17,8,30,23,526,66,23,526,66
2018,1,17,9,30,40,807,232,40,807,232
2018,1,17,10,30,51,917,384,51,917,384
2018,1,17,11,30,63,961,494,63,961,494
2018,1,17,12,30,72,972,547,72,972,547
2018,1,17,13,30,71,970,536,71,970,536
2018,1,17,14,30,68,934,463,68,934,463
2018,1,17,15,30,62,850,336,62,850,336
2018,1,17,16,30,44,683,170,44,683,170
2018,1,17,17,30,14,182,18,14,182,18
2018,1,17,18,30,0,0,0,0,0,0
2018,1,17,19,30,0,0,0,0,0,0
2018,1,17,20,30,0,0,0,0,0,0
2018,1,17,21,30,0,0,0,0,0,0
2018,1,17,22,30,0,0,0,0,0,0
2018,1,17,23,30,0,0,0,0,0,0
2018,1,18,0,30,0,0,0,0,0,0
2018,1,18,1,30,0,0,0,0,0,0
2018,1,18,2,30,0,0,0,0,0,0
2018,1,18,3,30,0,0,0,0,0,0
2018,1,18,4,30,0,0,0,0,0,0
2018,1,18,5,30,0,0,0,0,0,0
2018,1,18,6,30,0,0,0,0,0,0
2018,1,18,7,30,0,0,0,0,0,0
2018,1,18,8,30,25,471,64,31,194,47
2018,1,18,9,30,42,763,225,42,763,225
2018,1,18,10,30,51,880,372,167,135,216
2018,1,18,11,30,55,934,476,164,30,178
2018,1,18,12,30,57,954,526,216,63,247
2018,1,18,13,30,58,948,516,226,171,309
2018,1,18,14,30,56,918,447,207,96,248
2018,1,18,15,30,49,851,326,158,94,189
2018,1,18,16,30,38,700,169,85,22,89
2018,1,18,17,30,14,208,19,10,1,10
2018,1,18,18,30,0,0,0,0,0,0
2018,1,18,19,30,0,0,0,0,0,0
2018,1,18,20,30,0,0,0,0,0,0
2018,1,18,21,30,0,0,0,0,0,0
2018,1,18,22,30,0,0,0,0,0,0
2018,1,18,23,30,0,0,0,0,0,0
2018,1,19,0,30,0,0,0,0,0,0
2018,1,19,1,30,0,0,0,0,0,0
2018,1,19,2,30,0,0,0,0,0,0
2018,1,19,3,30,0,0,0,0,0,0
2018,1,19,4,30,0,0,0,0,0,0
2018,1,19,5,30,0,0,0,0,0,0
2018,1,19,6,30,0,0,0,0,0,0
2018,1,19,7,30,0,0,0,0,0,0
2018,1,19,8,30,25,481,66,35,4,35
2018,1,19,9,30,43,775,230,73,10,75
2018,1,19,10,30,51,892,379,112,8,115
2018,1,19,11,30,54,948,484,179,20,188
2018,1,19,12,30,54,968,533,199,23,210
2018,1,19,13,30,54,962,522,240,249,361
2018,1,19,14,30,50,938,453,211,208,300
2018,1,19,15,30,44,871,331,155,229,230
2018,1,19,16,30,36,713,172,97,156,127
2018,1,19,17,30,15,215,21,13,2,13
2018,1,19,18,30,0,0,0,0,0,0
2018,1,19,19,30,0,0,0,0,0,0
2018,1,19,20,30,0,0,0,0,0,0
2018,1,19,21,30,0,0,0,0,0,0
2018,1,19,22,30,0,0,0,0,0,0
2018,1,19,23,30,0,0,0,0,0,0
2018,1,20,0,30,0,0,0,0,0,0
2018,1,20,1,30,0,0,0,0,0,0
2018,1,20,2,30,0,0,0,0,0,0
2018,1,20,3,30,0,0,0,0,0,0
2018,1,20,4,30,0,0,0,0,0,0
2018,1,20,5,30,0,0,0,0,0,0
2018,1,20,6,30,0,0,0,0,0,0
2018,1,20,7,30,0,0,0,0,0,0
2018,1,20,8,30,25,459,65,25,459,65
2018,1,20,9,30,43,741,223,43,741,223
2018,1,20,10,30,51,857,368,51,857,368
2018,1,20,11,30,57,911,473,57,911,473
2018,1,20,12,30,58,935,523,58,935,523
2018,1,20,13,30,58,931,514,58,931,514
2018,1,20,14,30,55,900,445,55,900,445
2018,1,20,15,30,51,828,326,51,828,326
2018,1,20,16,30,40,674,171,59,511,159
2018,1,20,17,30,16,225,23,14,2,14
2018,1,20,18,30,0,0,0,0,0,0
2018,1,20,19,30,0,0,0,0,0,0
2018,1,20,20,30,0,0,0,0,0,0
2018,1,20,21,30,0,0,0,0,0,0
2018,1,20,22,30,0,0,0,0,0,0
2018,1,20,23,30,0,0,0,0,0,0
2018,1,21,0,30,0,0,0,0,0,0
2018,1,21,1,30,0,0,0,0,0,0
2018,1,21,2,30,0,0,0,0,0,0
2018,1,21,3,30,0,0,0,0,0,0
2018,1,21,4,30,0,0,0,0,0,0
2018,1,21,5,30,0,0,0,0,0,0
2018,1,21,6,30,0,0,0,0,0,0
2018,1,21,7,30,0,0,0,0,0,0
2018,1,21,8,30,34,282,59,13,0,13
2018,1,21,9,30,69,578,211,84,23,90
2018,1,21,10,30,91,697,351,16,0,16
2018,1,21,11,30,112,736,450,28,0,28
2018,1,21,12,30,127,729,492,50,0,50
2018,1,21,13,30,130,713,482,56,1,56
2018,1,21,14,30,122,670,415,24,0,24
2018,1,21,15,30,105,579,300,20,0,20
2018,1,21,16,30,73,407,154,21,0,21
2018,1,21,17,30,18,69,20,4,0,4
2018,1,21,18,30,0,0,0,0,0,0
2018,1,21,19,30,0,0,0,0,0,0
2018,1,21,20,30,0,0,0,0,0,0
2018,1,21,21,30,0,0,0,0,0,0
2018,1,21,22,30,0,0,0,0,0,0
2018,1,21,23,30,0,0,0,0,0,0
2018,1,22,0,30,0,0,0,0,0,0
2018,1,22,1,30,0,0,0,0,0,0
2018,1,22,2,30,0,0,0,0,0,0
2018,1,22,3,30,0,0,0,0,0,0
2018,1,22,4,30,0,0,0,0,0,0
2018,1,22,5,30,0,0,0,0,0,0
2018,1,22,6,30,0,0,0,0,0,0
2018,1,22,7,30,0,0,0,0,0,0
2018,1,22,8,30,30,418,68,18,0,18
2018,1,22,9,30,54,730,235,31,0,31
2018,1,22,10,30,68,851,387,16,0,16
2018,1,22,11,30,75,909,496,30,0,30
2018,1,22,12,30,77,939,550,57,0,57
2018,1,22,13,30,75,947,545,78,0,78
2018,1,22,14,30,68,922,474,32,0,32
2018,1,22,15,30,58,866,352,10,0,10
2018,1,22,16,30,43,724,189,43,724,189
2018,1,22,17,30,17,277,28,17,277,28
2018,1,22,18,30,0,0,0,0,0,0
2018,1,22,19,30,0,0,0,0,0,0
2018,1,22,20,30,0,0,0,0,0,0
2018,1,22,21,30,0,0,0,0,0,0
2018,1,22,22,30,0,0,0,0,0,0
2018,1,22,23,30,0,0,0,0,0,0
2018,1,23,0,30,0,0,0,0,0,0
2018,1,23,1,30,0,0,0,0,0,0
2018,1,23,2,30,0,0,0,0,0,0
2018,1,23,3,30,0,0,0,0,0,0
2018,1,23,4,30,0,0,0,0,0,0
2018,1,23,5,30,0,0,0,0,0,0
2018,1,23,6,30,0,0,0,0,0,0
2018,1,23,7,30,0,0,0,0,0,0
2018,1,23,8,30,29,472,73,27,69,33
2018,1,23,9,30,51,753,240,104,30,112
2018,1,23,10,30,64,865,391,78,820,388
2018,1,23,11,30,74,914,500,121,803,495
2018,1,23,12,30,80,936,555,80,936,555
2018,1,23,13,30,77,938,546,77,938,546
2018,1,23,14,30,70,913,476,70,913,476
2018,1,23,15,30,59,852,352,59,852,352
2018,1,23,16,30,43,717,191,43,717,191
2018,1,23,17,30,18,278,30,18,278,30
2018,1,23,18,30,0,0,0,0,0,0
2018,1,23,19,30,0,0,0,0,0,0
2018,1,23,20,30,0,0,0,0,0,0
2018,1,23,21,30,0,0,0,0,0,0
2018,1,23,22,30,0,0,0,0,0,0
2018,1,23,23,30,0,0,0,0,0,0
