Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2003,3,30,16,30,75,827,459,181,2,182
2003,3,30,17,30,59,680,253,134,7,136
2003,3,30,18,30,28,347,60,44,7,45
2003,3,30,19,30,0,0,0,0,0,0
2003,3,30,20,30,0,0,0,0,0,0
2003,3,30,21,30,0,0,0,0,0,0
2003,3,30,22,30,0,0,0,0,0,0
2003,3,30,23,30,0,0,0,0,0,0
2003,3,31,0,30,0,0,0,0,0,0
2003,3,31,1,30,0,0,0,0,0,0
2003,3,31,2,30,0,0,0,0,0,0
2003,3,31,3,30,0,0,0,0,0,0
2003,3,31,4,30,0,0,0,0,0,0
2003,3,31,5,30,0,0,0,0,0,0
2003,3,31,6,30,0,0,0,0,0,0
2003,3,31,7,30,56,510,159,92,2,93
2003,3,31,8,30,83,719,364,198,325,324
2003,3,31,9,30,98,829,559,98,829,559
2003,3,31,10,30,106,892,718,106,892,718
2003,3,31,11,30,110,927,826,110,927,826
2003,3,31,12,30,105,950,875,105,950,875
2003,3,31,13,30,100,954,859,100,954,859
2003,3,31,14,30,93,941,780,93,941,780
2003,3,31,15,30,88,902,645,88,902,645
2003,3,31,16,30,74,837,465,74,837,465
2003,3,31,17,30,56,708,260,56,708,260
2003,3,31,18,30,29,350,62,52,112,62
2003,3,31,19,30,0,0,0,0,0,0
2003,3,31,20,30,0,0,0,0,0,0
2003,3,31,21,30,0,0,0,0,0,0
2003,3,31,22,30,0,0,0,0,0,0
2003,3,31,23,30,0,0,0,0,0,0
2003,4,1,0,30,0,0,0,0,0,0
2003,4,1,1,30,0,0,0,0,0,0
2003,4,1,2,30,0,0,0,0,0,0
2003,4,1,3,30,0,0,0,0,0,0
2003,4,1,4,30,0,0,0,0,0,0
2003,4,1,5,30,0,0,0,0,0,0
2003,4,1,6,30,0,0,0,0,0,0
2003,4,1,7,30,52,578,172,52,578,172
2003,4,1,8,30,72,787,383,72,787,383
2003,4,1,9,30,81,892,580,81,892,580
2003,4,1,10,30,88,944,740,88,944,740
2003,4,1,11,30,93,971,847,93,971,847
2003,4,1,12,30,91,989,895,91,989,895
2003,4,1,13,30,90,984,877,90,984,877
2003,4,1,14,30,86,967,795,86,967,795
2003,4,1,15,30,81,927,657,81,927,657
2003,4,1,16,30,72,857,475,72,857,475
2003,4,1,17,30,56,723,267,56,723,267
2003,4,1,18,30,28,411,68,28,411,68
2003,4,1,19,30,0,0,0,0,0,0
2003,4,1,20,30,0,0,0,0,0,0
2003,4,1,21,30,0,0,0,0,0,0
2003,4,1,22,30,0,0,0,0,0,0
2003,4,1,23,30,0,0,0,0,0,0
2003,4,2,0,30,0,0,0,0,0,0
2003,4,2,1,30,0,0,0,0,0,0
2003,4,2,2,30,0,0,0,0,0,0
2003,4,2,3,30,0,0,0,0,0,0
2003,4,2,4,30,0,0,0,0,0,0
2003,4,2,5,30,0,0,0,0,0,0
2003,4,2,6,30,11,169,14,11,169,14
2003,4,2,7,30,45,653,184,45,653,184
2003,4,2,8,30,64,829,396,64,829,396
2003,4,2,9,30,75,922,596,75,922,596
2003,4,2,10,30,85,964,755,254,534,625
2003,4,2,11,30,93,984,861,287,568,731
2003,4,2,12,30,107,974,903,263,649,794
2003,4,2,13,30,105,966,881,305,695,863
2003,4,2,14,30,100,947,798,100,947,798
2003,4,2,15,30,92,905,657,92,905,657
2003,4,2,16,30,81,833,476,171,609,459
2003,4,2,17,30,63,692,267,14,580,185
2003,4,2,18,30,32,362,68,30,316,62
2003,4,2,19,30,0,0,0,0,0,0
2003,4,2,20,30,0,0,0,0,0,0
2003,4,2,21,30,0,0,0,0,0,0
2003,4,2,22,30,0,0,0,0,0,0
2003,4,2,23,30,0,0,0,0,0,0
2003,4,3,0,30,0,0,0,0,0,0
2003,4,3,1,30,0,0,0,0,0,0
2003,4,3,2,30,0,0,0,0,0,0
2003,4,3,3,30,0,0,0,0,0,0
2003,4,3,4,30,0,0,0,0,0,0
2003,4,3,5,30,0,0,0,0,0,0
2003,4,3,6,30,13,94,15,13,94,15
2003,4,3,7,30,56,586,184,118,11,120
2003,4,3,8,30,80,780,396,80,780,396
2003,4,3,9,30,95,875,593,95,875,593
2003,4,3,10,30,106,926,753,106,926,753
2003,4,3,11,30,112,948,856,112,948,856
2003,4,3,12,30,118,954,901,118,954,901
2003,4,3,13,30,118,946,881,118,946,881
2003,4,3,14,30,115,917,794,115,917,794
2003,4,3,15,30,109,869,655,109,869,655
2003,4,3,16,30,97,779,469,97,779,469
2003,4,3,17,30,77,615,261,77,615,261
2003,4,3,18,30,38,265,66,38,265,66
2003,4,3,19,30,0,0,0,0,0,0
2003,4,3,20,30,0,0,0,0,0,0
2003,4,3,21,30,0,0,0,0,0,0
2003,4,3,22,30,0,0,0,0,0,0
2003,4,3,23,30,0,0,0,0,0,0
2003,4,4,0,30,0,0,0,0,0,0
2003,4,4,1,30,0,0,0,0,0,0
2003,4,4,2,30,0,0,0,0,0,0
2003,4,4,3,30,0,0,0,0,0,0
2003,4,4,4,30,0,0,0,0,0,0
2003,4,4,5,30,0,0,0,0,0,0
2003,4,4,6,30,11,20,12,5,0,5
2003,4,4,7,30,87,366,169,13,0,13
2003,4,4,8,30,127,600,373,151,10,155
2003,4,4,9,30,148,735,570,134,0,134
2003,4,4,10,30,158,813,729,214,0,214
2003,4,4,11,30,159,861,838,269,0,269
2003,4,4,12,30,147,902,892,137,0,137
2003,4,4,13,30,137,912,876,244,0,244
2003,4,4,14,30,123,903,795,282,1,282
2003,4,4,15,30,112,862,657,112,862,657
2003,4,4,16,30,100,783,476,100,783,476
2003,4,4,17,30,79,625,267,79,625,267
2003,4,4,18,30,39,297,71,39,297,71
2003,4,4,19,30,0,0,0,0,0,0
2003,4,4,20,30,0,0,0,0,0,0
2003,4,4,21,30,0,0,0,0,0,0
2003,4,4,22,30,0,0,0,0,0,0
2003,4,4,23,30,0,0,0,0,0,0
2003,4,5,0,30,0,0,0,0,0,0
2003,4,5,1,30,0,0,0,0,0,0
2003,4,5,2,30,0,0,0,0,0,0
2003,4,5,3,30,0,0,0,0,0,0
2003,4,5,4,30,0,0,0,0,0,0
2003,4,5,5,30,0,0,0,0,0,0
2003,4,5,6,30,16,95,19,4,0,4
2003,4,5,7,30,69,511,186,129,60,142
2003,4,5,8,30,106,687,391,79,1,79
2003,4,5,9,30,134,772,580,254,43,279
2003,4,5,10,30,153,825,736,253,7,258
2003,4,5,11,30,161,860,842,252,6,257
2003,4,5,12,30,167,864,883,299,11,309
2003,4,5,13,30,169,853,863,242,4,245
2003,4,5,14,30,166,820,779,240,0,241
2003,4,5,15,30,153,773,643,160,0,160
2003,4,5,16,30,125,701,464,80,0,80
2003,4,5,17,30,90,569,263,122,3,122
2003,4,5,18,30,43,267,73,44,0,44
2003,4,5,19,30,0,0,0,0,0,0
2003,4,5,20,30,0,0,0,0,0,0
2003,4,5,21,30,0,0,0,0,0,0
2003,4,5,22,30,0,0,0,0,0,0
2003,4,5,23,30,0,0,0,0,0,0
2003,4,6,0,30,0,0,0,0,0,0
2003,4,6,1,30,0,0,0,0,0,0
2003,4,6,2,30,0,0,0,0,0,0
2003,4,6,3,30,0,0,0,0,0,0
2003,4,6,4,30,0,0,0,0,0,0
2003,4,6,5,30,0,0,0,0,0,0
2003,4,6,6,30,15,23,15,5,0,5
2003,4,6,7,30,110,289,177,7,0,7
2003,4,6,8,30,182,484,385,25,0,25
2003,4,6,9,30,243,576,579,42,0,42
2003,4,6,10,30,285,639,739,55,0,55
2003,4,6,11,30,299,690,850,63,0,63
2003,4,6,12,30,308,709,899,119,0,119
2003,4,6,13,30,300,708,879,78,0,78
2003,4,6,14,30,285,681,796,134,0,134
2003,4,6,15,30,262,610,651,147,0,147
2003,4,6,16,30,218,506,465,48,0,48
2003,4,6,17,30,150,345,257,21,0,21
2003,4,6,18,30,52,96,63,5,0,5
2003,4,6,19,30,0,0,0,0,0,0
2003,4,6,20,30,0,0,0,0,0,0
2003,4,6,21,30,0,0,0,0,0,0
2003,4,6,22,30,0,0,0,0,0,0
2003,4,6,23,30,0,0,0,0,0,0
2003,4,7,0,30,0,0,0,0,0,0
2003,4,7,1,30,0,0,0,0,0,0
2003,4,7,2,30,0,0,0,0,0,0
2003,4,7,3,30,0,0,0,0,0,0
2003,4,7,4,30,0,0,0,0,0,0
2003,4,7,5,30,0,0,0,0,0,0
2003,4,7,6,30,20,113,25,20,113,25
2003,4,7,7,30,79,523,203,79,523,203
2003,4,7,8,30,116,716,420,93,0,93
2003,4,7,9,30,142,815,621,84,0,84
2003,4,7,10,30,160,872,784,193,0,193
2003,4,7,11,30,166,909,895,298,0,299
2003,4,7,12,30,165,928,942,265,0,265
2003,4,7,13,30,161,926,921,290,0,290
2003,4,7,14,30,152,906,835,229,0,230
2003,4,7,15,30,142,854,689,124,0,124
2003,4,7,16,30,124,766,499,118,0,118
2003,4,7,17,30,95,604,282,50,0,50
2003,4,7,18,30,46,296,80,22,0,22
2003,4,7,19,30,0,0,0,0,0,0
2003,4,7,20,30,0,0,0,0,0,0
2003,4,7,21,30,0,0,0,0,0,0
2003,4,7,22,30,0,0,0,0,0,0
2003,4,7,23,30,0,0,0,0,0,0
2003,4,8,0,30,0,0,0,0,0,0
2003,4,8,1,30,0,0,0,0,0,0
2003,4,8,2,30,0,0,0,0,0,0
2003,4,8,3,30,0,0,0,0,0,0
2003,4,8,4,30,0,0,0,0,0,0
2003,4,8,5,30,0,0,0,0,0,0
2003,4,8,6,30,21,163,28,21,163,28
2003,4,8,7,30,68,609,216,68,609,216
2003,4,8,8,30,94,798,436,94,798,436
2003,4,8,9,30,112,892,640,112,892,640
2003,4,8,10,30,124,953,811,124,953,811
2003,4,8,11,30,131,981,921,131,981,921
2003,4,8,12,30,148,972,965,148,972,965
2003,4,8,13,30,143,972,944,143,972,944
2003,4,8,14,30,135,954,857,135,954,857
2003,4,8,15,30,129,902,710,129,902,710
2003,4,8,16,30,108,833,518,108,833,518
2003,4,8,17,30,80,704,301,80,704,301
2003,4,8,18,30,39,412,88,39,412,88
2003,4,8,19,30,0,0,0,0,0,0
2003,4,8,20,30,0,0,0,0,0,0
2003,4,8,21,30,0,0,0,0,0,0
2003,4,8,22,30,0,0,0,0,0,0
2003,4,8,23,30,0,0,0,0,0,0
2003,4,9,0,30,0,0,0,0,0,0
2003,4,9,1,30,0,0,0,0,0,0
2003,4,9,2,30,0,0,0,0,0,0
2003,4,9,3,30,0,0,0,0,0,0
2003,4,9,4,30,0,0,0,0,0,0
2003,4,9,5,30,0,0,0,0,0,0
2003,4,9,6,30,21,201,32,21,201,32
2003,4,9,7,30,61,624,216,61,624,216
2003,4,9,8,30,84,797,429,84,797,429
2003,4,9,9,30,96,890,627,96,890,627
2003,4,9,10,30,105,942,787,105,942,787
2003,4,9,11,30,109,970,893,109,970,893
2003,4,9,12,30,119,968,935,119,968,935
2003,4,9,13,30,119,961,914,119,961,914
2003,4,9,14,30,115,939,828,115,939,828
2003,4,9,15,30,102,907,689,102,907,689
2003,4,9,16,30,89,837,504,89,837,504
2003,4,9,17,30,70,707,294,70,707,294
2003,4,9,18,30,38,414,89,38,414,89
2003,4,9,19,30,0,0,0,0,0,0
2003,4,9,20,30,0,0,0,0,0,0
2003,4,9,21,30,0,0,0,0,0,0
2003,4,9,22,30,0,0,0,0,0,0
2003,4,9,23,30,0,0,0,0,0,0
2003,4,10,0,30,0,0,0,0,0,0
2003,4,10,1,30,0,0,0,0,0,0
2003,4,10,2,30,0,0,0,0,0,0
2003,4,10,3,30,0,0,0,0,0,0
2003,4,10,4,30,0,0,0,0,0,0
2003,4,10,5,30,0,0,0,0,0,0
2003,4,10,6,30,21,272,36,21,272,36
2003,4,10,7,30,54,677,225,54,677,225
2003,4,10,8,30,72,836,439,72,836,439
2003,4,10,9,30,86,912,634,86,912,634
2003,4,10,10,30,94,957,791,94,957,791
2003,4,10,11,30,101,980,897,101,980,897
2003,4,10,12,30,110,976,937,110,976,937
2003,4,10,13,30,109,967,911,340,639,871
2003,4,10,14,30,104,949,828,246,643,737
2003,4,10,15,30,95,913,688,192,707,652
2003,4,10,16,30,83,846,505,267,295,414
2003,4,10,17,30,66,717,295,121,537,293
2003,4,10,18,30,37,429,92,61,4,62
2003,4,10,19,30,0,0,0,0,0,0
2003,4,10,20,30,0,0,0,0,0,0
2003,4,10,21,30,0,0,0,0,0,0
2003,4,10,22,30,0,0,0,0,0,0
2003,4,10,23,30,0,0,0,0,0,0
2003,4,11,0,30,0,0,0,0,0,0
2003,4,11,1,30,0,0,0,0,0,0
2003,4,11,2,30,0,0,0,0,0,0
2003,4,11,3,30,0,0,0,0,0,0
2003,4,11,4,30,0,0,0,0,0,0
2003,4,11,5,30,0,0,0,0,0,0
2003,4,11,6,30,23,229,38,22,0,22
2003,4,11,7,30,63,629,224,148,40,158
2003,4,11,8,30,84,798,438,84,798,438
2003,4,11,9,30,98,883,633,98,883,633
2003,4,11,10,30,107,927,786,107,927,786
2003,4,11,11,30,113,953,890,113,953,890
2003,4,11,12,30,113,966,934,113,966,934
2003,4,11,13,30,113,959,913,113,959,913
2003,4,11,14,30,110,933,825,110,933,825
2003,4,11,15,30,101,894,685,101,894,685
2003,4,11,16,30,89,822,502,89,822,502
2003,4,11,17,30,72,688,294,72,688,294
2003,4,11,18,30,40,390,91,40,390,91
2003,4,11,19,30,0,0,0,0,0,0
2003,4,11,20,30,0,0,0,0,0,0
2003,4,11,21,30,0,0,0,0,0,0
2003,4,11,22,30,0,0,0,0,0,0
2003,4,11,23,30,0,0,0,0,0,0
2003,4,12,0,30,0,0,0,0,0,0
2003,4,12,1,30,0,0,0,0,0,0
2003,4,12,2,30,0,0,0,0,0,0
2003,4,12,3,30,0,0,0,0,0,0
2003,4,12,4,30,0,0,0,0,0,0
2003,4,12,5,30,0,0,0,0,0,0
2003,4,12,6,30,25,216,40,25,216,40
2003,4,12,7,30,67,591,222,67,591,222
2003,4,12,8,30,92,758,431,92,758,431
2003,4,12,9,30,107,848,624,107,848,624
2003,4,12,10,30,118,898,779,118,898,779
2003,4,12,11,30,124,924,882,124,924,882
2003,4,12,12,30,127,934,925,127,934,925
2003,4,12,13,30,125,931,904,125,931,904
2003,4,12,14,30,118,915,821,118,915,821
2003,4,12,15,30,114,860,678,114,860,678
2003,4,12,16,30,96,800,500,96,800,500
2003,4,12,17,30,74,683,296,74,683,296
2003,4,12,18,30,41,407,95,41,407,95
2003,4,12,19,30,0,0,0,0,0,0
2003,4,12,20,30,0,0,0,0,0,0
2003,4,12,21,30,0,0,0,0,0,0
2003,4,12,22,30,0,0,0,0,0,0
2003,4,12,23,30,0,0,0,0,0,0
2003,4,13,0,30,0,0,0,0,0,0
2003,4,13,1,30,0,0,0,0,0,0
2003,4,13,2,30,0,0,0,0,0,0
2003,4,13,3,30,0,0,0,0,0,0
2003,4,13,4,30,0,0,0,0,0,0
2003,4,13,5,30,0,0,0,0,0,0
2003,4,13,6,30,29,129,39,29,0,29
2003,4,13,7,30,85,487,215,85,487,215
2003,4,13,8,30,109,694,422,109,694,422
2003,4,13,9,30,118,810,615,118,810,615
2003,4,13,10,30,125,871,770,374,415,681
2003,4,13,11,30,126,909,875,126,909,875
2003,4,13,12,30,118,937,922,118,937,922
2003,4,13,13,30,117,932,899,117,932,899
2003,4,13,14,30,114,908,815,114,908,815
2003,4,13,15,30,107,869,679,107,869,679
2003,4,13,16,30,93,798,498,93,798,498
2003,4,13,17,30,74,667,293,74,667,293
2003,4,13,18,30,42,386,94,42,386,94
2003,4,13,19,30,0,0,0,0,0,0
2003,4,13,20,30,0,0,0,0,0,0
2003,4,13,21,30,0,0,0,0,0,0
2003,4,13,22,30,0,0,0,0,0,0
2003,4,13,23,30,0,0,0,0,0,0
2003,4,14,0,30,0,0,0,0,0,0
2003,4,14,1,30,0,0,0,0,0,0
2003,4,14,2,30,0,0,0,0,0,0
2003,4,14,3,30,0,0,0,0,0,0
2003,4,14,4,30,0,0,0,0,0,0
2003,4,14,5,30,0,0,0,0,0,0
2003,4,14,6,30,28,261,48,28,261,48
2003,4,14,7,30,63,643,238,63,643,238
2003,4,14,8,30,82,807,451,82,807,451
2003,4,14,9,30,93,888,642,93,888,642
2003,4,14,10,30,100,938,798,100,938,798
2003,4,14,11,30,103,966,902,103,966,902
2003,4,14,12,30,120,945,934,312,697,912
2003,4,14,13,30,118,943,912,312,689,892
2003,4,14,14,30,110,925,827,110,925,827
2003,4,14,15,30,121,844,679,121,844,679
2003,4,14,16,30,103,773,497,103,773,497
2003,4,14,17,30,80,644,294,80,644,294
2003,4,14,18,30,45,367,95,69,6,70
2003,4,14,19,30,0,0,0,0,0,0
2003,4,14,20,30,0,0,0,0,0,0
2003,4,14,21,30,0,0,0,0,0,0
2003,4,14,22,30,0,0,0,0,0,0
2003,4,14,23,30,0,0,0,0,0,0
2003,4,15,0,30,0,0,0,0,0,0
2003,4,15,1,30,0,0,0,0,0,0
2003,4,15,2,30,0,0,0,0,0,0
2003,4,15,3,30,0,0,0,0,0,0
2003,4,15,4,30,0,0,0,0,0,0
2003,4,15,5,30,0,0,0,0,0,0
2003,4,15,6,30,30,214,48,32,2,33
2003,4,15,7,30,69,599,234,128,23,135
2003,4,15,8,30,85,778,444,167,15,174
2003,4,15,9,30,112,824,624,104,1,105
2003,4,15,10,30,139,835,764,277,550,688
2003,4,15,11,30,156,842,855,328,628,849
2003,4,15,12,30,122,908,907,122,908,907
2003,4,15,13,30,123,899,883,306,655,860
2003,4,15,14,30,134,846,792,256,586,712
2003,4,15,15,30,141,762,648,369,160,475
2003,4,15,16,30,133,653,468,31,0,31
2003,4,15,17,30,105,497,272,183,100,216
2003,4,15,18,30,54,245,88,20,0,20
2003,4,15,19,30,0,0,0,0,0,0
2003,4,15,20,30,0,0,0,0,0,0
2003,4,15,21,30,0,0,0,0,0,0
2003,4,15,22,30,0,0,0,0,0,0
2003,4,15,23,30,0,0,0,0,0,0
2003,4,16,0,30,0,0,0,0,0,0
2003,4,16,1,30,0,0,0,0,0,0
2003,4,16,2,30,0,0,0,0,0,0
2003,4,16,3,30,0,0,0,0,0,0
2003,4,16,4,30,0,0,0,0,0,0
2003,4,16,5,30,0,0,0,0,0,0
2003,4,16,6,30,32,200,49,6,0,6
2003,4,16,7,30,82,510,224,52,0,52
2003,4,16,8,30,122,645,422,52,0,52
2003,4,16,9,30,156,714,603,56,0,56
2003,4,16,10,30,173,770,751,222,6,226
2003,4,16,11,30,173,816,854,174,1,176
2003,4,16,12,30,174,829,893,328,9,335
2003,4,16,13,30,175,817,868,361,14,373
2003,4,16,14,30,160,808,791,192,2,194
2003,4,16,15,30,148,767,660,210,3,212
2003,4,16,16,30,119,721,492,44,0,44
2003,4,16,17,30,90,602,294,64,0,64
2003,4,16,18,30,49,346,99,49,346,99
2003,4,16,19,30,0,0,0,0,0,0
2003,4,16,20,30,0,0,0,0,0,0
2003,4,16,21,30,0,0,0,0,0,0
2003,4,16,22,30,0,0,0,0,0,0
2003,4,16,23,30,0,0,0,0,0,0
2003,4,17,0,30,0,0,0,0,0,0
2003,4,17,1,30,0,0,0,0,0,0
2003,4,17,2,30,0,0,0,0,0,0
2003,4,17,3,30,0,0,0,0,0,0
2003,4,17,4,30,0,0,0,0,0,0
2003,4,17,5,30,0,0,0,0,0,0
2003,4,17,6,30,31,296,58,31,296,58
2003,4,17,7,30,65,652,251,65,652,251
2003,4,17,8,30,83,805,461,83,805,461
2003,4,17,9,30,95,887,653,95,887,653
2003,4,17,10,30,103,933,807,103,933,807
2003,4,17,11,30,107,956,908,107,956,908
2003,4,17,12,30,116,954,946,116,954,946
2003,4,17,13,30,115,949,923,115,949,923
2003,4,17,14,30,112,926,838,112,926,838
2003,4,17,15,30,107,882,698,107,882,698
2003,4,17,16,30,96,808,515,96,808,515
2003,4,17,17,30,77,680,309,77,680,309
2003,4,17,18,30,46,411,107,46,411,107
2003,4,17,19,30,0,0,0,0,0,0
2003,4,17,20,30,0,0,0,0,0,0
2003,4,17,21,30,0,0,0,0,0,0
2003,4,17,22,30,0,0,0,0,0,0
2003,4,17,23,30,0,0,0,0,0,0
2003,4,18,0,30,0,0,0,0,0,0
2003,4,18,1,30,0,0,0,0,0,0
2003,4,18,2,30,0,0,0,0,0,0
2003,4,18,3,30,0,0,0,0,0,0
2003,4,18,4,30,0,0,0,0,0,0
2003,4,18,5,30,0,0,0,0,0,0
2003,4,18,6,30,39,124,51,10,0,10
2003,4,18,7,30,111,405,228,150,45,163
2003,4,18,8,30,151,596,433,142,6,145
2003,4,18,9,30,175,708,623,85,0,85
2003,4,18,10,30,172,799,778,136,0,136
2003,4,18,11,30,153,873,886,213,0,213
2003,4,18,12,30,144,899,928,144,899,928
2003,4,18,13,30,137,903,909,307,1,307
2003,4,18,14,30,126,887,823,126,887,823
2003,4,18,15,30,112,861,690,112,861,690
2003,4,18,16,30,94,806,514,275,292,427
2003,4,18,17,30,75,686,311,75,686,311
2003,4,18,18,30,46,420,109,46,420,109
2003,4,18,19,30,0,0,0,0,0,0
2003,4,18,20,30,0,0,0,0,0,0
2003,4,18,21,30,0,0,0,0,0,0
2003,4,18,22,30,0,0,0,0,0,0
2003,4,18,23,30,0,0,0,0,0,0
2003,4,19,0,30,0,0,0,0,0,0
2003,4,19,1,30,0,0,0,0,0,0
2003,4,19,2,30,0,0,0,0,0,0
2003,4,19,3,30,0,0,0,0,0,0
2003,4,19,4,30,0,0,0,0,0,0
2003,4,19,5,30,0,0,0,0,0,0
2003,4,19,6,30,42,163,58,28,0,28
2003,4,19,7,30,97,493,242,105,6,106
2003,4,19,8,30,122,689,451,237,46,259
2003,4,19,9,30,135,795,642,329,99,392
2003,4,19,10,30,154,835,791,383,317,624
2003,4,19,11,30,159,864,888,407,339,693
2003,4,19,12,30,151,891,931,450,234,655
2003,4,19,13,30,144,894,910,450,160,587
2003,4,19,14,30,137,873,826,383,59,430
2003,4,19,15,30,126,834,689,231,7,236
2003,4,19,16,30,110,758,507,235,26,249
2003,4,19,17,30,90,616,303,112,1,113
2003,4,19,18,30,54,338,106,6,0,6
2003,4,19,19,30,0,0,0,0,0,0
2003,4,19,20,30,0,0,0,0,0,0
2003,4,19,21,30,0,0,0,0,0,0
2003,4,19,22,30,0,0,0,0,0,0
2003,4,19,23,30,0,0,0,0,0,0
2003,4,20,0,30,0,0,0,0,0,0
2003,4,20,1,30,0,0,0,0,0,0
2003,4,20,2,30,0,0,0,0,0,0
2003,4,20,3,30,0,0,0,0,0,0
2003,4,20,4,30,0,0,0,0,0,0
2003,4,20,5,30,0,0,0,0,0,0
2003,4,20,6,30,35,312,67,35,312,67
2003,4,20,7,30,70,635,259,119,448,253
2003,4,20,8,30,87,793,469,87,793,469
2003,4,20,9,30,98,877,659,369,96,431
2003,4,20,10,30,105,922,811,377,19,391
2003,4,20,11,30,112,943,910,165,0,165
2003,4,20,12,30,132,922,942,253,0,253
2003,4,20,13,30,141,902,916,457,55,504
2003,4,20,14,30,155,844,824,200,0,200
2003,4,20,15,30,171,743,674,306,4,309
2003,4,20,16,30,167,607,487,330,154,411
2003,4,20,17,30,130,453,288,130,453,288
2003,4,20,18,30,66,214,99,66,214,99
2003,4,20,19,30,0,0,0,0,0,0
2003,4,20,20,30,0,0,0,0,0,0
2003,4,20,21,30,0,0,0,0,0,0
2003,4,20,22,30,0,0,0,0,0,0
2003,4,20,23,30,0,0,0,0,0,0
2003,4,21,0,30,0,0,0,0,0,0
2003,4,21,1,30,0,0,0,0,0,0
2003,4,21,2,30,0,0,0,0,0,0
2003,4,21,3,30,0,0,0,0,0,0
2003,4,21,4,30,0,0,0,0,0,0
2003,4,21,5,30,0,0,0,0,0,0
2003,4,21,6,30,35,351,73,35,351,73
2003,4,21,7,30,66,674,270,66,674,270
2003,4,21,8,30,84,818,481,84,818,481
2003,4,21,9,30,97,892,671,97,892,671
2003,4,21,10,30,106,932,823,106,932,823
2003,4,21,11,30,112,954,923,112,954,923
2003,4,21,12,30,135,926,951,135,926,951
2003,4,21,13,30,132,923,928,132,923,928
2003,4,21,14,30,126,904,844,126,904,844
2003,4,21,15,30,149,797,692,149,797,692
2003,4,21,16,30,131,713,509,131,713,509
2003,4,21,17,30,105,570,306,105,570,306
2003,4,21,18,30,61,297,109,61,297,109
2003,4,21,19,30,0,0,0,0,0,0
2003,4,21,20,30,0,0,0,0,0,0
2003,4,21,21,30,0,0,0,0,0,0
2003,4,21,22,30,0,0,0,0,0,0
2003,4,21,23,30,0,0,0,0,0,0
2003,4,22,0,30,0,0,0,0,0,0
2003,4,22,1,30,0,0,0,0,0,0
2003,4,22,2,30,0,0,0,0,0,0
2003,4,22,3,30,0,0,0,0,0,0
2003,4,22,4,30,0,0,0,0,0,0
2003,4,22,5,30,0,0,0,0,0,0
2003,4,22,6,30,42,249,70,42,249,70
2003,4,22,7,30,83,568,257,175,67,195
2003,4,22,8,30,106,729,462,233,22,244
2003,4,22,9,30,119,819,650,119,819,650
2003,4,22,10,30,129,865,797,129,865,797
2003,4,22,11,30,136,890,894,230,739,860
2003,4,22,12,30,142,893,932,142,893,932
2003,4,22,13,30,137,893,910,313,500,747
2003,4,22,14,30,131,873,827,436,314,686
2003,4,22,15,30,131,812,686,384,259,561
2003,4,22,16,30,119,728,507,307,178,402
2003,4,22,17,30,95,597,307,95,597,307
2003,4,22,18,30,56,349,113,56,349,113
2003,4,22,19,30,0,0,0,0,0,0
2003,4,22,20,30,0,0,0,0,0,0
2003,4,22,21,30,0,0,0,0,0,0
2003,4,22,22,30,0,0,0,0,0,0
2003,4,22,23,30,0,0,0,0,0,0
2003,4,23,0,30,0,0,0,0,0,0
2003,4,23,1,30,0,0,0,0,0,0
2003,4,23,2,30,0,0,0,0,0,0
2003,4,23,3,30,0,0,0,0,0,0
2003,4,23,4,30,0,0,0,0,0,0
2003,4,23,5,30,0,0,0,0,0,0
2003,4,23,6,30,48,156,66,8,0,8
2003,4,23,7,30,102,469,248,39,0,39
2003,4,23,8,30,142,609,441,55,0,55
2003,4,23,9,30,158,715,623,38,0,38
2003,4,23,10,30,168,775,769,119,0,119
2003,4,23,11,30,182,798,865,83,0,83
2003,4,23,12,30,221,758,894,139,0,139
2003,4,23,13,30,237,723,864,109,0,110
2003,4,23,14,30,237,677,778,117,0,117
2003,4,23,15,30,235,590,640,109,0,109
2003,4,23,16,30,182,554,479,71,0,72
2003,4,23,17,30,123,484,296,27,0,27
2003,4,23,18,30,62,307,113,62,307,113
2003,4,23,19,30,0,0,0,0,0,0
