Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2008,4,15,18,30,42,466,109,42,466,109
2008,4,15,19,30,0,0,0,0,0,0
2008,4,15,20,30,0,0,0,0,0,0
2008,4,15,21,30,0,0,0,0,0,0
2008,4,15,22,30,0,0,0,0,0,0
2008,4,15,23,30,0,0,0,0,0,0
2008,4,16,0,30,0,0,0,0,0,0
2008,4,16,1,30,0,0,0,0,0,0
2008,4,16,2,30,0,0,0,0,0,0
2008,4,16,3,30,0,0,0,0,0,0
2008,4,16,4,30,0,0,0,0,0,0
2008,4,16,5,30,0,0,0,0,0,0
2008,4,16,6,30,34,235,55,39,3,39
2008,4,16,7,30,77,577,241,148,82,171
2008,4,16,8,30,103,738,448,178,506,415
2008,4,16,9,30,119,823,636,279,361,505
2008,4,16,10,30,129,874,788,312,407,619
2008,4,16,11,30,135,901,889,346,432,706
2008,4,16,12,30,137,912,930,259,620,798
2008,4,16,13,30,135,904,905,258,691,846
2008,4,16,14,30,130,882,821,296,538,717
2008,4,16,15,30,122,836,682,122,836,682
2008,4,16,16,30,109,757,502,109,757,502
2008,4,16,17,30,87,615,297,87,615,297
2008,4,16,18,30,51,332,100,51,332,100
2008,4,16,19,30,0,0,0,0,0,0
2008,4,16,20,30,0,0,0,0,0,0
2008,4,16,21,30,0,0,0,0,0,0
2008,4,16,22,30,0,0,0,0,0,0
2008,4,16,23,30,0,0,0,0,0,0
2008,4,17,0,30,0,0,0,0,0,0
2008,4,17,1,30,0,0,0,0,0,0
2008,4,17,2,30,0,0,0,0,0,0
2008,4,17,3,30,0,0,0,0,0,0
2008,4,17,4,30,0,0,0,0,0,0
2008,4,17,5,30,0,0,0,0,0,0
2008,4,17,6,30,36,212,56,13,0,13
2008,4,17,7,30,85,536,240,66,0,66
2008,4,17,8,30,113,705,446,31,0,31
2008,4,17,9,30,129,801,636,110,0,110
2008,4,17,10,30,131,871,791,169,0,169
2008,4,17,11,30,129,912,894,151,0,151
2008,4,17,12,30,141,906,931,104,0,104
2008,4,17,13,30,146,891,907,103,0,103
2008,4,17,14,30,146,858,820,77,0,77
2008,4,17,15,30,142,800,680,53,0,53
2008,4,17,16,30,129,708,498,77,0,77
2008,4,17,17,30,105,557,296,21,0,21
2008,4,17,18,30,60,268,100,9,0,9
2008,4,17,19,30,0,0,0,0,0,0
2008,4,17,20,30,0,0,0,0,0,0
2008,4,17,21,30,0,0,0,0,0,0
2008,4,17,22,30,0,0,0,0,0,0
2008,4,17,23,30,0,0,0,0,0,0
2008,4,18,0,30,0,0,0,0,0,0
2008,4,18,1,30,0,0,0,0,0,0
2008,4,18,2,30,0,0,0,0,0,0
2008,4,18,3,30,0,0,0,0,0,0
2008,4,18,4,30,0,0,0,0,0,0
2008,4,18,5,30,0,0,0,0,0,0
2008,4,18,6,30,41,196,60,41,196,60
2008,4,18,7,30,88,564,253,88,564,253
2008,4,18,8,30,111,748,468,111,748,468
2008,4,18,9,30,125,846,663,125,846,663
2008,4,18,10,30,133,902,820,427,90,496
2008,4,18,11,30,137,934,924,137,934,924
2008,4,18,12,30,139,941,963,139,941,963
2008,4,18,13,30,138,937,940,138,937,940
2008,4,18,14,30,132,910,849,132,910,849
2008,4,18,15,30,126,861,707,126,861,707
2008,4,18,16,30,109,792,524,109,792,524
2008,4,18,17,30,87,666,317,87,666,317
2008,4,18,18,30,51,396,112,51,396,112
2008,4,18,19,30,0,0,0,0,0,0
2008,4,18,20,30,0,0,0,0,0,0
2008,4,18,21,30,0,0,0,0,0,0
2008,4,18,22,30,0,0,0,0,0,0
2008,4,18,23,30,0,0,0,0,0,0
2008,4,19,0,30,0,0,0,0,0,0
2008,4,19,1,30,0,0,0,0,0,0
2008,4,19,2,30,0,0,0,0,0,0
2008,4,19,3,30,0,0,0,0,0,0
2008,4,19,4,30,0,0,0,0,0,0
2008,4,19,5,30,0,0,0,0,0,0
2008,4,19,6,30,36,299,67,36,299,67
2008,4,19,7,30,72,635,261,72,635,261
2008,4,19,8,30,93,790,472,93,790,472
2008,4,19,9,30,106,869,662,106,869,662
2008,4,19,10,30,114,916,815,114,916,815
2008,4,19,11,30,119,942,916,119,942,916
2008,4,19,12,30,118,956,957,118,956,957
2008,4,19,13,30,116,952,934,116,952,934
2008,4,19,14,30,112,933,850,112,933,850
2008,4,19,15,30,107,888,708,107,888,708
2008,4,19,16,30,93,824,527,93,824,527
2008,4,19,17,30,75,703,320,75,703,320
2008,4,19,18,30,46,445,116,46,445,116
2008,4,19,19,30,0,0,0,0,0,0
2008,4,19,20,30,0,0,0,0,0,0
2008,4,19,21,30,0,0,0,0,0,0
2008,4,19,22,30,0,0,0,0,0,0
2008,4,19,23,30,0,0,0,0,0,0
2008,4,20,0,30,0,0,0,0,0,0
2008,4,20,1,30,0,0,0,0,0,0
2008,4,20,2,30,0,0,0,0,0,0
2008,4,20,3,30,0,0,0,0,0,0
2008,4,20,4,30,0,0,0,0,0,0
2008,4,20,5,30,0,0,0,0,0,0
2008,4,20,6,30,40,275,69,34,1,35
2008,4,20,7,30,81,604,263,47,0,47
2008,4,20,8,30,105,763,474,263,86,305
2008,4,20,9,30,121,848,666,343,140,433
2008,4,20,10,30,130,899,820,313,541,729
2008,4,20,11,30,132,931,923,303,599,811
2008,4,20,12,30,149,917,957,538,160,679
2008,4,20,13,30,146,914,934,146,914,934
2008,4,20,14,30,137,898,850,137,898,850
2008,4,20,15,30,131,844,704,131,844,704
2008,4,20,16,30,114,771,523,114,771,523
2008,4,20,17,30,90,637,314,90,637,314
2008,4,20,18,30,54,370,113,54,370,113
2008,4,20,19,30,0,0,0,0,0,0
2008,4,20,20,30,0,0,0,0,0,0
2008,4,20,21,30,0,0,0,0,0,0
2008,4,20,22,30,0,0,0,0,0,0
2008,4,20,23,30,0,0,0,0,0,0
2008,4,21,0,30,0,0,0,0,0,0
2008,4,21,1,30,0,0,0,0,0,0
2008,4,21,2,30,0,0,0,0,0,0
2008,4,21,3,30,0,0,0,0,0,0
2008,4,21,4,30,0,0,0,0,0,0
2008,4,21,5,30,0,0,0,0,0,0
2008,4,21,6,30,41,287,73,41,287,73
2008,4,21,7,30,81,608,267,81,608,267
2008,4,21,8,30,105,760,477,105,760,477
2008,4,21,9,30,121,845,668,121,845,668
2008,4,21,10,30,130,896,820,130,896,820
2008,4,21,11,30,135,922,921,135,922,921
2008,4,21,12,30,156,899,950,156,899,950
2008,4,21,13,30,153,895,927,153,895,927
2008,4,21,14,30,146,870,839,146,870,839
2008,4,21,15,30,140,818,699,140,818,699
2008,4,21,16,30,125,733,515,125,733,515
2008,4,21,17,30,101,592,311,101,592,311
2008,4,21,18,30,60,328,113,60,328,113
2008,4,21,19,30,0,0,0,0,0,0
2008,4,21,20,30,0,0,0,0,0,0
2008,4,21,21,30,0,0,0,0,0,0
2008,4,21,22,30,0,0,0,0,0,0
2008,4,21,23,30,0,0,0,0,0,0
2008,4,22,0,30,0,0,0,0,0,0
2008,4,22,1,30,0,0,0,0,0,0
2008,4,22,2,30,0,0,0,0,0,0
2008,4,22,3,30,0,0,0,0,0,0
2008,4,22,4,30,0,0,0,0,0,0
2008,4,22,5,30,0,0,0,0,0,0
2008,4,22,6,30,42,309,78,42,309,78
2008,4,22,7,30,81,631,276,81,631,276
2008,4,22,8,30,105,780,488,105,780,488
2008,4,22,9,30,120,863,681,120,863,681
2008,4,22,10,30,127,915,836,127,915,836
2008,4,22,11,30,128,948,939,128,948,939
2008,4,22,12,30,143,937,974,143,937,974
2008,4,22,13,30,133,939,948,133,939,948
2008,4,22,14,30,123,929,865,123,929,865
2008,4,22,15,30,112,895,725,112,895,725
2008,4,22,16,30,99,829,542,99,829,542
2008,4,22,17,30,80,703,331,80,703,331
2008,4,22,18,30,50,450,125,50,450,125
2008,4,22,19,30,0,0,0,0,0,0
2008,4,22,20,30,0,0,0,0,0,0
2008,4,22,21,30,0,0,0,0,0,0
2008,4,22,22,30,0,0,0,0,0,0
2008,4,22,23,30,0,0,0,0,0,0
2008,4,23,0,30,0,0,0,0,0,0
2008,4,23,1,30,0,0,0,0,0,0
2008,4,23,2,30,0,0,0,0,0,0
2008,4,23,3,30,0,0,0,0,0,0
2008,4,23,4,30,0,0,0,0,0,0
2008,4,23,5,30,0,0,0,0,0,0
2008,4,23,6,30,46,225,73,46,225,73
2008,4,23,7,30,100,495,255,100,495,255
2008,4,23,8,30,137,640,454,137,640,454
2008,4,23,9,30,163,722,635,305,11,312
2008,4,23,10,30,181,771,780,471,149,587
2008,4,23,11,30,192,798,876,513,145,637
2008,4,23,12,30,247,729,895,559,182,720
2008,4,23,13,30,238,729,873,442,20,459
2008,4,23,14,30,218,713,790,192,0,192
2008,4,23,15,30,189,684,659,163,0,163
2008,4,23,16,30,149,637,491,305,53,333
2008,4,23,17,30,108,539,302,194,195,264
2008,4,23,18,30,59,330,115,77,8,78
2008,4,23,19,30,0,0,0,0,0,0
2008,4,23,20,30,0,0,0,0,0,0
2008,4,23,21,30,0,0,0,0,0,0
2008,4,23,22,30,0,0,0,0,0,0
2008,4,23,23,30,0,0,0,0,0,0
2008,4,24,0,30,0,0,0,0,0,0
2008,4,24,1,30,0,0,0,0,0,0
2008,4,24,2,30,0,0,0,0,0,0
2008,4,24,3,30,0,0,0,0,0,0
2008,4,24,4,30,0,0,0,0,0,0
2008,4,24,5,30,0,0,0,0,0,0
2008,4,24,6,30,46,248,77,46,248,77
2008,4,24,7,30,90,547,264,90,0,90
2008,4,24,8,30,117,702,468,128,0,129
2008,4,24,9,30,134,791,654,252,1,253
2008,4,24,10,30,146,843,804,356,5,360
2008,4,24,11,30,152,871,902,515,161,654
2008,4,24,12,30,162,870,937,469,37,502
2008,4,24,13,30,159,862,911,525,219,717
2008,4,24,14,30,153,839,828,153,839,828
2008,4,24,15,30,142,792,688,142,792,688
2008,4,24,16,30,127,709,509,127,709,509
2008,4,24,17,30,103,563,307,200,27,209
2008,4,24,18,30,62,303,114,97,68,108
2008,4,24,19,30,0,0,0,0,0,0
2008,4,24,20,30,0,0,0,0,0,0
2008,4,24,21,30,0,0,0,0,0,0
2008,4,24,22,30,0,0,0,0,0,0
2008,4,24,23,30,0,0,0,0,0,0
2008,4,25,0,30,0,0,0,0,0,0
2008,4,25,1,30,0,0,0,0,0,0
2008,4,25,2,30,0,0,0,0,0,0
2008,4,25,3,30,0,0,0,0,0,0
2008,4,25,4,30,0,0,0,0,0,0
2008,4,25,5,30,0,0,0,0,0,0
2008,4,25,6,30,49,260,83,49,260,83
2008,4,25,7,30,95,567,277,14,0,14
2008,4,25,8,30,117,736,487,117,736,487
2008,4,25,9,30,127,841,682,398,221,544
2008,4,25,10,30,130,901,837,482,199,637
2008,4,25,11,30,133,931,937,528,229,726
2008,4,25,12,30,146,923,971,325,1,326
2008,4,25,13,30,142,921,948,369,2,371
2008,4,25,14,30,132,908,864,496,176,638
2008,4,25,15,30,117,880,726,117,880,726
2008,4,25,16,30,104,810,543,104,810,543
2008,4,25,17,30,87,674,334,87,674,334
2008,4,25,18,30,58,405,128,58,405,128
2008,4,25,19,30,0,0,0,0,0,0
2008,4,25,20,30,0,0,0,0,0,0
2008,4,25,21,30,0,0,0,0,0,0
2008,4,25,22,30,0,0,0,0,0,0
2008,4,25,23,30,0,0,0,0,0,0
2008,4,26,0,30,0,0,0,0,0,0
2008,4,26,1,30,0,0,0,0,0,0
2008,4,26,2,30,0,0,0,0,0,0
2008,4,26,3,30,0,0,0,0,0,0
2008,4,26,4,30,0,0,0,0,0,0
2008,4,26,5,30,0,0,0,0,0,0
2008,4,26,6,30,60,115,75,53,1,53
2008,4,26,7,30,140,363,258,41,0,41
2008,4,26,8,30,191,521,455,43,0,43
2008,4,26,9,30,228,616,637,151,1,152
2008,4,26,10,30,254,672,783,129,0,130
2008,4,26,11,30,281,684,873,184,1,185
2008,4,26,12,30,314,657,903,154,0,154
2008,4,26,13,30,280,695,890,118,0,118
2008,4,26,14,30,226,736,821,60,0,60
2008,4,26,15,30,167,766,699,64,0,64
2008,4,26,16,30,115,776,537,58,0,58
2008,4,26,17,30,80,707,340,186,152,242
2008,4,26,18,30,50,489,137,34,0,34
2008,4,26,19,30,0,0,0,0,0,0
2008,4,26,20,30,0,0,0,0,0,0
2008,4,26,21,30,0,0,0,0,0,0
2008,4,26,22,30,0,0,0,0,0,0
2008,4,26,23,30,0,0,0,0,0,0
2008,4,27,0,30,0,0,0,0,0,0
2008,4,27,1,30,0,0,0,0,0,0
2008,4,27,2,30,0,0,0,0,0,0
2008,4,27,3,30,0,0,0,0,0,0
2008,4,27,4,30,0,0,0,0,0,0
2008,4,27,5,30,0,0,0,0,0,0
2008,4,27,6,30,48,351,96,48,351,96
2008,4,27,7,30,84,653,299,84,653,299
2008,4,27,8,30,110,793,514,110,793,514
2008,4,27,9,30,134,844,697,134,844,697
2008,4,27,10,30,155,875,846,155,875,846
2008,4,27,11,30,170,892,944,170,892,944
2008,4,27,12,30,210,837,963,210,837,963
2008,4,27,13,30,195,850,943,195,850,943
2008,4,27,14,30,181,829,854,181,829,854
2008,4,27,15,30,183,756,710,183,756,710
2008,4,27,16,30,153,689,530,153,689,530
2008,4,27,17,30,119,560,327,119,560,327
2008,4,27,18,30,70,322,128,70,322,128
2008,4,27,19,30,0,0,0,0,0,0
2008,4,27,20,30,0,0,0,0,0,0
2008,4,27,21,30,0,0,0,0,0,0
2008,4,27,22,30,0,0,0,0,0,0
2008,4,27,23,30,0,0,0,0,0,0
2008,4,28,0,30,0,0,0,0,0,0
2008,4,28,1,30,0,0,0,0,0,0
2008,4,28,2,30,0,0,0,0,0,0
2008,4,28,3,30,0,0,0,0,0,0
2008,4,28,4,30,0,0,0,0,0,0
2008,4,28,5,30,0,0,0,0,0,0
2008,4,28,6,30,46,384,100,46,384,100
2008,4,28,7,30,83,658,301,83,658,301
2008,4,28,8,30,106,791,512,106,791,512
2008,4,28,9,30,123,856,697,123,856,697
2008,4,28,10,30,138,894,846,138,894,846
2008,4,28,11,30,148,909,940,148,909,940
2008,4,28,12,30,168,886,967,168,886,967
2008,4,28,13,30,169,874,940,169,874,940
2008,4,28,14,30,163,850,854,281,572,746
2008,4,28,15,30,151,803,713,151,803,713
2008,4,28,16,30,133,730,534,133,730,534
2008,4,28,17,30,106,599,330,205,209,283
2008,4,28,18,30,63,375,132,94,18,98
2008,4,28,19,30,0,0,0,0,0,0
2008,4,28,20,30,0,0,0,0,0,0
2008,4,28,21,30,0,0,0,0,0,0
2008,4,28,22,30,0,0,0,0,0,0
2008,4,28,23,30,0,0,0,0,0,0
2008,4,29,0,30,0,0,0,0,0,0
2008,4,29,1,30,0,0,0,0,0,0
2008,4,29,2,30,0,0,0,0,0,0
2008,4,29,3,30,0,0,0,0,0,0
2008,4,29,4,30,0,0,0,0,0,0
2008,4,29,5,30,0,0,0,0,0,0
2008,4,29,6,30,50,324,97,50,324,97
2008,4,29,7,30,87,613,293,87,613,293
2008,4,29,8,30,109,760,501,109,760,501
2008,4,29,9,30,123,842,689,123,842,689
2008,4,29,10,30,132,889,839,454,315,704
2008,4,29,11,30,140,912,937,517,291,771
2008,4,29,12,30,209,820,950,351,611,903
2008,4,29,13,30,202,821,928,202,821,928
2008,4,29,14,30,188,806,845,308,534,743
2008,4,29,15,30,212,686,694,385,307,600
2008,4,29,16,30,182,605,515,317,130,389
2008,4,29,17,30,135,486,317,213,213,293
2008,4,29,18,30,76,258,124,97,16,100
2008,4,29,19,30,0,0,0,0,0,0
2008,4,29,20,30,0,0,0,0,0,0
2008,4,29,21,30,0,0,0,0,0,0
2008,4,29,22,30,0,0,0,0,0,0
2008,4,29,23,30,0,0,0,0,0,0
2008,4,30,0,30,0,0,0,0,0,0
2008,4,30,1,30,0,0,0,0,0,0
2008,4,30,2,30,0,0,0,0,0,0
2008,4,30,3,30,0,0,0,0,0,0
2008,4,30,4,30,0,0,0,0,0,0
2008,4,30,5,30,0,0,0,0,0,0
2008,4,30,6,30,52,334,102,52,334,102
2008,4,30,7,30,80,660,304,149,341,265
2008,4,30,8,30,96,808,515,96,808,515
2008,4,30,9,30,108,882,704,108,882,704
2008,4,30,10,30,116,923,852,116,923,852
2008,4,30,11,30,122,941,946,122,941,946
2008,4,30,12,30,138,927,978,138,927,978
2008,4,30,13,30,136,918,950,136,918,950
2008,4,30,14,30,132,897,865,132,897,865
2008,4,30,15,30,125,851,725,125,851,725
2008,4,30,16,30,109,790,546,109,790,546
2008,4,30,17,30,87,681,345,87,681,345
2008,4,30,18,30,57,451,142,57,451,142
2008,4,30,19,30,0,0,0,0,0,0
2008,4,30,20,30,0,0,0,0,0,0
2008,4,30,21,30,0,0,0,0,0,0
2008,4,30,22,30,0,0,0,0,0,0
2008,4,30,23,30,0,0,0,0,0,0
2008,5,1,0,30,0,0,0,0,0,0
2008,5,1,1,30,0,0,0,0,0,0
2008,5,1,2,30,0,0,0,0,0,0
2008,5,1,3,30,0,0,0,0,0,0
2008,5,1,4,30,0,0,0,0,0,0
2008,5,1,5,30,0,0,0,0,0,0
2008,5,1,6,30,55,318,104,69,9,70
2008,5,1,7,30,96,589,298,145,3,146
2008,5,1,8,30,122,725,501,122,725,501
2008,5,1,9,30,140,800,683,140,800,683
2008,5,1,10,30,154,843,829,392,327,653
2008,5,1,11,30,162,865,922,162,865,922
2008,5,1,12,30,182,850,955,182,850,955
2008,5,1,13,30,179,842,927,179,842,927
2008,5,1,14,30,171,821,844,490,132,598
2008,5,1,15,30,158,778,707,428,118,512
2008,5,1,16,30,136,716,534,136,716,534
2008,5,1,17,30,101,619,338,200,59,223
2008,5,1,18,30,65,388,139,93,17,96
2008,5,1,19,30,0,0,0,0,0,0
2008,5,1,20,30,0,0,0,0,0,0
2008,5,1,21,30,0,0,0,0,0,0
2008,5,1,22,30,0,0,0,0,0,0
2008,5,1,23,30,0,0,0,0,0,0
2008,5,2,0,30,0,0,0,0,0,0
2008,5,2,1,30,0,0,0,0,0,0
2008,5,2,2,30,0,0,0,0,0,0
2008,5,2,3,30,0,0,0,0,0,0
2008,5,2,4,30,0,0,0,0,0,0
2008,5,2,5,30,0,0,0,0,0,0
2008,5,2,6,30,50,386,110,30,0,30
2008,5,2,7,30,84,644,307,197,42,212
2008,5,2,8,30,114,752,510,310,73,348
2008,5,2,9,30,142,804,690,193,0,193
2008,5,2,10,30,158,844,835,305,1,306
2008,5,2,11,30,168,861,927,342,1,343
2008,5,2,12,30,173,867,963,162,0,162
2008,5,2,13,30,159,880,943,99,0,99
2008,5,2,14,30,151,862,859,106,0,106
2008,5,2,15,30,149,804,719,55,0,55
2008,5,2,16,30,154,676,531,185,7,189
2008,5,2,17,30,134,504,328,129,6,132
2008,5,2,18,30,85,236,130,24,0,24
2008,5,2,19,30,0,0,0,0,0,0
2008,5,2,20,30,0,0,0,0,0,0
2008,5,2,21,30,0,0,0,0,0,0
2008,5,2,22,30,0,0,0,0,0,0
2008,5,2,23,30,0,0,0,0,0,0
2008,5,3,0,30,0,0,0,0,0,0
2008,5,3,1,30,0,0,0,0,0,0
2008,5,3,2,30,0,0,0,0,0,0
2008,5,3,3,30,0,0,0,0,0,0
2008,5,3,4,30,0,0,0,0,0,0
2008,5,3,5,30,0,0,0,0,0,0
2008,5,3,6,30,55,403,119,55,403,119
2008,5,3,7,30,89,679,326,89,679,326
2008,5,3,8,30,111,805,536,111,805,536
2008,5,3,9,30,129,872,725,129,872,725
2008,5,3,10,30,145,905,874,145,905,874
2008,5,3,11,30,154,927,973,154,927,973
2008,5,3,12,30,163,918,1001,163,918,1001
2008,5,3,13,30,156,919,976,156,919,976
2008,5,3,14,30,143,911,893,143,911,893
2008,5,3,15,30,128,882,755,128,882,755
2008,5,3,16,30,114,815,572,114,815,572
2008,5,3,17,30,95,691,362,95,691,362
2008,5,3,18,30,64,451,153,64,451,153
2008,5,3,19,30,0,0,0,0,0,0
2008,5,3,20,30,0,0,0,0,0,0
2008,5,3,21,30,0,0,0,0,0,0
2008,5,3,22,30,0,0,0,0,0,0
2008,5,3,23,30,0,0,0,0,0,0
2008,5,4,0,30,0,0,0,0,0,0
2008,5,4,1,30,0,0,0,0,0,0
2008,5,4,2,30,0,0,0,0,0,0
2008,5,4,3,30,0,0,0,0,0,0
2008,5,4,4,30,0,0,0,0,0,0
2008,5,4,5,30,0,0,0,0,0,0
2008,5,4,6,30,57,357,115,57,357,115
2008,5,4,7,30,100,594,309,100,594,309
2008,5,4,8,30,129,723,513,129,723,513
2008,5,4,9,30,144,806,697,144,806,697
2008,5,4,10,30,153,858,846,153,858,846
2008,5,4,11,30,158,887,943,158,887,943
2008,5,4,12,30,171,879,975,171,879,975
2008,5,4,13,30,168,871,947,168,871,947
2008,5,4,14,30,161,852,865,161,852,865
2008,5,4,15,30,179,751,715,280,520,651
2008,5,4,16,30,157,677,539,157,677,539
2008,5,4,17,30,127,544,338,127,544,338
2008,5,4,18,30,79,310,141,79,310,141
2008,5,4,19,30,0,0,0,0,0,0
2008,5,4,20,30,0,0,0,0,0,0
2008,5,4,21,30,0,0,0,0,0,0
2008,5,4,22,30,0,0,0,0,0,0
2008,5,4,23,30,0,0,0,0,0,0
2008,5,5,0,30,0,0,0,0,0,0
2008,5,5,1,30,0,0,0,0,0,0
2008,5,5,2,30,0,0,0,0,0,0
2008,5,5,3,30,0,0,0,0,0,0
2008,5,5,4,30,0,0,0,0,0,0
2008,5,5,5,30,0,0,0,0,0,0
2008,5,5,6,30,65,276,111,65,276,111
2008,5,5,7,30,112,535,302,112,535,302
2008,5,5,8,30,141,675,501,296,41,318
2008,5,5,9,30,168,745,681,168,745,681
2008,5,5,10,30,198,763,815,198,763,815
2008,5,5,11,30,224,758,896,224,758,896
2008,5,5,12,30,216,780,931,216,780,931
2008,5,5,13,30,226,748,897,226,748,897
2008,5,5,14,30,226,706,811,226,706,811
2008,5,5,15,30,179,712,688,407,256,590
2008,5,5,16,30,157,638,518,157,638,518
2008,5,5,17,30,127,507,325,127,507,325
2008,5,5,18,30,79,287,137,57,0,57
2008,5,5,19,30,0,0,0,0,0,0
2008,5,5,20,30,0,0,0,0,0,0
2008,5,5,21,30,0,0,0,0,0,0
2008,5,5,22,30,0,0,0,0,0,0
2008,5,5,23,30,0,0,0,0,0,0
2008,5,6,0,30,0,0,0,0,0,0
2008,5,6,1,30,0,0,0,0,0,0
2008,5,6,2,30,0,0,0,0,0,0
2008,5,6,3,30,0,0,0,0,0,0
2008,5,6,4,30,0,0,0,0,0,0
2008,5,6,5,30,0,0,0,0,0,0
2008,5,6,6,30,58,339,115,73,9,74
2008,5,6,7,30,97,577,304,205,71,230
2008,5,6,8,30,123,705,501,211,469,463
2008,5,6,9,30,138,781,678,138,781,678
2008,5,6,10,30,151,821,817,151,821,817
2008,5,6,11,30,160,840,907,160,840,907
2008,5,6,12,30,169,840,940,169,840,940
2008,5,6,13,30,164,836,915,164,836,915
2008,5,6,14,30,156,819,836,156,819,836
2008,5,6,15,30,149,771,701,149,771,701
2008,5,6,16,30,130,708,532,218,443,469
2008,5,6,17,30,108,583,338,189,286,301
2008,5,6,18,30,73,345,144,67,3,67
2008,5,6,19,30,8,14,8,5,0,5
2008,5,6,20,30,0,0,0,0,0,0
2008,5,6,21,30,0,0,0,0,0,0
2008,5,6,22,30,0,0,0,0,0,0
2008,5,6,23,30,0,0,0,0,0,0
2008,5,7,0,30,0,0,0,0,0,0
2008,5,7,1,30,0,0,0,0,0,0
2008,5,7,2,30,0,0,0,0,0,0
2008,5,7,3,30,0,0,0,0,0,0
2008,5,7,4,30,0,0,0,0,0,0
2008,5,7,5,30,0,0,0,0,0,0
2008,5,7,6,30,67,266,113,37,0,37
2008,5,7,7,30,118,505,301,146,11,151
2008,5,7,8,30,147,659,502,265,61,298
2008,5,7,9,30,161,760,688,371,170,489
2008,5,7,10,30,171,817,835,424,236,616
2008,5,7,11,30,170,855,932,497,170,648
2008,5,7,12,30,179,856,967,351,517,826
2008,5,7,13,30,176,848,939,488,384,834
2008,5,7,14,30,172,819,853,313,510,737
2008,5,7,15,30,158,779,718,265,585,686
2008,5,7,16,30,135,721,546,341,104,400
2008,5,7,17,30,105,620,350,229,51,249
2008,5,7,18,30,68,418,155,113,138,142
2008,5,7,19,30,11,37,12,9,0,9
2008,5,7,20,30,0,0,0,0,0,0
2008,5,7,21,30,0,0,0,0,0,0
2008,5,7,22,30,0,0,0,0,0,0
2008,5,7,23,30,0,0,0,0,0,0
2008,5,8,0,30,0,0,0,0,0,0
2008,5,8,1,30,0,0,0,0,0,0
2008,5,8,2,30,0,0,0,0,0,0
2008,5,8,3,30,0,0,0,0,0,0
2008,5,8,4,30,0,0,0,0,0,0
2008,5,8,5,30,0,0,0,0,0,0
2008,5,8,6,30,60,357,123,76,12,78
2008,5,8,7,30,98,597,315,98,597,315
2008,5,8,8,30,120,731,516,320,94,371
2008,5,8,9,30,135,805,695,395,251,569
2008,5,8,10,30,148,842,835,433,67,488
2008,5,8,11,30,158,861,927,521,256,749
2008,5,8,12,30,210,794,942,210,794,942
2008,5,8,13,30,206,792,921,547,170,701
2008,5,8,14,30,197,767,836,274,0,274
2008,5,8,15,30,186,713,701,155,0,155
2008,5,8,16,30,166,627,525,179,6,183
2008,5,8,17,30,137,482,329,40,0,40
2008,5,8,18,30,88,248,140,23,0,23
2008,5,8,19,30,8,9,8,4,0,4
2008,5,8,20,30,0,0,0,0,0,0
2008,5,8,21,30,0,0,0,0,0,0
2008,5,8,22,30,0,0,0,0,0,0
2008,5,8,23,30,0,0,0,0,0,0
2008,5,9,0,30,0,0,0,0,0,0
2008,5,9,1,30,0,0,0,0,0,0
2008,5,9,2,30,0,0,0,0,0,0
2008,5,9,3,30,0,0,0,0,0,0
2008,5,9,4,30,0,0,0,0,0,0
2008,5,9,5,30,0,0,0,0,0,0
2008,5,9,6,30,58,389,127,58,389,127
2008,5,9,7,30,89,645,326,89,645,326
2008,5,9,8,30,108,775,530,307,225,430
2008,5,9,9,30,121,849,714,413,196,550
2008,5,9,10,30,129,889,856,129,889,856
2008,5,9,11,30,134,913,951,134,913,951
2008,5,9,12,30,144,905,981,144,905,981
2008,5,9,13,30,142,897,953,142,897,953
2008,5,9,14,30,136,879,870,136,879,870
2008,5,9,15,30,149,799,727,149,799,727
2008,5,9,16,30,125,745,553,125,745,553
2008,5,9,17,30,96,653,357,96,653,357
2008,5,9,18,30,64,449,160,64,449,160
2008,5,9,19,30,13,43,14,8,0,8
2008,5,9,20,30,0,0,0,0,0,0
2008,5,9,21,30,0,0,0,0,0,0
