Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2014,4,5,14,30,159,824,775,367,345,625
2014,4,5,15,30,227,581,596,381,164,485
2014,4,5,16,30,186,491,423,234,22,245
2014,4,5,17,30,121,387,239,78,2,78
2014,4,5,18,30,45,154,62,39,1,39
2014,4,5,19,30,0,0,0,0,0,0
2014,4,5,20,30,0,0,0,0,0,0
2014,4,5,21,30,0,0,0,0,0,0
2014,4,5,22,30,0,0,0,0,0,0
2014,4,5,23,30,0,0,0,0,0,0
2014,4,6,0,30,0,0,0,0,0,0
2014,4,6,1,30,0,0,0,0,0,0
2014,4,6,2,30,0,0,0,0,0,0
2014,4,6,3,30,0,0,0,0,0,0
2014,4,6,4,30,0,0,0,0,0,0
2014,4,6,5,30,0,0,0,0,0,0
2014,4,6,6,30,17,74,20,7,0,7
2014,4,6,7,30,78,452,184,129,41,139
2014,4,6,8,30,113,652,387,183,387,346
2014,4,6,9,30,133,766,581,133,766,581
2014,4,6,10,30,143,834,738,143,834,738
2014,4,6,11,30,146,874,844,146,874,844
2014,4,6,12,30,131,915,895,131,915,895
2014,4,6,13,30,126,917,876,126,917,876
2014,4,6,14,30,120,897,794,120,897,794
2014,4,6,15,30,115,847,655,115,847,655
2014,4,6,16,30,102,759,472,102,759,472
2014,4,6,17,30,81,605,268,159,70,181
2014,4,6,18,30,40,300,75,15,0,15
2014,4,6,19,30,0,0,0,0,0,0
2014,4,6,20,30,0,0,0,0,0,0
2014,4,6,21,30,0,0,0,0,0,0
2014,4,6,22,30,0,0,0,0,0,0
2014,4,6,23,30,0,0,0,0,0,0
2014,4,7,0,30,0,0,0,0,0,0
2014,4,7,1,30,0,0,0,0,0,0
2014,4,7,2,30,0,0,0,0,0,0
2014,4,7,3,30,0,0,0,0,0,0
2014,4,7,4,30,0,0,0,0,0,0
2014,4,7,5,30,0,0,0,0,0,0
2014,4,7,6,30,18,160,25,16,0,16
2014,4,7,7,30,61,587,201,61,587,201
2014,4,7,8,30,82,778,413,82,778,413
2014,4,7,9,30,97,863,605,97,863,605
2014,4,7,10,30,111,904,760,432,143,534
2014,4,7,11,30,123,919,860,339,2,340
2014,4,7,12,30,139,907,899,384,4,387
2014,4,7,13,30,130,915,881,239,0,240
2014,4,7,14,30,114,917,806,389,29,411
2014,4,7,15,30,99,890,670,55,0,55
2014,4,7,16,30,81,833,490,81,833,490
2014,4,7,17,30,61,722,286,61,722,286
2014,4,7,18,30,33,465,87,27,420,76
2014,4,7,19,30,0,0,0,0,0,0
2014,4,7,20,30,0,0,0,0,0,0
2014,4,7,21,30,0,0,0,0,0,0
2014,4,7,22,30,0,0,0,0,0,0
2014,4,7,23,30,0,0,0,0,0,0
2014,4,8,0,30,0,0,0,0,0,0
2014,4,8,1,30,0,0,0,0,0,0
2014,4,8,2,30,0,0,0,0,0,0
2014,4,8,3,30,0,0,0,0,0,0
2014,4,8,4,30,0,0,0,0,0,0
2014,4,8,5,30,0,0,0,0,0,0
2014,4,8,6,30,19,229,30,6,0,6
2014,4,8,7,30,54,648,213,138,72,156
2014,4,8,8,30,72,818,425,245,182,323
2014,4,8,9,30,83,905,620,83,905,620
2014,4,8,10,30,90,953,778,90,953,778
2014,4,8,11,30,95,977,883,95,977,883
2014,4,8,12,30,117,947,915,117,947,915
2014,4,8,13,30,118,940,893,118,940,893
2014,4,8,14,30,116,915,809,116,915,809
2014,4,8,15,30,106,876,671,106,876,671
2014,4,8,16,30,91,807,489,169,635,482
2014,4,8,17,30,71,671,282,173,176,229
2014,4,8,18,30,38,374,83,38,374,83
2014,4,8,19,30,0,0,0,0,0,0
2014,4,8,20,30,0,0,0,0,0,0
2014,4,8,21,30,0,0,0,0,0,0
2014,4,8,22,30,0,0,0,0,0,0
2014,4,8,23,30,0,0,0,0,0,0
2014,4,9,0,30,0,0,0,0,0,0
2014,4,9,1,30,0,0,0,0,0,0
2014,4,9,2,30,0,0,0,0,0,0
2014,4,9,3,30,0,0,0,0,0,0
2014,4,9,4,30,0,0,0,0,0,0
2014,4,9,5,30,0,0,0,0,0,0
2014,4,9,6,30,19,234,32,19,234,32
2014,4,9,7,30,56,631,214,56,631,214
2014,4,9,8,30,76,799,424,76,799,424
2014,4,9,9,30,90,884,618,90,884,618
2014,4,9,10,30,100,929,774,100,929,774
2014,4,9,11,30,109,949,877,109,949,877
2014,4,9,12,30,111,958,920,111,958,920
2014,4,9,13,30,111,951,899,111,951,899
2014,4,9,14,30,109,924,812,283,507,669
2014,4,9,15,30,103,878,672,215,620,616
2014,4,9,16,30,90,806,491,230,498,477
2014,4,9,17,30,69,680,285,183,63,203
2014,4,9,18,30,36,411,87,65,26,68
2014,4,9,19,30,0,0,0,0,0,0
2014,4,9,20,30,0,0,0,0,0,0
2014,4,9,21,30,0,0,0,0,0,0
2014,4,9,22,30,0,0,0,0,0,0
2014,4,9,23,30,0,0,0,0,0,0
2014,4,10,0,30,0,0,0,0,0,0
2014,4,10,1,30,0,0,0,0,0,0
2014,4,10,2,30,0,0,0,0,0,0
2014,4,10,3,30,0,0,0,0,0,0
2014,4,10,4,30,0,0,0,0,0,0
2014,4,10,5,30,0,0,0,0,0,0
2014,4,10,6,30,23,152,32,23,1,23
2014,4,10,7,30,79,502,206,124,275,194
2014,4,10,8,30,106,698,413,242,135,301
2014,4,10,9,30,117,815,608,234,18,245
2014,4,10,10,30,120,880,762,281,21,296
2014,4,10,11,30,116,927,870,267,608,762
2014,4,10,12,30,124,931,914,124,931,914
2014,4,10,13,30,119,932,893,119,932,893
2014,4,10,14,30,112,914,811,112,914,811
2014,4,10,15,30,104,879,675,104,879,675
2014,4,10,16,30,91,807,494,236,359,415
2014,4,10,17,30,74,663,287,166,195,228
2014,4,10,18,30,42,343,86,42,343,86
2014,4,10,19,30,0,0,0,0,0,0
2014,4,10,20,30,0,0,0,0,0,0
2014,4,10,21,30,0,0,0,0,0,0
2014,4,10,22,30,0,0,0,0,0,0
2014,4,10,23,30,0,0,0,0,0,0
2014,4,11,0,30,0,0,0,0,0,0
2014,4,11,1,30,0,0,0,0,0,0
2014,4,11,2,30,0,0,0,0,0,0
2014,4,11,3,30,0,0,0,0,0,0
2014,4,11,4,30,0,0,0,0,0,0
2014,4,11,5,30,0,0,0,0,0,0
2014,4,11,6,30,22,247,38,22,247,38
2014,4,11,7,30,57,641,223,57,641,223
2014,4,11,8,30,77,798,432,202,467,410
2014,4,11,9,30,91,877,623,91,877,623
2014,4,11,10,30,103,919,777,103,919,777
2014,4,11,11,30,110,938,876,110,938,876
2014,4,11,12,30,110,950,920,110,950,920
2014,4,11,13,30,109,942,896,109,942,896
2014,4,11,14,30,107,919,812,107,919,812
2014,4,11,15,30,100,876,673,260,490,580
2014,4,11,16,30,88,809,495,189,511,446
2014,4,11,17,30,69,682,290,172,200,237
2014,4,11,18,30,38,402,91,67,11,68
2014,4,11,19,30,0,0,0,0,0,0
2014,4,11,20,30,0,0,0,0,0,0
2014,4,11,21,30,0,0,0,0,0,0
2014,4,11,22,30,0,0,0,0,0,0
2014,4,11,23,30,0,0,0,0,0,0
2014,4,12,0,30,0,0,0,0,0,0
2014,4,12,1,30,0,0,0,0,0,0
2014,4,12,2,30,0,0,0,0,0,0
2014,4,12,3,30,0,0,0,0,0,0
2014,4,12,4,30,0,0,0,0,0,0
2014,4,12,5,30,0,0,0,0,0,0
2014,4,12,6,30,26,179,38,23,0,23
2014,4,12,7,30,70,569,220,60,0,60
2014,4,12,8,30,91,751,428,199,453,402
2014,4,12,9,30,105,845,621,283,338,490
2014,4,12,10,30,117,888,772,336,378,615
2014,4,12,11,30,128,904,871,298,513,719
2014,4,12,12,30,146,889,906,460,232,658
2014,4,12,13,30,154,865,879,434,197,599
2014,4,12,14,30,151,833,792,348,379,639
2014,4,12,15,30,145,771,652,367,194,495
2014,4,12,16,30,112,730,481,212,439,434
2014,4,12,17,30,77,634,284,155,368,275
2014,4,12,18,30,42,365,91,38,295,78
2014,4,12,19,30,0,0,0,0,0,0
2014,4,12,20,30,0,0,0,0,0,0
2014,4,12,21,30,0,0,0,0,0,0
2014,4,12,22,30,0,0,0,0,0,0
2014,4,12,23,30,0,0,0,0,0,0
2014,4,13,0,30,0,0,0,0,0,0
2014,4,13,1,30,0,0,0,0,0,0
2014,4,13,2,30,0,0,0,0,0,0
2014,4,13,3,30,0,0,0,0,0,0
2014,4,13,4,30,0,0,0,0,0,0
2014,4,13,5,30,0,0,0,0,0,0
2014,4,13,6,30,28,78,34,18,0,18
2014,4,13,7,30,117,296,197,6,0,6
2014,4,13,8,30,179,469,392,19,0,19
2014,4,13,9,30,205,608,579,28,0,28
2014,4,13,10,30,206,716,737,42,0,42
2014,4,13,11,30,189,804,851,57,0,57
2014,4,13,12,30,171,850,901,167,0,168
2014,4,13,13,30,147,881,888,152,0,153
2014,4,13,14,30,123,894,814,220,2,222
2014,4,13,15,30,103,879,683,252,8,257
2014,4,13,16,30,90,811,502,115,1,116
2014,4,13,17,30,73,682,298,80,2,81
2014,4,13,18,30,44,394,98,7,0,7
2014,4,13,19,30,0,0,0,0,0,0
2014,4,13,20,30,0,0,0,0,0,0
2014,4,13,21,30,0,0,0,0,0,0
2014,4,13,22,30,0,0,0,0,0,0
2014,4,13,23,30,0,0,0,0,0,0
2014,4,14,0,30,0,0,0,0,0,0
2014,4,14,1,30,0,0,0,0,0,0
2014,4,14,2,30,0,0,0,0,0,0
2014,4,14,3,30,0,0,0,0,0,0
2014,4,14,4,30,0,0,0,0,0,0
2014,4,14,5,30,0,0,0,0,0,0
2014,4,14,6,30,33,211,49,30,1,30
2014,4,14,7,30,83,592,245,41,0,41
2014,4,14,8,30,106,786,465,161,5,163
2014,4,14,9,30,110,915,676,350,248,504
2014,4,14,10,30,111,980,841,111,980,841
2014,4,14,11,30,116,1005,948,116,1005,948
2014,4,14,12,30,140,982,986,140,982,986
2014,4,14,13,30,147,955,953,147,955,953
2014,4,14,14,30,152,917,863,494,60,540
2014,4,14,15,30,152,840,708,152,840,708
2014,4,14,16,30,133,755,519,330,217,441
2014,4,14,17,30,99,620,306,96,0,96
2014,4,14,18,30,51,348,100,51,348,100
2014,4,14,19,30,0,0,0,0,0,0
2014,4,14,20,30,0,0,0,0,0,0
2014,4,14,21,30,0,0,0,0,0,0
2014,4,14,22,30,0,0,0,0,0,0
2014,4,14,23,30,0,0,0,0,0,0
2014,4,15,0,30,0,0,0,0,0,0
2014,4,15,1,30,0,0,0,0,0,0
2014,4,15,2,30,0,0,0,0,0,0
2014,4,15,3,30,0,0,0,0,0,0
2014,4,15,4,30,0,0,0,0,0,0
2014,4,15,5,30,0,0,0,0,0,0
2014,4,15,6,30,30,285,54,30,285,54
2014,4,15,7,30,67,652,248,67,652,248
2014,4,15,8,30,85,814,461,85,814,461
2014,4,15,9,30,96,899,656,96,899,656
2014,4,15,10,30,108,939,812,108,939,812
2014,4,15,11,30,126,942,910,126,942,910
2014,4,15,12,30,130,949,951,289,670,868
2014,4,15,13,30,126,951,931,245,711,847
2014,4,15,14,30,128,917,842,293,552,723
2014,4,15,15,30,125,858,696,384,83,440
2014,4,15,16,30,107,790,513,248,396,452
2014,4,15,17,30,82,658,303,163,28,173
2014,4,15,18,30,44,408,103,44,408,103
2014,4,15,19,30,0,0,0,0,0,0
2014,4,15,20,30,0,0,0,0,0,0
2014,4,15,21,30,0,0,0,0,0,0
2014,4,15,22,30,0,0,0,0,0,0
2014,4,15,23,30,0,0,0,0,0,0
2014,4,16,0,30,0,0,0,0,0,0
2014,4,16,1,30,0,0,0,0,0,0
2014,4,16,2,30,0,0,0,0,0,0
2014,4,16,3,30,0,0,0,0,0,0
2014,4,16,4,30,0,0,0,0,0,0
2014,4,16,5,30,0,0,0,0,0,0
2014,4,16,6,30,33,240,54,40,5,40
2014,4,16,7,30,78,571,239,146,74,167
2014,4,16,8,30,99,753,451,239,280,370
2014,4,16,9,30,108,862,648,235,560,586
2014,4,16,10,30,117,912,803,117,912,803
2014,4,16,11,30,127,925,899,459,371,769
2014,4,16,12,30,137,924,939,238,664,814
2014,4,16,13,30,135,919,916,456,406,801
2014,4,16,14,30,132,894,831,267,644,771
2014,4,16,15,30,125,846,690,410,168,522
2014,4,16,16,30,112,769,510,182,559,471
2014,4,16,17,30,90,625,302,170,321,278
2014,4,16,18,30,50,355,102,76,53,84
2014,4,16,19,30,0,0,0,0,0,0
2014,4,16,20,30,0,0,0,0,0,0
2014,4,16,21,30,0,0,0,0,0,0
2014,4,16,22,30,0,0,0,0,0,0
2014,4,16,23,30,0,0,0,0,0,0
2014,4,17,0,30,0,0,0,0,0,0
2014,4,17,1,30,0,0,0,0,0,0
2014,4,17,2,30,0,0,0,0,0,0
2014,4,17,3,30,0,0,0,0,0,0
2014,4,17,4,30,0,0,0,0,0,0
2014,4,17,5,30,0,0,0,0,0,0
2014,4,17,6,30,34,264,58,23,0,23
2014,4,17,7,30,77,602,249,67,0,67
2014,4,17,8,30,98,770,461,187,2,188
2014,4,17,9,30,108,867,655,296,8,301
2014,4,17,10,30,114,922,811,460,198,609
2014,4,17,11,30,117,946,910,117,946,910
2014,4,17,12,30,143,918,942,143,918,942
2014,4,17,13,30,141,913,920,141,913,920
2014,4,17,14,30,133,896,836,133,896,836
2014,4,17,15,30,118,861,695,118,861,695
2014,4,17,16,30,102,793,514,102,793,514
2014,4,17,17,30,82,658,306,82,658,306
2014,4,17,18,30,49,387,106,81,62,90
2014,4,17,19,30,0,0,0,0,0,0
2014,4,17,20,30,0,0,0,0,0,0
2014,4,17,21,30,0,0,0,0,0,0
2014,4,17,22,30,0,0,0,0,0,0
2014,4,17,23,30,0,0,0,0,0,0
2014,4,18,0,30,0,0,0,0,0,0
2014,4,18,1,30,0,0,0,0,0,0
2014,4,18,2,30,0,0,0,0,0,0
2014,4,18,3,30,0,0,0,0,0,0
2014,4,18,4,30,0,0,0,0,0,0
2014,4,18,5,30,0,0,0,0,0,0
2014,4,18,6,30,33,282,61,33,282,61
2014,4,18,7,30,71,617,250,71,617,250
2014,4,18,8,30,92,771,458,92,771,458
2014,4,18,9,30,105,852,646,105,852,646
2014,4,18,10,30,113,901,798,113,901,798
2014,4,18,11,30,117,926,896,295,573,777
2014,4,18,12,30,130,914,929,130,914,929
2014,4,18,13,30,130,907,906,286,714,897
2014,4,18,14,30,124,886,821,218,726,789
2014,4,18,15,30,111,855,687,213,628,636
2014,4,18,16,30,95,796,510,294,207,402
2014,4,18,17,30,74,683,309,74,683,309
2014,4,18,18,30,43,446,111,77,151,100
2014,4,18,19,30,0,0,0,0,0,0
2014,4,18,20,30,0,0,0,0,0,0
2014,4,18,21,30,0,0,0,0,0,0
2014,4,18,22,30,0,0,0,0,0,0
2014,4,18,23,30,0,0,0,0,0,0
2014,4,19,0,30,0,0,0,0,0,0
2014,4,19,1,30,0,0,0,0,0,0
2014,4,19,2,30,0,0,0,0,0,0
2014,4,19,3,30,0,0,0,0,0,0
2014,4,19,4,30,0,0,0,0,0,0
2014,4,19,5,30,0,0,0,0,0,0
2014,4,19,6,30,36,248,61,45,6,45
2014,4,19,7,30,79,563,245,114,14,118
2014,4,19,8,30,105,715,447,252,116,308
2014,4,19,9,30,125,796,633,331,192,454
2014,4,19,10,30,142,834,778,238,564,669
2014,4,19,11,30,155,849,872,298,514,732
2014,4,19,12,30,171,837,905,370,419,738
2014,4,19,13,30,175,819,878,331,467,732
2014,4,19,14,30,170,791,795,310,448,664
2014,4,19,15,30,145,765,662,272,463,585
2014,4,19,16,30,118,710,491,302,167,390
2014,4,19,17,30,97,561,292,187,195,255
2014,4,19,18,30,58,273,100,83,34,89
2014,4,19,19,30,0,0,0,0,0,0
2014,4,19,20,30,0,0,0,0,0,0
2014,4,19,21,30,0,0,0,0,0,0
2014,4,19,22,30,0,0,0,0,0,0
2014,4,19,23,30,0,0,0,0,0,0
2014,4,20,0,30,0,0,0,0,0,0
2014,4,20,1,30,0,0,0,0,0,0
2014,4,20,2,30,0,0,0,0,0,0
2014,4,20,3,30,0,0,0,0,0,0
2014,4,20,4,30,0,0,0,0,0,0
2014,4,20,5,30,0,0,0,0,0,0
2014,4,20,6,30,40,208,62,27,0,27
2014,4,20,7,30,92,492,239,147,208,209
2014,4,20,8,30,127,641,436,222,267,351
2014,4,20,9,30,149,733,619,273,435,552
2014,4,20,10,30,159,794,768,310,450,655
2014,4,20,11,30,157,838,868,341,17,355
2014,4,20,12,30,139,879,912,401,96,486
2014,4,20,13,30,142,864,886,312,484,729
2014,4,20,14,30,146,825,799,341,28,364
2014,4,20,15,30,138,774,664,300,290,497
2014,4,20,16,30,123,694,489,63,0,63
2014,4,20,17,30,98,557,293,82,2,82
2014,4,20,18,30,56,303,104,24,0,24
2014,4,20,19,30,0,0,0,0,0,0
2014,4,20,20,30,0,0,0,0,0,0
2014,4,20,21,30,0,0,0,0,0,0
2014,4,20,22,30,0,0,0,0,0,0
2014,4,20,23,30,0,0,0,0,0,0
2014,4,21,0,30,0,0,0,0,0,0
2014,4,21,1,30,0,0,0,0,0,0
2014,4,21,2,30,0,0,0,0,0,0
2014,4,21,3,30,0,0,0,0,0,0
2014,4,21,4,30,0,0,0,0,0,0
2014,4,21,5,30,0,0,0,0,0,0
2014,4,21,6,30,37,301,70,37,301,70
2014,4,21,7,30,76,606,260,76,606,260
2014,4,21,8,30,101,752,467,101,752,467
2014,4,21,9,30,120,836,660,325,424,598
2014,4,21,10,30,133,883,813,386,459,740
2014,4,21,11,30,140,908,912,140,908,912
2014,4,21,12,30,146,906,946,146,906,946
2014,4,21,13,30,136,913,925,136,913,925
2014,4,21,14,30,128,897,841,128,897,841
2014,4,21,15,30,126,841,699,126,841,699
2014,4,21,16,30,111,768,518,111,768,518
2014,4,21,17,30,89,638,314,89,638,314
2014,4,21,18,30,53,376,113,89,47,97
2014,4,21,19,30,0,0,0,0,0,0
2014,4,21,20,30,0,0,0,0,0,0
2014,4,21,21,30,0,0,0,0,0,0
2014,4,21,22,30,0,0,0,0,0,0
2014,4,21,23,30,0,0,0,0,0,0
2014,4,22,0,30,0,0,0,0,0,0
2014,4,22,1,30,0,0,0,0,0,0
2014,4,22,2,30,0,0,0,0,0,0
2014,4,22,3,30,0,0,0,0,0,0
2014,4,22,4,30,0,0,0,0,0,0
2014,4,22,5,30,0,0,0,0,0,0
2014,4,22,6,30,40,290,73,40,290,73
2014,4,22,7,30,81,590,262,81,590,262
2014,4,22,8,30,105,738,466,105,738,466
2014,4,22,9,30,120,822,654,286,566,653
2014,4,22,10,30,130,869,801,390,27,411
2014,4,22,11,30,135,895,900,457,70,517
2014,4,22,12,30,137,903,936,137,903,936
2014,4,22,13,30,139,888,909,276,651,840
2014,4,22,14,30,137,862,824,329,450,688
2014,4,22,15,30,126,822,688,126,822,688
2014,4,22,16,30,111,750,510,111,750,510
2014,4,22,17,30,88,625,310,187,237,271
2014,4,22,18,30,52,381,115,52,381,115
2014,4,22,19,30,0,0,0,0,0,0
2014,4,22,20,30,0,0,0,0,0,0
2014,4,22,21,30,0,0,0,0,0,0
2014,4,22,22,30,0,0,0,0,0,0
2014,4,22,23,30,0,0,0,0,0,0
2014,4,23,0,30,0,0,0,0,0,0
2014,4,23,1,30,0,0,0,0,0,0
2014,4,23,2,30,0,0,0,0,0,0
2014,4,23,3,30,0,0,0,0,0,0
2014,4,23,4,30,0,0,0,0,0,0
2014,4,23,5,30,0,0,0,0,0,0
2014,4,23,6,30,45,217,71,52,6,52
2014,4,23,7,30,92,527,256,119,17,125
2014,4,23,8,30,113,701,460,248,97,297
2014,4,23,9,30,127,797,648,344,171,455
2014,4,23,10,30,139,846,796,394,232,574
2014,4,23,11,30,150,865,890,435,276,671
2014,4,23,12,30,162,854,921,426,31,453
2014,4,23,13,30,164,843,896,427,282,672
2014,4,23,14,30,151,826,812,405,119,500
2014,4,23,15,30,137,788,678,324,312,538
2014,4,23,16,30,125,699,500,281,220,399
2014,4,23,17,30,108,530,298,139,13,144
2014,4,23,18,30,64,258,108,35,1,36
2014,4,23,19,30,0,0,0,0,0,0
2014,4,23,20,30,0,0,0,0,0,0
2014,4,23,21,30,0,0,0,0,0,0
2014,4,23,22,30,0,0,0,0,0,0
2014,4,23,23,30,0,0,0,0,0,0
2014,4,24,0,30,0,0,0,0,0,0
2014,4,24,1,30,0,0,0,0,0,0
2014,4,24,2,30,0,0,0,0,0,0
2014,4,24,3,30,0,0,0,0,0,0
2014,4,24,4,30,0,0,0,0,0,0
2014,4,24,5,30,0,0,0,0,0,0
2014,4,24,6,30,43,311,82,28,0,28
2014,4,24,7,30,78,634,279,70,371,187
2014,4,24,8,30,94,804,494,195,572,480
2014,4,24,9,30,99,909,695,219,590,606
2014,4,24,10,30,101,961,850,352,556,786
2014,4,24,11,30,103,994,957,103,994,957
2014,4,24,12,30,108,989,989,108,989,989
2014,4,24,13,30,106,986,966,106,986,966
2014,4,24,14,30,101,971,880,101,971,880
2014,4,24,15,30,98,928,738,98,928,738
2014,4,24,16,30,86,869,554,174,694,548
2014,4,24,17,30,70,760,344,179,341,302
2014,4,24,18,30,46,523,135,88,175,118
2014,4,24,19,30,0,0,0,0,0,0
2014,4,24,20,30,0,0,0,0,0,0
2014,4,24,21,30,0,0,0,0,0,0
2014,4,24,22,30,0,0,0,0,0,0
2014,4,24,23,30,0,0,0,0,0,0
2014,4,25,0,30,0,0,0,0,0,0
2014,4,25,1,30,0,0,0,0,0,0
2014,4,25,2,30,0,0,0,0,0,0
2014,4,25,3,30,0,0,0,0,0,0
2014,4,25,4,30,0,0,0,0,0,0
2014,4,25,5,30,0,0,0,0,0,0
2014,4,25,6,30,37,441,93,37,441,93
2014,4,25,7,30,66,710,293,66,710,293
2014,4,25,8,30,87,830,503,87,830,503
2014,4,25,9,30,103,888,688,103,888,688
2014,4,25,10,30,116,922,838,245,667,767
2014,4,25,11,30,124,936,932,317,537,780
2014,4,25,12,30,154,902,960,329,558,827
2014,4,25,13,30,150,901,937,300,579,806
2014,4,25,14,30,142,878,849,330,480,716
2014,4,25,15,30,131,838,710,260,564,650
2014,4,25,16,30,111,779,532,174,595,496
2014,4,25,17,30,85,672,329,85,672,329
2014,4,25,18,30,51,444,128,51,444,128
2014,4,25,19,30,0,0,0,0,0,0
2014,4,25,20,30,0,0,0,0,0,0
2014,4,25,21,30,0,0,0,0,0,0
2014,4,25,22,30,0,0,0,0,0,0
2014,4,25,23,30,0,0,0,0,0,0
2014,4,26,0,30,0,0,0,0,0,0
2014,4,26,1,30,0,0,0,0,0,0
2014,4,26,2,30,0,0,0,0,0,0
2014,4,26,3,30,0,0,0,0,0,0
2014,4,26,4,30,0,0,0,0,0,0
2014,4,26,5,30,0,0,0,0,0,0
2014,4,26,6,30,42,362,89,64,17,66
2014,4,26,7,30,76,644,285,166,87,195
2014,4,26,8,30,97,780,491,238,293,386
2014,4,26,9,30,109,861,679,229,547,591
2014,4,26,10,30,113,909,827,238,574,688
2014,4,26,11,30,118,928,921,269,649,830
2014,4,26,12,30,143,902,951,289,655,876
2014,4,26,13,30,141,900,929,400,406,756
2014,4,26,14,30,130,892,850,409,215,583
2014,4,26,15,30,118,862,715,368,360,618
2014,4,26,16,30,105,793,536,266,420,495
2014,4,26,17,30,86,667,331,192,254,285
2014,4,26,18,30,55,419,128,71,118,92
2014,4,26,19,30,0,0,0,0,0,0
2014,4,26,20,30,0,0,0,0,0,0
2014,4,26,21,30,0,0,0,0,0,0
2014,4,26,22,30,0,0,0,0,0,0
2014,4,26,23,30,0,0,0,0,0,0
2014,4,27,0,30,0,0,0,0,0,0
2014,4,27,1,30,0,0,0,0,0,0
2014,4,27,2,30,0,0,0,0,0,0
2014,4,27,3,30,0,0,0,0,0,0
2014,4,27,4,30,0,0,0,0,0,0
2014,4,27,5,30,0,0,0,0,0,0
2014,4,27,6,30,54,210,83,45,0,45
2014,4,27,7,30,100,530,273,192,80,218
2014,4,27,8,30,108,742,485,192,14,199
2014,4,27,9,30,98,888,689,304,411,577
2014,4,27,10,30,94,964,854,394,444,743
2014,4,27,11,30,97,993,958,97,993,958
2014,4,27,12,30,113,964,979,113,964,979
2014,4,27,13,30,126,926,940,411,346,715
2014,4,27,14,30,136,878,846,465,124,565
2014,4,27,15,30,131,827,707,349,194,485
2014,4,27,16,30,116,756,528,267,71,306
2014,4,27,17,30,87,660,330,47,0,47
2014,4,27,18,30,53,442,132,99,74,113
2014,4,27,19,30,0,0,0,0,0,0
2014,4,27,20,30,0,0,0,0,0,0
2014,4,27,21,30,0,0,0,0,0,0
2014,4,27,22,30,0,0,0,0,0,0
2014,4,27,23,30,0,0,0,0,0,0
2014,4,28,0,30,0,0,0,0,0,0
2014,4,28,1,30,0,0,0,0,0,0
2014,4,28,2,30,0,0,0,0,0,0
2014,4,28,3,30,0,0,0,0,0,0
2014,4,28,4,30,0,0,0,0,0,0
2014,4,28,5,30,0,0,0,0,0,0
2014,4,28,6,30,45,350,94,21,0,21
2014,4,28,7,30,83,614,286,53,0,53
2014,4,28,8,30,106,756,492,68,0,68
2014,4,28,9,30,121,834,678,123,0,123
2014,4,28,10,30,130,880,826,255,8,261
2014,4,28,11,30,134,908,924,202,0,203
2014,4,28,12,30,145,902,957,158,0,158
2014,4,28,13,30,149,888,931,377,2,379
2014,4,28,14,30,148,858,845,184,0,184
2014,4,28,15,30,133,826,709,286,2,288
2014,4,28,16,30,111,770,533,90,0,90
2014,4,28,17,30,87,662,333,29,0,29
2014,4,28,18,30,53,448,134,34,0,34
2014,4,28,19,30,0,0,0,0,0,0
2014,4,28,20,30,0,0,0,0,0,0
2014,4,28,21,30,0,0,0,0,0,0
2014,4,28,22,30,0,0,0,0,0,0
2014,4,28,23,30,0,0,0,0,0,0
2014,4,29,0,30,0,0,0,0,0,0
2014,4,29,1,30,0,0,0,0,0,0
2014,4,29,2,30,0,0,0,0,0,0
2014,4,29,3,30,0,0,0,0,0,0
2014,4,29,4,30,0,0,0,0,0,0
2014,4,29,5,30,0,0,0,0,0,0
2014,4,29,6,30,45,378,99,24,0,24
2014,4,29,7,30,78,645,294,14,0,14
2014,4,29,8,30,100,774,498,151,0,151
2014,4,29,9,30,115,849,685,66,0,66
2014,4,29,10,30,122,895,832,108,0,109
2014,4,29,11,30,124,924,930,187,0,187
2014,4,29,12,30,124,935,969,145,0,145
2014,4,29,13,30,123,930,944,309,8,317
2014,4,29,14,30,121,905,858,369,232,557
2014,4,29,15,30,119,857,720,172,0,172
2014,4,29,16,30,111,776,539,155,0,156
2014,4,29,17,30,95,641,335,55,0,55
