Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2011,3,22,19,30,0,0,0,0,0,0
2011,3,22,20,30,0,0,0,0,0,0
2011,3,22,21,30,0,0,0,0,0,0
2011,3,22,22,30,0,0,0,0,0,0
2011,3,22,23,30,0,0,0,0,0,0
2011,3,23,0,30,0,0,0,0,0,0
2011,3,23,1,30,0,0,0,0,0,0
2011,3,23,2,30,0,0,0,0,0,0
2011,3,23,3,30,0,0,0,0,0,0
2011,3,23,4,30,0,0,0,0,0,0
2011,3,23,5,30,0,0,0,0,0,0
2011,3,23,6,30,0,0,0,0,0,0
2011,3,23,7,30,41,554,130,41,554,130
2011,3,23,8,30,63,791,340,63,791,340
2011,3,23,9,30,77,897,539,77,897,539
2011,3,23,10,30,86,952,703,86,952,703
2011,3,23,11,30,92,988,819,92,988,819
2011,3,23,12,30,93,1001,870,93,1001,870
2011,3,23,13,30,92,997,854,92,997,854
2011,3,23,14,30,88,979,774,88,979,774
2011,3,23,15,30,83,937,636,83,937,636
2011,3,23,16,30,73,858,451,73,858,451
2011,3,23,17,30,56,706,241,56,706,241
2011,3,23,18,30,25,301,45,25,301,45
2011,3,23,19,30,0,0,0,0,0,0
2011,3,23,20,30,0,0,0,0,0,0
2011,3,23,21,30,0,0,0,0,0,0
2011,3,23,22,30,0,0,0,0,0,0
2011,3,23,23,30,0,0,0,0,0,0
2011,3,24,0,30,0,0,0,0,0,0
2011,3,24,1,30,0,0,0,0,0,0
2011,3,24,2,30,0,0,0,0,0,0
2011,3,24,3,30,0,0,0,0,0,0
2011,3,24,4,30,0,0,0,0,0,0
2011,3,24,5,30,0,0,0,0,0,0
2011,3,24,6,30,0,0,0,0,0,0
2011,3,24,7,30,46,521,132,92,24,96
2011,3,24,8,30,72,752,339,206,150,259
2011,3,24,9,30,86,867,538,313,175,405
2011,3,24,10,30,94,929,701,396,209,533
2011,3,24,11,30,100,962,813,100,962,813
2011,3,24,12,30,110,955,855,110,955,855
2011,3,24,13,30,111,946,838,459,270,667
2011,3,24,14,30,108,917,754,424,114,504
2011,3,24,15,30,99,875,618,287,116,356
2011,3,24,16,30,85,790,435,133,0,133
2011,3,24,17,30,63,632,231,52,1,52
2011,3,24,18,30,27,225,43,17,0,17
2011,3,24,19,30,0,0,0,0,0,0
2011,3,24,20,30,0,0,0,0,0,0
2011,3,24,21,30,0,0,0,0,0,0
2011,3,24,22,30,0,0,0,0,0,0
2011,3,24,23,30,0,0,0,0,0,0
2011,3,25,0,30,0,0,0,0,0,0
2011,3,25,1,30,0,0,0,0,0,0
2011,3,25,2,30,0,0,0,0,0,0
2011,3,25,3,30,0,0,0,0,0,0
2011,3,25,4,30,0,0,0,0,0,0
2011,3,25,5,30,0,0,0,0,0,0
2011,3,25,6,30,0,0,0,0,0,0
2011,3,25,7,30,59,400,128,26,0,26
2011,3,25,8,30,93,666,333,108,0,108
2011,3,25,9,30,112,790,528,202,1,202
2011,3,25,10,30,124,860,690,159,0,159
2011,3,25,11,30,130,898,800,193,0,193
2011,3,25,12,30,139,898,844,141,0,141
2011,3,25,13,30,135,899,829,225,0,225
2011,3,25,14,30,124,885,751,307,35,331
2011,3,25,15,30,113,840,615,149,2,150
2011,3,25,16,30,104,729,430,56,0,56
2011,3,25,17,30,80,546,227,31,0,31
2011,3,25,18,30,30,191,45,15,0,15
2011,3,25,19,30,0,0,0,0,0,0
2011,3,25,20,30,0,0,0,0,0,0
2011,3,25,21,30,0,0,0,0,0,0
2011,3,25,22,30,0,0,0,0,0,0
2011,3,25,23,30,0,0,0,0,0,0
2011,3,26,0,30,0,0,0,0,0,0
2011,3,26,1,30,0,0,0,0,0,0
2011,3,26,2,30,0,0,0,0,0,0
2011,3,26,3,30,0,0,0,0,0,0
2011,3,26,4,30,0,0,0,0,0,0
2011,3,26,5,30,0,0,0,0,0,0
2011,3,26,6,30,0,0,0,0,0,0
2011,3,26,7,30,69,324,127,25,0,25
2011,3,26,8,30,111,590,326,20,0,20
2011,3,26,9,30,133,735,524,60,0,60
2011,3,26,10,30,143,819,686,130,0,130
2011,3,26,11,30,144,871,798,189,0,190
2011,3,26,12,30,145,893,850,237,0,238
2011,3,26,13,30,138,900,836,246,0,246
2011,3,26,14,30,128,888,761,134,0,134
2011,3,26,15,30,119,838,623,96,0,96
2011,3,26,16,30,102,755,442,58,0,58
2011,3,26,17,30,76,591,237,35,0,35
2011,3,26,18,30,31,223,48,9,0,9
2011,3,26,19,30,0,0,0,0,0,0
2011,3,26,20,30,0,0,0,0,0,0
2011,3,26,21,30,0,0,0,0,0,0
2011,3,26,22,30,0,0,0,0,0,0
2011,3,26,23,30,0,0,0,0,0,0
2011,3,27,0,30,0,0,0,0,0,0
2011,3,27,1,30,0,0,0,0,0,0
2011,3,27,2,30,0,0,0,0,0,0
2011,3,27,3,30,0,0,0,0,0,0
2011,3,27,4,30,0,0,0,0,0,0
2011,3,27,5,30,0,0,0,0,0,0
2011,3,27,6,30,0,0,0,0,0,0
2011,3,27,7,30,68,375,136,31,0,31
2011,3,27,8,30,106,629,339,52,0,52
2011,3,27,9,30,126,764,536,149,3,151
2011,3,27,10,30,141,827,693,131,0,131
2011,3,27,11,30,151,861,801,252,5,256
2011,3,27,12,30,157,871,849,261,4,264
2011,3,27,13,30,156,865,831,340,17,353
2011,3,27,14,30,147,845,752,338,33,362
2011,3,27,15,30,134,798,616,218,9,224
2011,3,27,16,30,113,714,437,96,0,96
2011,3,27,17,30,81,557,235,9,0,9
2011,3,27,18,30,33,201,49,24,0,24
2011,3,27,19,30,0,0,0,0,0,0
2011,3,27,20,30,0,0,0,0,0,0
2011,3,27,21,30,0,0,0,0,0,0
2011,3,27,22,30,0,0,0,0,0,0
2011,3,27,23,30,0,0,0,0,0,0
2011,3,28,0,30,0,0,0,0,0,0
2011,3,28,1,30,0,0,0,0,0,0
2011,3,28,2,30,0,0,0,0,0,0
2011,3,28,3,30,0,0,0,0,0,0
2011,3,28,4,30,0,0,0,0,0,0
2011,3,28,5,30,0,0,0,0,0,0
2011,3,28,6,30,0,0,0,0,0,0
2011,3,28,7,30,74,328,136,74,328,136
2011,3,28,8,30,123,560,333,17,0,17
2011,3,28,9,30,156,677,523,39,0,39
2011,3,28,10,30,181,744,681,70,0,70
2011,3,28,11,30,187,795,791,73,0,73
2011,3,28,12,30,189,815,840,53,0,53
2011,3,28,13,30,175,834,829,123,0,123
2011,3,28,14,30,159,825,752,187,0,187
2011,3,28,15,30,141,788,620,102,0,102
2011,3,28,16,30,115,713,441,70,0,70
2011,3,28,17,30,82,565,240,21,0,21
2011,3,28,18,30,33,230,53,15,0,15
2011,3,28,19,30,0,0,0,0,0,0
2011,3,28,20,30,0,0,0,0,0,0
2011,3,28,21,30,0,0,0,0,0,0
2011,3,28,22,30,0,0,0,0,0,0
2011,3,28,23,30,0,0,0,0,0,0
2011,3,29,0,30,0,0,0,0,0,0
2011,3,29,1,30,0,0,0,0,0,0
2011,3,29,2,30,0,0,0,0,0,0
2011,3,29,3,30,0,0,0,0,0,0
2011,3,29,4,30,0,0,0,0,0,0
2011,3,29,5,30,0,0,0,0,0,0
2011,3,29,6,30,0,0,0,0,0,0
2011,3,29,7,30,66,424,147,33,0,33
2011,3,29,8,30,99,664,351,107,4,109
2011,3,29,9,30,118,787,547,134,2,135
2011,3,29,10,30,128,856,708,189,3,191
2011,3,29,11,30,135,896,819,324,16,336
2011,3,29,12,30,138,908,867,227,2,229
2011,3,29,13,30,136,905,849,298,8,305
2011,3,29,14,30,128,886,769,246,5,250
2011,3,29,15,30,116,844,632,182,4,184
2011,3,29,16,30,97,775,455,190,18,198
2011,3,29,17,30,71,632,250,120,15,124
2011,3,29,18,30,31,304,58,21,0,21
2011,3,29,19,30,0,0,0,0,0,0
2011,3,29,20,30,0,0,0,0,0,0
2011,3,29,21,30,0,0,0,0,0,0
2011,3,29,22,30,0,0,0,0,0,0
2011,3,29,23,30,0,0,0,0,0,0
2011,3,30,0,30,0,0,0,0,0,0
2011,3,30,1,30,0,0,0,0,0,0
2011,3,30,2,30,0,0,0,0,0,0
2011,3,30,3,30,0,0,0,0,0,0
2011,3,30,4,30,0,0,0,0,0,0
2011,3,30,5,30,0,0,0,0,0,0
2011,3,30,6,30,0,0,0,0,0,0
2011,3,30,7,30,59,494,157,24,0,24
2011,3,30,8,30,93,694,361,142,1,143
2011,3,30,9,30,117,790,552,239,28,254
2011,3,30,10,30,134,846,710,303,25,320
2011,3,30,11,30,143,878,817,247,4,250
2011,3,30,12,30,126,925,872,366,26,387
2011,3,30,13,30,122,926,855,460,307,703
2011,3,30,14,30,108,920,776,394,54,433
2011,3,30,15,30,94,891,642,94,891,642
2011,3,30,16,30,79,825,462,180,2,181
2011,3,30,17,30,59,694,257,59,694,257
2011,3,30,18,30,28,367,62,35,0,35
2011,3,30,19,30,0,0,0,0,0,0
2011,3,30,20,30,0,0,0,0,0,0
2011,3,30,21,30,0,0,0,0,0,0
2011,3,30,22,30,0,0,0,0,0,0
2011,3,30,23,30,0,0,0,0,0,0
2011,3,31,0,30,0,0,0,0,0,0
2011,3,31,1,30,0,0,0,0,0,0
2011,3,31,2,30,0,0,0,0,0,0
2011,3,31,3,30,0,0,0,0,0,0
2011,3,31,4,30,0,0,0,0,0,0
2011,3,31,5,30,0,0,0,0,0,0
2011,3,31,6,30,0,0,0,0,0,0
2011,3,31,7,30,46,608,169,67,6,68
2011,3,31,8,30,63,811,380,63,811,380
2011,3,31,9,30,71,910,577,286,331,470
2011,3,31,10,30,74,966,737,372,314,587
2011,3,31,11,30,78,996,847,406,381,700
2011,3,31,12,30,84,999,893,484,227,668
2011,3,31,13,30,80,996,873,445,319,699
2011,3,31,14,30,75,978,789,406,294,621
2011,3,31,15,30,68,945,653,261,341,472
2011,3,31,16,30,65,864,469,227,223,331
2011,3,31,17,30,56,712,261,145,107,176
2011,3,31,18,30,31,343,63,39,32,42
2011,3,31,19,30,0,0,0,0,0,0
2011,3,31,20,30,0,0,0,0,0,0
2011,3,31,21,30,0,0,0,0,0,0
2011,3,31,22,30,0,0,0,0,0,0
2011,3,31,23,30,0,0,0,0,0,0
2011,4,1,0,30,0,0,0,0,0,0
2011,4,1,1,30,0,0,0,0,0,0
2011,4,1,2,30,0,0,0,0,0,0
2011,4,1,3,30,0,0,0,0,0,0
2011,4,1,4,30,0,0,0,0,0,0
2011,4,1,5,30,0,0,0,0,0,0
2011,4,1,6,30,0,0,0,0,0,0
2011,4,1,7,30,48,599,173,112,98,133
2011,4,1,8,30,67,796,382,226,140,281
2011,4,1,9,30,77,897,579,77,897,579
2011,4,1,10,30,83,949,738,83,949,738
2011,4,1,11,30,87,971,842,447,260,648
2011,4,1,12,30,91,974,884,464,277,690
2011,4,1,13,30,86,978,867,86,978,867
2011,4,1,14,30,82,961,787,82,961,787
2011,4,1,15,30,75,930,653,75,930,653
2011,4,1,16,30,66,864,473,66,864,473
2011,4,1,17,30,52,738,267,52,738,267
2011,4,1,18,30,27,438,69,27,438,69
2011,4,1,19,30,0,0,0,0,0,0
2011,4,1,20,30,0,0,0,0,0,0
2011,4,1,21,30,0,0,0,0,0,0
2011,4,1,22,30,0,0,0,0,0,0
2011,4,1,23,30,0,0,0,0,0,0
2011,4,2,0,30,0,0,0,0,0,0
2011,4,2,1,30,0,0,0,0,0,0
2011,4,2,2,30,0,0,0,0,0,0
2011,4,2,3,30,0,0,0,0,0,0
2011,4,2,4,30,0,0,0,0,0,0
2011,4,2,5,30,0,0,0,0,0,0
2011,4,2,6,30,10,108,12,10,108,12
2011,4,2,7,30,53,552,170,53,552,170
2011,4,2,8,30,77,742,374,160,427,331
2011,4,2,9,30,89,851,570,89,851,570
2011,4,2,10,30,98,906,727,249,540,624
2011,4,2,11,30,100,941,835,257,617,739
2011,4,2,12,30,117,926,874,276,538,715
2011,4,2,13,30,111,931,858,220,639,733
2011,4,2,14,30,105,912,777,105,912,777
2011,4,2,15,30,97,872,642,97,872,642
2011,4,2,16,30,87,791,462,87,791,462
2011,4,2,17,30,69,636,256,159,196,217
2011,4,2,18,30,31,318,63,38,15,39
2011,4,2,19,30,0,0,0,0,0,0
2011,4,2,20,30,0,0,0,0,0,0
2011,4,2,21,30,0,0,0,0,0,0
2011,4,2,22,30,0,0,0,0,0,0
2011,4,2,23,30,0,0,0,0,0,0
2011,4,3,0,30,0,0,0,0,0,0
2011,4,3,1,30,0,0,0,0,0,0
2011,4,3,2,30,0,0,0,0,0,0
2011,4,3,3,30,0,0,0,0,0,0
2011,4,3,4,30,0,0,0,0,0,0
2011,4,3,5,30,0,0,0,0,0,0
2011,4,3,6,30,11,108,14,7,0,7
2011,4,3,7,30,53,571,177,92,9,94
2011,4,3,8,30,72,773,386,72,773,386
2011,4,3,9,30,85,868,580,206,514,499
2011,4,3,10,30,97,909,732,97,909,732
2011,4,3,11,30,107,926,834,230,590,693
2011,4,3,12,30,106,944,881,271,586,753
2011,4,3,13,30,105,938,862,288,502,692
2011,4,3,14,30,100,920,782,373,163,494
2011,4,3,15,30,92,881,646,274,39,298
2011,4,3,16,30,85,796,465,85,796,465
2011,4,3,17,30,71,632,260,129,310,222
2011,4,3,18,30,36,312,68,40,0,40
2011,4,3,19,30,0,0,0,0,0,0
2011,4,3,20,30,0,0,0,0,0,0
2011,4,3,21,30,0,0,0,0,0,0
2011,4,3,22,30,0,0,0,0,0,0
2011,4,3,23,30,0,0,0,0,0,0
2011,4,4,0,30,0,0,0,0,0,0
2011,4,4,1,30,0,0,0,0,0,0
2011,4,4,2,30,0,0,0,0,0,0
2011,4,4,3,30,0,0,0,0,0,0
2011,4,4,4,30,0,0,0,0,0,0
2011,4,4,5,30,0,0,0,0,0,0
2011,4,4,6,30,13,233,20,13,233,20
2011,4,4,7,30,46,704,203,46,704,203
2011,4,4,8,30,63,873,421,63,873,421
2011,4,4,9,30,73,955,622,73,955,622
2011,4,4,10,30,80,1000,784,80,1000,784
2011,4,4,11,30,84,1024,892,84,1024,892
2011,4,4,12,30,100,1010,934,100,1010,934
2011,4,4,13,30,101,1003,914,101,1003,914
2011,4,4,14,30,98,975,824,98,975,824
2011,4,4,15,30,98,920,679,98,920,679
2011,4,4,16,30,88,842,493,88,842,493
2011,4,4,17,30,69,704,281,69,704,281
2011,4,4,18,30,35,389,77,24,0,24
2011,4,4,19,30,0,0,0,0,0,0
2011,4,4,20,30,0,0,0,0,0,0
2011,4,4,21,30,0,0,0,0,0,0
2011,4,4,22,30,0,0,0,0,0,0
2011,4,4,23,30,0,0,0,0,0,0
2011,4,5,0,30,0,0,0,0,0,0
2011,4,5,1,30,0,0,0,0,0,0
2011,4,5,2,30,0,0,0,0,0,0
2011,4,5,3,30,0,0,0,0,0,0
2011,4,5,4,30,0,0,0,0,0,0
2011,4,5,5,30,0,0,0,0,0,0
2011,4,5,6,30,14,212,21,14,212,21
2011,4,5,7,30,50,648,197,50,648,197
2011,4,5,8,30,67,821,407,67,821,407
2011,4,5,9,30,76,912,604,76,912,604
2011,4,5,10,30,82,956,759,82,956,759
2011,4,5,11,30,87,978,863,87,978,863
2011,4,5,12,30,88,987,906,88,987,906
2011,4,5,13,30,88,978,884,88,978,884
2011,4,5,14,30,89,950,799,89,950,799
2011,4,5,15,30,85,907,661,85,907,661
2011,4,5,16,30,76,836,480,76,836,480
2011,4,5,17,30,58,716,276,58,716,276
2011,4,5,18,30,30,456,80,54,7,55
2011,4,5,19,30,0,0,0,0,0,0
2011,4,5,20,30,0,0,0,0,0,0
2011,4,5,21,30,0,0,0,0,0,0
2011,4,5,22,30,0,0,0,0,0,0
2011,4,5,23,30,0,0,0,0,0,0
2011,4,6,0,30,0,0,0,0,0,0
2011,4,6,1,30,0,0,0,0,0,0
2011,4,6,2,30,0,0,0,0,0,0
2011,4,6,3,30,0,0,0,0,0,0
2011,4,6,4,30,0,0,0,0,0,0
2011,4,6,5,30,0,0,0,0,0,0
2011,4,6,6,30,16,178,23,9,0,9
2011,4,6,7,30,55,602,195,91,11,94
2011,4,6,8,30,77,776,403,154,552,386
2011,4,6,9,30,92,867,598,147,643,522
2011,4,6,10,30,102,914,753,102,914,753
2011,4,6,11,30,106,944,859,106,944,859
2011,4,6,12,30,107,956,904,107,956,904
2011,4,6,13,30,106,952,884,106,952,884
2011,4,6,14,30,101,930,799,101,930,799
2011,4,6,15,30,99,879,660,99,879,660
2011,4,6,16,30,90,797,478,90,797,478
2011,4,6,17,30,71,656,273,130,351,237
2011,4,6,18,30,36,382,79,40,0,40
2011,4,6,19,30,0,0,0,0,0,0
2011,4,6,20,30,0,0,0,0,0,0
2011,4,6,21,30,0,0,0,0,0,0
2011,4,6,22,30,0,0,0,0,0,0
2011,4,6,23,30,0,0,0,0,0,0
2011,4,7,0,30,0,0,0,0,0,0
2011,4,7,1,30,0,0,0,0,0,0
2011,4,7,2,30,0,0,0,0,0,0
2011,4,7,3,30,0,0,0,0,0,0
2011,4,7,4,30,0,0,0,0,0,0
2011,4,7,5,30,0,0,0,0,0,0
2011,4,7,6,30,18,144,24,8,0,8
2011,4,7,7,30,63,553,195,95,8,97
2011,4,7,8,30,92,720,398,58,0,58
2011,4,7,9,30,116,795,584,157,2,159
2011,4,7,10,30,141,824,731,179,2,180
2011,4,7,11,30,170,819,826,161,1,161
2011,4,7,12,30,207,777,857,80,0,80
2011,4,7,13,30,234,721,826,193,1,194
2011,4,7,14,30,231,678,742,359,7,364
2011,4,7,15,30,211,622,610,153,0,153
2011,4,7,16,30,173,541,438,264,25,276
2011,4,7,17,30,122,401,246,31,0,31
2011,4,7,18,30,48,158,66,30,0,30
2011,4,7,19,30,0,0,0,0,0,0
2011,4,7,20,30,0,0,0,0,0,0
2011,4,7,21,30,0,0,0,0,0,0
2011,4,7,22,30,0,0,0,0,0,0
2011,4,7,23,30,0,0,0,0,0,0
2011,4,8,0,30,0,0,0,0,0,0
2011,4,8,1,30,0,0,0,0,0,0
2011,4,8,2,30,0,0,0,0,0,0
2011,4,8,3,30,0,0,0,0,0,0
2011,4,8,4,30,0,0,0,0,0,0
2011,4,8,5,30,0,0,0,0,0,0
2011,4,8,6,30,20,93,25,20,93,25
2011,4,8,7,30,82,456,193,82,456,193
2011,4,8,8,30,119,648,397,62,0,62
2011,4,8,9,30,138,762,589,124,0,124
2011,4,8,10,30,142,839,747,139,0,140
2011,4,8,11,30,138,890,854,176,0,176
2011,4,8,12,30,131,917,902,186,0,186
2011,4,8,13,30,123,922,883,420,19,435
2011,4,8,14,30,115,907,802,115,907,802
2011,4,8,15,30,103,871,664,103,871,664
2011,4,8,16,30,87,806,485,87,806,485
2011,4,8,17,30,66,683,281,66,683,281
2011,4,8,18,30,36,392,83,36,392,83
2011,4,8,19,30,0,0,0,0,0,0
2011,4,8,20,30,0,0,0,0,0,0
2011,4,8,21,30,0,0,0,0,0,0
2011,4,8,22,30,0,0,0,0,0,0
2011,4,8,23,30,0,0,0,0,0,0
2011,4,9,0,30,0,0,0,0,0,0
2011,4,9,1,30,0,0,0,0,0,0
2011,4,9,2,30,0,0,0,0,0,0
2011,4,9,3,30,0,0,0,0,0,0
2011,4,9,4,30,0,0,0,0,0,0
2011,4,9,5,30,0,0,0,0,0,0
2011,4,9,6,30,20,231,32,20,231,32
2011,4,9,7,30,55,644,214,120,1,120
2011,4,9,8,30,73,809,424,73,809,424
2011,4,9,9,30,93,866,610,305,360,520
2011,4,9,10,30,123,865,750,269,563,677
2011,4,9,11,30,132,891,853,333,626,840
2011,4,9,12,30,137,900,897,269,646,814
2011,4,9,13,30,124,921,886,342,623,857
2011,4,9,14,30,112,917,809,395,405,703
2011,4,9,15,30,97,892,674,191,671,625
2011,4,9,16,30,82,838,497,200,450,423
2011,4,9,17,30,65,708,290,151,32,161
2011,4,9,18,30,37,418,88,44,2,44
2011,4,9,19,30,0,0,0,0,0,0
2011,4,9,20,30,0,0,0,0,0,0
2011,4,9,21,30,0,0,0,0,0,0
2011,4,9,22,30,0,0,0,0,0,0
2011,4,9,23,30,0,0,0,0,0,0
2011,4,10,0,30,0,0,0,0,0,0
2011,4,10,1,30,0,0,0,0,0,0
2011,4,10,2,30,0,0,0,0,0,0
2011,4,10,3,30,0,0,0,0,0,0
2011,4,10,4,30,0,0,0,0,0,0
2011,4,10,5,30,0,0,0,0,0,0
2011,4,10,6,30,21,249,35,19,0,19
2011,4,10,7,30,57,640,218,66,0,66
2011,4,10,8,30,80,784,425,212,18,220
2011,4,10,9,30,98,861,615,98,861,615
2011,4,10,10,30,108,912,773,423,258,611
2011,4,10,11,30,111,943,878,232,0,232
2011,4,10,12,30,108,966,926,488,298,741
2011,4,10,13,30,103,971,909,487,145,608
2011,4,10,14,30,97,955,826,97,955,826
2011,4,10,15,30,91,915,686,235,1,235
2011,4,10,16,30,84,838,502,297,86,340
2011,4,10,17,30,69,687,289,69,687,289
2011,4,10,18,30,41,370,88,41,370,88
2011,4,10,19,30,0,0,0,0,0,0
2011,4,10,20,30,0,0,0,0,0,0
2011,4,10,21,30,0,0,0,0,0,0
2011,4,10,22,30,0,0,0,0,0,0
2011,4,10,23,30,0,0,0,0,0,0
2011,4,11,0,30,0,0,0,0,0,0
2011,4,11,1,30,0,0,0,0,0,0
2011,4,11,2,30,0,0,0,0,0,0
2011,4,11,3,30,0,0,0,0,0,0
2011,4,11,4,30,0,0,0,0,0,0
2011,4,11,5,30,0,0,0,0,0,0
2011,4,11,6,30,22,265,39,24,0,24
2011,4,11,7,30,61,631,223,61,631,223
2011,4,11,8,30,85,783,432,85,783,432
2011,4,11,9,30,99,869,626,99,869,626
2011,4,11,10,30,111,914,780,111,914,780
2011,4,11,11,30,119,940,886,317,677,869
2011,4,11,12,30,143,913,920,351,647,902
2011,4,11,13,30,134,925,906,134,925,906
2011,4,11,14,30,122,917,824,122,917,824
2011,4,11,15,30,121,856,680,121,856,680
2011,4,11,16,30,103,788,499,103,788,499
2011,4,11,17,30,80,660,293,80,660,293
2011,4,11,18,30,43,375,92,43,375,92
2011,4,11,19,30,0,0,0,0,0,0
2011,4,11,20,30,0,0,0,0,0,0
2011,4,11,21,30,0,0,0,0,0,0
2011,4,11,22,30,0,0,0,0,0,0
2011,4,11,23,30,0,0,0,0,0,0
2011,4,12,0,30,0,0,0,0,0,0
2011,4,12,1,30,0,0,0,0,0,0
2011,4,12,2,30,0,0,0,0,0,0
2011,4,12,3,30,0,0,0,0,0,0
2011,4,12,4,30,0,0,0,0,0,0
2011,4,12,5,30,0,0,0,0,0,0
2011,4,12,6,30,25,239,41,25,239,41
2011,4,12,7,30,63,634,229,63,634,229
2011,4,12,8,30,83,802,442,83,802,442
2011,4,12,9,30,96,888,637,96,888,637
2011,4,12,10,30,106,934,793,106,934,793
2011,4,12,11,30,113,957,898,113,957,898
2011,4,12,12,30,109,978,944,498,320,771
2011,4,12,13,30,109,966,918,109,966,918
2011,4,12,14,30,109,941,833,387,324,637
2011,4,12,15,30,105,894,692,350,257,519
2011,4,12,16,30,96,815,507,216,468,452
2011,4,12,17,30,77,674,297,35,552,215
2011,4,12,18,30,44,379,95,56,53,63
2011,4,12,19,30,0,0,0,0,0,0
2011,4,12,20,30,0,0,0,0,0,0
2011,4,12,21,30,0,0,0,0,0,0
2011,4,12,22,30,0,0,0,0,0,0
2011,4,12,23,30,0,0,0,0,0,0
2011,4,13,0,30,0,0,0,0,0,0
2011,4,13,1,30,0,0,0,0,0,0
2011,4,13,2,30,0,0,0,0,0,0
2011,4,13,3,30,0,0,0,0,0,0
2011,4,13,4,30,0,0,0,0,0,0
2011,4,13,5,30,0,0,0,0,0,0
2011,4,13,6,30,27,216,43,24,0,24
2011,4,13,7,30,69,593,228,104,2,105
2011,4,13,8,30,92,757,435,92,757,435
2011,4,13,9,30,108,842,625,108,842,625
2011,4,13,10,30,121,885,777,121,885,777
2011,4,13,11,30,132,902,875,132,902,875
2011,4,13,12,30,181,828,891,181,828,891
2011,4,13,13,30,192,801,864,192,801,864
2011,4,13,14,30,195,751,775,195,751,775
2011,4,13,15,30,177,700,638,177,700,638
2011,4,13,16,30,151,604,458,151,604,458
2011,4,13,17,30,111,452,260,111,452,260
2011,4,13,18,30,48,208,76,65,2,65
2011,4,13,19,30,0,0,0,0,0,0
2011,4,13,20,30,0,0,0,0,0,0
2011,4,13,21,30,0,0,0,0,0,0
2011,4,13,22,30,0,0,0,0,0,0
2011,4,13,23,30,0,0,0,0,0,0
2011,4,14,0,30,0,0,0,0,0,0
2011,4,14,1,30,0,0,0,0,0,0
2011,4,14,2,30,0,0,0,0,0,0
2011,4,14,3,30,0,0,0,0,0,0
2011,4,14,4,30,0,0,0,0,0,0
2011,4,14,5,30,0,0,0,0,0,0
2011,4,14,6,30,28,67,33,24,0,24
2011,4,14,7,30,123,286,200,129,3,130
2011,4,14,8,30,196,427,391,118,1,118
2011,4,14,9,30,266,481,563,159,2,160
2011,4,14,10,30,331,489,695,26,0,26
2011,4,14,11,30,349,537,793,57,0,57
2011,4,14,12,30,378,520,826,135,0,136
2011,4,14,13,30,360,531,808,394,4,397
2011,4,14,14,30,330,518,732,53,0,53
2011,4,14,15,30,342,372,587,40,0,40
2011,4,14,16,30,280,266,416,11,0,11
2011,4,14,17,30,174,144,222,22,0,22
2011,4,14,18,30,40,27,43,41,0,41
2011,4,14,19,30,0,0,0,0,0,0
2011,4,14,20,30,0,0,0,0,0,0
2011,4,14,21,30,0,0,0,0,0,0
2011,4,14,22,30,0,0,0,0,0,0
2011,4,14,23,30,0,0,0,0,0,0
2011,4,15,0,30,0,0,0,0,0,0
2011,4,15,1,30,0,0,0,0,0,0
2011,4,15,2,30,0,0,0,0,0,0
2011,4,15,3,30,0,0,0,0,0,0
2011,4,15,4,30,0,0,0,0,0,0
2011,4,15,5,30,0,0,0,0,0,0
2011,4,15,6,30,32,158,45,13,0,13
2011,4,15,7,30,87,495,224,82,4,83
2011,4,15,8,30,117,682,431,75,0,75
2011,4,15,9,30,134,788,624,149,0,149
2011,4,15,10,30,143,853,781,359,8,365
2011,4,15,11,30,153,878,882,278,1,279
2011,4,15,12,30,161,883,924,305,1,306
2011,4,15,13,30,165,867,899,481,82,550
2011,4,15,14,30,158,843,815,477,134,581
2011,4,15,15,30,144,806,680,303,5,306
2011,4,15,16,30,122,734,499,285,38,305
2011,4,15,17,30,94,605,296,187,22,194
2011,4,15,18,30,50,338,98,78,16,81
2011,4,15,19,30,0,0,0,0,0,0
2011,4,15,20,30,0,0,0,0,0,0
2011,4,15,21,30,0,0,0,0,0,0
2011,4,15,22,30,0,0,0,0,0,0
